{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9924258781354635, 'speedup_best_over_ref': 0.9924258781354635, 'xsmm_custom_avg': 0.9726100000000001, 'xsmm_custom_best': 0.9726100000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9652433333333332, 'xsmm_reference_best': 0.9652433333333332, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9991870789167925, 'speedup_best_over_ref': 0.9991870789167925, 'xsmm_custom_avg': 0.84059, 'xsmm_custom_best': 0.84059, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8399066666666666, 'xsmm_reference_best': 0.8399066666666666, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9711549704183522, 'speedup_best_over_ref': 0.9711549704183522, 'xsmm_custom_avg': 1.1403466666666668, 'xsmm_custom_best': 1.1403466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1074533333333334, 'xsmm_reference_best': 1.1074533333333334, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9887268452839366, 'speedup_best_over_ref': 0.9887268452839366, 'xsmm_custom_avg': 2.0559166666666666, 'xsmm_custom_best': 2.0559166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.03274, 'xsmm_reference_best': 2.03274, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0314774903286326, 'speedup_best_over_ref': 1.0314774903286326, 'xsmm_custom_avg': 1.7198533333333335, 'xsmm_custom_best': 1.7198533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.77399, 'xsmm_reference_best': 1.77399, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9587422323836322, 'speedup_best_over_ref': 0.9587422323836322, 'xsmm_custom_avg': 2.2744, 'xsmm_custom_best': 2.2744, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.180563333333333, 'xsmm_reference_best': 2.180563333333333, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9391144268341435, 'speedup_best_over_ref': 0.9391144268341435, 'xsmm_custom_avg': 1.0339066666666668, 'xsmm_custom_best': 1.0339066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9709566666666666, 'xsmm_reference_best': 0.9709566666666666, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.97472417428485, 'speedup_best_over_ref': 0.97472417428485, 'xsmm_custom_avg': 1.1350766666666667, 'xsmm_custom_best': 1.1350766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1063866666666666, 'xsmm_reference_best': 1.1063866666666666, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9805756882808161, 'speedup_best_over_ref': 0.9805756882808161, 'xsmm_custom_avg': 2.0640799999999997, 'xsmm_custom_best': 2.0640799999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0239866666666666, 'xsmm_reference_best': 2.0239866666666666, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0287208237770291, 'speedup_best_over_ref': 1.0287208237770291, 'xsmm_custom_avg': 1.76585, 'xsmm_custom_best': 1.76585, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8165666666666667, 'xsmm_reference_best': 1.8165666666666667, 'xsmm_reference_cpu_freq': 2.999973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9583882648919696, 'speedup_best_over_ref': 0.9583882648919696, 'xsmm_custom_avg': 2.3160133333333333, 'xsmm_custom_best': 2.3160133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.21964, 'xsmm_reference_best': 2.21964, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9840828758979038, 'speedup_best_over_ref': 0.9840828758979038, 'xsmm_custom_avg': 1.0232166666666667, 'xsmm_custom_best': 1.0232166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.00693, 'xsmm_reference_best': 1.00693, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9798195764736057, 'speedup_best_over_ref': 0.9798195764736057, 'xsmm_custom_avg': 1.6634933333333333, 'xsmm_custom_best': 1.6634933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6299233333333332, 'xsmm_reference_best': 1.6299233333333332, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9944834295073055, 'speedup_best_over_ref': 0.9944834295073055, 'xsmm_custom_avg': 2.967423333333333, 'xsmm_custom_best': 2.967423333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9510533333333333, 'xsmm_reference_best': 2.9510533333333333, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0382983043724123, 'speedup_best_over_ref': 1.0382983043724123, 'xsmm_custom_avg': 2.8235366666666666, 'xsmm_custom_best': 2.8235366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9316733333333334, 'xsmm_reference_best': 2.9316733333333334, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9465461095114517, 'speedup_best_over_ref': 0.9465461095114517, 'xsmm_custom_avg': 3.51811, 'xsmm_custom_best': 3.51811, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.3300533333333333, 'xsmm_reference_best': 3.3300533333333333, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9489770363442147, 'speedup_best_over_ref': 0.9489770363442147, 'xsmm_custom_avg': 1.3043799999999999, 'xsmm_custom_best': 1.3043799999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2378266666666666, 'xsmm_reference_best': 1.2378266666666666, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9560813860420893, 'speedup_best_over_ref': 0.9560813860420893, 'xsmm_custom_avg': 1.66171, 'xsmm_custom_best': 1.66171, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5887300000000002, 'xsmm_reference_best': 1.5887300000000002, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9813562155484923, 'speedup_best_over_ref': 0.9813562155484923, 'xsmm_custom_avg': 2.970963333333333, 'xsmm_custom_best': 2.970963333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9155733333333336, 'xsmm_reference_best': 2.9155733333333336, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0779803020504868, 'speedup_best_over_ref': 1.0779803020504868, 'xsmm_custom_avg': 2.9123166666666664, 'xsmm_custom_best': 2.9123166666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.13942, 'xsmm_reference_best': 3.13942, 'xsmm_reference_cpu_freq': 2.999983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9372562486658065, 'speedup_best_over_ref': 0.9372562486658065, 'xsmm_custom_avg': 3.5914333333333337, 'xsmm_custom_best': 3.5914333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.366093333333333, 'xsmm_reference_best': 3.366093333333333, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9886577237359512, 'speedup_best_over_ref': 0.9886577237359512, 'xsmm_custom_avg': 1.1952333333333334, 'xsmm_custom_best': 1.1952333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1816766666666667, 'xsmm_reference_best': 1.1816766666666667, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9961909013130975, 'speedup_best_over_ref': 0.9961909013130975, 'xsmm_custom_avg': 2.24025, 'xsmm_custom_best': 2.24025, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.231716666666667, 'xsmm_reference_best': 2.231716666666667, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9898551548045559, 'speedup_best_over_ref': 0.9898551548045559, 'xsmm_custom_avg': 3.9895466666666666, 'xsmm_custom_best': 3.9895466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.949073333333333, 'xsmm_reference_best': 3.949073333333333, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2514558792978656, 'speedup_best_over_ref': 1.2514558792978656, 'xsmm_custom_avg': 4.508730000000001, 'xsmm_custom_best': 4.508730000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.642476666666666, 'xsmm_reference_best': 5.642476666666666, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8898061084231184, 'speedup_best_over_ref': 0.8898061084231184, 'xsmm_custom_avg': 5.14841, 'xsmm_custom_best': 5.14841, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.581086666666667, 'xsmm_reference_best': 4.581086666666667, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1334531504545693, 'speedup_best_over_ref': 1.1334531504545693, 'xsmm_custom_avg': 1.58575, 'xsmm_custom_best': 1.58575, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7973733333333333, 'xsmm_reference_best': 1.7973733333333333, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.951903447797203, 'speedup_best_over_ref': 0.951903447797203, 'xsmm_custom_avg': 2.2092366666666665, 'xsmm_custom_best': 2.2092366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.10298, 'xsmm_reference_best': 2.10298, 'xsmm_reference_cpu_freq': 2.999987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.980476184474218, 'speedup_best_over_ref': 0.980476184474218, 'xsmm_custom_avg': 3.96695, 'xsmm_custom_best': 3.96695, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8894999999999995, 'xsmm_reference_best': 3.8894999999999995, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1247137367542597, 'speedup_best_over_ref': 1.1247137367542597, 'xsmm_custom_avg': 4.7232166666666675, 'xsmm_custom_best': 4.7232166666666675, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.312266666666666, 'xsmm_reference_best': 5.312266666666666, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9319033125955863, 'speedup_best_over_ref': 0.9319033125955863, 'xsmm_custom_avg': 5.041263333333333, 'xsmm_custom_best': 5.041263333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.697970000000001, 'xsmm_reference_best': 4.697970000000001, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9188080918534717, 'speedup_best_over_ref': 0.9188080918534717, 'xsmm_custom_avg': 0.5243133333333334, 'xsmm_custom_best': 0.5243133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4817433333333333, 'xsmm_reference_best': 0.4817433333333333, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9436472840076563, 'speedup_best_over_ref': 0.9436472840076563, 'xsmm_custom_avg': 0.25251666666666667, 'xsmm_custom_best': 0.25251666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.23828666666666667, 'xsmm_reference_best': 0.23828666666666667, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9435116899419426, 'speedup_best_over_ref': 0.9435116899419426, 'xsmm_custom_avg': 0.57357, 'xsmm_custom_best': 0.57357, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.54117, 'xsmm_reference_best': 0.54117, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0173680694722782, 'speedup_best_over_ref': 1.0173680694722782, 'xsmm_custom_avg': 0.21456999999999998, 'xsmm_custom_best': 0.21456999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2182966666666667, 'xsmm_reference_best': 0.2182966666666667, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9732610975183501, 'speedup_best_over_ref': 0.9732610975183501, 'xsmm_custom_avg': 0.2670266666666667, 'xsmm_custom_best': 0.2670266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.25988666666666665, 'xsmm_reference_best': 0.25988666666666665, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9872076900124618, 'speedup_best_over_ref': 0.9872076900124618, 'xsmm_custom_avg': 1.1394866666666668, 'xsmm_custom_best': 1.1394866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.12491, 'xsmm_reference_best': 1.12491, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5249848348311495, 'speedup_best_over_ref': 0.5249848348311495, 'xsmm_custom_avg': 0.9506433333333333, 'xsmm_custom_best': 0.9506433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.49907333333333337, 'xsmm_reference_best': 0.49907333333333337, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9541937069219024, 'speedup_best_over_ref': 0.9541937069219024, 'xsmm_custom_avg': 1.65494, 'xsmm_custom_best': 1.65494, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5791333333333333, 'xsmm_reference_best': 1.5791333333333333, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5538838417250167, 'speedup_best_over_ref': 0.5538838417250167, 'xsmm_custom_avg': 1.0178066666666665, 'xsmm_custom_best': 1.0178066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5637466666666667, 'xsmm_reference_best': 0.5637466666666667, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9780165352230731, 'speedup_best_over_ref': 0.9780165352230731, 'xsmm_custom_avg': 1.39984, 'xsmm_custom_best': 1.39984, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3690666666666667, 'xsmm_reference_best': 1.3690666666666667, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
