{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9860029901531164, 'speedup_best_over_ref': 0.9860029901531164, 'xsmm_custom_avg': 1.2931333333333332, 'xsmm_custom_best': 1.2931333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2750333333333332, 'xsmm_reference_best': 1.2750333333333332, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.863513852271255, 'speedup_best_over_ref': 3.863513852271255, 'xsmm_custom_avg': 19.28083333333333, 'xsmm_custom_best': 19.28083333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.49176666666668, 'xsmm_reference_best': 74.49176666666668, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.171825661074474, 'speedup_best_over_ref': 3.171825661074474, 'xsmm_custom_avg': 1.5517666666666665, 'xsmm_custom_best': 1.5517666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.921933333333333, 'xsmm_reference_best': 4.921933333333333, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.997285623244507, 'speedup_best_over_ref': 2.997285623244507, 'xsmm_custom_avg': 2.8244666666666665, 'xsmm_custom_best': 2.8244666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.465733333333334, 'xsmm_reference_best': 8.465733333333334, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.553029159519726, 'speedup_best_over_ref': 3.553029159519726, 'xsmm_custom_avg': 4.858333333333333, 'xsmm_custom_best': 4.858333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.2618, 'xsmm_reference_best': 17.2618, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.0975982518115335, 'speedup_best_over_ref': 3.0975982518115335, 'xsmm_custom_avg': 9.945533333333334, 'xsmm_custom_best': 9.945533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.807266666666667, 'xsmm_reference_best': 30.807266666666667, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.7408509600306648, 'speedup_best_over_ref': 3.7408509600306648, 'xsmm_custom_avg': 19.131333333333334, 'xsmm_custom_best': 19.131333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.56746666666666, 'xsmm_reference_best': 71.56746666666666, 'xsmm_reference_cpu_freq': 2.499857, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9106367455489004, 'speedup_best_over_ref': 0.9106367455489004, 'xsmm_custom_avg': 2.8326333333333333, 'xsmm_custom_best': 2.8326333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5795000000000003, 'xsmm_reference_best': 2.5795000000000003, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8639138759437881, 'speedup_best_over_ref': 0.8639138759437881, 'xsmm_custom_avg': 2.7681, 'xsmm_custom_best': 2.7681, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3914, 'xsmm_reference_best': 2.3914, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8542566648368696, 'speedup_best_over_ref': 0.8542566648368696, 'xsmm_custom_avg': 2.793266666666667, 'xsmm_custom_best': 2.793266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3861666666666665, 'xsmm_reference_best': 2.3861666666666665, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8663444151607909, 'speedup_best_over_ref': 0.8663444151607909, 'xsmm_custom_avg': 2.8204333333333333, 'xsmm_custom_best': 2.8204333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4434666666666667, 'xsmm_reference_best': 2.4434666666666667, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8449489718734362, 'speedup_best_over_ref': 0.8449489718734362, 'xsmm_custom_avg': 2.8644333333333334, 'xsmm_custom_best': 2.8644333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4202999999999997, 'xsmm_reference_best': 2.4202999999999997, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8526501015636071, 'speedup_best_over_ref': 0.8526501015636071, 'xsmm_custom_avg': 2.8225333333333333, 'xsmm_custom_best': 2.8225333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.406633333333333, 'xsmm_reference_best': 2.406633333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8636134876698542, 'speedup_best_over_ref': 0.8636134876698542, 'xsmm_custom_avg': 2.7817999999999996, 'xsmm_custom_best': 2.7817999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4024, 'xsmm_reference_best': 2.4024, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8439851197952178, 'speedup_best_over_ref': 0.8439851197952178, 'xsmm_custom_avg': 2.7867, 'xsmm_custom_best': 2.7867, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3519333333333337, 'xsmm_reference_best': 2.3519333333333337, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.856390977443609, 'speedup_best_over_ref': 0.856390977443609, 'xsmm_custom_avg': 2.793, 'xsmm_custom_best': 2.793, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3919, 'xsmm_reference_best': 2.3919, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8471849865951742, 'speedup_best_over_ref': 0.8471849865951742, 'xsmm_custom_avg': 2.8099333333333334, 'xsmm_custom_best': 2.8099333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.380533333333333, 'xsmm_reference_best': 2.380533333333333, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8553621012238866, 'speedup_best_over_ref': 0.8553621012238866, 'xsmm_custom_avg': 2.7971, 'xsmm_custom_best': 2.7971, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.392533333333333, 'xsmm_reference_best': 2.392533333333333, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8516263780602134, 'speedup_best_over_ref': 0.8516263780602134, 'xsmm_custom_avg': 2.8089, 'xsmm_custom_best': 2.8089, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3921333333333332, 'xsmm_reference_best': 2.3921333333333332, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8580189292339685, 'speedup_best_over_ref': 0.8580189292339685, 'xsmm_custom_avg': 2.8210333333333333, 'xsmm_custom_best': 2.8210333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4204999999999997, 'xsmm_reference_best': 2.4204999999999997, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8789693427174042, 'speedup_best_over_ref': 0.8789693427174042, 'xsmm_custom_avg': 2.7943333333333333, 'xsmm_custom_best': 2.7943333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4561333333333333, 'xsmm_reference_best': 2.4561333333333333, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9893066134125951, 'speedup_best_over_ref': 0.9893066134125951, 'xsmm_custom_avg': 2.8709333333333333, 'xsmm_custom_best': 2.8709333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.840233333333333, 'xsmm_reference_best': 2.840233333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.7087121257974323, 'speedup_best_over_ref': 3.7087121257974323, 'xsmm_custom_avg': 2.753633333333333, 'xsmm_custom_best': 2.753633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.212433333333335, 'xsmm_reference_best': 10.212433333333335, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3735118039702954
Average speedup (iqr avg) of custom over reference 1.3735118039702954
