{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9923501216166827, 'speedup_best_over_ref': 0.9923501216166827, 'xsmm_custom_avg': 7.9347666666666665, 'xsmm_custom_best': 7.9347666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.874066666666667, 'xsmm_reference_best': 7.874066666666667, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.766250604903082, 'speedup_best_over_ref': 3.766250604903082, 'xsmm_custom_avg': 123.50463333333333, 'xsmm_custom_best': 123.50463333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 465.1494, 'xsmm_reference_best': 465.1494, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.3491572599350548, 'speedup_best_over_ref': 3.3491572599350548, 'xsmm_custom_avg': 13.796266666666666, 'xsmm_custom_best': 13.796266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 46.205866666666665, 'xsmm_reference_best': 46.205866666666665, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.0348089595080356, 'speedup_best_over_ref': 3.0348089595080356, 'xsmm_custom_avg': 22.5057, 'xsmm_custom_best': 22.5057, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.3005, 'xsmm_reference_best': 68.3005, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.1918808746190144, 'speedup_best_over_ref': 3.1918808746190144, 'xsmm_custom_avg': 35.456199999999995, 'xsmm_custom_best': 35.456199999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 113.17196666666668, 'xsmm_reference_best': 113.17196666666668, 'xsmm_reference_cpu_freq': 2.499863, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.9125007509594463, 'speedup_best_over_ref': 2.9125007509594463, 'xsmm_custom_avg': 65.4718, 'xsmm_custom_best': 65.4718, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 190.68666666666667, 'xsmm_reference_best': 190.68666666666667, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.724938841806468, 'speedup_best_over_ref': 3.724938841806468, 'xsmm_custom_avg': 124.07713333333332, 'xsmm_custom_best': 124.07713333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 462.17973333333333, 'xsmm_reference_best': 462.17973333333333, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8438106387181483, 'speedup_best_over_ref': 0.8438106387181483, 'xsmm_custom_avg': 22.950133333333333, 'xsmm_custom_best': 22.950133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.365566666666666, 'xsmm_reference_best': 19.365566666666666, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8327209982040777, 'speedup_best_over_ref': 0.8327209982040777, 'xsmm_custom_avg': 22.718133333333334, 'xsmm_custom_best': 22.718133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.917866666666665, 'xsmm_reference_best': 18.917866666666665, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8300521037264502, 'speedup_best_over_ref': 0.8300521037264502, 'xsmm_custom_avg': 22.7303, 'xsmm_custom_best': 22.7303, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.86733333333333, 'xsmm_reference_best': 18.86733333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8336478028721067, 'speedup_best_over_ref': 0.8336478028721067, 'xsmm_custom_avg': 22.842699999999997, 'xsmm_custom_best': 22.842699999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.04276666666667, 'xsmm_reference_best': 19.04276666666667, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8181247265486645, 'speedup_best_over_ref': 0.8181247265486645, 'xsmm_custom_avg': 22.398866666666667, 'xsmm_custom_best': 22.398866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.325066666666665, 'xsmm_reference_best': 18.325066666666665, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8577146242859324, 'speedup_best_over_ref': 0.8577146242859324, 'xsmm_custom_avg': 22.278466666666667, 'xsmm_custom_best': 22.278466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.10856666666667, 'xsmm_reference_best': 19.10856666666667, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8232714553116097, 'speedup_best_over_ref': 0.8232714553116097, 'xsmm_custom_avg': 21.975133333333336, 'xsmm_custom_best': 21.975133333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.0915, 'xsmm_reference_best': 18.0915, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.83249112164445, 'speedup_best_over_ref': 0.83249112164445, 'xsmm_custom_avg': 22.770733333333332, 'xsmm_custom_best': 22.770733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.956433333333333, 'xsmm_reference_best': 18.956433333333333, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.854783013109322, 'speedup_best_over_ref': 0.854783013109322, 'xsmm_custom_avg': 22.935333333333332, 'xsmm_custom_best': 22.935333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.604733333333336, 'xsmm_reference_best': 19.604733333333336, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8092259175660107, 'speedup_best_over_ref': 0.8092259175660107, 'xsmm_custom_avg': 22.6832, 'xsmm_custom_best': 22.6832, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.355833333333333, 'xsmm_reference_best': 18.355833333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8769348699053143, 'speedup_best_over_ref': 0.8769348699053143, 'xsmm_custom_avg': 22.9602, 'xsmm_custom_best': 22.9602, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.1346, 'xsmm_reference_best': 20.1346, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8367464955627646, 'speedup_best_over_ref': 0.8367464955627646, 'xsmm_custom_avg': 22.307433333333332, 'xsmm_custom_best': 22.307433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.665666666666667, 'xsmm_reference_best': 18.665666666666667, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8681208932410132, 'speedup_best_over_ref': 0.8681208932410132, 'xsmm_custom_avg': 21.8948, 'xsmm_custom_best': 21.8948, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.007333333333335, 'xsmm_reference_best': 19.007333333333335, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8588952129462772, 'speedup_best_over_ref': 0.8588952129462772, 'xsmm_custom_avg': 22.4188, 'xsmm_custom_best': 22.4188, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.2554, 'xsmm_reference_best': 19.2554, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9821251927654115, 'speedup_best_over_ref': 0.9821251927654115, 'xsmm_custom_avg': 23.149900000000002, 'xsmm_custom_best': 23.149900000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.736100000000004, 'xsmm_reference_best': 22.736100000000004, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.0980911983032877, 'speedup_best_over_ref': 3.0980911983032877, 'xsmm_custom_avg': 22.0662, 'xsmm_custom_best': 22.0662, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.3631, 'xsmm_reference_best': 68.3631, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3093169043520299
Average speedup (iqr avg) of custom over reference 1.3093169043520299
