{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9992330317584424, 'speedup_best_over_ref': 0.9992330317584424, 'xsmm_custom_avg': 4.4765, 'xsmm_custom_best': 4.4765, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.473066666666667, 'xsmm_reference_best': 4.473066666666667, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.9395620678788856, 'speedup_best_over_ref': 3.9395620678788856, 'xsmm_custom_avg': 67.48686666666667, 'xsmm_custom_best': 67.48686666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 265.8687, 'xsmm_reference_best': 265.8687, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.5477907567293054, 'speedup_best_over_ref': 3.5477907567293054, 'xsmm_custom_avg': 7.547833333333331, 'xsmm_custom_best': 7.547833333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.778133333333336, 'xsmm_reference_best': 26.778133333333336, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.254295646966849, 'speedup_best_over_ref': 3.254295646966849, 'xsmm_custom_avg': 12.0238, 'xsmm_custom_best': 12.0238, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.129, 'xsmm_reference_best': 39.129, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.49644815509251, 'speedup_best_over_ref': 3.49644815509251, 'xsmm_custom_avg': 18.84466666666667, 'xsmm_custom_best': 18.84466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.8894, 'xsmm_reference_best': 65.8894, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.1649317995038944, 'speedup_best_over_ref': 3.1649317995038944, 'xsmm_custom_avg': 35.4494, 'xsmm_custom_best': 35.4494, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.19493333333334, 'xsmm_reference_best': 112.19493333333334, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.966388013361472, 'speedup_best_over_ref': 3.966388013361472, 'xsmm_custom_avg': 67.20816666666666, 'xsmm_custom_best': 67.20816666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 266.57366666666667, 'xsmm_reference_best': 266.57366666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1035106231802114, 'speedup_best_over_ref': 1.1035106231802114, 'xsmm_custom_avg': 11.024633333333334, 'xsmm_custom_best': 11.024633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.165799999999999, 'xsmm_reference_best': 12.165799999999999, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.936782973336498, 'speedup_best_over_ref': 0.936782973336498, 'xsmm_custom_avg': 11.796400000000002, 'xsmm_custom_best': 11.796400000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.050666666666666, 'xsmm_reference_best': 11.050666666666666, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9624453847611283, 'speedup_best_over_ref': 0.9624453847611283, 'xsmm_custom_avg': 11.611533333333334, 'xsmm_custom_best': 11.611533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.175466666666667, 'xsmm_reference_best': 11.175466666666667, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9911195957464327, 'speedup_best_over_ref': 0.9911195957464327, 'xsmm_custom_avg': 10.930433333333333, 'xsmm_custom_best': 10.930433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.833366666666667, 'xsmm_reference_best': 10.833366666666667, 'xsmm_reference_cpu_freq': 2.50001, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9231254270891073, 'speedup_best_over_ref': 0.9231254270891073, 'xsmm_custom_avg': 11.3657, 'xsmm_custom_best': 11.3657, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.491966666666666, 'xsmm_reference_best': 10.491966666666666, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9144048519304767, 'speedup_best_over_ref': 0.9144048519304767, 'xsmm_custom_avg': 10.9757, 'xsmm_custom_best': 10.9757, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.036233333333334, 'xsmm_reference_best': 10.036233333333334, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9993432169062333, 'speedup_best_over_ref': 0.9993432169062333, 'xsmm_custom_avg': 11.520800000000001, 'xsmm_custom_best': 11.520800000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.513233333333334, 'xsmm_reference_best': 11.513233333333334, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9849466808549175, 'speedup_best_over_ref': 0.9849466808549175, 'xsmm_custom_avg': 11.778133333333333, 'xsmm_custom_best': 11.778133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.600833333333332, 'xsmm_reference_best': 11.600833333333332, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9121869680821476, 'speedup_best_over_ref': 0.9121869680821476, 'xsmm_custom_avg': 11.984933333333334, 'xsmm_custom_best': 11.984933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.932500000000001, 'xsmm_reference_best': 10.932500000000001, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9700146763369004, 'speedup_best_over_ref': 0.9700146763369004, 'xsmm_custom_avg': 11.696833333333332, 'xsmm_custom_best': 11.696833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.3461, 'xsmm_reference_best': 11.3461, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9082638929718692, 'speedup_best_over_ref': 0.9082638929718692, 'xsmm_custom_avg': 12.472733333333334, 'xsmm_custom_best': 12.472733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.328533333333333, 'xsmm_reference_best': 11.328533333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9006740755271634, 'speedup_best_over_ref': 0.9006740755271634, 'xsmm_custom_avg': 11.7247, 'xsmm_custom_best': 11.7247, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.560133333333333, 'xsmm_reference_best': 10.560133333333333, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0005330836207942, 'speedup_best_over_ref': 1.0005330836207942, 'xsmm_custom_avg': 11.818033333333334, 'xsmm_custom_best': 11.818033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.824333333333334, 'xsmm_reference_best': 11.824333333333334, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8841235900999627, 'speedup_best_over_ref': 0.8841235900999627, 'xsmm_custom_avg': 12.471333333333332, 'xsmm_custom_best': 12.471333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.0262, 'xsmm_reference_best': 11.0262, 'xsmm_reference_cpu_freq': 2.499881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9194324474709202, 'speedup_best_over_ref': 0.9194324474709202, 'xsmm_custom_avg': 12.580333333333334, 'xsmm_custom_best': 12.580333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.566766666666668, 'xsmm_reference_best': 11.566766666666668, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.15556758948531, 'speedup_best_over_ref': 3.15556758948531, 'xsmm_custom_avg': 12.495533333333332, 'xsmm_custom_best': 12.495533333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.4305, 'xsmm_reference_best': 39.4305, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4693091173551949
Average speedup (iqr avg) of custom over reference 1.4693091173551949
