{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9979643595057087, 'speedup_best_over_ref': 0.9979643595057087, 'xsmm_custom_avg': 10.922033333333333, 'xsmm_custom_best': 10.922033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.8998, 'xsmm_reference_best': 10.8998, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.8858033523313757, 'speedup_best_over_ref': 3.8858033523313757, 'xsmm_custom_avg': 164.5959, 'xsmm_custom_best': 164.5959, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 639.5872999999999, 'xsmm_reference_best': 639.5872999999999, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.2650400594697278, 'speedup_best_over_ref': 3.2650400594697278, 'xsmm_custom_avg': 20.178333333333335, 'xsmm_custom_best': 20.178333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.88306666666666, 'xsmm_reference_best': 65.88306666666666, 'xsmm_reference_cpu_freq': 2.499859, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.109327183072733, 'speedup_best_over_ref': 3.109327183072733, 'xsmm_custom_avg': 30.683433333333333, 'xsmm_custom_best': 30.683433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.40483333333333, 'xsmm_reference_best': 95.40483333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.399543802598669, 'speedup_best_over_ref': 3.399543802598669, 'xsmm_custom_avg': 47.07026666666666, 'xsmm_custom_best': 47.07026666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 160.01743333333334, 'xsmm_reference_best': 160.01743333333334, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.1087613397221574, 'speedup_best_over_ref': 3.1087613397221574, 'xsmm_custom_avg': 87.0061, 'xsmm_custom_best': 87.0061, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 270.4812, 'xsmm_reference_best': 270.4812, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.8881615015517186, 'speedup_best_over_ref': 3.8881615015517186, 'xsmm_custom_avg': 164.89253333333332, 'xsmm_custom_best': 164.89253333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 641.1288000000001, 'xsmm_reference_best': 641.1288000000001, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9787459245217616, 'speedup_best_over_ref': 0.9787459245217616, 'xsmm_custom_avg': 30.57923333333333, 'xsmm_custom_best': 30.57923333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.9293, 'xsmm_reference_best': 29.9293, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.917318754182842, 'speedup_best_over_ref': 0.917318754182842, 'xsmm_custom_avg': 31.22876666666667, 'xsmm_custom_best': 31.22876666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.646733333333334, 'xsmm_reference_best': 28.646733333333334, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9517102052633787, 'speedup_best_over_ref': 0.9517102052633787, 'xsmm_custom_avg': 30.969966666666668, 'xsmm_custom_best': 30.969966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.47443333333333, 'xsmm_reference_best': 29.47443333333333, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9354767747571114, 'speedup_best_over_ref': 0.9354767747571114, 'xsmm_custom_avg': 31.2146, 'xsmm_custom_best': 31.2146, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.200533333333333, 'xsmm_reference_best': 29.200533333333333, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9057605967689286, 'speedup_best_over_ref': 0.9057605967689286, 'xsmm_custom_avg': 31.145500000000002, 'xsmm_custom_best': 31.145500000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.21036666666667, 'xsmm_reference_best': 28.21036666666667, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9401246148460521, 'speedup_best_over_ref': 0.9401246148460521, 'xsmm_custom_avg': 30.7561, 'xsmm_custom_best': 30.7561, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.914566666666666, 'xsmm_reference_best': 28.914566666666666, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9453174390106608, 'speedup_best_over_ref': 0.9453174390106608, 'xsmm_custom_avg': 30.792266666666666, 'xsmm_custom_best': 30.792266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.10846666666667, 'xsmm_reference_best': 29.10846666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9336770241220803, 'speedup_best_over_ref': 0.9336770241220803, 'xsmm_custom_avg': 31.3848, 'xsmm_custom_best': 31.3848, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.303266666666666, 'xsmm_reference_best': 29.303266666666666, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9424337963154825, 'speedup_best_over_ref': 0.9424337963154825, 'xsmm_custom_avg': 31.3691, 'xsmm_custom_best': 31.3691, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.5633, 'xsmm_reference_best': 29.5633, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9379461347506617, 'speedup_best_over_ref': 0.9379461347506617, 'xsmm_custom_avg': 30.843633333333333, 'xsmm_custom_best': 30.843633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.929666666666666, 'xsmm_reference_best': 28.929666666666666, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9451367371323628, 'speedup_best_over_ref': 0.9451367371323628, 'xsmm_custom_avg': 31.2729, 'xsmm_custom_best': 31.2729, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.557166666666667, 'xsmm_reference_best': 29.557166666666667, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9204407231888672, 'speedup_best_over_ref': 0.9204407231888672, 'xsmm_custom_avg': 30.583066666666664, 'xsmm_custom_best': 30.583066666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.149900000000002, 'xsmm_reference_best': 28.149900000000002, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9535492107063469, 'speedup_best_over_ref': 0.9535492107063469, 'xsmm_custom_avg': 31.281133333333333, 'xsmm_custom_best': 31.281133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.8281, 'xsmm_reference_best': 29.8281, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9626399061309558, 'speedup_best_over_ref': 0.9626399061309558, 'xsmm_custom_avg': 31.107166666666668, 'xsmm_custom_best': 31.107166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.945, 'xsmm_reference_best': 29.945, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0139440034081497, 'speedup_best_over_ref': 1.0139440034081497, 'xsmm_custom_avg': 30.828066666666665, 'xsmm_custom_best': 30.828066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.257933333333334, 'xsmm_reference_best': 31.257933333333334, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.164416937721678, 'speedup_best_over_ref': 3.164416937721678, 'xsmm_custom_avg': 30.139433333333333, 'xsmm_custom_best': 30.139433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.37373333333333, 'xsmm_reference_best': 95.37373333333333, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4334020005953352
Average speedup (iqr avg) of custom over reference 1.4334020005953352
