{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0028372855766978, 'speedup_best_over_ref': 1.0028372855766978, 'xsmm_custom_avg': 1.2805666666666666, 'xsmm_custom_best': 1.2805666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2842, 'xsmm_reference_best': 1.2842, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.730916688642311, 'speedup_best_over_ref': 3.730916688642311, 'xsmm_custom_avg': 19.718799999999998, 'xsmm_custom_best': 19.718799999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 73.5692, 'xsmm_reference_best': 73.5692, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.012912790322927, 'speedup_best_over_ref': 3.012912790322927, 'xsmm_custom_avg': 1.5514333333333332, 'xsmm_custom_best': 1.5514333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.674333333333333, 'xsmm_reference_best': 4.674333333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.2635982269124266, 'speedup_best_over_ref': 3.2635982269124266, 'xsmm_custom_avg': 2.8049000000000004, 'xsmm_custom_best': 2.8049000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.154066666666667, 'xsmm_reference_best': 9.154066666666667, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.7427866143499284, 'speedup_best_over_ref': 3.7427866143499284, 'xsmm_custom_avg': 4.901766666666666, 'xsmm_custom_best': 4.901766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.346266666666665, 'xsmm_reference_best': 18.346266666666665, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.1466675158637845, 'speedup_best_over_ref': 3.1466675158637845, 'xsmm_custom_avg': 9.944033333333334, 'xsmm_custom_best': 9.944033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.290566666666667, 'xsmm_reference_best': 31.290566666666667, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.952813655907519, 'speedup_best_over_ref': 3.952813655907519, 'xsmm_custom_avg': 19.420166666666667, 'xsmm_custom_best': 19.420166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 76.7643, 'xsmm_reference_best': 76.7643, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.921943685398598, 'speedup_best_over_ref': 0.921943685398598, 'xsmm_custom_avg': 2.8056666666666668, 'xsmm_custom_best': 2.8056666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5866666666666664, 'xsmm_reference_best': 2.5866666666666664, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8315771150052222, 'speedup_best_over_ref': 0.8315771150052222, 'xsmm_custom_avg': 2.872333333333333, 'xsmm_custom_best': 2.872333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3885666666666667, 'xsmm_reference_best': 2.3885666666666667, 'xsmm_reference_cpu_freq': 2.499887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8431152166532028, 'speedup_best_over_ref': 0.8431152166532028, 'xsmm_custom_avg': 2.8470999999999997, 'xsmm_custom_best': 2.8470999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4004333333333334, 'xsmm_reference_best': 2.4004333333333334, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8426910221892118, 'speedup_best_over_ref': 0.8426910221892118, 'xsmm_custom_avg': 2.872266666666667, 'xsmm_custom_best': 2.872266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4204333333333334, 'xsmm_reference_best': 2.4204333333333334, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8359198170696326, 'speedup_best_over_ref': 0.8359198170696326, 'xsmm_custom_avg': 2.871766666666667, 'xsmm_custom_best': 2.871766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4005666666666685, 'xsmm_reference_best': 2.4005666666666685, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8484752670039348, 'speedup_best_over_ref': 0.8484752670039348, 'xsmm_custom_avg': 2.8464, 'xsmm_custom_best': 2.8464, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4151000000000002, 'xsmm_reference_best': 2.4151000000000002, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.858116930219063, 'speedup_best_over_ref': 0.858116930219063, 'xsmm_custom_avg': 2.7571999999999997, 'xsmm_custom_best': 2.7571999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.366, 'xsmm_reference_best': 2.366, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8478562851694018, 'speedup_best_over_ref': 0.8478562851694018, 'xsmm_custom_avg': 2.8315333333333332, 'xsmm_custom_best': 2.8315333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4007333333333336, 'xsmm_reference_best': 2.4007333333333336, 'xsmm_reference_cpu_freq': 2.500005, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8489202687226229, 'speedup_best_over_ref': 0.8489202687226229, 'xsmm_custom_avg': 2.8232333333333335, 'xsmm_custom_best': 2.8232333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3967, 'xsmm_reference_best': 2.3967, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8421966878323023, 'speedup_best_over_ref': 0.8421966878323023, 'xsmm_custom_avg': 2.840033333333334, 'xsmm_custom_best': 2.840033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3918666666666666, 'xsmm_reference_best': 2.3918666666666666, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8737407735459108, 'speedup_best_over_ref': 0.8737407735459108, 'xsmm_custom_avg': 2.8225, 'xsmm_custom_best': 2.8225, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.466133333333333, 'xsmm_reference_best': 2.466133333333333, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8507194669565012, 'speedup_best_over_ref': 0.8507194669565012, 'xsmm_custom_avg': 2.8215333333333334, 'xsmm_custom_best': 2.8215333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4003333333333337, 'xsmm_reference_best': 2.4003333333333337, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8648293185776748, 'speedup_best_over_ref': 0.8648293185776748, 'xsmm_custom_avg': 2.8132333333333337, 'xsmm_custom_best': 2.8132333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4329666666666676, 'xsmm_reference_best': 2.4329666666666676, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8666618599564992, 'speedup_best_over_ref': 0.8666618599564992, 'xsmm_custom_avg': 2.7739, 'xsmm_custom_best': 2.7739, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.404033333333333, 'xsmm_reference_best': 2.404033333333333, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0101516933071004, 'speedup_best_over_ref': 1.0101516933071004, 'xsmm_custom_avg': 2.8632333333333335, 'xsmm_custom_best': 2.8632333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.8923, 'xsmm_reference_best': 2.8923, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.3919088222057336, 'speedup_best_over_ref': 3.3919088222057336, 'xsmm_custom_avg': 2.7404333333333333, 'xsmm_custom_best': 2.7404333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.2953, 'xsmm_reference_best': 9.2953, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3631716279926167
Average speedup (iqr avg) of custom over reference 1.3631716279926167
