{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9961003509684128, 'speedup_best_over_ref': 0.9961003509684128, 'xsmm_custom_avg': 1.2821666666666667, 'xsmm_custom_best': 1.2821666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2771666666666666, 'xsmm_reference_best': 1.2771666666666666, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.7566869881445677, 'speedup_best_over_ref': 3.7566869881445677, 'xsmm_custom_avg': 19.459433333333333, 'xsmm_custom_best': 19.459433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 73.10300000000001, 'xsmm_reference_best': 73.10300000000001, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.0929579236461984, 'speedup_best_over_ref': 3.0929579236461984, 'xsmm_custom_avg': 1.5899666666666665, 'xsmm_custom_best': 1.5899666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.9177, 'xsmm_reference_best': 4.9177, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.3118978974755646, 'speedup_best_over_ref': 3.3118978974755646, 'xsmm_custom_avg': 2.8442, 'xsmm_custom_best': 2.8442, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.4197, 'xsmm_reference_best': 9.4197, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.4410476712632985, 'speedup_best_over_ref': 3.4410476712632985, 'xsmm_custom_avg': 4.8030333333333335, 'xsmm_custom_best': 4.8030333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.527466666666665, 'xsmm_reference_best': 16.527466666666665, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.0630527018732, 'speedup_best_over_ref': 3.0630527018732, 'xsmm_custom_avg': 9.883266666666666, 'xsmm_custom_best': 9.883266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.272966666666665, 'xsmm_reference_best': 30.272966666666665, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.5056578043523134, 'speedup_best_over_ref': 3.5056578043523134, 'xsmm_custom_avg': 19.7014, 'xsmm_custom_best': 19.7014, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.06636666666667, 'xsmm_reference_best': 69.06636666666667, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8728800465884645, 'speedup_best_over_ref': 0.8728800465884645, 'xsmm_custom_avg': 2.8047, 'xsmm_custom_best': 2.8047, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4481666666666664, 'xsmm_reference_best': 2.4481666666666664, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8473158952764991, 'speedup_best_over_ref': 0.8473158952764991, 'xsmm_custom_avg': 2.8023000000000002, 'xsmm_custom_best': 2.8023000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3744333333333336, 'xsmm_reference_best': 2.3744333333333336, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8294587072260906, 'speedup_best_over_ref': 0.8294587072260906, 'xsmm_custom_avg': 2.8863000000000016, 'xsmm_custom_best': 2.8863000000000016, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.394066666666667, 'xsmm_reference_best': 2.394066666666667, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8468497270671261, 'speedup_best_over_ref': 0.8468497270671261, 'xsmm_custom_avg': 2.8151, 'xsmm_custom_best': 2.8151, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.383966666666667, 'xsmm_reference_best': 2.383966666666667, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8359766474425641, 'speedup_best_over_ref': 0.8359766474425641, 'xsmm_custom_avg': 2.820533333333333, 'xsmm_custom_best': 2.820533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3579, 'xsmm_reference_best': 2.3579, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8505094802012123, 'speedup_best_over_ref': 0.8505094802012123, 'xsmm_custom_avg': 2.842766666666667, 'xsmm_custom_best': 2.842766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4177999999999997, 'xsmm_reference_best': 2.4177999999999997, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8576723856899653, 'speedup_best_over_ref': 0.8576723856899653, 'xsmm_custom_avg': 2.7607666666666666, 'xsmm_custom_best': 2.7607666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.367833333333333, 'xsmm_reference_best': 2.367833333333333, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8461017673888256, 'speedup_best_over_ref': 0.8461017673888256, 'xsmm_custom_avg': 2.8063999999999996, 'xsmm_custom_best': 2.8063999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3745, 'xsmm_reference_best': 2.3745, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8585487147159767, 'speedup_best_over_ref': 0.8585487147159767, 'xsmm_custom_avg': 2.8554000000000004, 'xsmm_custom_best': 2.8554000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4515000000000002, 'xsmm_reference_best': 2.4515000000000002, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8381629877602259, 'speedup_best_over_ref': 0.8381629877602259, 'xsmm_custom_avg': 2.8677, 'xsmm_custom_best': 2.8677, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4036, 'xsmm_reference_best': 2.4036, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8636524362933455, 'speedup_best_over_ref': 0.8636524362933455, 'xsmm_custom_avg': 2.828066666666666, 'xsmm_custom_best': 2.828066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.442466666666667, 'xsmm_reference_best': 2.442466666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8531703735285062, 'speedup_best_over_ref': 0.8531703735285062, 'xsmm_custom_avg': 2.8146, 'xsmm_custom_best': 2.8146, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4013333333333335, 'xsmm_reference_best': 2.4013333333333335, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8810100061409527, 'speedup_best_over_ref': 0.8810100061409527, 'xsmm_custom_avg': 2.7683000000000004, 'xsmm_custom_best': 2.7683000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4389, 'xsmm_reference_best': 2.4389, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8672669217946611, 'speedup_best_over_ref': 0.8672669217946611, 'xsmm_custom_avg': 2.8395333333333337, 'xsmm_custom_best': 2.8395333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4626333333333337, 'xsmm_reference_best': 2.4626333333333337, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0057053269364515, 'speedup_best_over_ref': 1.0057053269364515, 'xsmm_custom_avg': 2.8277666666666668, 'xsmm_custom_best': 2.8277666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.8438999999999997, 'xsmm_reference_best': 2.8438999999999997, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.4268849401138817, 'speedup_best_over_ref': 3.4268849401138817, 'xsmm_custom_avg': 2.716266666666667, 'xsmm_custom_best': 2.716266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.308333333333334, 'xsmm_reference_best': 9.308333333333334, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3736702136711705
Average speedup (iqr avg) of custom over reference 1.3736702136711705
