{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9977490297542044, 'speedup_best_over_ref': 0.9977490297542044, 'xsmm_custom_avg': 1.2883333333333333, 'xsmm_custom_best': 1.2883333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2854333333333334, 'xsmm_reference_best': 1.2854333333333334, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.9855776606278677, 'speedup_best_over_ref': 3.9855776606278677, 'xsmm_custom_avg': 19.1208, 'xsmm_custom_best': 19.1208, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 76.20743333333333, 'xsmm_reference_best': 76.20743333333333, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.050724169840963, 'speedup_best_over_ref': 3.050724169840963, 'xsmm_custom_avg': 1.5489, 'xsmm_custom_best': 1.5489, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.725266666666667, 'xsmm_reference_best': 4.725266666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.4820022891312985, 'speedup_best_over_ref': 3.4820022891312985, 'xsmm_custom_avg': 2.8540666666666668, 'xsmm_custom_best': 2.8540666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.937866666666668, 'xsmm_reference_best': 9.937866666666668, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.723673477781052, 'speedup_best_over_ref': 3.723673477781052, 'xsmm_custom_avg': 4.862966666666667, 'xsmm_custom_best': 4.862966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.108099999999997, 'xsmm_reference_best': 18.108099999999997, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.188501308212042, 'speedup_best_over_ref': 3.188501308212042, 'xsmm_custom_avg': 9.822566666666667, 'xsmm_custom_best': 9.822566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.319266666666667, 'xsmm_reference_best': 31.319266666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.861246767680383, 'speedup_best_over_ref': 3.861246767680383, 'xsmm_custom_avg': 19.5551, 'xsmm_custom_best': 19.5551, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 75.50706666666666, 'xsmm_reference_best': 75.50706666666666, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8743776151850207, 'speedup_best_over_ref': 0.8743776151850207, 'xsmm_custom_avg': 2.8519333333333337, 'xsmm_custom_best': 2.8519333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.493666666666667, 'xsmm_reference_best': 2.493666666666667, 'xsmm_reference_cpu_freq': 2.499864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8404874841497206, 'speedup_best_over_ref': 0.8404874841497206, 'xsmm_custom_avg': 2.8390666666666666, 'xsmm_custom_best': 2.8390666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3862, 'xsmm_reference_best': 2.3862, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8455495842985994, 'speedup_best_over_ref': 0.8455495842985994, 'xsmm_custom_avg': 2.834566666666667, 'xsmm_custom_best': 2.834566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3967666666666667, 'xsmm_reference_best': 2.3967666666666667, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8388259165966974, 'speedup_best_over_ref': 0.8388259165966974, 'xsmm_custom_avg': 2.8584, 'xsmm_custom_best': 2.8584, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3977, 'xsmm_reference_best': 2.3977, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.825968776136047, 'speedup_best_over_ref': 0.825968776136047, 'xsmm_custom_avg': 2.869599999999999, 'xsmm_custom_best': 2.869599999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3701999999999996, 'xsmm_reference_best': 2.3701999999999996, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8459908409168502, 'speedup_best_over_ref': 0.8459908409168502, 'xsmm_custom_avg': 2.8314333333333335, 'xsmm_custom_best': 2.8314333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.395366666666667, 'xsmm_reference_best': 2.395366666666667, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8592065131247147, 'speedup_best_over_ref': 0.8592065131247147, 'xsmm_custom_avg': 2.7759333333333336, 'xsmm_custom_best': 2.7759333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3851, 'xsmm_reference_best': 2.3851, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8494188156246707, 'speedup_best_over_ref': 0.8494188156246707, 'xsmm_custom_avg': 2.8476333333333335, 'xsmm_custom_best': 2.8476333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.418833333333333, 'xsmm_reference_best': 2.418833333333333, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8582267608322199, 'speedup_best_over_ref': 0.8582267608322199, 'xsmm_custom_avg': 2.7941333333333334, 'xsmm_custom_best': 2.7941333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.398, 'xsmm_reference_best': 2.398, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8361049584549215, 'speedup_best_over_ref': 0.8361049584549215, 'xsmm_custom_avg': 2.8442999999999996, 'xsmm_custom_best': 2.8442999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.378133333333333, 'xsmm_reference_best': 2.378133333333333, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8640760683861388, 'speedup_best_over_ref': 0.8640760683861388, 'xsmm_custom_avg': 2.8290333333333333, 'xsmm_custom_best': 2.8290333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4444999999999997, 'xsmm_reference_best': 2.4444999999999997, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8482818215177738, 'speedup_best_over_ref': 0.8482818215177738, 'xsmm_custom_avg': 2.8159666666666667, 'xsmm_custom_best': 2.8159666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3887333333333336, 'xsmm_reference_best': 2.3887333333333336, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8551969897666131, 'speedup_best_over_ref': 0.8551969897666131, 'xsmm_custom_avg': 2.8436333333333335, 'xsmm_custom_best': 2.8436333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4318666666666666, 'xsmm_reference_best': 2.4318666666666666, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8652917109014351, 'speedup_best_over_ref': 0.8652917109014351, 'xsmm_custom_avg': 2.794433333333333, 'xsmm_custom_best': 2.794433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.418, 'xsmm_reference_best': 2.418, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9546699438202246, 'speedup_best_over_ref': 0.9546699438202246, 'xsmm_custom_avg': 2.848, 'xsmm_custom_best': 2.848, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.7188999999999997, 'xsmm_reference_best': 2.7188999999999997, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.3885071754014087, 'speedup_best_over_ref': 3.3885071754014087, 'xsmm_custom_avg': 2.7361999999999997, 'xsmm_custom_best': 2.7361999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.271633333333334, 'xsmm_reference_best': 9.271633333333334, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3927618637411776
Average speedup (iqr avg) of custom over reference 1.3927618637411776
