{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9974768775987038, 'speedup_best_over_ref': 0.9974768775987038, 'xsmm_custom_avg': 4.465366666666667, 'xsmm_custom_best': 4.465366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.4540999999999995, 'xsmm_reference_best': 4.4540999999999995, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.9282439948052463, 'speedup_best_over_ref': 3.9282439948052463, 'xsmm_custom_avg': 67.24733333333333, 'xsmm_custom_best': 67.24733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 264.1639333333333, 'xsmm_reference_best': 264.1639333333333, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.955120811300688, 'speedup_best_over_ref': 3.955120811300688, 'xsmm_custom_avg': 6.6757, 'xsmm_custom_best': 6.6757, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.403200000000002, 'xsmm_reference_best': 26.403200000000002, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.627486251574366, 'speedup_best_over_ref': 3.627486251574366, 'xsmm_custom_avg': 10.692133333333334, 'xsmm_custom_best': 10.692133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.78556666666667, 'xsmm_reference_best': 38.78556666666667, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.5260411835636765, 'speedup_best_over_ref': 3.5260411835636765, 'xsmm_custom_avg': 18.68706666666667, 'xsmm_custom_best': 18.68706666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.89136666666667, 'xsmm_reference_best': 65.89136666666667, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.137136049043883, 'speedup_best_over_ref': 3.137136049043883, 'xsmm_custom_avg': 35.75573333333333, 'xsmm_custom_best': 35.75573333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.1706, 'xsmm_reference_best': 112.1706, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.9397071646831026, 'speedup_best_over_ref': 3.9397071646831026, 'xsmm_custom_avg': 67.77643333333333, 'xsmm_custom_best': 67.77643333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 267.0193, 'xsmm_reference_best': 267.0193, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0175201732280312, 'speedup_best_over_ref': 1.0175201732280312, 'xsmm_custom_avg': 11.653233333333333, 'xsmm_custom_best': 11.653233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.8574, 'xsmm_reference_best': 11.8574, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9179212899206028, 'speedup_best_over_ref': 0.9179212899206028, 'xsmm_custom_avg': 11.448766666666668, 'xsmm_custom_best': 11.448766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.509066666666667, 'xsmm_reference_best': 10.509066666666667, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9144766521428475, 'speedup_best_over_ref': 0.9144766521428475, 'xsmm_custom_avg': 11.896166666666666, 'xsmm_custom_best': 11.896166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.87876666666667, 'xsmm_reference_best': 10.87876666666667, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.867674695356714, 'speedup_best_over_ref': 0.867674695356714, 'xsmm_custom_avg': 12.3806, 'xsmm_custom_best': 12.3806, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.742333333333333, 'xsmm_reference_best': 10.742333333333333, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8890237261335773, 'speedup_best_over_ref': 0.8890237261335773, 'xsmm_custom_avg': 12.058433333333333, 'xsmm_custom_best': 12.058433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.720233333333333, 'xsmm_reference_best': 10.720233333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9003279583032564, 'speedup_best_over_ref': 0.9003279583032564, 'xsmm_custom_avg': 11.729133333333333, 'xsmm_custom_best': 11.729133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.560066666666668, 'xsmm_reference_best': 10.560066666666668, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9193907194640005, 'speedup_best_over_ref': 0.9193907194640005, 'xsmm_custom_avg': 11.4627, 'xsmm_custom_best': 11.4627, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.538699999999999, 'xsmm_reference_best': 10.538699999999999, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8841467812465773, 'speedup_best_over_ref': 0.8841467812465773, 'xsmm_custom_avg': 12.478433333333333, 'xsmm_custom_best': 12.478433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.032766666666666, 'xsmm_reference_best': 11.032766666666666, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8803464313657308, 'speedup_best_over_ref': 0.8803464313657308, 'xsmm_custom_avg': 12.269866666666667, 'xsmm_custom_best': 12.269866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.801733333333335, 'xsmm_reference_best': 10.801733333333335, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9029826388790342, 'speedup_best_over_ref': 0.9029826388790342, 'xsmm_custom_avg': 11.744633333333333, 'xsmm_custom_best': 11.744633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.6052, 'xsmm_reference_best': 10.6052, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9334945758694562, 'speedup_best_over_ref': 0.9334945758694562, 'xsmm_custom_avg': 11.7008, 'xsmm_custom_best': 11.7008, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.922633333333332, 'xsmm_reference_best': 10.922633333333332, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9201746143140916, 'speedup_best_over_ref': 0.9201746143140916, 'xsmm_custom_avg': 11.209466666666666, 'xsmm_custom_best': 11.209466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.314666666666666, 'xsmm_reference_best': 10.314666666666666, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9799030563910119, 'speedup_best_over_ref': 0.9799030563910119, 'xsmm_custom_avg': 10.8723, 'xsmm_custom_best': 10.8723, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.653799999999999, 'xsmm_reference_best': 10.653799999999999, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9606483747797141, 'speedup_best_over_ref': 0.9606483747797141, 'xsmm_custom_avg': 10.894933333333332, 'xsmm_custom_best': 10.894933333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.466199999999999, 'xsmm_reference_best': 10.466199999999999, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0275820338963424, 'speedup_best_over_ref': 1.0275820338963424, 'xsmm_custom_avg': 11.513533333333331, 'xsmm_custom_best': 11.513533333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.8311, 'xsmm_reference_best': 11.8311, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.429142116427057, 'speedup_best_over_ref': 3.429142116427057, 'xsmm_custom_avg': 11.314666666666666, 'xsmm_custom_best': 11.314666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.799600000000005, 'xsmm_reference_best': 38.799600000000005, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4717036072015042
Average speedup (iqr avg) of custom over reference 1.4717036072015042
