{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9983624879785815, 'speedup_best_over_ref': 0.9983624879785815, 'xsmm_custom_avg': 1.2824333333333333, 'xsmm_custom_best': 1.2824333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2803333333333322, 'xsmm_reference_best': 1.2803333333333322, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.942022051248022, 'speedup_best_over_ref': 3.942022051248022, 'xsmm_custom_avg': 19.088866666666668, 'xsmm_custom_best': 19.088866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 75.24873333333333, 'xsmm_reference_best': 75.24873333333333, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.9466446053677715, 'speedup_best_over_ref': 2.9466446053677715, 'xsmm_custom_avg': 1.5512333333333332, 'xsmm_custom_best': 1.5512333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.570933333333333, 'xsmm_reference_best': 4.570933333333333, 'xsmm_reference_cpu_freq': 2.499877, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.0474202171701634, 'speedup_best_over_ref': 3.0474202171701634, 'xsmm_custom_avg': 2.8180666666666667, 'xsmm_custom_best': 2.8180666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.587833333333332, 'xsmm_reference_best': 8.587833333333332, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.326145200736446, 'speedup_best_over_ref': 3.326145200736446, 'xsmm_custom_avg': 4.852133333333333, 'xsmm_custom_best': 4.852133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.1389, 'xsmm_reference_best': 16.1389, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.2004548957051893, 'speedup_best_over_ref': 3.2004548957051893, 'xsmm_custom_avg': 9.863066666666668, 'xsmm_custom_best': 9.863066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.566300000000002, 'xsmm_reference_best': 31.566300000000002, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.9000574921273996, 'speedup_best_over_ref': 3.9000574921273996, 'xsmm_custom_avg': 19.191033333333333, 'xsmm_custom_best': 19.191033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.84613333333333, 'xsmm_reference_best': 74.84613333333333, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9004587422333197, 'speedup_best_over_ref': 0.9004587422333197, 'xsmm_custom_avg': 2.870166666666667, 'xsmm_custom_best': 2.870166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5844666666666667, 'xsmm_reference_best': 2.5844666666666667, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8421703199679798, 'speedup_best_over_ref': 0.8421703199679798, 'xsmm_custom_avg': 2.8315333333333332, 'xsmm_custom_best': 2.8315333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3846333333333334, 'xsmm_reference_best': 2.3846333333333334, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8545605110611617, 'speedup_best_over_ref': 0.8545605110611617, 'xsmm_custom_avg': 2.8176666666666668, 'xsmm_custom_best': 2.8176666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4078666666666666, 'xsmm_reference_best': 2.4078666666666666, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8493957272684018, 'speedup_best_over_ref': 0.8493957272684018, 'xsmm_custom_avg': 2.8022666666666667, 'xsmm_custom_best': 2.8022666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3802333333333334, 'xsmm_reference_best': 2.3802333333333334, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8569867159912561, 'speedup_best_over_ref': 0.8569867159912561, 'xsmm_custom_avg': 2.7752666666666665, 'xsmm_custom_best': 2.7752666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3783666666666665, 'xsmm_reference_best': 2.3783666666666665, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.863354111295186, 'speedup_best_over_ref': 0.863354111295186, 'xsmm_custom_avg': 2.796766666666667, 'xsmm_custom_best': 2.796766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4146, 'xsmm_reference_best': 2.4146, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8655472395023327, 'speedup_best_over_ref': 0.8655472395023327, 'xsmm_custom_avg': 2.743466666666667, 'xsmm_custom_best': 2.743466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3746, 'xsmm_reference_best': 2.3746, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8422071521039441, 'speedup_best_over_ref': 0.8422071521039441, 'xsmm_custom_avg': 2.806633333333333, 'xsmm_custom_best': 2.806633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3637666666666663, 'xsmm_reference_best': 2.3637666666666663, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8619591438995116, 'speedup_best_over_ref': 0.8619591438995116, 'xsmm_custom_avg': 2.8049666666666666, 'xsmm_custom_best': 2.8049666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4177666666666666, 'xsmm_reference_best': 2.4177666666666666, 'xsmm_reference_cpu_freq': 2.499877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8476443499822883, 'speedup_best_over_ref': 0.8476443499822883, 'xsmm_custom_avg': 2.823, 'xsmm_custom_best': 2.823, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3929, 'xsmm_reference_best': 2.3929, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8577044307817688, 'speedup_best_over_ref': 0.8577044307817688, 'xsmm_custom_avg': 2.7813, 'xsmm_custom_best': 2.7813, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3855333333333335, 'xsmm_reference_best': 2.3855333333333335, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8436501431405391, 'speedup_best_over_ref': 0.8436501431405391, 'xsmm_custom_avg': 2.8061000000000003, 'xsmm_custom_best': 2.8061000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.367366666666667, 'xsmm_reference_best': 2.367366666666667, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8837076258292252, 'speedup_best_over_ref': 0.8837076258292252, 'xsmm_custom_avg': 2.7385, 'xsmm_custom_best': 2.7385, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4200333333333335, 'xsmm_reference_best': 2.4200333333333335, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8680164079928996, 'speedup_best_over_ref': 0.8680164079928996, 'xsmm_custom_avg': 2.7791333333333332, 'xsmm_custom_best': 2.7791333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4123333333333337, 'xsmm_reference_best': 2.4123333333333337, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0101981555044488, 'speedup_best_over_ref': 1.0101981555044488, 'xsmm_custom_avg': 2.8697999999999997, 'xsmm_custom_best': 2.8697999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.8990666666666667, 'xsmm_reference_best': 2.8990666666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.369559078128262, 'speedup_best_over_ref': 3.369559078128262, 'xsmm_custom_avg': 2.7147666666666668, 'xsmm_custom_best': 2.7147666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.147566666666668, 'xsmm_reference_best': 9.147566666666668, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3685522914040193
Average speedup (iqr avg) of custom over reference 1.3685522914040193
