{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.002372505875133, 'speedup_best_over_ref': 1.002372505875133, 'xsmm_custom_avg': 4.4538, 'xsmm_custom_best': 4.4538, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.464366666666667, 'xsmm_reference_best': 4.464366666666667, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.954374898090772, 'speedup_best_over_ref': 3.954374898090772, 'xsmm_custom_avg': 67.25756666666668, 'xsmm_custom_best': 67.25756666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 265.96163333333334, 'xsmm_reference_best': 265.96163333333334, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.957133545302105, 'speedup_best_over_ref': 3.957133545302105, 'xsmm_custom_avg': 6.6991000000000005, 'xsmm_custom_best': 6.6991000000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.509233333333334, 'xsmm_reference_best': 26.509233333333334, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.282824723180149, 'speedup_best_over_ref': 3.282824723180149, 'xsmm_custom_avg': 11.9181, 'xsmm_custom_best': 11.9181, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.125033333333334, 'xsmm_reference_best': 39.125033333333334, 'xsmm_reference_cpu_freq': 2.500002, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.573135958369722, 'speedup_best_over_ref': 3.573135958369722, 'xsmm_custom_avg': 18.435299999999998, 'xsmm_custom_best': 18.435299999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.87183333333333, 'xsmm_reference_best': 65.87183333333333, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.179088543089915, 'speedup_best_over_ref': 3.179088543089915, 'xsmm_custom_avg': 35.37486666666667, 'xsmm_custom_best': 35.37486666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.45983333333334, 'xsmm_reference_best': 112.45983333333334, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.904578037108513, 'speedup_best_over_ref': 3.904578037108513, 'xsmm_custom_avg': 67.65563333333334, 'xsmm_custom_best': 67.65563333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 264.1667, 'xsmm_reference_best': 264.1667, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0053427617363975, 'speedup_best_over_ref': 1.0053427617363975, 'xsmm_custom_avg': 11.879, 'xsmm_custom_best': 11.879, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.942466666666666, 'xsmm_reference_best': 11.942466666666666, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9920899348999871, 'speedup_best_over_ref': 0.9920899348999871, 'xsmm_custom_avg': 11.2852, 'xsmm_custom_best': 11.2852, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.195933333333334, 'xsmm_reference_best': 11.195933333333334, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9266800218539427, 'speedup_best_over_ref': 0.9266800218539427, 'xsmm_custom_avg': 11.897166666666667, 'xsmm_custom_best': 11.897166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.024866666666666, 'xsmm_reference_best': 11.024866666666666, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8909109437230905, 'speedup_best_over_ref': 0.8909109437230905, 'xsmm_custom_avg': 11.7757, 'xsmm_custom_best': 11.7757, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.491099999999998, 'xsmm_reference_best': 10.491099999999998, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8441441587060413, 'speedup_best_over_ref': 0.8441441587060413, 'xsmm_custom_avg': 12.3734, 'xsmm_custom_best': 12.3734, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.444933333333331, 'xsmm_reference_best': 10.444933333333331, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9396153231627026, 'speedup_best_over_ref': 0.9396153231627026, 'xsmm_custom_avg': 12.1002, 'xsmm_custom_best': 12.1002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.369533333333333, 'xsmm_reference_best': 11.369533333333333, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9292876549380527, 'speedup_best_over_ref': 0.9292876549380527, 'xsmm_custom_avg': 11.937566666666667, 'xsmm_custom_best': 11.937566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.093433333333333, 'xsmm_reference_best': 11.093433333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8800484744796123, 'speedup_best_over_ref': 0.8800484744796123, 'xsmm_custom_avg': 11.69, 'xsmm_custom_best': 11.69, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.287766666666668, 'xsmm_reference_best': 10.287766666666668, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8982877370139671, 'speedup_best_over_ref': 0.8982877370139671, 'xsmm_custom_avg': 12.147666666666668, 'xsmm_custom_best': 12.147666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.912100000000002, 'xsmm_reference_best': 10.912100000000002, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8592357845350719, 'speedup_best_over_ref': 0.8592357845350719, 'xsmm_custom_avg': 12.106533333333335, 'xsmm_custom_best': 12.106533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.402366666666667, 'xsmm_reference_best': 10.402366666666667, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9547250695849495, 'speedup_best_over_ref': 0.9547250695849495, 'xsmm_custom_avg': 11.927866666666667, 'xsmm_custom_best': 11.927866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.387833333333333, 'xsmm_reference_best': 11.387833333333333, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9208219738653894, 'speedup_best_over_ref': 0.9208219738653894, 'xsmm_custom_avg': 12.055533333333335, 'xsmm_custom_best': 12.055533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.100999999999999, 'xsmm_reference_best': 11.100999999999999, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9553727934543547, 'speedup_best_over_ref': 0.9553727934543547, 'xsmm_custom_avg': 11.048566666666666, 'xsmm_custom_best': 11.048566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.5555, 'xsmm_reference_best': 10.5555, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9769384113773604, 'speedup_best_over_ref': 0.9769384113773604, 'xsmm_custom_avg': 11.470733333333332, 'xsmm_custom_best': 11.470733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.206199999999999, 'xsmm_reference_best': 11.206199999999999, 'xsmm_reference_cpu_freq': 2.499875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0160443303724556, 'speedup_best_over_ref': 1.0160443303724556, 'xsmm_custom_avg': 11.272933333333333, 'xsmm_custom_best': 11.272933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.4538, 'xsmm_reference_best': 11.4538, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.368835788356449, 'speedup_best_over_ref': 3.368835788356449, 'xsmm_custom_avg': 11.620166666666668, 'xsmm_custom_best': 11.620166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.146433333333334, 'xsmm_reference_best': 39.146433333333334, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.459875697517404
Average speedup (iqr avg) of custom over reference 1.459875697517404
