{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0529890527931296, 'speedup_best_over_ref': 1.0529890527931296, 'xsmm_custom_avg': 4.083233333333333, 'xsmm_custom_best': 4.083233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.2996, 'xsmm_reference_best': 4.2996, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 4.281181140357704, 'speedup_best_over_ref': 4.281181140357704, 'xsmm_custom_avg': 53.535833333333336, 'xsmm_custom_best': 53.535833333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 229.19660000000002, 'xsmm_reference_best': 229.19660000000002, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.4501427958113227, 'speedup_best_over_ref': 3.4501427958113227, 'xsmm_custom_avg': 7.143066666666667, 'xsmm_custom_best': 7.143066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.6446, 'xsmm_reference_best': 24.6446, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.989772260862813, 'speedup_best_over_ref': 2.989772260862813, 'xsmm_custom_avg': 12.0196, 'xsmm_custom_best': 12.0196, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.93586666666667, 'xsmm_reference_best': 35.93586666666667, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.2898326159368487, 'speedup_best_over_ref': 3.2898326159368487, 'xsmm_custom_avg': 17.532533333333333, 'xsmm_custom_best': 17.532533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 57.6791, 'xsmm_reference_best': 57.6791, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.3862737857579708, 'speedup_best_over_ref': 3.3862737857579708, 'xsmm_custom_avg': 28.886333333333333, 'xsmm_custom_best': 28.886333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.81703333333333, 'xsmm_reference_best': 97.81703333333333, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 4.192987240315077, 'speedup_best_over_ref': 4.192987240315077, 'xsmm_custom_avg': 54.2725, 'xsmm_custom_best': 54.2725, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 227.56390000000002, 'xsmm_reference_best': 227.56390000000002, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8858374258023594, 'speedup_best_over_ref': 0.8858374258023594, 'xsmm_custom_avg': 12.0343, 'xsmm_custom_best': 12.0343, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.660433333333334, 'xsmm_reference_best': 10.660433333333334, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8938160309786014, 'speedup_best_over_ref': 0.8938160309786014, 'xsmm_custom_avg': 11.9136, 'xsmm_custom_best': 11.9136, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.648566666666666, 'xsmm_reference_best': 10.648566666666666, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8540699747583227, 'speedup_best_over_ref': 0.8540699747583227, 'xsmm_custom_avg': 11.871900000000002, 'xsmm_custom_best': 11.871900000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.139433333333333, 'xsmm_reference_best': 10.139433333333333, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9009503798102659, 'speedup_best_over_ref': 0.9009503798102659, 'xsmm_custom_avg': 11.707599999999998, 'xsmm_custom_best': 11.707599999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.547966666666667, 'xsmm_reference_best': 10.547966666666667, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8928153549429997, 'speedup_best_over_ref': 0.8928153549429997, 'xsmm_custom_avg': 11.4239, 'xsmm_custom_best': 11.4239, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.199433333333333, 'xsmm_reference_best': 10.199433333333333, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9990233500249941, 'speedup_best_over_ref': 0.9990233500249941, 'xsmm_custom_avg': 11.536033333333334, 'xsmm_custom_best': 11.536033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.524766666666666, 'xsmm_reference_best': 11.524766666666666, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9523824391794656, 'speedup_best_over_ref': 0.9523824391794656, 'xsmm_custom_avg': 11.743566666666668, 'xsmm_custom_best': 11.743566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.184366666666667, 'xsmm_reference_best': 11.184366666666667, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8664742093196118, 'speedup_best_over_ref': 0.8664742093196118, 'xsmm_custom_avg': 12.735866666666668, 'xsmm_custom_best': 12.735866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.035300000000001, 'xsmm_reference_best': 11.035300000000001, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8603868046198014, 'speedup_best_over_ref': 0.8603868046198014, 'xsmm_custom_avg': 12.6903, 'xsmm_custom_best': 12.6903, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.918566666666667, 'xsmm_reference_best': 10.918566666666667, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.868507836137313, 'speedup_best_over_ref': 0.868507836137313, 'xsmm_custom_avg': 12.735866666666668, 'xsmm_custom_best': 12.735866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.061200000000001, 'xsmm_reference_best': 11.061200000000001, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8847764062504218, 'speedup_best_over_ref': 0.8847764062504218, 'xsmm_custom_avg': 12.349033333333333, 'xsmm_custom_best': 12.349033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.926133333333333, 'xsmm_reference_best': 10.926133333333333, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8662940180954241, 'speedup_best_over_ref': 0.8662940180954241, 'xsmm_custom_avg': 12.2904, 'xsmm_custom_best': 12.2904, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.6471, 'xsmm_reference_best': 10.6471, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8916000286064678, 'speedup_best_over_ref': 0.8916000286064678, 'xsmm_custom_avg': 12.584566666666666, 'xsmm_custom_best': 12.584566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.2204, 'xsmm_reference_best': 11.2204, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9192175641005041, 'speedup_best_over_ref': 0.9192175641005041, 'xsmm_custom_avg': 12.4466, 'xsmm_custom_best': 12.4466, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.441133333333335, 'xsmm_reference_best': 11.441133333333335, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9208478522856783, 'speedup_best_over_ref': 0.9208478522856783, 'xsmm_custom_avg': 12.2254, 'xsmm_custom_best': 12.2254, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.257733333333332, 'xsmm_reference_best': 11.257733333333332, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.1378141221645444, 'speedup_best_over_ref': 3.1378141221645444, 'xsmm_custom_avg': 11.719166666666668, 'xsmm_custom_best': 11.719166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.77256666666666, 'xsmm_reference_best': 36.77256666666666, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4073825167341416
Average speedup (iqr avg) of custom over reference 1.4073825167341416
