{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.060573735043967, 'speedup_best_over_ref': 1.060573735043967, 'xsmm_custom_avg': 1.1561666666666668, 'xsmm_custom_best': 1.1561666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2262, 'xsmm_reference_best': 1.2262, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.070286078107632, 'speedup_best_over_ref': 4.070286078107632, 'xsmm_custom_avg': 15.444500000000001, 'xsmm_custom_best': 15.444500000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.86353333333333, 'xsmm_reference_best': 62.86353333333333, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.255765095528807, 'speedup_best_over_ref': 4.255765095528807, 'xsmm_custom_avg': 1.3486333333333334, 'xsmm_custom_best': 1.3486333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.739466666666667, 'xsmm_reference_best': 5.739466666666667, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.510495044826893, 'speedup_best_over_ref': 3.510495044826893, 'xsmm_custom_avg': 2.821966666666667, 'xsmm_custom_best': 2.821966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.9065, 'xsmm_reference_best': 9.9065, 'xsmm_reference_cpu_freq': 2.999796, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.580608719254103, 'speedup_best_over_ref': 3.580608719254103, 'xsmm_custom_avg': 4.543966666666666, 'xsmm_custom_best': 4.543966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.270166666666668, 'xsmm_reference_best': 16.270166666666668, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.2516733493503462, 'speedup_best_over_ref': 3.2516733493503462, 'xsmm_custom_avg': 8.296733333333334, 'xsmm_custom_best': 8.296733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.978266666666666, 'xsmm_reference_best': 26.978266666666666, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.034963841542761, 'speedup_best_over_ref': 4.034963841542761, 'xsmm_custom_avg': 15.625666666666666, 'xsmm_custom_best': 15.625666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.049, 'xsmm_reference_best': 63.049, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9252717391304348, 'speedup_best_over_ref': 0.9252717391304348, 'xsmm_custom_avg': 2.6741333333333333, 'xsmm_custom_best': 2.6741333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4743, 'xsmm_reference_best': 2.4743, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8262933550682336, 'speedup_best_over_ref': 0.8262933550682336, 'xsmm_custom_avg': 3.0263666666666666, 'xsmm_custom_best': 3.0263666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5006666666666666, 'xsmm_reference_best': 2.5006666666666666, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9629089964798894, 'speedup_best_over_ref': 0.9629089964798894, 'xsmm_custom_avg': 2.3105333333333333, 'xsmm_custom_best': 2.3105333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2248333333333337, 'xsmm_reference_best': 2.2248333333333337, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8762000897263347, 'speedup_best_over_ref': 0.8762000897263347, 'xsmm_custom_avg': 2.972, 'xsmm_custom_best': 2.972, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6040666666666668, 'xsmm_reference_best': 2.6040666666666668, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0623028835323272, 'speedup_best_over_ref': 1.0623028835323272, 'xsmm_custom_avg': 2.3674666666666666, 'xsmm_custom_best': 2.3674666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5149666666666666, 'xsmm_reference_best': 2.5149666666666666, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0142227797876064, 'speedup_best_over_ref': 1.0142227797876064, 'xsmm_custom_avg': 2.285066666666667, 'xsmm_custom_best': 2.285066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3175666666666666, 'xsmm_reference_best': 2.3175666666666666, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8225213486283361, 'speedup_best_over_ref': 0.8225213486283361, 'xsmm_custom_avg': 2.865133333333333, 'xsmm_custom_best': 2.865133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3566333333333334, 'xsmm_reference_best': 2.3566333333333334, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.022104012059369, 'speedup_best_over_ref': 1.022104012059369, 'xsmm_custom_avg': 2.2997333333333336, 'xsmm_custom_best': 2.2997333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3505666666666665, 'xsmm_reference_best': 2.3505666666666665, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9864941954990162, 'speedup_best_over_ref': 0.9864941954990162, 'xsmm_custom_avg': 2.3372666666666664, 'xsmm_custom_best': 2.3372666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3057000000000003, 'xsmm_reference_best': 2.3057000000000003, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7514263316057662, 'speedup_best_over_ref': 0.7514263316057662, 'xsmm_custom_avg': 3.0614666666666666, 'xsmm_custom_best': 3.0614666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3004666666666664, 'xsmm_reference_best': 2.3004666666666664, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0814308801760082, 'speedup_best_over_ref': 1.0814308801760082, 'xsmm_custom_avg': 2.4544333333333332, 'xsmm_custom_best': 2.4544333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6543, 'xsmm_reference_best': 2.6543, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9934077372347189, 'speedup_best_over_ref': 0.9934077372347189, 'xsmm_custom_avg': 2.3057333333333343, 'xsmm_custom_best': 2.3057333333333343, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2905333333333333, 'xsmm_reference_best': 2.2905333333333333, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8389409045273063, 'speedup_best_over_ref': 0.8389409045273063, 'xsmm_custom_avg': 2.8552666666666666, 'xsmm_custom_best': 2.8552666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3954, 'xsmm_reference_best': 2.3954, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0259776500881568, 'speedup_best_over_ref': 1.0259776500881568, 'xsmm_custom_avg': 2.6279, 'xsmm_custom_best': 2.6279, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.696166666666667, 'xsmm_reference_best': 2.696166666666667, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1417839322756076, 'speedup_best_over_ref': 1.1417839322756076, 'xsmm_custom_avg': 2.3782666666666668, 'xsmm_custom_best': 2.3782666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.7154666666666687, 'xsmm_reference_best': 2.7154666666666687, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.1698434612215816, 'speedup_best_over_ref': 3.1698434612215816, 'xsmm_custom_avg': 2.993933333333333, 'xsmm_custom_best': 2.993933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.4903, 'xsmm_reference_best': 9.4903, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4871289593349317
Average speedup (iqr avg) of custom over reference 1.4871289593349317
