{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0466447368421052, 'speedup_best_over_ref': 1.0466447368421052, 'xsmm_custom_avg': 13.173333333333334, 'xsmm_custom_best': 13.173333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.7878, 'xsmm_reference_best': 13.7878, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 4.089602497677744, 'speedup_best_over_ref': 4.089602497677744, 'xsmm_custom_avg': 173.43043333333335, 'xsmm_custom_best': 173.43043333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 709.2615333333334, 'xsmm_reference_best': 709.2615333333334, 'xsmm_reference_cpu_freq': 2.999828, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.7915291131132083, 'speedup_best_over_ref': 2.7915291131132083, 'xsmm_custom_avg': 28.100166666666667, 'xsmm_custom_best': 28.100166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 78.44243333333334, 'xsmm_reference_best': 78.44243333333334, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.883463143602089, 'speedup_best_over_ref': 2.883463143602089, 'xsmm_custom_avg': 40.01566666666667, 'xsmm_custom_best': 40.01566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.3837, 'xsmm_reference_best': 115.3837, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.084916519875667, 'speedup_best_over_ref': 3.084916519875667, 'xsmm_custom_avg': 60.2898, 'xsmm_custom_best': 60.2898, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 185.989, 'xsmm_reference_best': 185.989, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.214221750198787, 'speedup_best_over_ref': 3.214221750198787, 'xsmm_custom_avg': 95.6638, 'xsmm_custom_best': 95.6638, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 307.48466666666667, 'xsmm_reference_best': 307.48466666666667, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 4.073397405820321, 'speedup_best_over_ref': 4.073397405820321, 'xsmm_custom_avg': 175.47486666666666, 'xsmm_custom_best': 175.47486666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 714.7788666666668, 'xsmm_reference_best': 714.7788666666668, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8903398073258292, 'speedup_best_over_ref': 0.8903398073258292, 'xsmm_custom_avg': 39.8981, 'xsmm_custom_best': 39.8981, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.522866666666665, 'xsmm_reference_best': 35.522866666666665, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8520187651870038, 'speedup_best_over_ref': 0.8520187651870038, 'xsmm_custom_avg': 39.35656666666667, 'xsmm_custom_best': 39.35656666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.53253333333333, 'xsmm_reference_best': 33.53253333333333, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8506840144003034, 'speedup_best_over_ref': 0.8506840144003034, 'xsmm_custom_avg': 39.582499999999996, 'xsmm_custom_best': 39.582499999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.672200000000004, 'xsmm_reference_best': 33.672200000000004, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8444845867576873, 'speedup_best_over_ref': 0.8444845867576873, 'xsmm_custom_avg': 41.09453333333333, 'xsmm_custom_best': 41.09453333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.703700000000005, 'xsmm_reference_best': 34.703700000000005, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8174332388833091, 'speedup_best_over_ref': 0.8174332388833091, 'xsmm_custom_avg': 40.45643333333333, 'xsmm_custom_best': 40.45643333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.070433333333334, 'xsmm_reference_best': 33.070433333333334, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8720652632367476, 'speedup_best_over_ref': 0.8720652632367476, 'xsmm_custom_avg': 40.9378, 'xsmm_custom_best': 40.9378, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.70043333333333, 'xsmm_reference_best': 35.70043333333333, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8426262130061737, 'speedup_best_over_ref': 0.8426262130061737, 'xsmm_custom_avg': 40.03483333333334, 'xsmm_custom_best': 40.03483333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.7344, 'xsmm_reference_best': 33.7344, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.826022251971952, 'speedup_best_over_ref': 0.826022251971952, 'xsmm_custom_avg': 41.25776666666666, 'xsmm_custom_best': 41.25776666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.07983333333333, 'xsmm_reference_best': 34.07983333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8346624136097821, 'speedup_best_over_ref': 0.8346624136097821, 'xsmm_custom_avg': 42.6987, 'xsmm_custom_best': 42.6987, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.639, 'xsmm_reference_best': 35.639, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8230101957079551, 'speedup_best_over_ref': 0.8230101957079551, 'xsmm_custom_avg': 41.63516666666667, 'xsmm_custom_best': 41.63516666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.26616666666666, 'xsmm_reference_best': 34.26616666666666, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.916799793611891, 'speedup_best_over_ref': 0.916799793611891, 'xsmm_custom_avg': 40.312400000000004, 'xsmm_custom_best': 40.312400000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.9584, 'xsmm_reference_best': 36.9584, 'xsmm_reference_cpu_freq': 2.999822, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.860864131450397, 'speedup_best_over_ref': 0.860864131450397, 'xsmm_custom_avg': 39.420700000000004, 'xsmm_custom_best': 39.420700000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.93586666666667, 'xsmm_reference_best': 33.93586666666667, 'xsmm_reference_cpu_freq': 2.999837, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.868489590675875, 'speedup_best_over_ref': 0.868489590675875, 'xsmm_custom_avg': 41.377966666666666, 'xsmm_custom_best': 41.377966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.93633333333333, 'xsmm_reference_best': 35.93633333333333, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8555613184623114, 'speedup_best_over_ref': 0.8555613184623114, 'xsmm_custom_avg': 40.81016666666667, 'xsmm_custom_best': 40.81016666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.915600000000005, 'xsmm_reference_best': 34.915600000000005, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9328237981636487, 'speedup_best_over_ref': 0.9328237981636487, 'xsmm_custom_avg': 41.48443333333333, 'xsmm_custom_best': 41.48443333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.69766666666667, 'xsmm_reference_best': 38.69766666666667, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.9869872965720967, 'speedup_best_over_ref': 2.9869872965720967, 'xsmm_custom_avg': 38.90813333333333, 'xsmm_custom_best': 38.90813333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.2181, 'xsmm_reference_best': 116.2181, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3549757755622434
Average speedup (iqr avg) of custom over reference 1.3549757755622434
