{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0717213710498008, 'speedup_best_over_ref': 1.0717213710498008, 'xsmm_custom_avg': 1.1465666666666665, 'xsmm_custom_best': 1.1465666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2288, 'xsmm_reference_best': 1.2288, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.343930930787915, 'speedup_best_over_ref': 4.343930930787915, 'xsmm_custom_avg': 14.6983, 'xsmm_custom_best': 14.6983, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.8484, 'xsmm_reference_best': 63.8484, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.481961638595187, 'speedup_best_over_ref': 4.481961638595187, 'xsmm_custom_avg': 1.2547333333333335, 'xsmm_custom_best': 1.2547333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.623666666666668, 'xsmm_reference_best': 5.623666666666668, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.321906180193596, 'speedup_best_over_ref': 3.321906180193596, 'xsmm_custom_avg': 2.2383333333333337, 'xsmm_custom_best': 2.2383333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.435533333333334, 'xsmm_reference_best': 7.435533333333334, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.6637951125316284, 'speedup_best_over_ref': 3.6637951125316284, 'xsmm_custom_avg': 4.0048, 'xsmm_custom_best': 4.0048, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.672766666666666, 'xsmm_reference_best': 14.672766666666666, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.5382664589869033, 'speedup_best_over_ref': 3.5382664589869033, 'xsmm_custom_avg': 7.597166666666666, 'xsmm_custom_best': 7.597166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.8808, 'xsmm_reference_best': 26.8808, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.4192977811200524, 'speedup_best_over_ref': 4.4192977811200524, 'xsmm_custom_avg': 14.982033333333334, 'xsmm_custom_best': 14.982033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.21006666666666, 'xsmm_reference_best': 66.21006666666666, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0751028651524512, 'speedup_best_over_ref': 1.0751028651524512, 'xsmm_custom_avg': 2.2116333333333333, 'xsmm_custom_best': 2.2116333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.377733333333333, 'xsmm_reference_best': 2.377733333333333, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9538738424917992, 'speedup_best_over_ref': 0.9538738424917992, 'xsmm_custom_avg': 2.2966000000000006, 'xsmm_custom_best': 2.2966000000000006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1906666666666665, 'xsmm_reference_best': 2.1906666666666665, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.053719008264463, 'speedup_best_over_ref': 1.053719008264463, 'xsmm_custom_avg': 2.3474, 'xsmm_custom_best': 2.3474, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4735, 'xsmm_reference_best': 2.4735, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9973500217088617, 'speedup_best_over_ref': 0.9973500217088617, 'xsmm_custom_avg': 2.2264333333333335, 'xsmm_custom_best': 2.2264333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2205333333333335, 'xsmm_reference_best': 2.2205333333333335, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9858243358911597, 'speedup_best_over_ref': 0.9858243358911597, 'xsmm_custom_avg': 2.2197666666666667, 'xsmm_custom_best': 2.2197666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1883, 'xsmm_reference_best': 2.1883, 'xsmm_reference_cpu_freq': 2.999824, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8508641157307713, 'speedup_best_over_ref': 0.8508641157307713, 'xsmm_custom_avg': 3.0185000000000004, 'xsmm_custom_best': 3.0185000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5683333333333334, 'xsmm_reference_best': 2.5683333333333334, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9719677105736088, 'speedup_best_over_ref': 0.9719677105736088, 'xsmm_custom_avg': 2.2628666666666666, 'xsmm_custom_best': 2.2628666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1994333333333334, 'xsmm_reference_best': 2.1994333333333334, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9226626156608196, 'speedup_best_over_ref': 0.9226626156608196, 'xsmm_custom_avg': 2.4136666666666664, 'xsmm_custom_best': 2.4136666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.226999999999998, 'xsmm_reference_best': 2.226999999999998, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9119690170283397, 'speedup_best_over_ref': 0.9119690170283397, 'xsmm_custom_avg': 2.7111666666666663, 'xsmm_custom_best': 2.7111666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4724999999999997, 'xsmm_reference_best': 2.4724999999999997, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9290240636174117, 'speedup_best_over_ref': 0.9290240636174117, 'xsmm_custom_avg': 2.4144333333333337, 'xsmm_custom_best': 2.4144333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2430666666666665, 'xsmm_reference_best': 2.2430666666666665, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9678701083383353, 'speedup_best_over_ref': 0.9678701083383353, 'xsmm_custom_avg': 2.3322, 'xsmm_custom_best': 2.3322, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2572666666666654, 'xsmm_reference_best': 2.2572666666666654, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9065722020620931, 'speedup_best_over_ref': 0.9065722020620931, 'xsmm_custom_avg': 2.8935000000000004, 'xsmm_custom_best': 2.8935000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6231666666666666, 'xsmm_reference_best': 2.6231666666666666, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9783547990778703, 'speedup_best_over_ref': 0.9783547990778703, 'xsmm_custom_avg': 2.4147000000000003, 'xsmm_custom_best': 2.4147000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3624333333333336, 'xsmm_reference_best': 2.3624333333333336, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9438157387521342, 'speedup_best_over_ref': 0.9438157387521342, 'xsmm_custom_avg': 2.4212, 'xsmm_custom_best': 2.4212, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.285166666666667, 'xsmm_reference_best': 2.285166666666667, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0100613469002173, 'speedup_best_over_ref': 1.0100613469002173, 'xsmm_custom_avg': 2.9287, 'xsmm_custom_best': 2.9287, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9581666666666666, 'xsmm_reference_best': 2.9581666666666666, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.8905411857219088, 'speedup_best_over_ref': 3.8905411857219088, 'xsmm_custom_avg': 2.3738, 'xsmm_custom_best': 2.3738, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.235366666666668, 'xsmm_reference_best': 9.235366666666668, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4783507001626726
Average speedup (iqr avg) of custom over reference 1.4783507001626726
