{'M_BLOCKING=12_avg': 13.535333333333332, 'M_BLOCKING=12_best': 13.535333333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.820500000000001, 'M_BLOCKING=16_best': 13.820500000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.4801, 'M_BLOCKING=1_best': 13.4801, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.511133333333333, 'M_BLOCKING=2_best': 13.511133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.522466666666666, 'M_BLOCKING=3_best': 13.522466666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.5315, 'M_BLOCKING=6_best': 13.5315, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.483066666666668, 'xsmm_reference_best': 13.483066666666668, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 63.6176, 'M_BLOCKING=12_best': 63.6176, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 60.79409999999999, 'M_BLOCKING=16_best': 60.79409999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 59.65023333333333, 'M_BLOCKING=1_best': 59.65023333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 59.37586666666666, 'M_BLOCKING=2_best': 59.37586666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 59.45576666666667, 'M_BLOCKING=3_best': 59.45576666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 60.43993333333333, 'M_BLOCKING=6_best': 60.43993333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 46.229933333333335, 'xsmm_reference_best': 46.229933333333335, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 116.85883333333332, 'M_BLOCKING=12_best': 116.85883333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 110.1451, 'M_BLOCKING=16_best': 110.1451, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 105.22386666666667, 'M_BLOCKING=1_best': 105.22386666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 105.93303333333333, 'M_BLOCKING=2_best': 105.93303333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 105.83686666666667, 'M_BLOCKING=3_best': 105.83686666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 105.81916666666666, 'M_BLOCKING=6_best': 105.81916666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 88.96610000000001, 'xsmm_reference_best': 88.96610000000001, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 225.34433333333334, 'M_BLOCKING=12_best': 225.34433333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 213.54423333333335, 'M_BLOCKING=16_best': 213.54423333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 198.41236666666666, 'M_BLOCKING=1_best': 198.41236666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 199.8909, 'M_BLOCKING=2_best': 199.8909, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 200.5006, 'M_BLOCKING=3_best': 200.5006, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 201.82256666666666, 'M_BLOCKING=6_best': 201.82256666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 197.2758, 'xsmm_reference_best': 197.2758, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 16.556166666666666, 'M_BLOCKING=12_best': 16.556166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.501100000000001, 'M_BLOCKING=16_best': 15.501100000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.568066666666668, 'M_BLOCKING=1_best': 15.568066666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.036433333333335, 'M_BLOCKING=2_best': 16.036433333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.777933333333332, 'M_BLOCKING=3_best': 15.777933333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.9759, 'M_BLOCKING=6_best': 15.9759, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 17.079566666666665, 'xsmm_reference_best': 17.079566666666665, 'xsmm_reference_cpu_freq': 2.999825, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 24.80506666666667, 'M_BLOCKING=12_best': 24.80506666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.206633333333336, 'M_BLOCKING=16_best': 25.206633333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.11456666666667, 'M_BLOCKING=1_best': 24.11456666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.8782, 'M_BLOCKING=2_best': 24.8782, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 24.744066666666665, 'M_BLOCKING=3_best': 24.744066666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.827733333333335, 'M_BLOCKING=6_best': 24.827733333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 26.900399999999998, 'xsmm_reference_best': 26.900399999999998, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.8647, 'M_BLOCKING=12_best': 38.8647, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.41983333333334, 'M_BLOCKING=16_best': 37.41983333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.0558, 'M_BLOCKING=1_best': 38.0558, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.1609, 'M_BLOCKING=2_best': 38.1609, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.419399999999996, 'M_BLOCKING=3_best': 38.419399999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.7361, 'M_BLOCKING=6_best': 37.7361, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 33.65953333333333, 'xsmm_reference_best': 33.65953333333333, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 64.5704, 'M_BLOCKING=12_best': 64.5704, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 60.825399999999995, 'M_BLOCKING=16_best': 60.825399999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 58.37473333333333, 'M_BLOCKING=1_best': 58.37473333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 59.90146666666667, 'M_BLOCKING=2_best': 59.90146666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 59.823766666666664, 'M_BLOCKING=3_best': 59.823766666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 60.31506666666667, 'M_BLOCKING=6_best': 60.31506666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 46.43553333333333, 'xsmm_reference_best': 46.43553333333333, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 116.7705, 'M_BLOCKING=12_best': 116.7705, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 109.80226666666667, 'M_BLOCKING=16_best': 109.80226666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 105.28580000000001, 'M_BLOCKING=1_best': 105.28580000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 105.62043333333332, 'M_BLOCKING=2_best': 105.62043333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 105.7388, 'M_BLOCKING=3_best': 105.7388, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 106.06953333333334, 'M_BLOCKING=6_best': 106.06953333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 104.00873333333334, 'xsmm_reference_best': 104.00873333333334, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 225.28836666666666, 'M_BLOCKING=12_best': 225.28836666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 213.3412, 'M_BLOCKING=16_best': 213.3412, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 198.4127, 'M_BLOCKING=1_best': 198.4127, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 199.82633333333334, 'M_BLOCKING=2_best': 199.82633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 200.27083333333334, 'M_BLOCKING=3_best': 200.27083333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 202.21073333333334, 'M_BLOCKING=6_best': 202.21073333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 709.7231666666667, 'xsmm_reference_best': 709.7231666666667, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 24.4364, 'M_BLOCKING=12_best': 24.4364, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 24.46336666666667, 'M_BLOCKING=16_best': 24.46336666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.506766666666667, 'M_BLOCKING=1_best': 24.506766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.527266666666666, 'M_BLOCKING=2_best': 24.527266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 24.597033333333336, 'M_BLOCKING=3_best': 24.597033333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.556199999999997, 'M_BLOCKING=6_best': 24.556199999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 76.3542, 'xsmm_reference_best': 76.3542, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 38.80773333333333, 'M_BLOCKING=12_best': 38.80773333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.2974, 'M_BLOCKING=16_best': 38.2974, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.155833333333334, 'M_BLOCKING=1_best': 38.155833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.1006, 'M_BLOCKING=2_best': 38.1006, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.948, 'M_BLOCKING=3_best': 37.948, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.489466666666665, 'M_BLOCKING=6_best': 37.489466666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 110.99230000000001, 'xsmm_reference_best': 110.99230000000001, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 64.78876666666666, 'M_BLOCKING=12_best': 64.78876666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 61.61123333333333, 'M_BLOCKING=16_best': 61.61123333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 58.5191, 'M_BLOCKING=1_best': 58.5191, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 60.033766666666665, 'M_BLOCKING=2_best': 60.033766666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 60.51933333333333, 'M_BLOCKING=3_best': 60.51933333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 59.950399999999995, 'M_BLOCKING=6_best': 59.950399999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 180.79936666666666, 'xsmm_reference_best': 180.79936666666666, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 118.0472, 'M_BLOCKING=12_best': 118.0472, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 111.27156666666666, 'M_BLOCKING=16_best': 111.27156666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 106.83403333333334, 'M_BLOCKING=1_best': 106.83403333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 106.98939999999999, 'M_BLOCKING=2_best': 106.98939999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 107.2723, 'M_BLOCKING=3_best': 107.2723, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 107.67283333333333, 'M_BLOCKING=6_best': 107.67283333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 299.6353, 'xsmm_reference_best': 299.6353, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 228.11483333333334, 'M_BLOCKING=12_best': 228.11483333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 215.54366666666667, 'M_BLOCKING=16_best': 215.54366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 200.18583333333333, 'M_BLOCKING=1_best': 200.18583333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 201.88823333333332, 'M_BLOCKING=2_best': 201.88823333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 202.3219, 'M_BLOCKING=3_best': 202.3219, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 203.70753333333332, 'M_BLOCKING=6_best': 203.70753333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 719.8030333333334, 'xsmm_reference_best': 719.8030333333334, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 39.12433333333333, 'M_BLOCKING=12_best': 39.12433333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.62166666666667, 'M_BLOCKING=16_best': 37.62166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.96076666666667, 'M_BLOCKING=1_best': 37.96076666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.71633333333333, 'M_BLOCKING=2_best': 37.71633333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.438433333333336, 'M_BLOCKING=3_best': 37.438433333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.879, 'M_BLOCKING=6_best': 37.879, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.5434, 'xsmm_reference_best': 35.5434, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 39.44356666666667, 'M_BLOCKING=12_best': 39.44356666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.215900000000005, 'M_BLOCKING=16_best': 38.215900000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.32613333333334, 'M_BLOCKING=1_best': 37.32613333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.997033333333334, 'M_BLOCKING=2_best': 37.997033333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.630700000000004, 'M_BLOCKING=3_best': 38.630700000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.24626666666666, 'M_BLOCKING=6_best': 38.24626666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.720600000000005, 'xsmm_reference_best': 32.720600000000005, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.86123333333333, 'M_BLOCKING=12_best': 38.86123333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.884966666666664, 'M_BLOCKING=16_best': 37.884966666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.6057, 'M_BLOCKING=1_best': 37.6057, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.847366666666666, 'M_BLOCKING=2_best': 37.847366666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.361133333333335, 'M_BLOCKING=3_best': 37.361133333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.39803333333334, 'M_BLOCKING=6_best': 37.39803333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 105600, 'xsmm_reference_avg': 33.094366666666666, 'xsmm_reference_best': 33.094366666666666, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.54063333333333, 'M_BLOCKING=12_best': 38.54063333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.19956666666667, 'M_BLOCKING=16_best': 37.19956666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.571000000000005, 'M_BLOCKING=1_best': 37.571000000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.974066666666666, 'M_BLOCKING=2_best': 37.974066666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.30266666666667, 'M_BLOCKING=3_best': 38.30266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.2153, 'M_BLOCKING=6_best': 38.2153, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 33.768233333333335, 'xsmm_reference_best': 33.768233333333335, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.24013333333333, 'M_BLOCKING=12_best': 38.24013333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.35366666666666, 'M_BLOCKING=16_best': 37.35366666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.1483, 'M_BLOCKING=1_best': 37.1483, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.63373333333333, 'M_BLOCKING=2_best': 37.63373333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.4592, 'M_BLOCKING=3_best': 37.4592, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.976866666666666, 'M_BLOCKING=6_best': 37.976866666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.00363333333333, 'xsmm_reference_best': 32.00363333333333, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
