{'M_BLOCKING=12_avg': 10.366033333333332, 'M_BLOCKING=12_best': 10.366033333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.5876, 'M_BLOCKING=16_best': 10.5876, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.360133333333332, 'M_BLOCKING=1_best': 10.360133333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.328633333333334, 'M_BLOCKING=2_best': 10.328633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.337333333333333, 'M_BLOCKING=3_best': 10.337333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.3645, 'M_BLOCKING=6_best': 10.3645, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.434966666666666, 'xsmm_reference_best': 10.434966666666666, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 36.64293333333333, 'M_BLOCKING=12_best': 36.64293333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.3472, 'M_BLOCKING=16_best': 35.3472, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.3304, 'M_BLOCKING=1_best': 31.3304, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.242433333333334, 'M_BLOCKING=2_best': 31.242433333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.894, 'M_BLOCKING=3_best': 32.894, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 32.8245, 'M_BLOCKING=6_best': 32.8245, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.59283333333333, 'xsmm_reference_best': 84.59283333333333, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 52.511133333333326, 'M_BLOCKING=12_best': 52.511133333333326, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 49.4352, 'M_BLOCKING=16_best': 49.4352, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 45.643633333333334, 'M_BLOCKING=1_best': 45.643633333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 43.63173333333334, 'M_BLOCKING=2_best': 43.63173333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.60863333333334, 'M_BLOCKING=3_best': 46.60863333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.758766666666666, 'M_BLOCKING=6_best': 47.758766666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 86.11233333333332, 'xsmm_reference_best': 86.11233333333332, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.24746666666667, 'M_BLOCKING=12_best': 67.24746666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 62.612899999999996, 'M_BLOCKING=16_best': 62.612899999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 62.01833333333333, 'M_BLOCKING=1_best': 62.01833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 58.820933333333336, 'M_BLOCKING=2_best': 58.820933333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 64.00193333333333, 'M_BLOCKING=3_best': 64.00193333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.980900000000005, 'M_BLOCKING=6_best': 63.980900000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.04310000000001, 'xsmm_reference_best': 84.04310000000001, 'xsmm_reference_cpu_freq': 3.000003, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 80.41473333333333, 'M_BLOCKING=12_best': 80.41473333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.9872, 'M_BLOCKING=16_best': 74.9872, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 79.88806666666666, 'M_BLOCKING=1_best': 79.88806666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 75.1813, 'M_BLOCKING=2_best': 75.1813, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 78.46113333333332, 'M_BLOCKING=3_best': 78.46113333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.12853333333332, 'M_BLOCKING=6_best': 80.12853333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 85.4647, 'xsmm_reference_best': 85.4647, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 28.80636666666667, 'M_BLOCKING=12_best': 28.80636666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.939566666666668, 'M_BLOCKING=16_best': 27.939566666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.185, 'M_BLOCKING=1_best': 28.185, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.846999999999998, 'M_BLOCKING=2_best': 27.846999999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.882233333333332, 'M_BLOCKING=3_best': 27.882233333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.174300000000002, 'M_BLOCKING=6_best': 28.174300000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 85.98743333333333, 'xsmm_reference_best': 85.98743333333333, 'xsmm_reference_cpu_freq': 3.000014, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 92.58, 'M_BLOCKING=12_best': 92.58, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 85.6064, 'M_BLOCKING=16_best': 85.6064, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 99.83816666666667, 'M_BLOCKING=1_best': 99.83816666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 92.5408, 'M_BLOCKING=2_best': 92.5408, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 92.8919, 'M_BLOCKING=3_best': 92.8919, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 94.9689, 'M_BLOCKING=6_best': 94.9689, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.03583333333333, 'xsmm_reference_best': 84.03583333333333, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 104.58063333333332, 'M_BLOCKING=12_best': 104.58063333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 96.84433333333332, 'M_BLOCKING=16_best': 96.84433333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 121.12483333333333, 'M_BLOCKING=1_best': 121.12483333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 108.6969, 'M_BLOCKING=2_best': 108.6969, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 110.5959, 'M_BLOCKING=3_best': 110.5959, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 110.1166, 'M_BLOCKING=6_best': 110.1166, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 85.53359999999999, 'xsmm_reference_best': 85.53359999999999, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 116.5143, 'M_BLOCKING=12_best': 116.5143, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 108.27893333333333, 'M_BLOCKING=16_best': 108.27893333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 142.7853, 'M_BLOCKING=1_best': 142.7853, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 124.9991, 'M_BLOCKING=2_best': 124.9991, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 131.01876666666666, 'M_BLOCKING=3_best': 131.01876666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 124.61930000000001, 'M_BLOCKING=6_best': 124.61930000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 85.4544, 'xsmm_reference_best': 85.4544, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 127.85126666666666, 'M_BLOCKING=12_best': 127.85126666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 118.43006666666666, 'M_BLOCKING=16_best': 118.43006666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 163.5334, 'M_BLOCKING=1_best': 163.5334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 140.76409999999998, 'M_BLOCKING=2_best': 140.76409999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 143.98329999999999, 'M_BLOCKING=3_best': 143.98329999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 137.91826666666665, 'M_BLOCKING=6_best': 137.91826666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.50973333333333, 'xsmm_reference_best': 84.50973333333333, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 139.982, 'M_BLOCKING=12_best': 139.982, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 127.26276666666666, 'M_BLOCKING=16_best': 127.26276666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 184.45443333333333, 'M_BLOCKING=1_best': 184.45443333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 157.04633333333334, 'M_BLOCKING=2_best': 157.04633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 162.69776666666667, 'M_BLOCKING=3_best': 162.69776666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 150.9814, 'M_BLOCKING=6_best': 150.9814, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 85.90963333333333, 'xsmm_reference_best': 85.90963333333333, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 44.74126666666667, 'M_BLOCKING=12_best': 44.74126666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.7995, 'M_BLOCKING=16_best': 42.7995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.359500000000004, 'M_BLOCKING=1_best': 38.359500000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.87136666666667, 'M_BLOCKING=2_best': 37.87136666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 40.110566666666664, 'M_BLOCKING=3_best': 40.110566666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.82106666666667, 'M_BLOCKING=6_best': 39.82106666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.50263333333334, 'xsmm_reference_best': 84.50263333333334, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 24.138566666666666, 'M_BLOCKING=12_best': 24.138566666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.6996, 'M_BLOCKING=16_best': 23.6996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.253333333333334, 'M_BLOCKING=1_best': 24.253333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.23213333333333, 'M_BLOCKING=2_best': 24.23213333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 24.7304, 'M_BLOCKING=3_best': 24.7304, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.7552, 'M_BLOCKING=6_best': 24.7552, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 83.9745, 'xsmm_reference_best': 83.9745, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 60.71333333333334, 'M_BLOCKING=12_best': 60.71333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 56.53896666666666, 'M_BLOCKING=16_best': 56.53896666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.07986666666667, 'M_BLOCKING=1_best': 53.07986666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 50.2464, 'M_BLOCKING=2_best': 50.2464, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 54.5038, 'M_BLOCKING=3_best': 54.5038, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.26916666666667, 'M_BLOCKING=6_best': 55.26916666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 85.3034, 'xsmm_reference_best': 85.3034, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 33.106766666666665, 'M_BLOCKING=12_best': 33.106766666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 32.55266666666667, 'M_BLOCKING=16_best': 32.55266666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.7511, 'M_BLOCKING=1_best': 29.7511, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.11596666666667, 'M_BLOCKING=2_best': 30.11596666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.467966666666666, 'M_BLOCKING=3_best': 31.467966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.781566666666667, 'M_BLOCKING=6_best': 30.781566666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.1375, 'xsmm_reference_best': 84.1375, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 40.6562, 'M_BLOCKING=12_best': 40.6562, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.9304, 'M_BLOCKING=16_best': 38.9304, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.054700000000004, 'M_BLOCKING=1_best': 36.054700000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.573600000000006, 'M_BLOCKING=2_best': 35.573600000000006, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.906866666666666, 'M_BLOCKING=3_best': 36.906866666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.989533333333334, 'M_BLOCKING=6_best': 35.989533333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 85.91056666666667, 'xsmm_reference_best': 85.91056666666667, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 151.67383333333333, 'M_BLOCKING=12_best': 151.67383333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 135.70843333333335, 'M_BLOCKING=16_best': 135.70843333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 205.2942, 'M_BLOCKING=1_best': 205.2942, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 171.69556666666668, 'M_BLOCKING=2_best': 171.69556666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 182.3316, 'M_BLOCKING=3_best': 182.3316, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 161.58436666666665, 'M_BLOCKING=6_best': 161.58436666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.7375, 'xsmm_reference_best': 84.7375, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.950733333333336, 'M_BLOCKING=12_best': 11.950733333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.5254, 'M_BLOCKING=16_best': 12.5254, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.507533333333333, 'M_BLOCKING=1_best': 12.507533333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.827033333333334, 'M_BLOCKING=2_best': 11.827033333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.112333333333334, 'M_BLOCKING=3_best': 12.112333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.144066666666667, 'M_BLOCKING=6_best': 12.144066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 12.89943333333333, 'xsmm_reference_best': 12.89943333333333, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 17.882266666666666, 'M_BLOCKING=12_best': 17.882266666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.729966666666666, 'M_BLOCKING=16_best': 17.729966666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.309500000000003, 'M_BLOCKING=1_best': 17.309500000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.3329, 'M_BLOCKING=2_best': 18.3329, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.6941, 'M_BLOCKING=3_best': 18.6941, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.78506666666667, 'M_BLOCKING=6_best': 18.78506666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 19.531866666666666, 'xsmm_reference_best': 19.531866666666666, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 27.8704, 'M_BLOCKING=12_best': 27.8704, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.755533333333332, 'M_BLOCKING=16_best': 27.755533333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.512933333333333, 'M_BLOCKING=1_best': 27.512933333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.74386666666667, 'M_BLOCKING=2_best': 27.74386666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.742133333333335, 'M_BLOCKING=3_best': 27.742133333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.630266666666667, 'M_BLOCKING=6_best': 27.630266666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.600666666666665, 'xsmm_reference_best': 27.600666666666665, 'xsmm_reference_cpu_freq': 2.999824, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 47.74376666666667, 'M_BLOCKING=12_best': 47.74376666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.728766666666665, 'M_BLOCKING=16_best': 45.728766666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.59466666666666, 'M_BLOCKING=1_best': 44.59466666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.03536666666666, 'M_BLOCKING=2_best': 45.03536666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 44.66326666666667, 'M_BLOCKING=3_best': 44.66326666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 44.7823, 'M_BLOCKING=6_best': 44.7823, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 34.88733333333333, 'xsmm_reference_best': 34.88733333333333, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
