{'M_BLOCKING=12_avg': 4.258266666666668, 'M_BLOCKING=12_best': 4.258266666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.364166666666667, 'M_BLOCKING=16_best': 4.364166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.2466333333333335, 'M_BLOCKING=1_best': 4.2466333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.2536000000000005, 'M_BLOCKING=2_best': 4.2536000000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.2467999999999995, 'M_BLOCKING=3_best': 4.2467999999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.2556666666666665, 'M_BLOCKING=6_best': 4.2556666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.249266666666666, 'xsmm_reference_best': 4.249266666666666, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 15.224533333333333, 'M_BLOCKING=12_best': 15.224533333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.871933333333335, 'M_BLOCKING=16_best': 13.871933333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.100933333333334, 'M_BLOCKING=1_best': 12.100933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.250433333333335, 'M_BLOCKING=2_best': 12.250433333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.5933, 'M_BLOCKING=3_best': 13.5933, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.2952, 'M_BLOCKING=6_best': 13.2952, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.9225, 'xsmm_reference_best': 34.9225, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 21.514166666666664, 'M_BLOCKING=12_best': 21.514166666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.533466666666666, 'M_BLOCKING=16_best': 20.533466666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.758366666666667, 'M_BLOCKING=1_best': 17.758366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.9892, 'M_BLOCKING=2_best': 16.9892, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.903566666666666, 'M_BLOCKING=3_best': 18.903566666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.522733333333335, 'M_BLOCKING=6_best': 19.522733333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 35.30133333333333, 'xsmm_reference_best': 35.30133333333333, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 27.955266666666667, 'M_BLOCKING=12_best': 27.955266666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.937133333333335, 'M_BLOCKING=16_best': 25.937133333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.775133333333333, 'M_BLOCKING=1_best': 24.775133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.772133333333333, 'M_BLOCKING=2_best': 23.772133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.892533333333336, 'M_BLOCKING=3_best': 26.892533333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.719066666666667, 'M_BLOCKING=6_best': 26.719066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 35.2813, 'xsmm_reference_best': 35.2813, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 33.219566666666665, 'M_BLOCKING=12_best': 33.219566666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.12073333333333, 'M_BLOCKING=16_best': 31.12073333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.57726666666667, 'M_BLOCKING=1_best': 32.57726666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.000666666666667, 'M_BLOCKING=2_best': 31.000666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.09953333333333, 'M_BLOCKING=3_best': 33.09953333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.1885, 'M_BLOCKING=6_best': 33.1885, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 35.86813333333334, 'xsmm_reference_best': 35.86813333333334, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.360266666666666, 'M_BLOCKING=12_best': 11.360266666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.151733333333334, 'M_BLOCKING=16_best': 11.151733333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.588866666666666, 'M_BLOCKING=1_best': 10.588866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.479733333333334, 'M_BLOCKING=2_best': 10.479733333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.524899999999999, 'M_BLOCKING=3_best': 10.524899999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.530533333333333, 'M_BLOCKING=6_best': 10.530533333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.773466666666664, 'xsmm_reference_best': 34.773466666666664, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 38.54566666666666, 'M_BLOCKING=12_best': 38.54566666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.655366666666666, 'M_BLOCKING=16_best': 35.655366666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.8307, 'M_BLOCKING=1_best': 40.8307, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.21933333333333, 'M_BLOCKING=2_best': 38.21933333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.95323333333333, 'M_BLOCKING=3_best': 37.95323333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.78426666666667, 'M_BLOCKING=6_best': 39.78426666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.00406666666667, 'xsmm_reference_best': 36.00406666666667, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 43.75236666666667, 'M_BLOCKING=12_best': 43.75236666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.79743333333333, 'M_BLOCKING=16_best': 40.79743333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.2485, 'M_BLOCKING=1_best': 49.2485, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.436366666666665, 'M_BLOCKING=2_best': 44.436366666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.3455, 'M_BLOCKING=3_best': 45.3455, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 45.902633333333334, 'M_BLOCKING=6_best': 45.902633333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.44943333333333, 'xsmm_reference_best': 34.44943333333333, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 48.67176666666667, 'M_BLOCKING=12_best': 48.67176666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.51416666666667, 'M_BLOCKING=16_best': 45.51416666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 58.737399999999994, 'M_BLOCKING=1_best': 58.737399999999994, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.308099999999996, 'M_BLOCKING=2_best': 51.308099999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 54.35006666666666, 'M_BLOCKING=3_best': 54.35006666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 52.48106666666667, 'M_BLOCKING=6_best': 52.48106666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 35.81183333333333, 'xsmm_reference_best': 35.81183333333333, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 53.979733333333336, 'M_BLOCKING=12_best': 53.979733333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 49.73643333333334, 'M_BLOCKING=16_best': 49.73643333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.10873333333333, 'M_BLOCKING=1_best': 67.10873333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 57.816833333333335, 'M_BLOCKING=2_best': 57.816833333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 59.689, 'M_BLOCKING=3_best': 59.689, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 58.05266666666667, 'M_BLOCKING=6_best': 58.05266666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.057766666666666, 'xsmm_reference_best': 36.057766666666666, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 59.121433333333336, 'M_BLOCKING=12_best': 59.121433333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 53.53606666666666, 'M_BLOCKING=16_best': 53.53606666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 75.8137, 'M_BLOCKING=1_best': 75.8137, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 64.56026666666666, 'M_BLOCKING=2_best': 64.56026666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.97846666666666, 'M_BLOCKING=3_best': 67.97846666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.608466666666665, 'M_BLOCKING=6_best': 63.608466666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.0217, 'xsmm_reference_best': 36.0217, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.7358, 'M_BLOCKING=12_best': 18.7358, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.787333333333333, 'M_BLOCKING=16_best': 17.787333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.426400000000001, 'M_BLOCKING=1_best': 15.426400000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.303966666666668, 'M_BLOCKING=2_best': 15.303966666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.465433333333333, 'M_BLOCKING=3_best': 16.465433333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.0425, 'M_BLOCKING=6_best': 17.0425, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.0801, 'xsmm_reference_best': 36.0801, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 10.091266666666666, 'M_BLOCKING=12_best': 10.091266666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.9462, 'M_BLOCKING=16_best': 9.9462, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.121066666666668, 'M_BLOCKING=1_best': 10.121066666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.9273, 'M_BLOCKING=2_best': 9.9273, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.166466666666668, 'M_BLOCKING=3_best': 10.166466666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.067666666666666, 'M_BLOCKING=6_best': 10.067666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.3832, 'xsmm_reference_best': 36.3832, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 25.351666666666667, 'M_BLOCKING=12_best': 25.351666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.941666666666666, 'M_BLOCKING=16_best': 23.941666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.307033333333333, 'M_BLOCKING=1_best': 22.307033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.159299999999998, 'M_BLOCKING=2_best': 21.159299999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.052633333333333, 'M_BLOCKING=3_best': 23.052633333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.37066666666667, 'M_BLOCKING=6_best': 23.37066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.4584, 'xsmm_reference_best': 36.4584, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.3399, 'M_BLOCKING=12_best': 13.3399, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.8778, 'M_BLOCKING=16_best': 12.8778, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.726466666666665, 'M_BLOCKING=1_best': 11.726466666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.983166666666667, 'M_BLOCKING=2_best': 11.983166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.748833333333332, 'M_BLOCKING=3_best': 12.748833333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.344566666666667, 'M_BLOCKING=6_best': 12.344566666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.17086666666667, 'xsmm_reference_best': 36.17086666666667, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 16.851366666666667, 'M_BLOCKING=12_best': 16.851366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.2237, 'M_BLOCKING=16_best': 16.2237, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.992866666666666, 'M_BLOCKING=1_best': 13.992866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.8013, 'M_BLOCKING=2_best': 13.8013, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.6632, 'M_BLOCKING=3_best': 14.6632, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.663199999999998, 'M_BLOCKING=6_best': 14.663199999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 35.793366666666664, 'xsmm_reference_best': 35.793366666666664, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 63.67133333333334, 'M_BLOCKING=12_best': 63.67133333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 57.02376666666667, 'M_BLOCKING=16_best': 57.02376666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 84.3099, 'M_BLOCKING=1_best': 84.3099, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.76523333333333, 'M_BLOCKING=2_best': 70.76523333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 76.63883333333334, 'M_BLOCKING=3_best': 76.63883333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 66.80526666666667, 'M_BLOCKING=6_best': 66.80526666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.28563333333333, 'xsmm_reference_best': 36.28563333333333, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.622466666666667, 'M_BLOCKING=12_best': 3.622466666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.6628333333333334, 'M_BLOCKING=16_best': 3.6628333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.400600000000001, 'M_BLOCKING=1_best': 3.400600000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.5224333333333333, 'M_BLOCKING=2_best': 3.5224333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.659866666666667, 'M_BLOCKING=3_best': 3.659866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.7431666666666668, 'M_BLOCKING=6_best': 3.7431666666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.5617333333333336, 'xsmm_reference_best': 3.5617333333333336, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 6.1963, 'M_BLOCKING=12_best': 6.1963, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.4645, 'M_BLOCKING=16_best': 6.4645, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.768566666666667, 'M_BLOCKING=1_best': 5.768566666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.019333333333334, 'M_BLOCKING=2_best': 6.019333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.987966666666667, 'M_BLOCKING=3_best': 5.987966666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.128466666666668, 'M_BLOCKING=6_best': 6.128466666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 6.279466666666667, 'xsmm_reference_best': 6.279466666666667, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 11.062966666666666, 'M_BLOCKING=12_best': 11.062966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.3389, 'M_BLOCKING=16_best': 10.3389, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.476066666666666, 'M_BLOCKING=1_best': 10.476066666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.551799999999998, 'M_BLOCKING=2_best': 10.551799999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.067333333333332, 'M_BLOCKING=3_best': 11.067333333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.238966666666666, 'M_BLOCKING=6_best': 11.238966666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.382966666666668, 'xsmm_reference_best': 10.382966666666668, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
