{'M_BLOCKING=12_avg': 1.2279333333333333, 'M_BLOCKING=12_best': 1.2279333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.2513333333333334, 'M_BLOCKING=16_best': 1.2513333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2125, 'M_BLOCKING=1_best': 1.2125, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2196333333333333, 'M_BLOCKING=2_best': 1.2196333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.2172666666666667, 'M_BLOCKING=3_best': 1.2172666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.2388333333333321, 'M_BLOCKING=6_best': 1.2388333333333321, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.2174, 'xsmm_reference_best': 1.2174, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 1.4684, 'M_BLOCKING=12_best': 1.4684, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.4339333333333333, 'M_BLOCKING=16_best': 1.4339333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.3649666666666667, 'M_BLOCKING=1_best': 1.3649666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.3902666666666665, 'M_BLOCKING=2_best': 1.3902666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.3902, 'M_BLOCKING=3_best': 1.3902, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.398, 'M_BLOCKING=6_best': 1.398, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.3191, 'xsmm_reference_best': 1.3191, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.7344333333333335, 'M_BLOCKING=12_best': 2.7344333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.6009000000000015, 'M_BLOCKING=16_best': 2.6009000000000015, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.4704333333333333, 'M_BLOCKING=1_best': 2.4704333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.484266666666667, 'M_BLOCKING=2_best': 2.484266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.5061000000000004, 'M_BLOCKING=3_best': 2.5061000000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.4908, 'M_BLOCKING=6_best': 2.4908, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.2963333333333336, 'xsmm_reference_best': 2.2963333333333336, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.992500000000001, 'M_BLOCKING=12_best': 4.992500000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.6832666666666665, 'M_BLOCKING=16_best': 4.6832666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.459433333333333, 'M_BLOCKING=1_best': 4.459433333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.4669, 'M_BLOCKING=2_best': 4.4669, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.475899999999999, 'M_BLOCKING=3_best': 4.475899999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.525666666666667, 'M_BLOCKING=6_best': 4.525666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.952, 'xsmm_reference_best': 3.952, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.797666666666666, 'M_BLOCKING=12_best': 9.797666666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.119833333333334, 'M_BLOCKING=16_best': 9.119833333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.5777, 'M_BLOCKING=1_best': 8.5777, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.6407, 'M_BLOCKING=2_best': 8.6407, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.6797, 'M_BLOCKING=3_best': 8.6797, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.704433333333334, 'M_BLOCKING=6_best': 8.704433333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 7.820166666666666, 'xsmm_reference_best': 7.820166666666666, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.34603333333333, 'M_BLOCKING=12_best': 19.34603333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.070133333333334, 'M_BLOCKING=16_best': 18.070133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.975, 'M_BLOCKING=1_best': 16.975, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.074266666666666, 'M_BLOCKING=2_best': 17.074266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.2866, 'M_BLOCKING=3_best': 17.2866, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.204733333333333, 'M_BLOCKING=6_best': 17.204733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 16.971533333333333, 'xsmm_reference_best': 16.971533333333333, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 0.8413, 'M_BLOCKING=12_best': 0.8413, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.8180666666666667, 'M_BLOCKING=16_best': 0.8180666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.7609999999999999, 'M_BLOCKING=1_best': 0.7609999999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.8089, 'M_BLOCKING=2_best': 0.8089, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.7916000000000001, 'M_BLOCKING=3_best': 0.7916000000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.8089333333333334, 'M_BLOCKING=6_best': 0.8089333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.7848333333333334, 'xsmm_reference_best': 0.7848333333333334, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.4609333333333334, 'M_BLOCKING=12_best': 1.4609333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.4542, 'M_BLOCKING=16_best': 1.4542, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.3686333333333331, 'M_BLOCKING=1_best': 1.3686333333333331, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.3876333333333333, 'M_BLOCKING=2_best': 1.3876333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.3965333333333334, 'M_BLOCKING=3_best': 1.3965333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.4084333333333334, 'M_BLOCKING=6_best': 1.4084333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.3558666666666668, 'xsmm_reference_best': 1.3558666666666668, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.754966666666667, 'M_BLOCKING=12_best': 2.754966666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.6111333333333335, 'M_BLOCKING=16_best': 2.6111333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.5119666666666665, 'M_BLOCKING=1_best': 2.5119666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.528633333333333, 'M_BLOCKING=2_best': 2.528633333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.5618666666666665, 'M_BLOCKING=3_best': 2.5618666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.5515, 'M_BLOCKING=6_best': 2.5515, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.168066666666667, 'xsmm_reference_best': 2.168066666666667, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.023300000000001, 'M_BLOCKING=12_best': 5.023300000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.667533333333334, 'M_BLOCKING=16_best': 4.667533333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.471433333333334, 'M_BLOCKING=1_best': 4.471433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.632499999999999, 'M_BLOCKING=2_best': 4.632499999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.563166666666666, 'M_BLOCKING=3_best': 4.563166666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.5681666666666665, 'M_BLOCKING=6_best': 4.5681666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.978733333333333, 'xsmm_reference_best': 3.978733333333333, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.841166666666668, 'M_BLOCKING=12_best': 9.841166666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.090733333333333, 'M_BLOCKING=16_best': 9.090733333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.599733333333335, 'M_BLOCKING=1_best': 8.599733333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.622433333333333, 'M_BLOCKING=2_best': 8.622433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.667666666666666, 'M_BLOCKING=3_best': 8.667666666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.693633333333334, 'M_BLOCKING=6_best': 8.693633333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.521266666666667, 'xsmm_reference_best': 8.521266666666667, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 19.372866666666663, 'M_BLOCKING=12_best': 19.372866666666663, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.120133333333335, 'M_BLOCKING=16_best': 18.120133333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.063233333333333, 'M_BLOCKING=1_best': 17.063233333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.067600000000002, 'M_BLOCKING=2_best': 17.067600000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.158, 'M_BLOCKING=3_best': 17.158, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.21496666666667, 'M_BLOCKING=6_best': 17.21496666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 59.117333333333335, 'xsmm_reference_best': 59.117333333333335, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 1.492, 'M_BLOCKING=12_best': 1.492, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.4481333333333335, 'M_BLOCKING=16_best': 1.4481333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.3861666666666668, 'M_BLOCKING=1_best': 1.3861666666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.3831333333333333, 'M_BLOCKING=2_best': 1.3831333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.4020000000000001, 'M_BLOCKING=3_best': 1.4020000000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.4255, 'M_BLOCKING=6_best': 1.4255, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.8047333333333353, 'xsmm_reference_best': 3.8047333333333353, 'xsmm_reference_cpu_freq': 2.99982, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 2.795, 'M_BLOCKING=12_best': 2.795, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.6755666666666666, 'M_BLOCKING=16_best': 2.6755666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.5233, 'M_BLOCKING=1_best': 2.5233, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.5274, 'M_BLOCKING=2_best': 2.5274, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.5395333333333334, 'M_BLOCKING=3_best': 2.5395333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.5622333333333334, 'M_BLOCKING=6_best': 2.5622333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.879533333333333, 'xsmm_reference_best': 6.879533333333333, 'xsmm_reference_cpu_freq': 2.999821, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 5.017833333333333, 'M_BLOCKING=12_best': 5.017833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.693433333333333, 'M_BLOCKING=16_best': 4.693433333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.3814, 'M_BLOCKING=1_best': 4.3814, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.4693000000000005, 'M_BLOCKING=2_best': 4.4693000000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.4879999999999995, 'M_BLOCKING=3_best': 4.4879999999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.497333333333333, 'M_BLOCKING=6_best': 4.497333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 13.3003, 'xsmm_reference_best': 13.3003, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 9.975666666666665, 'M_BLOCKING=12_best': 9.975666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.2718, 'M_BLOCKING=16_best': 9.2718, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.661433333333333, 'M_BLOCKING=1_best': 8.661433333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.699566666666668, 'M_BLOCKING=2_best': 8.699566666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.8491, 'M_BLOCKING=3_best': 8.8491, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.813166666666666, 'M_BLOCKING=6_best': 8.813166666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 25.298133333333332, 'xsmm_reference_best': 25.298133333333332, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 19.502066666666668, 'M_BLOCKING=12_best': 19.502066666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.228599999999997, 'M_BLOCKING=16_best': 18.228599999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.108433333333334, 'M_BLOCKING=1_best': 17.108433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.207633333333334, 'M_BLOCKING=2_best': 17.207633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.2844, 'M_BLOCKING=3_best': 17.2844, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.328533333333333, 'M_BLOCKING=6_best': 17.328533333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 63.549033333333334, 'xsmm_reference_best': 63.549033333333334, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 2.755033333333333, 'M_BLOCKING=12_best': 2.755033333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.620833333333333, 'M_BLOCKING=16_best': 2.620833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.5073333333333334, 'M_BLOCKING=1_best': 2.5073333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.5298333333333334, 'M_BLOCKING=2_best': 2.5298333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.5204333333333335, 'M_BLOCKING=3_best': 2.5204333333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.516566666666667, 'M_BLOCKING=6_best': 2.516566666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.3181333333333334, 'xsmm_reference_best': 2.3181333333333334, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.757766666666667, 'M_BLOCKING=12_best': 2.757766666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.6147, 'M_BLOCKING=16_best': 2.6147, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.4826333333333332, 'M_BLOCKING=1_best': 2.4826333333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.5132, 'M_BLOCKING=2_best': 2.5132, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.5151, 'M_BLOCKING=3_best': 2.5151, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.5204, 'M_BLOCKING=6_best': 2.5204, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.1424000000000016, 'xsmm_reference_best': 2.1424000000000016, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.759133333333333, 'M_BLOCKING=12_best': 2.759133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.616133333333333, 'M_BLOCKING=16_best': 2.616133333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.5257333333333336, 'M_BLOCKING=1_best': 2.5257333333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.5366333333333335, 'M_BLOCKING=2_best': 2.5366333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.5274, 'M_BLOCKING=3_best': 2.5274, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.5439, 'M_BLOCKING=6_best': 2.5439, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.178233333333333, 'xsmm_reference_best': 2.178233333333333, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
