{'M_BLOCKING=12_avg': 10.561766666666667, 'M_BLOCKING=12_best': 10.561766666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.7707, 'M_BLOCKING=16_best': 10.7707, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.531766666666666, 'M_BLOCKING=1_best': 10.531766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.528166666666667, 'M_BLOCKING=2_best': 10.528166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.555100000000001, 'M_BLOCKING=3_best': 10.555100000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.547400000000001, 'M_BLOCKING=6_best': 10.547400000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.565533333333333, 'xsmm_reference_best': 10.565533333333333, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 47.37766666666666, 'M_BLOCKING=12_best': 47.37766666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.44733333333333, 'M_BLOCKING=16_best': 45.44733333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 45.49743333333333, 'M_BLOCKING=1_best': 45.49743333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.5394, 'M_BLOCKING=2_best': 45.5394, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.576633333333334, 'M_BLOCKING=3_best': 45.576633333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 44.37166666666667, 'M_BLOCKING=6_best': 44.37166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 35.330333333333336, 'xsmm_reference_best': 35.330333333333336, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 87.22599999999998, 'M_BLOCKING=12_best': 87.22599999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 82.61619999999999, 'M_BLOCKING=16_best': 82.61619999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 79.4221, 'M_BLOCKING=1_best': 79.4221, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 80.11640000000001, 'M_BLOCKING=2_best': 80.11640000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 80.21543333333332, 'M_BLOCKING=3_best': 80.21543333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.28273333333333, 'M_BLOCKING=6_best': 80.28273333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 66.06196666666666, 'xsmm_reference_best': 66.06196666666666, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 168.53046666666665, 'M_BLOCKING=12_best': 168.53046666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 161.70836666666668, 'M_BLOCKING=16_best': 161.70836666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 149.68836666666667, 'M_BLOCKING=1_best': 149.68836666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 150.48333333333332, 'M_BLOCKING=2_best': 150.48333333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 150.59073333333333, 'M_BLOCKING=3_best': 150.59073333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 151.9848, 'M_BLOCKING=6_best': 151.9848, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 149.90476666666666, 'xsmm_reference_best': 149.90476666666666, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 13.435300000000002, 'M_BLOCKING=12_best': 13.435300000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.1762, 'M_BLOCKING=16_best': 13.1762, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.164, 'M_BLOCKING=1_best': 13.164, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.237, 'M_BLOCKING=2_best': 13.237, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.444700000000001, 'M_BLOCKING=3_best': 13.444700000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.264700000000001, 'M_BLOCKING=6_best': 13.264700000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 13.303466666666669, 'xsmm_reference_best': 13.303466666666669, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 20.0946, 'M_BLOCKING=12_best': 20.0946, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.834233333333334, 'M_BLOCKING=16_best': 19.834233333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.656499999999998, 'M_BLOCKING=1_best': 19.656499999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.1585, 'M_BLOCKING=2_best': 20.1585, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.119533333333333, 'M_BLOCKING=3_best': 20.119533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.1294, 'M_BLOCKING=6_best': 20.1294, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 21.47556666666667, 'xsmm_reference_best': 21.47556666666667, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.547633333333334, 'M_BLOCKING=12_best': 29.547633333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.251033333333332, 'M_BLOCKING=16_best': 28.251033333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.392266666666668, 'M_BLOCKING=1_best': 28.392266666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.8175, 'M_BLOCKING=2_best': 27.8175, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.9622, 'M_BLOCKING=3_best': 27.9622, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.7975, 'M_BLOCKING=6_best': 28.7975, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.03533333333333, 'xsmm_reference_best': 28.03533333333333, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 49.0007, 'M_BLOCKING=12_best': 49.0007, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.22796666666667, 'M_BLOCKING=16_best': 47.22796666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.94486666666667, 'M_BLOCKING=1_best': 44.94486666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.45946666666667, 'M_BLOCKING=2_best': 45.45946666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.547466666666665, 'M_BLOCKING=3_best': 45.547466666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 45.77456666666667, 'M_BLOCKING=6_best': 45.77456666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 34.90763333333334, 'xsmm_reference_best': 34.90763333333334, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 89.1553, 'M_BLOCKING=12_best': 89.1553, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 84.08876666666667, 'M_BLOCKING=16_best': 84.08876666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 78.5444, 'M_BLOCKING=1_best': 78.5444, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 79.3694, 'M_BLOCKING=2_best': 79.3694, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 80.21596666666667, 'M_BLOCKING=3_best': 80.21596666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.61110000000001, 'M_BLOCKING=6_best': 80.61110000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 79.01700000000001, 'xsmm_reference_best': 79.01700000000001, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 171.261, 'M_BLOCKING=12_best': 171.261, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 164.12883333333332, 'M_BLOCKING=16_best': 164.12883333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 150.20766666666665, 'M_BLOCKING=1_best': 150.20766666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 151.7843, 'M_BLOCKING=2_best': 151.7843, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 152.01976666666667, 'M_BLOCKING=3_best': 152.01976666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 153.51933333333332, 'M_BLOCKING=6_best': 153.51933333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 561.2251333333334, 'xsmm_reference_best': 561.2251333333334, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.021833333333333, 'M_BLOCKING=12_best': 20.021833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.8823, 'M_BLOCKING=16_best': 19.8823, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.769533333333335, 'M_BLOCKING=1_best': 19.769533333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.939566666666668, 'M_BLOCKING=2_best': 19.939566666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.003100000000003, 'M_BLOCKING=3_best': 20.003100000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.026633333333333, 'M_BLOCKING=6_best': 20.026633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 61.221266666666665, 'xsmm_reference_best': 61.221266666666665, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 30.399866666666664, 'M_BLOCKING=12_best': 30.399866666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.94973333333333, 'M_BLOCKING=16_best': 29.94973333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.439866666666667, 'M_BLOCKING=1_best': 29.439866666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.879, 'M_BLOCKING=2_best': 29.879, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.882866666666665, 'M_BLOCKING=3_best': 29.882866666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.869366666666668, 'M_BLOCKING=6_best': 29.869366666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.00916666666667, 'xsmm_reference_best': 89.00916666666667, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 49.257666666666665, 'M_BLOCKING=12_best': 49.257666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.479166666666664, 'M_BLOCKING=16_best': 47.479166666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.393499999999996, 'M_BLOCKING=1_best': 44.393499999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.5807, 'M_BLOCKING=2_best': 45.5807, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.717733333333335, 'M_BLOCKING=3_best': 45.717733333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 45.8551, 'M_BLOCKING=6_best': 45.8551, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 141.54136666666668, 'xsmm_reference_best': 141.54136666666668, 'xsmm_reference_cpu_freq': 3.00002, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 89.8878, 'M_BLOCKING=12_best': 89.8878, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 85.1936, 'M_BLOCKING=16_best': 85.1936, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 79.9101, 'M_BLOCKING=1_best': 79.9101, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 80.07493333333333, 'M_BLOCKING=2_best': 80.07493333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 80.0434, 'M_BLOCKING=3_best': 80.0434, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 81.22693333333333, 'M_BLOCKING=6_best': 81.22693333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 236.79919999999998, 'xsmm_reference_best': 236.79919999999998, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 171.72560000000001, 'M_BLOCKING=12_best': 171.72560000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 166.4955, 'M_BLOCKING=16_best': 166.4955, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 150.07819999999998, 'M_BLOCKING=1_best': 150.07819999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 152.37766666666667, 'M_BLOCKING=2_best': 152.37766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 153.57896666666664, 'M_BLOCKING=3_best': 153.57896666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 153.8233, 'M_BLOCKING=6_best': 153.8233, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 560.4371, 'xsmm_reference_best': 560.4371, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 28.740099999999998, 'M_BLOCKING=12_best': 28.740099999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.215733333333333, 'M_BLOCKING=16_best': 28.215733333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.2438, 'M_BLOCKING=1_best': 29.2438, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.541, 'M_BLOCKING=2_best': 29.541, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.758399999999998, 'M_BLOCKING=3_best': 29.758399999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.04606666666667, 'M_BLOCKING=6_best': 29.04606666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.16143333333333, 'xsmm_reference_best': 29.16143333333333, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.238833333333332, 'M_BLOCKING=12_best': 30.238833333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.972066666666667, 'M_BLOCKING=16_best': 29.972066666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.73506666666667, 'M_BLOCKING=1_best': 27.73506666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.713966666666668, 'M_BLOCKING=2_best': 27.713966666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.198466666666665, 'M_BLOCKING=3_best': 28.198466666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.189799999999998, 'M_BLOCKING=6_best': 29.189799999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.377533333333336, 'xsmm_reference_best': 26.377533333333336, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.384233333333334, 'M_BLOCKING=12_best': 30.384233333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.875766666666667, 'M_BLOCKING=16_best': 29.875766666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.56683333333333, 'M_BLOCKING=1_best': 29.56683333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.680866666666667, 'M_BLOCKING=2_best': 29.680866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.7686, 'M_BLOCKING=3_best': 29.7686, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.834233333333334, 'M_BLOCKING=6_best': 29.834233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.2943, 'xsmm_reference_best': 28.2943, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.8873, 'M_BLOCKING=12_best': 28.8873, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.956233333333333, 'M_BLOCKING=16_best': 28.956233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.3689, 'M_BLOCKING=1_best': 28.3689, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.19926666666667, 'M_BLOCKING=2_best': 28.19926666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.933066666666665, 'M_BLOCKING=3_best': 27.933066666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.902966666666664, 'M_BLOCKING=6_best': 27.902966666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.1596, 'xsmm_reference_best': 28.1596, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.418433333333333, 'M_BLOCKING=12_best': 30.418433333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.922199999999997, 'M_BLOCKING=16_best': 29.922199999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.389966666666666, 'M_BLOCKING=1_best': 29.389966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.7561, 'M_BLOCKING=2_best': 29.7561, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.783066666666667, 'M_BLOCKING=3_best': 29.783066666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.766000000000002, 'M_BLOCKING=6_best': 29.766000000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.008033333333334, 'xsmm_reference_best': 27.008033333333334, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.801333333333332, 'M_BLOCKING=12_best': 29.801333333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.7298, 'M_BLOCKING=16_best': 28.7298, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.2623, 'M_BLOCKING=1_best': 29.2623, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.579400000000003, 'M_BLOCKING=2_best': 29.579400000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.1324, 'M_BLOCKING=3_best': 29.1324, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.4689, 'M_BLOCKING=6_best': 29.4689, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.418166666666664, 'xsmm_reference_best': 28.418166666666664, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
