{'M_BLOCKING=12_avg': 7.5843, 'M_BLOCKING=12_best': 7.5843, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.762933333333334, 'M_BLOCKING=16_best': 7.762933333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.550966666666667, 'M_BLOCKING=1_best': 7.550966666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.521333333333333, 'M_BLOCKING=2_best': 7.521333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.5062000000000015, 'M_BLOCKING=3_best': 7.5062000000000015, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.539533333333334, 'M_BLOCKING=6_best': 7.539533333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.3529333333333335, 'xsmm_reference_best': 7.3529333333333335, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 25.6976, 'M_BLOCKING=12_best': 25.6976, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.1364, 'M_BLOCKING=16_best': 25.1364, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.6365, 'M_BLOCKING=1_best': 23.6365, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.161566666666666, 'M_BLOCKING=2_best': 23.161566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.0004, 'M_BLOCKING=3_best': 25.0004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.9869, 'M_BLOCKING=6_best': 23.9869, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 62.40626666666667, 'xsmm_reference_best': 62.40626666666667, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 37.659800000000004, 'M_BLOCKING=12_best': 37.659800000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.27703333333333, 'M_BLOCKING=16_best': 36.27703333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.8743, 'M_BLOCKING=1_best': 34.8743, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.00503333333333, 'M_BLOCKING=2_best': 34.00503333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.9217, 'M_BLOCKING=3_best': 35.9217, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.415933333333335, 'M_BLOCKING=6_best': 35.415933333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 61.85620000000001, 'xsmm_reference_best': 61.85620000000001, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 48.16726666666667, 'M_BLOCKING=12_best': 48.16726666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.271433333333334, 'M_BLOCKING=16_best': 45.271433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.53556666666667, 'M_BLOCKING=1_best': 48.53556666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.43366666666667, 'M_BLOCKING=2_best': 45.43366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.864466666666665, 'M_BLOCKING=3_best': 46.864466666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.19233333333333, 'M_BLOCKING=6_best': 46.19233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 62.8443, 'xsmm_reference_best': 62.8443, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 57.480466666666665, 'M_BLOCKING=12_best': 57.480466666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 53.370666666666665, 'M_BLOCKING=16_best': 53.370666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.44153333333334, 'M_BLOCKING=1_best': 61.44153333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 55.7605, 'M_BLOCKING=2_best': 55.7605, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 57.23833333333334, 'M_BLOCKING=3_best': 57.23833333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 57.0051, 'M_BLOCKING=6_best': 57.0051, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 62.0136, 'xsmm_reference_best': 62.0136, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 21.368800000000004, 'M_BLOCKING=12_best': 21.368800000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.079666666666665, 'M_BLOCKING=16_best': 20.079666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.5106, 'M_BLOCKING=1_best': 19.5106, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.18006666666667, 'M_BLOCKING=2_best': 20.18006666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.73483333333333, 'M_BLOCKING=3_best': 19.73483333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.729166666666668, 'M_BLOCKING=6_best': 20.729166666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 62.24733333333334, 'xsmm_reference_best': 62.24733333333334, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 66.68053333333333, 'M_BLOCKING=12_best': 66.68053333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 61.84883333333334, 'M_BLOCKING=16_best': 61.84883333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 74.43386666666667, 'M_BLOCKING=1_best': 74.43386666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.30153333333334, 'M_BLOCKING=2_best': 67.30153333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 66.0773, 'M_BLOCKING=3_best': 66.0773, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.5281, 'M_BLOCKING=6_best': 68.5281, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 62.15013333333333, 'xsmm_reference_best': 62.15013333333333, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 75.63003333333333, 'M_BLOCKING=12_best': 75.63003333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 70.58186666666667, 'M_BLOCKING=16_best': 70.58186666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 88.0504, 'M_BLOCKING=1_best': 88.0504, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 78.96043333333334, 'M_BLOCKING=2_best': 78.96043333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 78.66226666666667, 'M_BLOCKING=3_best': 78.66226666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 79.8617, 'M_BLOCKING=6_best': 79.8617, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 62.21606666666666, 'xsmm_reference_best': 62.21606666666666, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 84.38236666666667, 'M_BLOCKING=12_best': 84.38236666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 78.26706666666668, 'M_BLOCKING=16_best': 78.26706666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 102.10043333333333, 'M_BLOCKING=1_best': 102.10043333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 90.09833333333333, 'M_BLOCKING=2_best': 90.09833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 94.00129999999999, 'M_BLOCKING=3_best': 94.00129999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 90.05956666666665, 'M_BLOCKING=6_best': 90.05956666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 61.47006666666667, 'xsmm_reference_best': 61.47006666666667, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 92.93533333333333, 'M_BLOCKING=12_best': 92.93533333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 85.90863333333333, 'M_BLOCKING=16_best': 85.90863333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 116.11023333333333, 'M_BLOCKING=1_best': 116.11023333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 101.75636666666666, 'M_BLOCKING=2_best': 101.75636666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 102.77956666666667, 'M_BLOCKING=3_best': 102.77956666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 99.62663333333333, 'M_BLOCKING=6_best': 99.62663333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 61.37166666666667, 'xsmm_reference_best': 61.37166666666667, 'xsmm_reference_cpu_freq': 2.999977, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 102.02623333333334, 'M_BLOCKING=12_best': 102.02623333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 92.471, 'M_BLOCKING=16_best': 92.471, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 130.76986666666667, 'M_BLOCKING=1_best': 130.76986666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 112.94516666666667, 'M_BLOCKING=2_best': 112.94516666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 117.04406666666667, 'M_BLOCKING=3_best': 117.04406666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 109.4402, 'M_BLOCKING=6_best': 109.4402, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 61.72613333333334, 'xsmm_reference_best': 61.72613333333334, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 32.1222, 'M_BLOCKING=12_best': 32.1222, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.505333333333333, 'M_BLOCKING=16_best': 30.505333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.1371, 'M_BLOCKING=1_best': 29.1371, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.758633333333332, 'M_BLOCKING=2_best': 28.758633333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.861333333333334, 'M_BLOCKING=3_best': 30.861333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.958866666666665, 'M_BLOCKING=6_best': 28.958866666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 62.3473, 'xsmm_reference_best': 62.3473, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 17.8829, 'M_BLOCKING=12_best': 17.8829, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.969133333333335, 'M_BLOCKING=16_best': 16.969133333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.7179, 'M_BLOCKING=1_best': 16.7179, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.856666666666666, 'M_BLOCKING=2_best': 16.856666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.489066666666666, 'M_BLOCKING=3_best': 17.489066666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.220533333333332, 'M_BLOCKING=6_best': 17.220533333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 61.48683333333334, 'xsmm_reference_best': 61.48683333333334, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 43.04690000000001, 'M_BLOCKING=12_best': 43.04690000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.373133333333335, 'M_BLOCKING=16_best': 40.373133333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.66896666666666, 'M_BLOCKING=1_best': 41.66896666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.621566666666666, 'M_BLOCKING=2_best': 39.621566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 40.2876, 'M_BLOCKING=3_best': 40.2876, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.95626666666667, 'M_BLOCKING=6_best': 39.95626666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 61.8387, 'xsmm_reference_best': 61.8387, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 23.96803333333333, 'M_BLOCKING=12_best': 23.96803333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.1277, 'M_BLOCKING=16_best': 23.1277, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.7404, 'M_BLOCKING=1_best': 21.7404, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.407833333333333, 'M_BLOCKING=2_best': 22.407833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 24.0228, 'M_BLOCKING=3_best': 24.0228, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.1802, 'M_BLOCKING=6_best': 23.1802, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 62.07806666666667, 'xsmm_reference_best': 62.07806666666667, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 28.91146666666667, 'M_BLOCKING=12_best': 28.91146666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.143833333333337, 'M_BLOCKING=16_best': 28.143833333333337, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.3521, 'M_BLOCKING=1_best': 26.3521, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.3838, 'M_BLOCKING=2_best': 26.3838, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.072499999999998, 'M_BLOCKING=3_best': 28.072499999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.670833333333334, 'M_BLOCKING=6_best': 26.670833333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 62.21373333333334, 'xsmm_reference_best': 62.21373333333334, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 110.61046666666667, 'M_BLOCKING=12_best': 110.61046666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 99.06913333333334, 'M_BLOCKING=16_best': 99.06913333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 145.48583333333332, 'M_BLOCKING=1_best': 145.48583333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 124.23053333333334, 'M_BLOCKING=2_best': 124.23053333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 131.91523333333333, 'M_BLOCKING=3_best': 131.91523333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 117.61803333333334, 'M_BLOCKING=6_best': 117.61803333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 62.464166666666664, 'xsmm_reference_best': 62.464166666666664, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 8.7851, 'M_BLOCKING=12_best': 8.7851, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.201933333333333, 'M_BLOCKING=16_best': 8.201933333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.512066666666666, 'M_BLOCKING=1_best': 8.512066666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.456700000000001, 'M_BLOCKING=2_best': 9.456700000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.077433333333333, 'M_BLOCKING=3_best': 9.077433333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.100733333333334, 'M_BLOCKING=6_best': 9.100733333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 9.589566666666666, 'xsmm_reference_best': 9.589566666666666, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 13.291866666666666, 'M_BLOCKING=12_best': 13.291866666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.752433333333332, 'M_BLOCKING=16_best': 12.752433333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.778233333333333, 'M_BLOCKING=1_best': 12.778233333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.3691, 'M_BLOCKING=2_best': 13.3691, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.865633333333333, 'M_BLOCKING=3_best': 13.865633333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.4562, 'M_BLOCKING=6_best': 13.4562, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 14.313233333333335, 'xsmm_reference_best': 14.313233333333335, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 20.691166666666668, 'M_BLOCKING=12_best': 20.691166666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.2199, 'M_BLOCKING=16_best': 20.2199, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.384933333333333, 'M_BLOCKING=1_best': 20.384933333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.678766666666668, 'M_BLOCKING=2_best': 20.678766666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.14126666666667, 'M_BLOCKING=3_best': 21.14126666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.1639, 'M_BLOCKING=6_best': 21.1639, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.30483333333333, 'xsmm_reference_best': 18.30483333333333, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 35.8452, 'M_BLOCKING=12_best': 35.8452, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.08156666666667, 'M_BLOCKING=16_best': 34.08156666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.353, 'M_BLOCKING=1_best': 33.353, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.4666, 'M_BLOCKING=2_best': 33.4666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.739733333333334, 'M_BLOCKING=3_best': 33.739733333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.801766666666666, 'M_BLOCKING=6_best': 33.801766666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 26.200933333333335, 'xsmm_reference_best': 26.200933333333335, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
