{'M_BLOCKING=12_avg': 10.503266666666667, 'M_BLOCKING=12_best': 10.503266666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.777899999999999, 'M_BLOCKING=16_best': 10.777899999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.4762, 'M_BLOCKING=1_best': 10.4762, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.5008, 'M_BLOCKING=2_best': 10.5008, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.534066666666668, 'M_BLOCKING=3_best': 10.534066666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.512966666666667, 'M_BLOCKING=6_best': 10.512966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.477966666666667, 'xsmm_reference_best': 10.477966666666667, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 156.10229999999999, 'M_BLOCKING=12_best': 156.10229999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 139.38160000000002, 'M_BLOCKING=16_best': 139.38160000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 204.62043333333335, 'M_BLOCKING=1_best': 204.62043333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 171.54803333333334, 'M_BLOCKING=2_best': 171.54803333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 186.10553333333334, 'M_BLOCKING=3_best': 186.10553333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 166.37493333333333, 'M_BLOCKING=6_best': 166.37493333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.45436666666666, 'xsmm_reference_best': 88.45436666666666, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 38.22036666666666, 'M_BLOCKING=12_best': 38.22036666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.0042, 'M_BLOCKING=16_best': 37.0042, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.111866666666664, 'M_BLOCKING=1_best': 33.111866666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.0492, 'M_BLOCKING=2_best': 33.0492, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.6381, 'M_BLOCKING=3_best': 34.6381, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.20433333333334, 'M_BLOCKING=6_best': 34.20433333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.42866666666667, 'xsmm_reference_best': 89.42866666666667, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 54.25306666666667, 'M_BLOCKING=12_best': 54.25306666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 51.30813333333334, 'M_BLOCKING=16_best': 51.30813333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 46.655433333333335, 'M_BLOCKING=1_best': 46.655433333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.049166666666665, 'M_BLOCKING=2_best': 45.049166666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 48.72303333333333, 'M_BLOCKING=3_best': 48.72303333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 49.64703333333333, 'M_BLOCKING=6_best': 49.64703333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.37513333333332, 'xsmm_reference_best': 89.37513333333332, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 69.77273333333332, 'M_BLOCKING=12_best': 69.77273333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.95563333333334, 'M_BLOCKING=16_best': 64.95563333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 62.64683333333333, 'M_BLOCKING=1_best': 62.64683333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 59.08256666666667, 'M_BLOCKING=2_best': 59.08256666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.99753333333334, 'M_BLOCKING=3_best': 65.99753333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 65.87916666666666, 'M_BLOCKING=6_best': 65.87916666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.62629999999999, 'xsmm_reference_best': 88.62629999999999, 'xsmm_reference_cpu_freq': 2.999795, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 82.52693333333333, 'M_BLOCKING=12_best': 82.52693333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 76.7924, 'M_BLOCKING=16_best': 76.7924, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 80.0556, 'M_BLOCKING=1_best': 80.0556, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 76.00556666666667, 'M_BLOCKING=2_best': 76.00556666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 80.0157, 'M_BLOCKING=3_best': 80.0157, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 81.56816666666667, 'M_BLOCKING=6_best': 81.56816666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.81576666666666, 'xsmm_reference_best': 88.81576666666666, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 29.930133333333334, 'M_BLOCKING=12_best': 29.930133333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.225166666666667, 'M_BLOCKING=16_best': 29.225166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.665366666666667, 'M_BLOCKING=1_best': 28.665366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.610200000000003, 'M_BLOCKING=2_best': 29.610200000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.4721, 'M_BLOCKING=3_best': 29.4721, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.05613333333333, 'M_BLOCKING=6_best': 29.05613333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.88736666666667, 'xsmm_reference_best': 88.88736666666667, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 94.83476666666667, 'M_BLOCKING=12_best': 94.83476666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 87.86686666666667, 'M_BLOCKING=16_best': 87.86686666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 100.23926666666667, 'M_BLOCKING=1_best': 100.23926666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 92.98693333333334, 'M_BLOCKING=2_best': 92.98693333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 93.9127, 'M_BLOCKING=3_best': 93.9127, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 97.66293333333333, 'M_BLOCKING=6_best': 97.66293333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.64206666666668, 'xsmm_reference_best': 88.64206666666668, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 106.9601, 'M_BLOCKING=12_best': 106.9601, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 99.59636666666667, 'M_BLOCKING=16_best': 99.59636666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 121.59696666666667, 'M_BLOCKING=1_best': 121.59696666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 109.65226666666668, 'M_BLOCKING=2_best': 109.65226666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 111.53946666666667, 'M_BLOCKING=3_best': 111.53946666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 113.26523333333333, 'M_BLOCKING=6_best': 113.26523333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.54186666666666, 'xsmm_reference_best': 88.54186666666666, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 119.30343333333333, 'M_BLOCKING=12_best': 119.30343333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 110.69096666666665, 'M_BLOCKING=16_best': 110.69096666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 143.171, 'M_BLOCKING=1_best': 143.171, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 125.33463333333333, 'M_BLOCKING=2_best': 125.33463333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 132.51233333333332, 'M_BLOCKING=3_best': 132.51233333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 127.83656666666667, 'M_BLOCKING=6_best': 127.83656666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.88353333333333, 'xsmm_reference_best': 88.88353333333333, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 131.0931, 'M_BLOCKING=12_best': 131.0931, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 121.00433333333334, 'M_BLOCKING=16_best': 121.00433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 163.92613333333333, 'M_BLOCKING=1_best': 163.92613333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 141.17226666666664, 'M_BLOCKING=2_best': 141.17226666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 145.37096666666667, 'M_BLOCKING=3_best': 145.37096666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 141.44313333333332, 'M_BLOCKING=6_best': 141.44313333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.87813333333334, 'xsmm_reference_best': 88.87813333333334, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 143.42343333333332, 'M_BLOCKING=12_best': 143.42343333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 130.38056666666665, 'M_BLOCKING=16_best': 130.38056666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 184.88333333333333, 'M_BLOCKING=1_best': 184.88333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 157.39906666666667, 'M_BLOCKING=2_best': 157.39906666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 164.9509, 'M_BLOCKING=3_best': 164.9509, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 154.60736666666665, 'M_BLOCKING=6_best': 154.60736666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.96656666666667, 'xsmm_reference_best': 88.96656666666667, 'xsmm_reference_cpu_freq': 2.999837, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 46.258533333333325, 'M_BLOCKING=12_best': 46.258533333333325, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 44.116233333333334, 'M_BLOCKING=16_best': 44.116233333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.352, 'M_BLOCKING=1_best': 39.352, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.75096666666666, 'M_BLOCKING=2_best': 38.75096666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.005833333333335, 'M_BLOCKING=3_best': 41.005833333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.422599999999996, 'M_BLOCKING=6_best': 41.422599999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.03500000000001, 'xsmm_reference_best': 89.03500000000001, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 25.282833333333333, 'M_BLOCKING=12_best': 25.282833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 24.991733333333332, 'M_BLOCKING=16_best': 24.991733333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.1847, 'M_BLOCKING=1_best': 25.1847, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.1109, 'M_BLOCKING=2_best': 25.1109, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.486933333333333, 'M_BLOCKING=3_best': 25.486933333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.4194, 'M_BLOCKING=6_best': 25.4194, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.84973333333333, 'xsmm_reference_best': 88.84973333333333, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 61.94123333333334, 'M_BLOCKING=12_best': 61.94123333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.514466666666664, 'M_BLOCKING=16_best': 58.514466666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.11416666666666, 'M_BLOCKING=1_best': 54.11416666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.495333333333335, 'M_BLOCKING=2_best': 51.495333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 56.868100000000005, 'M_BLOCKING=3_best': 56.868100000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 57.305633333333326, 'M_BLOCKING=6_best': 57.305633333333326, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.28076666666666, 'xsmm_reference_best': 89.28076666666666, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 34.28843333333334, 'M_BLOCKING=12_best': 34.28843333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.40846666666667, 'M_BLOCKING=16_best': 33.40846666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.699133333333336, 'M_BLOCKING=1_best': 30.699133333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.7472, 'M_BLOCKING=2_best': 30.7472, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.260133333333336, 'M_BLOCKING=3_best': 32.260133333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 32.19943333333333, 'M_BLOCKING=6_best': 32.19943333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.95046666666667, 'xsmm_reference_best': 88.95046666666667, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 42.25266666666666, 'M_BLOCKING=12_best': 42.25266666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.731633333333335, 'M_BLOCKING=16_best': 40.731633333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.97836666666667, 'M_BLOCKING=1_best': 35.97836666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.536566666666666, 'M_BLOCKING=2_best': 35.536566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.676399999999994, 'M_BLOCKING=3_best': 37.676399999999994, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.79253333333334, 'M_BLOCKING=6_best': 37.79253333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.83276666666667, 'xsmm_reference_best': 88.83276666666667, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 155.50226666666669, 'M_BLOCKING=12_best': 155.50226666666669, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 139.1696, 'M_BLOCKING=16_best': 139.1696, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 205.43053333333333, 'M_BLOCKING=1_best': 205.43053333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 172.2408, 'M_BLOCKING=2_best': 172.2408, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 185.9988, 'M_BLOCKING=3_best': 185.9988, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 165.92146666666667, 'M_BLOCKING=6_best': 165.92146666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.42893333333333, 'xsmm_reference_best': 89.42893333333333, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.7317, 'M_BLOCKING=12_best': 13.7317, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.2404, 'M_BLOCKING=16_best': 13.2404, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.324666666666667, 'M_BLOCKING=1_best': 13.324666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.252500000000001, 'M_BLOCKING=2_best': 13.252500000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.7865, 'M_BLOCKING=3_best': 13.7865, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.719466666666666, 'M_BLOCKING=6_best': 13.719466666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 14.339133333333333, 'xsmm_reference_best': 14.339133333333333, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.114700000000003, 'M_BLOCKING=12_best': 19.114700000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.608133333333335, 'M_BLOCKING=16_best': 18.608133333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.770633333333333, 'M_BLOCKING=1_best': 18.770633333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.006433333333334, 'M_BLOCKING=2_best': 19.006433333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.4995, 'M_BLOCKING=3_best': 19.4995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.28806666666667, 'M_BLOCKING=6_best': 19.28806666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 20.580566666666662, 'xsmm_reference_best': 20.580566666666662, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
