{'M_BLOCKING=12_avg': 4.252133333333333, 'M_BLOCKING=12_best': 4.252133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.355533333333333, 'M_BLOCKING=16_best': 4.355533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.2364, 'M_BLOCKING=1_best': 4.2364, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.231333333333334, 'M_BLOCKING=2_best': 4.231333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.237233333333333, 'M_BLOCKING=3_best': 4.237233333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.2472666666666665, 'M_BLOCKING=6_best': 4.2472666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.2389, 'xsmm_reference_best': 4.2389, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 35.90866666666667, 'M_BLOCKING=12_best': 35.90866666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.20243333333334, 'M_BLOCKING=16_best': 34.20243333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.6529, 'M_BLOCKING=1_best': 31.6529, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 32.03843333333334, 'M_BLOCKING=2_best': 32.03843333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.2378, 'M_BLOCKING=3_best': 32.2378, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 32.51886666666667, 'M_BLOCKING=6_best': 32.51886666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 26.9972, 'xsmm_reference_best': 26.9972, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 69.31273333333334, 'M_BLOCKING=12_best': 69.31273333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 66.30343333333333, 'M_BLOCKING=16_best': 66.30343333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.709399999999995, 'M_BLOCKING=1_best': 60.709399999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.098, 'M_BLOCKING=2_best': 61.098, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 61.1931, 'M_BLOCKING=3_best': 61.1931, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 61.86926666666667, 'M_BLOCKING=6_best': 61.86926666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 61.53226666666667, 'xsmm_reference_best': 61.53226666666667, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 3.5706333333333333, 'M_BLOCKING=12_best': 3.5706333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.447866666666667, 'M_BLOCKING=16_best': 3.447866666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.2495333333333334, 'M_BLOCKING=1_best': 3.2495333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.3617, 'M_BLOCKING=2_best': 3.3617, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.3952, 'M_BLOCKING=3_best': 3.3952, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.4420333333333333, 'M_BLOCKING=6_best': 3.4420333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.7387333333333337, 'xsmm_reference_best': 3.7387333333333337, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.418533333333333, 'M_BLOCKING=12_best': 6.418533333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.342199999999999, 'M_BLOCKING=16_best': 6.342199999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.372066666666667, 'M_BLOCKING=1_best': 6.372066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.767733333333335, 'M_BLOCKING=2_best': 6.767733333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.9451, 'M_BLOCKING=3_best': 6.9451, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.7039, 'M_BLOCKING=6_best': 6.7039, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 6.943233333333334, 'xsmm_reference_best': 6.943233333333334, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.820566666666668, 'M_BLOCKING=12_best': 10.820566666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.256633333333333, 'M_BLOCKING=16_best': 11.256633333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.5046, 'M_BLOCKING=1_best': 10.5046, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.315866666666667, 'M_BLOCKING=2_best': 10.315866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.650733333333333, 'M_BLOCKING=3_best': 10.650733333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.183866666666665, 'M_BLOCKING=6_best': 10.183866666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.0911, 'xsmm_reference_best': 10.0911, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.654700000000002, 'M_BLOCKING=12_best': 19.654700000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.25133333333333, 'M_BLOCKING=16_best': 18.25133333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.747933333333332, 'M_BLOCKING=1_best': 16.747933333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.809833333333334, 'M_BLOCKING=2_best': 17.809833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.89493333333333, 'M_BLOCKING=3_best': 17.89493333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.810166666666664, 'M_BLOCKING=6_best': 18.810166666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 13.9853, 'xsmm_reference_best': 13.9853, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 35.45303333333333, 'M_BLOCKING=12_best': 35.45303333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.558366666666664, 'M_BLOCKING=16_best': 33.558366666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.178599999999996, 'M_BLOCKING=1_best': 32.178599999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 32.783966666666664, 'M_BLOCKING=2_best': 32.783966666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.255900000000004, 'M_BLOCKING=3_best': 32.255900000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 32.09863333333333, 'M_BLOCKING=6_best': 32.09863333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 32.179833333333335, 'xsmm_reference_best': 32.179833333333335, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 69.23626666666668, 'M_BLOCKING=12_best': 69.23626666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 66.72293333333333, 'M_BLOCKING=16_best': 66.72293333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.10326666666666, 'M_BLOCKING=1_best': 61.10326666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.629733333333334, 'M_BLOCKING=2_best': 61.629733333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 61.106633333333335, 'M_BLOCKING=3_best': 61.106633333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 61.958800000000004, 'M_BLOCKING=6_best': 61.958800000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 230.4264, 'xsmm_reference_best': 230.4264, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 6.525833333333334, 'M_BLOCKING=12_best': 6.525833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.608833333333333, 'M_BLOCKING=16_best': 6.608833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.158566666666667, 'M_BLOCKING=1_best': 6.158566666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.344266666666667, 'M_BLOCKING=2_best': 6.344266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.180233333333334, 'M_BLOCKING=3_best': 6.180233333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.267966666666666, 'M_BLOCKING=6_best': 6.267966666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 22.712300000000003, 'xsmm_reference_best': 22.712300000000003, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.599533333333333, 'M_BLOCKING=12_best': 11.599533333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.195833333333333, 'M_BLOCKING=16_best': 11.195833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.577066666666667, 'M_BLOCKING=1_best': 10.577066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.681999999999999, 'M_BLOCKING=2_best': 10.681999999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.4297, 'M_BLOCKING=3_best': 10.4297, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.999733333333332, 'M_BLOCKING=6_best': 10.999733333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.222, 'xsmm_reference_best': 34.222, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.8488, 'M_BLOCKING=12_best': 18.8488, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.6417, 'M_BLOCKING=16_best': 17.6417, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.414266666666666, 'M_BLOCKING=1_best': 16.414266666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.083099999999998, 'M_BLOCKING=2_best': 17.083099999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.54843333333333, 'M_BLOCKING=3_best': 17.54843333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.351733333333335, 'M_BLOCKING=6_best': 17.351733333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 56.05423333333333, 'xsmm_reference_best': 56.05423333333333, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 36.1048, 'M_BLOCKING=12_best': 36.1048, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.11286666666667, 'M_BLOCKING=16_best': 34.11286666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.319, 'M_BLOCKING=1_best': 32.319, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 32.143299999999996, 'M_BLOCKING=2_best': 32.143299999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.472633333333334, 'M_BLOCKING=3_best': 32.472633333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 32.80526666666667, 'M_BLOCKING=6_best': 32.80526666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 96.63036666666667, 'xsmm_reference_best': 96.63036666666667, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 69.75273333333332, 'M_BLOCKING=12_best': 69.75273333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.35063333333333, 'M_BLOCKING=16_best': 67.35063333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.1194, 'M_BLOCKING=1_best': 61.1194, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 62.29253333333334, 'M_BLOCKING=2_best': 62.29253333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 62.561566666666664, 'M_BLOCKING=3_best': 62.561566666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.46490000000001, 'M_BLOCKING=6_best': 62.46490000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 230.51306666666667, 'xsmm_reference_best': 230.51306666666667, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 10.864966666666668, 'M_BLOCKING=12_best': 10.864966666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.9094, 'M_BLOCKING=16_best': 10.9094, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.559366666666667, 'M_BLOCKING=1_best': 10.559366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.340533333333333, 'M_BLOCKING=2_best': 10.340533333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.179733333333335, 'M_BLOCKING=3_best': 10.179733333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.197000000000001, 'M_BLOCKING=6_best': 10.197000000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.1396, 'xsmm_reference_best': 11.1396, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.3102, 'M_BLOCKING=12_best': 11.3102, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.010333333333332, 'M_BLOCKING=16_best': 11.010333333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.989233333333335, 'M_BLOCKING=1_best': 9.989233333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.360800000000001, 'M_BLOCKING=2_best': 10.360800000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.298266666666667, 'M_BLOCKING=3_best': 10.298266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.632300000000003, 'M_BLOCKING=6_best': 10.632300000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.5305, 'xsmm_reference_best': 9.5305, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.485166666666666, 'M_BLOCKING=12_best': 11.485166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.068266666666666, 'M_BLOCKING=16_best': 11.068266666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.083166666666667, 'M_BLOCKING=1_best': 11.083166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.5407, 'M_BLOCKING=2_best': 10.5407, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.3401, 'M_BLOCKING=3_best': 10.3401, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.929266666666669, 'M_BLOCKING=6_best': 10.929266666666669, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.2831, 'xsmm_reference_best': 10.2831, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.7212, 'M_BLOCKING=12_best': 10.7212, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.4846, 'M_BLOCKING=16_best': 10.4846, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.311933333333334, 'M_BLOCKING=1_best': 10.311933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.8356, 'M_BLOCKING=2_best': 10.8356, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.694233333333333, 'M_BLOCKING=3_best': 10.694233333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.5365, 'M_BLOCKING=6_best': 10.5365, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.5938, 'xsmm_reference_best': 9.5938, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.7253, 'M_BLOCKING=12_best': 10.7253, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.454166666666667, 'M_BLOCKING=16_best': 10.454166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.026666666666667, 'M_BLOCKING=1_best': 10.026666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.256166666666667, 'M_BLOCKING=2_best': 10.256166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.407666666666668, 'M_BLOCKING=3_best': 10.407666666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.484633333333333, 'M_BLOCKING=6_best': 10.484633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.483833333333333, 'xsmm_reference_best': 9.483833333333333, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.711366666666667, 'M_BLOCKING=12_best': 10.711366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.303733333333334, 'M_BLOCKING=16_best': 10.303733333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.888466666666666, 'M_BLOCKING=1_best': 9.888466666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.131666666666666, 'M_BLOCKING=2_best': 10.131666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.423633333333333, 'M_BLOCKING=3_best': 10.423633333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.101266666666668, 'M_BLOCKING=6_best': 10.101266666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.067200000000001, 'xsmm_reference_best': 10.067200000000001, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.610299999999999, 'M_BLOCKING=12_best': 10.610299999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.3669, 'M_BLOCKING=16_best': 10.3669, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.100033333333332, 'M_BLOCKING=1_best': 10.100033333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.1619, 'M_BLOCKING=2_best': 10.1619, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.514533333333333, 'M_BLOCKING=3_best': 10.514533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.3301, 'M_BLOCKING=6_best': 10.3301, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.487466666666668, 'xsmm_reference_best': 9.487466666666668, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
