{'M_BLOCKING=12_avg': 7.640833333333334, 'M_BLOCKING=12_best': 7.640833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.8371, 'M_BLOCKING=16_best': 7.8371, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.646266666666667, 'M_BLOCKING=1_best': 7.646266666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.595666666666667, 'M_BLOCKING=2_best': 7.595666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.6527666666666665, 'M_BLOCKING=3_best': 7.6527666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.632466666666667, 'M_BLOCKING=6_best': 7.632466666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.434733333333333, 'xsmm_reference_best': 7.434733333333333, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.796466666666667, 'M_BLOCKING=12_best': 29.796466666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.394866666666665, 'M_BLOCKING=16_best': 28.394866666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.060800000000004, 'M_BLOCKING=1_best': 27.060800000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.031200000000002, 'M_BLOCKING=2_best': 27.031200000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.775066666666664, 'M_BLOCKING=3_best': 28.775066666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.337866666666667, 'M_BLOCKING=6_best': 27.337866666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 21.210666666666665, 'xsmm_reference_best': 21.210666666666665, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 110.56349999999999, 'M_BLOCKING=12_best': 110.56349999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 98.7247, 'M_BLOCKING=16_best': 98.7247, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 145.27696666666668, 'M_BLOCKING=1_best': 145.27696666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 123.7644, 'M_BLOCKING=2_best': 123.7644, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 131.40653333333333, 'M_BLOCKING=3_best': 131.40653333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 117.34576666666666, 'M_BLOCKING=6_best': 117.34576666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.46326666666667, 'xsmm_reference_best': 63.46326666666667, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 26.90716666666667, 'M_BLOCKING=12_best': 26.90716666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.8259, 'M_BLOCKING=16_best': 25.8259, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.405166666666666, 'M_BLOCKING=1_best': 24.405166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.4109, 'M_BLOCKING=2_best': 24.4109, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.147, 'M_BLOCKING=3_best': 26.147, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.4373, 'M_BLOCKING=6_best': 25.4373, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.178666666666665, 'xsmm_reference_best': 63.178666666666665, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 38.620599999999996, 'M_BLOCKING=12_best': 38.620599999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.27133333333334, 'M_BLOCKING=16_best': 36.27133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.07933333333334, 'M_BLOCKING=1_best': 36.07933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.3199, 'M_BLOCKING=2_best': 35.3199, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.77516666666667, 'M_BLOCKING=3_best': 36.77516666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.322066666666665, 'M_BLOCKING=6_best': 35.322066666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.399033333333335, 'xsmm_reference_best': 63.399033333333335, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 49.379866666666665, 'M_BLOCKING=12_best': 49.379866666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.887566666666665, 'M_BLOCKING=16_best': 45.887566666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.33446666666667, 'M_BLOCKING=1_best': 49.33446666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.7971, 'M_BLOCKING=2_best': 45.7971, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 48.25096666666666, 'M_BLOCKING=3_best': 48.25096666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.435433333333336, 'M_BLOCKING=6_best': 47.435433333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.17733333333333, 'xsmm_reference_best': 63.17733333333333, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 58.650333333333336, 'M_BLOCKING=12_best': 58.650333333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 54.454766666666664, 'M_BLOCKING=16_best': 54.454766666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.96046666666666, 'M_BLOCKING=1_best': 61.96046666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 56.38386666666667, 'M_BLOCKING=2_best': 56.38386666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 57.60913333333333, 'M_BLOCKING=3_best': 57.60913333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 58.324666666666666, 'M_BLOCKING=6_best': 58.324666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.26723333333334, 'xsmm_reference_best': 63.26723333333334, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 21.277833333333334, 'M_BLOCKING=12_best': 21.277833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.894966666666665, 'M_BLOCKING=16_best': 20.894966666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.516433333333335, 'M_BLOCKING=1_best': 20.516433333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.191, 'M_BLOCKING=2_best': 21.191, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.171666666666667, 'M_BLOCKING=3_best': 21.171666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.096633333333333, 'M_BLOCKING=6_best': 21.096633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.1401, 'xsmm_reference_best': 63.1401, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.36623333333334, 'M_BLOCKING=12_best': 67.36623333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 62.43216666666667, 'M_BLOCKING=16_best': 62.43216666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 75.12706666666666, 'M_BLOCKING=1_best': 75.12706666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 68.06113333333333, 'M_BLOCKING=2_best': 68.06113333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.0953, 'M_BLOCKING=3_best': 67.0953, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 69.55536666666667, 'M_BLOCKING=6_best': 69.55536666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.325966666666666, 'xsmm_reference_best': 63.325966666666666, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 76.04743333333333, 'M_BLOCKING=12_best': 76.04743333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 70.64086666666667, 'M_BLOCKING=16_best': 70.64086666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 88.80216666666666, 'M_BLOCKING=1_best': 88.80216666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 79.59546666666667, 'M_BLOCKING=2_best': 79.59546666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 79.34806666666667, 'M_BLOCKING=3_best': 79.34806666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.19250000000001, 'M_BLOCKING=6_best': 80.19250000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.21716666666667, 'xsmm_reference_best': 63.21716666666667, 'xsmm_reference_cpu_freq': 2.9998, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 84.83186666666667, 'M_BLOCKING=12_best': 84.83186666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 78.82563333333334, 'M_BLOCKING=16_best': 78.82563333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 102.52216666666666, 'M_BLOCKING=1_best': 102.52216666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 90.9623, 'M_BLOCKING=2_best': 90.9623, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 94.4296, 'M_BLOCKING=3_best': 94.4296, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 90.7886, 'M_BLOCKING=6_best': 90.7886, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.3714, 'xsmm_reference_best': 63.3714, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 93.4296, 'M_BLOCKING=12_best': 93.4296, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 86.0223, 'M_BLOCKING=16_best': 86.0223, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 116.62096666666666, 'M_BLOCKING=1_best': 116.62096666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 102.33919999999999, 'M_BLOCKING=2_best': 102.33919999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 103.02896666666668, 'M_BLOCKING=3_best': 103.02896666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 100.42336666666667, 'M_BLOCKING=6_best': 100.42336666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.4068, 'xsmm_reference_best': 63.4068, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 102.24576666666667, 'M_BLOCKING=12_best': 102.24576666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 92.60536666666667, 'M_BLOCKING=16_best': 92.60536666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 131.17733333333334, 'M_BLOCKING=1_best': 131.17733333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 113.23653333333333, 'M_BLOCKING=2_best': 113.23653333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 117.30253333333333, 'M_BLOCKING=3_best': 117.30253333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 109.77996666666667, 'M_BLOCKING=6_best': 109.77996666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.320233333333334, 'xsmm_reference_best': 63.320233333333334, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 33.0218, 'M_BLOCKING=12_best': 33.0218, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.395733333333332, 'M_BLOCKING=16_best': 31.395733333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.2974, 'M_BLOCKING=1_best': 30.2974, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.361966666666667, 'M_BLOCKING=2_best': 30.361966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.62836666666667, 'M_BLOCKING=3_best': 31.62836666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.25883333333333, 'M_BLOCKING=6_best': 30.25883333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.330666666666666, 'xsmm_reference_best': 63.330666666666666, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.040466666666664, 'M_BLOCKING=12_best': 18.040466666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.563933333333335, 'M_BLOCKING=16_best': 17.563933333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.646400000000003, 'M_BLOCKING=1_best': 17.646400000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.3874, 'M_BLOCKING=2_best': 17.3874, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.8439, 'M_BLOCKING=3_best': 17.8439, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.645566666666664, 'M_BLOCKING=6_best': 17.645566666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.275666666666666, 'xsmm_reference_best': 63.275666666666666, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 43.8666, 'M_BLOCKING=12_best': 43.8666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.40813333333334, 'M_BLOCKING=16_best': 41.40813333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 42.7907, 'M_BLOCKING=1_best': 42.7907, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.64203333333333, 'M_BLOCKING=2_best': 40.64203333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.387899999999995, 'M_BLOCKING=3_best': 41.387899999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.87136666666667, 'M_BLOCKING=6_best': 40.87136666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.46886666666667, 'xsmm_reference_best': 63.46886666666667, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 24.414333333333335, 'M_BLOCKING=12_best': 24.414333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.618299999999998, 'M_BLOCKING=16_best': 23.618299999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.437, 'M_BLOCKING=1_best': 22.437, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.9492, 'M_BLOCKING=2_best': 22.9492, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.824, 'M_BLOCKING=3_best': 23.824, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.539333333333335, 'M_BLOCKING=6_best': 23.539333333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.3111, 'xsmm_reference_best': 63.3111, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 30.013466666666666, 'M_BLOCKING=12_best': 30.013466666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.8535, 'M_BLOCKING=16_best': 28.8535, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.4572, 'M_BLOCKING=1_best': 27.4572, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.163233333333334, 'M_BLOCKING=2_best': 27.163233333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.916433333333334, 'M_BLOCKING=3_best': 28.916433333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.086000000000002, 'M_BLOCKING=6_best': 28.086000000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.30423333333333, 'xsmm_reference_best': 63.30423333333333, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 110.61533333333334, 'M_BLOCKING=12_best': 110.61533333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 98.71816666666668, 'M_BLOCKING=16_best': 98.71816666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 145.46966666666668, 'M_BLOCKING=1_best': 145.46966666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 124.24603333333333, 'M_BLOCKING=2_best': 124.24603333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 131.56583333333333, 'M_BLOCKING=3_best': 131.56583333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 117.68376666666667, 'M_BLOCKING=6_best': 117.68376666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.38296666666667, 'xsmm_reference_best': 63.38296666666667, 'xsmm_reference_cpu_freq': 2.999973, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 9.031633333333334, 'M_BLOCKING=12_best': 9.031633333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.621266666666665, 'M_BLOCKING=16_best': 8.621266666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.0601, 'M_BLOCKING=1_best': 9.0601, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.1515, 'M_BLOCKING=2_best': 9.1515, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.967966666666666, 'M_BLOCKING=3_best': 8.967966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.396133333333333, 'M_BLOCKING=6_best': 9.396133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 10.307766666666664, 'xsmm_reference_best': 10.307766666666664, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 13.5588, 'M_BLOCKING=12_best': 13.5588, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.374500000000001, 'M_BLOCKING=16_best': 13.374500000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.147333333333332, 'M_BLOCKING=1_best': 13.147333333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.443433333333333, 'M_BLOCKING=2_best': 13.443433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.574733333333334, 'M_BLOCKING=3_best': 13.574733333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.770800000000001, 'M_BLOCKING=6_best': 13.770800000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 14.407833333333334, 'xsmm_reference_best': 14.407833333333334, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
