{'M_BLOCKING=12_avg': 10.9814, 'M_BLOCKING=12_best': 10.9814, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.3186, 'M_BLOCKING=16_best': 11.3186, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.8773, 'M_BLOCKING=1_best': 10.8773, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.959966666666666, 'M_BLOCKING=2_best': 10.959966666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.911866666666667, 'M_BLOCKING=3_best': 10.911866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.9319, 'M_BLOCKING=6_best': 10.9319, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.8719, 'xsmm_reference_best': 10.8719, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 42.00626666666667, 'M_BLOCKING=12_best': 42.00626666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.31896666666667, 'M_BLOCKING=16_best': 40.31896666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.02366666666667, 'M_BLOCKING=1_best': 36.02366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.68836666666667, 'M_BLOCKING=2_best': 35.68836666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.101099999999995, 'M_BLOCKING=3_best': 38.101099999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.6001, 'M_BLOCKING=6_best': 37.6001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 96.29603333333333, 'xsmm_reference_best': 96.29603333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 61.739900000000006, 'M_BLOCKING=12_best': 61.739900000000006, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.1666, 'M_BLOCKING=16_best': 58.1666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.08773333333333, 'M_BLOCKING=1_best': 53.08773333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.37123333333333, 'M_BLOCKING=2_best': 51.37123333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 55.1605, 'M_BLOCKING=3_best': 55.1605, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.526500000000006, 'M_BLOCKING=6_best': 56.526500000000006, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.82033333333334, 'xsmm_reference_best': 95.82033333333334, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 80.0448, 'M_BLOCKING=12_best': 80.0448, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 75.9451, 'M_BLOCKING=16_best': 75.9451, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.5244, 'M_BLOCKING=1_best': 73.5244, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.07253333333333, 'M_BLOCKING=2_best': 71.07253333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 77.2663, 'M_BLOCKING=3_best': 77.2663, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 78.17606666666667, 'M_BLOCKING=6_best': 78.17606666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.1823, 'xsmm_reference_best': 95.1823, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 95.90233333333335, 'M_BLOCKING=12_best': 95.90233333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 89.49763333333334, 'M_BLOCKING=16_best': 89.49763333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 97.09533333333334, 'M_BLOCKING=1_best': 97.09533333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 89.8307, 'M_BLOCKING=2_best': 89.8307, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 96.0546, 'M_BLOCKING=3_best': 96.0546, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 98.60193333333333, 'M_BLOCKING=6_best': 98.60193333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.8117, 'xsmm_reference_best': 95.8117, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 32.37453333333333, 'M_BLOCKING=12_best': 32.37453333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 32.693599999999996, 'M_BLOCKING=16_best': 32.693599999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.108333333333334, 'M_BLOCKING=1_best': 31.108333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.559633333333334, 'M_BLOCKING=2_best': 31.559633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.590899999999998, 'M_BLOCKING=3_best': 31.590899999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.290533333333332, 'M_BLOCKING=6_best': 31.290533333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.77623333333332, 'xsmm_reference_best': 95.77623333333332, 'xsmm_reference_cpu_freq': 2.499868, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 112.0831, 'M_BLOCKING=12_best': 112.0831, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 102.81476666666667, 'M_BLOCKING=16_best': 102.81476666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 120.8828, 'M_BLOCKING=1_best': 120.8828, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 113.57916666666667, 'M_BLOCKING=2_best': 113.57916666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 111.0282, 'M_BLOCKING=3_best': 111.0282, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 116.96573333333332, 'M_BLOCKING=6_best': 116.96573333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.61293333333333, 'xsmm_reference_best': 95.61293333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 128.11053333333334, 'M_BLOCKING=12_best': 128.11053333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 119.4411, 'M_BLOCKING=16_best': 119.4411, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 147.27246666666667, 'M_BLOCKING=1_best': 147.27246666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 131.8314, 'M_BLOCKING=2_best': 131.8314, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 135.41670000000002, 'M_BLOCKING=3_best': 135.41670000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 134.2817, 'M_BLOCKING=6_best': 134.2817, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 98.4166, 'xsmm_reference_best': 98.4166, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 141.2014333333333, 'M_BLOCKING=12_best': 141.2014333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 133.78266666666667, 'M_BLOCKING=16_best': 133.78266666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 173.14376666666666, 'M_BLOCKING=1_best': 173.14376666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 152.84403333333333, 'M_BLOCKING=2_best': 152.84403333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 161.14953333333332, 'M_BLOCKING=3_best': 161.14953333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 153.69173333333336, 'M_BLOCKING=6_best': 153.69173333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.72956666666667, 'xsmm_reference_best': 95.72956666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 155.96086666666667, 'M_BLOCKING=12_best': 155.96086666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 144.40776666666667, 'M_BLOCKING=16_best': 144.40776666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 198.84673333333333, 'M_BLOCKING=1_best': 198.84673333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 171.20503333333332, 'M_BLOCKING=2_best': 171.20503333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 175.9755, 'M_BLOCKING=3_best': 175.9755, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 169.9841, 'M_BLOCKING=6_best': 169.9841, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.71816666666668, 'xsmm_reference_best': 95.71816666666668, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 172.37186666666668, 'M_BLOCKING=12_best': 172.37186666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 157.21163333333334, 'M_BLOCKING=16_best': 157.21163333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 223.73683333333332, 'M_BLOCKING=1_best': 223.73683333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 190.95546666666667, 'M_BLOCKING=2_best': 190.95546666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 199.99833333333333, 'M_BLOCKING=3_best': 199.99833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 185.5087, 'M_BLOCKING=6_best': 185.5087, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 97.8254, 'xsmm_reference_best': 97.8254, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 51.971000000000004, 'M_BLOCKING=12_best': 51.971000000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 50.42053333333333, 'M_BLOCKING=16_best': 50.42053333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.85576666666667, 'M_BLOCKING=1_best': 44.85576666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 43.4368, 'M_BLOCKING=2_best': 43.4368, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.301399999999994, 'M_BLOCKING=3_best': 47.301399999999994, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.349500000000006, 'M_BLOCKING=6_best': 47.349500000000006, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.68056666666666, 'xsmm_reference_best': 95.68056666666666, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 26.385366666666666, 'M_BLOCKING=12_best': 26.385366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.418733333333332, 'M_BLOCKING=16_best': 26.418733333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.075833333333332, 'M_BLOCKING=1_best': 26.075833333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.717499999999998, 'M_BLOCKING=2_best': 26.717499999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.392433333333333, 'M_BLOCKING=3_best': 26.392433333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.731299999999997, 'M_BLOCKING=6_best': 26.731299999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.50896666666668, 'xsmm_reference_best': 95.50896666666668, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 71.63056666666667, 'M_BLOCKING=12_best': 71.63056666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 66.88646666666666, 'M_BLOCKING=16_best': 66.88646666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 63.06773333333333, 'M_BLOCKING=1_best': 63.06773333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.4824, 'M_BLOCKING=2_best': 61.4824, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 64.48166666666667, 'M_BLOCKING=3_best': 64.48166666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 66.3372, 'M_BLOCKING=6_best': 66.3372, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 96.62089999999999, 'xsmm_reference_best': 96.62089999999999, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 37.60103333333333, 'M_BLOCKING=12_best': 37.60103333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.73416666666667, 'M_BLOCKING=16_best': 36.73416666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.570433333333334, 'M_BLOCKING=1_best': 33.570433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.82756666666667, 'M_BLOCKING=2_best': 33.82756666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.178999999999995, 'M_BLOCKING=3_best': 36.178999999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.0541, 'M_BLOCKING=6_best': 35.0541, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 98.10783333333333, 'xsmm_reference_best': 98.10783333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 46.7747, 'M_BLOCKING=12_best': 46.7747, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.1589, 'M_BLOCKING=16_best': 47.1589, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.91353333333333, 'M_BLOCKING=1_best': 39.91353333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.04, 'M_BLOCKING=2_best': 40.04, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 42.162000000000006, 'M_BLOCKING=3_best': 42.162000000000006, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 42.20133333333333, 'M_BLOCKING=6_best': 42.20133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 98.1983, 'xsmm_reference_best': 98.1983, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 186.52983333333336, 'M_BLOCKING=12_best': 186.52983333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 166.68699999999998, 'M_BLOCKING=16_best': 166.68699999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 250.50813333333332, 'M_BLOCKING=1_best': 250.50813333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 208.4664, 'M_BLOCKING=2_best': 208.4664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 224.6025, 'M_BLOCKING=3_best': 224.6025, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 200.3555, 'M_BLOCKING=6_best': 200.3555, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 94.81316666666666, 'xsmm_reference_best': 94.81316666666666, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.789800000000001, 'M_BLOCKING=12_best': 13.789800000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.419766666666668, 'M_BLOCKING=16_best': 13.419766666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.444166666666666, 'M_BLOCKING=1_best': 13.444166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.220699999999999, 'M_BLOCKING=2_best': 14.220699999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.206033333333332, 'M_BLOCKING=3_best': 13.206033333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.403966666666667, 'M_BLOCKING=6_best': 13.403966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 13.890666666666668, 'xsmm_reference_best': 13.890666666666668, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.900066666666664, 'M_BLOCKING=12_best': 19.900066666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.001466666666666, 'M_BLOCKING=16_best': 20.001466666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.507933333333334, 'M_BLOCKING=1_best': 19.507933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.3434, 'M_BLOCKING=2_best': 20.3434, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.378033333333335, 'M_BLOCKING=3_best': 20.378033333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.2695, 'M_BLOCKING=6_best': 20.2695, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 21.32316666666667, 'xsmm_reference_best': 21.32316666666667, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 31.754833333333334, 'M_BLOCKING=12_best': 31.754833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.381700000000002, 'M_BLOCKING=16_best': 31.381700000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.077033333333336, 'M_BLOCKING=1_best': 31.077033333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.35553333333333, 'M_BLOCKING=2_best': 31.35553333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.050333333333334, 'M_BLOCKING=3_best': 31.050333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.052266666666664, 'M_BLOCKING=6_best': 31.052266666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.89603333333333, 'xsmm_reference_best': 29.89603333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 53.26879999999999, 'M_BLOCKING=12_best': 53.26879999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.470800000000004, 'M_BLOCKING=16_best': 52.470800000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.77830000000001, 'M_BLOCKING=1_best': 48.77830000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 49.009966666666664, 'M_BLOCKING=2_best': 49.009966666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 49.960566666666665, 'M_BLOCKING=3_best': 49.960566666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 49.37036666666666, 'M_BLOCKING=6_best': 49.37036666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.002066666666664, 'xsmm_reference_best': 50.002066666666664, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'sparse'}
