{'M_BLOCKING=12_avg': 14.408633333333334, 'M_BLOCKING=12_best': 14.408633333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.768799999999999, 'M_BLOCKING=16_best': 14.768799999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.254766666666665, 'M_BLOCKING=1_best': 14.254766666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.276266666666666, 'M_BLOCKING=2_best': 14.276266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.292533333333333, 'M_BLOCKING=3_best': 14.292533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.360833333333336, 'M_BLOCKING=6_best': 14.360833333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.967400000000001, 'xsmm_reference_best': 13.967400000000001, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 61.1068, 'M_BLOCKING=12_best': 61.1068, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.47286666666666, 'M_BLOCKING=16_best': 58.47286666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.914433333333335, 'M_BLOCKING=1_best': 53.914433333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.6322, 'M_BLOCKING=2_best': 53.6322, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 57.667633333333335, 'M_BLOCKING=3_best': 57.667633333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.5926, 'M_BLOCKING=6_best': 56.5926, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.8911, 'xsmm_reference_best': 40.8911, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 241.87013333333334, 'M_BLOCKING=12_best': 241.87013333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 216.00843333333333, 'M_BLOCKING=16_best': 216.00843333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 318.88, 'M_BLOCKING=1_best': 318.88, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 268.2196, 'M_BLOCKING=2_best': 268.2196, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 288.4670666666667, 'M_BLOCKING=3_best': 288.4670666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 256.8589666666667, 'M_BLOCKING=6_best': 256.8589666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.25936666666666, 'xsmm_reference_best': 124.25936666666666, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 54.8822, 'M_BLOCKING=12_best': 54.8822, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.73133333333333, 'M_BLOCKING=16_best': 52.73133333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.82226666666667, 'M_BLOCKING=1_best': 48.82226666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.5654, 'M_BLOCKING=2_best': 48.5654, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.225233333333335, 'M_BLOCKING=3_best': 51.225233333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 51.466833333333334, 'M_BLOCKING=6_best': 51.466833333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.05706666666667, 'xsmm_reference_best': 124.05706666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 79.93143333333335, 'M_BLOCKING=12_best': 79.93143333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 75.59896666666667, 'M_BLOCKING=16_best': 75.59896666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.01230000000001, 'M_BLOCKING=1_best': 73.01230000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.9745, 'M_BLOCKING=2_best': 71.9745, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 76.05829999999999, 'M_BLOCKING=3_best': 76.05829999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 74.66753333333332, 'M_BLOCKING=6_best': 74.66753333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.92826666666666, 'xsmm_reference_best': 123.92826666666666, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 103.57153333333333, 'M_BLOCKING=12_best': 103.57153333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 97.24849999999999, 'M_BLOCKING=16_best': 97.24849999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 100.52533333333334, 'M_BLOCKING=1_best': 100.52533333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 96.66943333333333, 'M_BLOCKING=2_best': 96.66943333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 100.51193333333335, 'M_BLOCKING=3_best': 100.51193333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 100.6381, 'M_BLOCKING=6_best': 100.6381, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.2009, 'xsmm_reference_best': 124.2009, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 124.67543333333333, 'M_BLOCKING=12_best': 124.67543333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 115.73833333333333, 'M_BLOCKING=16_best': 115.73833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 130.83063333333334, 'M_BLOCKING=1_best': 130.83063333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 120.28663333333334, 'M_BLOCKING=2_best': 120.28663333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 123.3943, 'M_BLOCKING=3_best': 123.3943, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 124.96610000000001, 'M_BLOCKING=6_best': 124.96610000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.92043333333335, 'xsmm_reference_best': 123.92043333333335, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 43.18046666666667, 'M_BLOCKING=12_best': 43.18046666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.02356666666666, 'M_BLOCKING=16_best': 42.02356666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.8662, 'M_BLOCKING=1_best': 40.8662, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.0731, 'M_BLOCKING=2_best': 42.0731, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.97953333333333, 'M_BLOCKING=3_best': 41.97953333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.72666666666667, 'M_BLOCKING=6_best': 41.72666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.63453333333334, 'xsmm_reference_best': 124.63453333333334, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 144.3256, 'M_BLOCKING=12_best': 144.3256, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 133.78026666666668, 'M_BLOCKING=16_best': 133.78026666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 161.7450333333333, 'M_BLOCKING=1_best': 161.7450333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 145.9125, 'M_BLOCKING=2_best': 145.9125, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 143.62359999999998, 'M_BLOCKING=3_best': 143.62359999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 150.00036666666668, 'M_BLOCKING=6_best': 150.00036666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.87703333333334, 'xsmm_reference_best': 123.87703333333334, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 163.23686666666666, 'M_BLOCKING=12_best': 163.23686666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 152.61473333333333, 'M_BLOCKING=16_best': 152.61473333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 192.4503, 'M_BLOCKING=1_best': 192.4503, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 171.21863333333334, 'M_BLOCKING=2_best': 171.21863333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 172.70966666666666, 'M_BLOCKING=3_best': 172.70966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 173.89669999999998, 'M_BLOCKING=6_best': 173.89669999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.91643333333333, 'xsmm_reference_best': 123.91643333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 183.2581, 'M_BLOCKING=12_best': 183.2581, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 171.15533333333332, 'M_BLOCKING=16_best': 171.15533333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 222.93793333333332, 'M_BLOCKING=1_best': 222.93793333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 195.7810333333333, 'M_BLOCKING=2_best': 195.7810333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 205.2596, 'M_BLOCKING=3_best': 205.2596, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 197.11873333333332, 'M_BLOCKING=6_best': 197.11873333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.92483333333332, 'xsmm_reference_best': 124.92483333333332, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 202.8776, 'M_BLOCKING=12_best': 202.8776, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 187.9658, 'M_BLOCKING=16_best': 187.9658, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 254.89656666666667, 'M_BLOCKING=1_best': 254.89656666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 220.12273333333331, 'M_BLOCKING=2_best': 220.12273333333331, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 225.61173333333332, 'M_BLOCKING=3_best': 225.61173333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 218.94930000000002, 'M_BLOCKING=6_best': 218.94930000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.2873, 'xsmm_reference_best': 124.2873, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 222.68403333333333, 'M_BLOCKING=12_best': 222.68403333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 202.21256666666667, 'M_BLOCKING=16_best': 202.21256666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 287.3645333333333, 'M_BLOCKING=1_best': 287.3645333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 245.5902, 'M_BLOCKING=2_best': 245.5902, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 256.93356666666665, 'M_BLOCKING=3_best': 256.93356666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 239.41386666666668, 'M_BLOCKING=6_best': 239.41386666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.56873333333333, 'xsmm_reference_best': 124.56873333333333, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.75053333333334, 'M_BLOCKING=12_best': 67.75053333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.36636666666666, 'M_BLOCKING=16_best': 64.36636666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.67313333333333, 'M_BLOCKING=1_best': 60.67313333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 59.86573333333333, 'M_BLOCKING=2_best': 59.86573333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 64.3921, 'M_BLOCKING=3_best': 64.3921, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.7225, 'M_BLOCKING=6_best': 62.7225, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.43696666666666, 'xsmm_reference_best': 124.43696666666666, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 34.73223333333333, 'M_BLOCKING=12_best': 34.73223333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.641600000000004, 'M_BLOCKING=16_best': 34.641600000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.84003333333333, 'M_BLOCKING=1_best': 34.84003333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.7695, 'M_BLOCKING=2_best': 34.7695, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.10633333333333, 'M_BLOCKING=3_best': 35.10633333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.065733333333334, 'M_BLOCKING=6_best': 35.065733333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.23056666666666, 'xsmm_reference_best': 124.23056666666666, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 91.93793333333333, 'M_BLOCKING=12_best': 91.93793333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 86.84113333333333, 'M_BLOCKING=16_best': 86.84113333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 86.11686666666667, 'M_BLOCKING=1_best': 86.11686666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 84.33073333333333, 'M_BLOCKING=2_best': 84.33073333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 86.71646666666668, 'M_BLOCKING=3_best': 86.71646666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 86.44553333333333, 'M_BLOCKING=6_best': 86.44553333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.06326666666668, 'xsmm_reference_best': 124.06326666666668, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 49.72506666666666, 'M_BLOCKING=12_best': 49.72506666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.623866666666665, 'M_BLOCKING=16_best': 47.623866666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.873866666666665, 'M_BLOCKING=1_best': 44.873866666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.2818, 'M_BLOCKING=2_best': 45.2818, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.8062, 'M_BLOCKING=3_best': 46.8062, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.16733333333333, 'M_BLOCKING=6_best': 47.16733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.22786666666667, 'xsmm_reference_best': 124.22786666666667, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 61.2692, 'M_BLOCKING=12_best': 61.2692, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.76736666666667, 'M_BLOCKING=16_best': 58.76736666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.487433333333335, 'M_BLOCKING=1_best': 54.487433333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.2201, 'M_BLOCKING=2_best': 54.2201, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 58.129533333333335, 'M_BLOCKING=3_best': 58.129533333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 57.036833333333334, 'M_BLOCKING=6_best': 57.036833333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.61533333333334, 'xsmm_reference_best': 123.61533333333334, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 241.77993333333333, 'M_BLOCKING=12_best': 241.77993333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 215.9169, 'M_BLOCKING=16_best': 215.9169, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 320.08433333333335, 'M_BLOCKING=1_best': 320.08433333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 269.8089, 'M_BLOCKING=2_best': 269.8089, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 289.4719333333333, 'M_BLOCKING=3_best': 289.4719333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 256.63396666666665, 'M_BLOCKING=6_best': 256.63396666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.8844, 'xsmm_reference_best': 123.8844, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.403566666666666, 'M_BLOCKING=12_best': 18.403566666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.75636666666667, 'M_BLOCKING=16_best': 18.75636666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.4841, 'M_BLOCKING=1_best': 17.4841, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.8846, 'M_BLOCKING=2_best': 17.8846, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.44863333333333, 'M_BLOCKING=3_best': 18.44863333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.8461, 'M_BLOCKING=6_best': 18.8461, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 19.103266666666666, 'xsmm_reference_best': 19.103266666666666, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 27.037066666666664, 'M_BLOCKING=12_best': 27.037066666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.855966666666667, 'M_BLOCKING=16_best': 26.855966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.35103333333333, 'M_BLOCKING=1_best': 26.35103333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.312266666666666, 'M_BLOCKING=2_best': 27.312266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.401866666666667, 'M_BLOCKING=3_best': 27.401866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.4083, 'M_BLOCKING=6_best': 27.4083, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 28.39463333333333, 'xsmm_reference_best': 28.39463333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
