{'M_BLOCKING=12_avg': 1.2898333333333334, 'M_BLOCKING=12_best': 1.2898333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.3275666666666666, 'M_BLOCKING=16_best': 1.3275666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2827, 'M_BLOCKING=1_best': 1.2827, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2826, 'M_BLOCKING=2_best': 1.2826, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.2802666666666667, 'M_BLOCKING=3_best': 1.2802666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.2906333333333333, 'M_BLOCKING=6_best': 1.2906333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.2783666666666667, 'xsmm_reference_best': 1.2783666666666667, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 4.7166, 'M_BLOCKING=12_best': 4.7166, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.4814, 'M_BLOCKING=16_best': 4.4814, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.971233333333333, 'M_BLOCKING=1_best': 3.971233333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.9427999999999996, 'M_BLOCKING=2_best': 3.9427999999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.283133333333334, 'M_BLOCKING=3_best': 4.283133333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.166066666666667, 'M_BLOCKING=6_best': 4.166066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.4487333333333337, 'xsmm_reference_best': 3.4487333333333337, 'xsmm_reference_cpu_freq': 2.499877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 21.891000000000002, 'M_BLOCKING=12_best': 21.891000000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.597, 'M_BLOCKING=16_best': 19.597, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.333366666666667, 'M_BLOCKING=1_best': 28.333366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.871333333333332, 'M_BLOCKING=2_best': 23.871333333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.519099999999998, 'M_BLOCKING=3_best': 25.519099999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.9162, 'M_BLOCKING=6_best': 22.9162, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.483966666666667, 'xsmm_reference_best': 8.483966666666667, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 4.1683, 'M_BLOCKING=12_best': 4.1683, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.952, 'M_BLOCKING=16_best': 3.952, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.4516, 'M_BLOCKING=1_best': 3.4516, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.433866666666667, 'M_BLOCKING=2_best': 3.433866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.7084333333333332, 'M_BLOCKING=3_best': 3.7084333333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.6916333333333333, 'M_BLOCKING=6_best': 3.6916333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.1012, 'xsmm_reference_best': 8.1012, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 6.442733333333334, 'M_BLOCKING=12_best': 6.442733333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.073066666666667, 'M_BLOCKING=16_best': 6.073066666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.7167, 'M_BLOCKING=1_best': 5.7167, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.613033333333333, 'M_BLOCKING=2_best': 5.613033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.7024, 'M_BLOCKING=3_best': 5.7024, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.852966666666669, 'M_BLOCKING=6_best': 5.852966666666669, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.640833333333335, 'xsmm_reference_best': 8.640833333333335, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 8.6202, 'M_BLOCKING=12_best': 8.6202, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.166599999999999, 'M_BLOCKING=16_best': 8.166599999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.354333333333333, 'M_BLOCKING=1_best': 8.354333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.846100000000001, 'M_BLOCKING=2_best': 7.846100000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.609966666666667, 'M_BLOCKING=3_best': 7.609966666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.18533333333333, 'M_BLOCKING=6_best': 8.18533333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.055933333333334, 'xsmm_reference_best': 8.055933333333334, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 10.719, 'M_BLOCKING=12_best': 10.719, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.0734, 'M_BLOCKING=16_best': 10.0734, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.082233333333333, 'M_BLOCKING=1_best': 11.082233333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.031566666666667, 'M_BLOCKING=2_best': 10.031566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.017966666666666, 'M_BLOCKING=3_best': 10.017966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.556233333333333, 'M_BLOCKING=6_best': 10.556233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.277066666666666, 'xsmm_reference_best': 8.277066666666666, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.1086666666666667, 'M_BLOCKING=12_best': 3.1086666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9383333333333335, 'M_BLOCKING=16_best': 2.9383333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.7664, 'M_BLOCKING=1_best': 2.7664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8055666666666665, 'M_BLOCKING=2_best': 2.8055666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.839833333333333, 'M_BLOCKING=3_best': 2.839833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8786, 'M_BLOCKING=6_best': 2.8786, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 7.9631, 'xsmm_reference_best': 7.9631, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.668133333333333, 'M_BLOCKING=12_best': 12.668133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.912600000000001, 'M_BLOCKING=16_best': 11.912600000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.011066666666666, 'M_BLOCKING=1_best': 14.011066666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.743966666666667, 'M_BLOCKING=2_best': 12.743966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.283100000000001, 'M_BLOCKING=3_best': 12.283100000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.7871, 'M_BLOCKING=6_best': 12.7871, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.085766666666666, 'xsmm_reference_best': 8.085766666666666, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 14.508900000000002, 'M_BLOCKING=12_best': 14.508900000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.696466666666668, 'M_BLOCKING=16_best': 13.696466666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.702033333333333, 'M_BLOCKING=1_best': 16.702033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.805533333333333, 'M_BLOCKING=2_best': 14.805533333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.336266666666665, 'M_BLOCKING=3_best': 15.336266666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.013, 'M_BLOCKING=6_best': 15.013, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.2823, 'xsmm_reference_best': 8.2823, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 16.438166666666667, 'M_BLOCKING=12_best': 16.438166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.438633333333334, 'M_BLOCKING=16_best': 15.438633333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.6896, 'M_BLOCKING=1_best': 19.6896, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.254666666666665, 'M_BLOCKING=2_best': 17.254666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.459333333333333, 'M_BLOCKING=3_best': 18.459333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.4225, 'M_BLOCKING=6_best': 17.4225, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.044966666666669, 'xsmm_reference_best': 9.044966666666669, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.277966666666664, 'M_BLOCKING=12_best': 18.277966666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.0038, 'M_BLOCKING=16_best': 17.0038, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.574933333333334, 'M_BLOCKING=1_best': 22.574933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.29256666666667, 'M_BLOCKING=2_best': 19.29256666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.295133333333336, 'M_BLOCKING=3_best': 20.295133333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.461266666666667, 'M_BLOCKING=6_best': 19.461266666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.274300000000002, 'xsmm_reference_best': 8.274300000000002, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.133166666666668, 'M_BLOCKING=12_best': 20.133166666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.326533333333334, 'M_BLOCKING=16_best': 18.326533333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.531799999999997, 'M_BLOCKING=1_best': 25.531799999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.5414, 'M_BLOCKING=2_best': 21.5414, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.069533333333332, 'M_BLOCKING=3_best': 23.069533333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.4011, 'M_BLOCKING=6_best': 21.4011, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.699733333333334, 'xsmm_reference_best': 9.699733333333334, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 5.353833333333333, 'M_BLOCKING=12_best': 5.353833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.051433333333334, 'M_BLOCKING=16_best': 5.051433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.543033333333333, 'M_BLOCKING=1_best': 4.543033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.4568, 'M_BLOCKING=2_best': 4.4568, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.855433333333334, 'M_BLOCKING=3_best': 4.855433333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.7844999999999995, 'M_BLOCKING=6_best': 4.7844999999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.088799999999999, 'xsmm_reference_best': 10.088799999999999, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 2.3405, 'M_BLOCKING=12_best': 2.3405, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.332066666666667, 'M_BLOCKING=16_best': 2.332066666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2073666666666667, 'M_BLOCKING=1_best': 2.2073666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.222366666666667, 'M_BLOCKING=2_best': 2.222366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.2286333333333332, 'M_BLOCKING=3_best': 2.2286333333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.2548666666666652, 'M_BLOCKING=6_best': 2.2548666666666652, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.200966666666666, 'xsmm_reference_best': 8.200966666666666, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 7.537566666666667, 'M_BLOCKING=12_best': 7.537566666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.160633333333332, 'M_BLOCKING=16_best': 7.160633333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.922633333333334, 'M_BLOCKING=1_best': 6.922633333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.825666666666666, 'M_BLOCKING=2_best': 6.825666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.728866666666667, 'M_BLOCKING=3_best': 6.728866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.0355, 'M_BLOCKING=6_best': 7.0355, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.5244, 'xsmm_reference_best': 8.5244, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.7992, 'M_BLOCKING=12_best': 3.7992, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.6256666666666666, 'M_BLOCKING=16_best': 3.6256666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.2113666666666663, 'M_BLOCKING=1_best': 3.2113666666666663, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.1867333333333336, 'M_BLOCKING=2_best': 3.1867333333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.378333333333333, 'M_BLOCKING=3_best': 3.378333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.4033333333333333, 'M_BLOCKING=6_best': 3.4033333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.594866666666666, 'xsmm_reference_best': 8.594866666666666, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 4.7667, 'M_BLOCKING=12_best': 4.7667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.506033333333334, 'M_BLOCKING=16_best': 4.506033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.015366666666667, 'M_BLOCKING=1_best': 4.015366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.992166666666667, 'M_BLOCKING=2_best': 3.992166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.338966666666667, 'M_BLOCKING=3_best': 4.338966666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.218966666666667, 'M_BLOCKING=6_best': 4.218966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.691366666666665, 'xsmm_reference_best': 8.691366666666665, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 21.916966666666667, 'M_BLOCKING=12_best': 21.916966666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.5682, 'M_BLOCKING=16_best': 19.5682, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.799833333333332, 'M_BLOCKING=1_best': 28.799833333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.142999999999997, 'M_BLOCKING=2_best': 24.142999999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.0456, 'M_BLOCKING=3_best': 26.0456, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.031233333333333, 'M_BLOCKING=6_best': 23.031233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.136666666666667, 'xsmm_reference_best': 9.136666666666667, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 0.9427, 'M_BLOCKING=12_best': 0.9427, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.9191, 'M_BLOCKING=16_best': 0.9191, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.8821333333333333, 'M_BLOCKING=1_best': 0.8821333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.8966666666666666, 'M_BLOCKING=2_best': 0.8966666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.8872666666666666, 'M_BLOCKING=3_best': 0.8872666666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.9214333333333333, 'M_BLOCKING=6_best': 0.9214333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.8636, 'xsmm_reference_best': 0.8636, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.6486666666666678, 'M_BLOCKING=12_best': 1.6486666666666678, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.6366333333333332, 'M_BLOCKING=16_best': 1.6366333333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.4782666666666666, 'M_BLOCKING=1_best': 1.4782666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.5535333333333334, 'M_BLOCKING=2_best': 1.5535333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.5603, 'M_BLOCKING=3_best': 1.5603, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.5704333333333333, 'M_BLOCKING=6_best': 1.5704333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.5147666666666666, 'xsmm_reference_best': 1.5147666666666666, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
