{'M_BLOCKING=12_avg': 1.2994333333333332, 'M_BLOCKING=12_best': 1.2994333333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.3303666666666667, 'M_BLOCKING=16_best': 1.3303666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2814333333333332, 'M_BLOCKING=1_best': 1.2814333333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2840666666666667, 'M_BLOCKING=2_best': 1.2840666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.284, 'M_BLOCKING=3_best': 1.284, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.2930333333333333, 'M_BLOCKING=6_best': 1.2930333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.279, 'xsmm_reference_best': 1.279, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 1.649, 'M_BLOCKING=12_best': 1.649, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.6430666666666667, 'M_BLOCKING=16_best': 1.6430666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.4889666666666665, 'M_BLOCKING=1_best': 1.4889666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.5421333333333334, 'M_BLOCKING=2_best': 1.5421333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.5397666666666665, 'M_BLOCKING=3_best': 1.5397666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.5605666666666667, 'M_BLOCKING=6_best': 1.5605666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.4896333333333334, 'xsmm_reference_best': 1.4896333333333334, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.0450666666666666, 'M_BLOCKING=12_best': 3.0450666666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.931866666666667, 'M_BLOCKING=16_best': 2.931866666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.7598, 'M_BLOCKING=1_best': 2.7598, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8285, 'M_BLOCKING=2_best': 2.8285, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8346, 'M_BLOCKING=3_best': 2.8346, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.7997, 'M_BLOCKING=6_best': 2.7997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.5417, 'xsmm_reference_best': 2.5417, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.652666666666667, 'M_BLOCKING=12_best': 5.652666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.255433333333333, 'M_BLOCKING=16_best': 5.255433333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.9433, 'M_BLOCKING=1_best': 4.9433, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.942966666666666, 'M_BLOCKING=2_best': 4.942966666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.976266666666667, 'M_BLOCKING=3_best': 4.976266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.037399999999999, 'M_BLOCKING=6_best': 5.037399999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.339666666666667, 'xsmm_reference_best': 4.339666666666667, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.177133333333334, 'M_BLOCKING=12_best': 11.177133333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.347533333333335, 'M_BLOCKING=16_best': 10.347533333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.796600000000002, 'M_BLOCKING=1_best': 9.796600000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.625833333333333, 'M_BLOCKING=2_best': 9.625833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.751566666666667, 'M_BLOCKING=3_best': 9.751566666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.867066666666666, 'M_BLOCKING=6_best': 9.867066666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.601266666666668, 'xsmm_reference_best': 8.601266666666668, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.2531, 'M_BLOCKING=12_best': 22.2531, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.630033333333337, 'M_BLOCKING=16_best': 20.630033333333337, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.486866666666668, 'M_BLOCKING=1_best': 19.486866666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.490766666666666, 'M_BLOCKING=2_best': 19.490766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.14813333333333, 'M_BLOCKING=3_best': 19.14813333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.4537, 'M_BLOCKING=6_best': 19.4537, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 18.962933333333332, 'xsmm_reference_best': 18.962933333333332, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 0.9275, 'M_BLOCKING=12_best': 0.9275, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.9011666666666667, 'M_BLOCKING=16_best': 0.9011666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.8496333333333334, 'M_BLOCKING=1_best': 0.8496333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.8944, 'M_BLOCKING=2_best': 0.8944, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.8855333333333333, 'M_BLOCKING=3_best': 0.8855333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.8792333333333333, 'M_BLOCKING=6_best': 0.8792333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.8533000000000001, 'xsmm_reference_best': 0.8533000000000001, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.6430333333333331, 'M_BLOCKING=12_best': 1.6430333333333331, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.6284666666666667, 'M_BLOCKING=16_best': 1.6284666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.5187, 'M_BLOCKING=1_best': 1.5187, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.5746666666666667, 'M_BLOCKING=2_best': 1.5746666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.5518333333333334, 'M_BLOCKING=3_best': 1.5518333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.5681333333333332, 'M_BLOCKING=6_best': 1.5681333333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.5050666666666668, 'xsmm_reference_best': 1.5050666666666668, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.1106333333333334, 'M_BLOCKING=12_best': 3.1106333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9659, 'M_BLOCKING=16_best': 2.9659, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8109333333333333, 'M_BLOCKING=1_best': 2.8109333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.847066666666668, 'M_BLOCKING=2_best': 2.847066666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8760333333333334, 'M_BLOCKING=3_best': 2.8760333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8360666666666665, 'M_BLOCKING=6_best': 2.8360666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.3777666666666666, 'xsmm_reference_best': 2.3777666666666666, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.619866666666667, 'M_BLOCKING=12_best': 5.619866666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.243133333333334, 'M_BLOCKING=16_best': 5.243133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.875833333333333, 'M_BLOCKING=1_best': 4.875833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.003866666666667, 'M_BLOCKING=2_best': 5.003866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.0140666666666664, 'M_BLOCKING=3_best': 5.0140666666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.011033333333333, 'M_BLOCKING=6_best': 5.011033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.3458, 'xsmm_reference_best': 4.3458, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.994533333333333, 'M_BLOCKING=12_best': 10.994533333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.2319, 'M_BLOCKING=16_best': 10.2319, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.590066666666667, 'M_BLOCKING=1_best': 9.590066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.695266666666665, 'M_BLOCKING=2_best': 9.695266666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.655366666666668, 'M_BLOCKING=3_best': 9.655366666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.628433333333334, 'M_BLOCKING=6_best': 9.628433333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.512666666666666, 'xsmm_reference_best': 9.512666666666666, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 22.217833333333335, 'M_BLOCKING=12_best': 22.217833333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.10666666666667, 'M_BLOCKING=16_best': 21.10666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.2302, 'M_BLOCKING=1_best': 19.2302, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.186733333333333, 'M_BLOCKING=2_best': 19.186733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.244866666666667, 'M_BLOCKING=3_best': 19.244866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.148566666666667, 'M_BLOCKING=6_best': 19.148566666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 72.47460000000001, 'xsmm_reference_best': 72.47460000000001, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 1.6876000000000013, 'M_BLOCKING=12_best': 1.6876000000000013, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.6201666666666665, 'M_BLOCKING=16_best': 1.6201666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.5597999999999999, 'M_BLOCKING=1_best': 1.5597999999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.5568333333333333, 'M_BLOCKING=2_best': 1.5568333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.5517333333333334, 'M_BLOCKING=3_best': 1.5517333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.5769, 'M_BLOCKING=6_best': 1.5769, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.632333333333333, 'xsmm_reference_best': 4.632333333333333, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.120633333333333, 'M_BLOCKING=12_best': 3.120633333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9972, 'M_BLOCKING=16_best': 2.9972, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8223, 'M_BLOCKING=1_best': 2.8223, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.830766666666667, 'M_BLOCKING=2_best': 2.830766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8363, 'M_BLOCKING=3_best': 2.8363, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8403666666666667, 'M_BLOCKING=6_best': 2.8403666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.250866666666667, 'xsmm_reference_best': 8.250866666666667, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 5.5842, 'M_BLOCKING=12_best': 5.5842, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.259566666666668, 'M_BLOCKING=16_best': 5.259566666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.8266, 'M_BLOCKING=1_best': 4.8266, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.963933333333333, 'M_BLOCKING=2_best': 4.963933333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.954233333333334, 'M_BLOCKING=3_best': 4.954233333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.957233333333334, 'M_BLOCKING=6_best': 4.957233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 15.465333333333332, 'xsmm_reference_best': 15.465333333333332, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.011966666666668, 'M_BLOCKING=12_best': 11.011966666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.304266666666667, 'M_BLOCKING=16_best': 10.304266666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.5174, 'M_BLOCKING=1_best': 10.5174, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.709900000000001, 'M_BLOCKING=2_best': 9.709900000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.7718, 'M_BLOCKING=3_best': 9.7718, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.831433333333333, 'M_BLOCKING=6_best': 9.831433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 30.1934, 'xsmm_reference_best': 30.1934, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 22.2403, 'M_BLOCKING=12_best': 22.2403, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.879633333333334, 'M_BLOCKING=16_best': 20.879633333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.925233333333335, 'M_BLOCKING=1_best': 19.925233333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.836599999999997, 'M_BLOCKING=2_best': 19.836599999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.700666666666667, 'M_BLOCKING=3_best': 19.700666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.609199999999998, 'M_BLOCKING=6_best': 19.609199999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 68.66596666666666, 'xsmm_reference_best': 68.66596666666666, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.1152666666666664, 'M_BLOCKING=12_best': 3.1152666666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9872, 'M_BLOCKING=16_best': 2.9872, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8229333333333333, 'M_BLOCKING=1_best': 2.8229333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.7973333333333334, 'M_BLOCKING=2_best': 2.7973333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8198999999999996, 'M_BLOCKING=3_best': 2.8198999999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8682666666666665, 'M_BLOCKING=6_best': 2.8682666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.581166666666667, 'xsmm_reference_best': 2.581166666666667, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.083066666666667, 'M_BLOCKING=12_best': 3.083066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9517666666666664, 'M_BLOCKING=16_best': 2.9517666666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.808466666666667, 'M_BLOCKING=1_best': 2.808466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8195666666666668, 'M_BLOCKING=2_best': 2.8195666666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.867366666666667, 'M_BLOCKING=3_best': 2.867366666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8835333333333333, 'M_BLOCKING=6_best': 2.8835333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.4061000000000003, 'xsmm_reference_best': 2.4061000000000003, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.0996666666666663, 'M_BLOCKING=12_best': 3.0996666666666663, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9467333333333348, 'M_BLOCKING=16_best': 2.9467333333333348, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8184666666666667, 'M_BLOCKING=1_best': 2.8184666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8625333333333334, 'M_BLOCKING=2_best': 2.8625333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.842833333333333, 'M_BLOCKING=3_best': 2.842833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8489666666666666, 'M_BLOCKING=6_best': 2.8489666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.4022, 'xsmm_reference_best': 2.4022, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
