{'M_BLOCKING=12_avg': 1.2895666666666665, 'M_BLOCKING=12_best': 1.2895666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.3322666666666667, 'M_BLOCKING=16_best': 1.3322666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2834333333333334, 'M_BLOCKING=1_best': 1.2834333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2871, 'M_BLOCKING=2_best': 1.2871, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.2929333333333333, 'M_BLOCKING=3_best': 1.2929333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.29, 'M_BLOCKING=6_best': 1.29, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.2794333333333334, 'xsmm_reference_best': 1.2794333333333334, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 4.728266666666667, 'M_BLOCKING=12_best': 4.728266666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.517533333333332, 'M_BLOCKING=16_best': 4.517533333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.9665666666666666, 'M_BLOCKING=1_best': 3.9665666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.9515000000000002, 'M_BLOCKING=2_best': 3.9515000000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.2817, 'M_BLOCKING=3_best': 4.2817, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.181066666666667, 'M_BLOCKING=6_best': 4.181066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.4748, 'xsmm_reference_best': 3.4748, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 21.923733333333335, 'M_BLOCKING=12_best': 21.923733333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.5869, 'M_BLOCKING=16_best': 19.5869, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.403866666666666, 'M_BLOCKING=1_best': 28.403866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.994566666666667, 'M_BLOCKING=2_best': 23.994566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.9587, 'M_BLOCKING=3_best': 25.9587, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.056500000000003, 'M_BLOCKING=6_best': 23.056500000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.303966666666668, 'xsmm_reference_best': 9.303966666666668, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 4.182366666666667, 'M_BLOCKING=12_best': 4.182366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.931033333333333, 'M_BLOCKING=16_best': 3.931033333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.4526666666666666, 'M_BLOCKING=1_best': 3.4526666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.4523, 'M_BLOCKING=2_best': 3.4523, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.7035666666666667, 'M_BLOCKING=3_best': 3.7035666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.6815000000000015, 'M_BLOCKING=6_best': 3.6815000000000015, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.1571, 'xsmm_reference_best': 8.1571, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 6.547266666666667, 'M_BLOCKING=12_best': 6.547266666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.136233333333333, 'M_BLOCKING=16_best': 6.136233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.7172, 'M_BLOCKING=1_best': 5.7172, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.6721, 'M_BLOCKING=2_best': 5.6721, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.819599999999999, 'M_BLOCKING=3_best': 5.819599999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.8637, 'M_BLOCKING=6_best': 5.8637, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.1175, 'xsmm_reference_best': 8.1175, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 8.686733333333333, 'M_BLOCKING=12_best': 8.686733333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.2315, 'M_BLOCKING=16_best': 8.2315, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.395433333333333, 'M_BLOCKING=1_best': 8.395433333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.8607000000000005, 'M_BLOCKING=2_best': 7.8607000000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.698366666666667, 'M_BLOCKING=3_best': 7.698366666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.243833333333333, 'M_BLOCKING=6_best': 8.243833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 11.095733333333333, 'xsmm_reference_best': 11.095733333333333, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 10.9979, 'M_BLOCKING=12_best': 10.9979, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.141533333333333, 'M_BLOCKING=16_best': 10.141533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.073766666666666, 'M_BLOCKING=1_best': 11.073766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.119233333333334, 'M_BLOCKING=2_best': 10.119233333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.962333333333333, 'M_BLOCKING=3_best': 9.962333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.711833333333335, 'M_BLOCKING=6_best': 10.711833333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.241866666666667, 'xsmm_reference_best': 8.241866666666667, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.0989, 'M_BLOCKING=12_best': 3.0989, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.022533333333335, 'M_BLOCKING=16_best': 3.022533333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.7889666666666666, 'M_BLOCKING=1_best': 2.7889666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8862666666666663, 'M_BLOCKING=2_best': 2.8862666666666663, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8573999999999997, 'M_BLOCKING=3_best': 2.8573999999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.9360333333333335, 'M_BLOCKING=6_best': 2.9360333333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.898500000000002, 'xsmm_reference_best': 9.898500000000002, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.765866666666666, 'M_BLOCKING=12_best': 12.765866666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.911733333333332, 'M_BLOCKING=16_best': 11.911733333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.172366666666667, 'M_BLOCKING=1_best': 14.172366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.486966666666667, 'M_BLOCKING=2_best': 12.486966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.552066666666667, 'M_BLOCKING=3_best': 12.552066666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.984166666666665, 'M_BLOCKING=6_best': 12.984166666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.9635, 'xsmm_reference_best': 8.9635, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 14.568066666666668, 'M_BLOCKING=12_best': 14.568066666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.721933333333334, 'M_BLOCKING=16_best': 13.721933333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.132333333333335, 'M_BLOCKING=1_best': 17.132333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.218766666666665, 'M_BLOCKING=2_best': 15.218766666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.531566666666667, 'M_BLOCKING=3_best': 15.531566666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.146899999999999, 'M_BLOCKING=6_best': 15.146899999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.843466666666666, 'xsmm_reference_best': 8.843466666666666, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 16.465766666666667, 'M_BLOCKING=12_best': 16.465766666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.4606, 'M_BLOCKING=16_best': 15.4606, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.998966666666668, 'M_BLOCKING=1_best': 19.998966666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.651200000000003, 'M_BLOCKING=2_best': 17.651200000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.671, 'M_BLOCKING=3_best': 18.671, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.851633333333332, 'M_BLOCKING=6_best': 17.851633333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.665466666666667, 'xsmm_reference_best': 8.665466666666667, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.36133333333333, 'M_BLOCKING=12_best': 18.36133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.015133333333335, 'M_BLOCKING=16_best': 17.015133333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.6746, 'M_BLOCKING=1_best': 22.6746, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.67686666666667, 'M_BLOCKING=2_best': 19.67686666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.2521, 'M_BLOCKING=3_best': 20.2521, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.540233333333333, 'M_BLOCKING=6_best': 19.540233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.776233333333332, 'xsmm_reference_best': 9.776233333333332, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.154966666666667, 'M_BLOCKING=12_best': 20.154966666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.319833333333335, 'M_BLOCKING=16_best': 18.319833333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.549033333333334, 'M_BLOCKING=1_best': 25.549033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.7956, 'M_BLOCKING=2_best': 21.7956, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.23646666666667, 'M_BLOCKING=3_best': 23.23646666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.422266666666665, 'M_BLOCKING=6_best': 21.422266666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.450933333333333, 'xsmm_reference_best': 8.450933333333333, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 5.3629999999999995, 'M_BLOCKING=12_best': 5.3629999999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.049366666666667, 'M_BLOCKING=16_best': 5.049366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.571133333333333, 'M_BLOCKING=1_best': 4.571133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.5443999999999996, 'M_BLOCKING=2_best': 4.5443999999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.8397, 'M_BLOCKING=3_best': 4.8397, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.7363333333333335, 'M_BLOCKING=6_best': 4.7363333333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.351400000000002, 'xsmm_reference_best': 8.351400000000002, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 2.3462, 'M_BLOCKING=12_best': 2.3462, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.3243, 'M_BLOCKING=16_best': 2.3243, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2377333333333334, 'M_BLOCKING=1_best': 2.2377333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.2168, 'M_BLOCKING=2_best': 2.2168, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.2369, 'M_BLOCKING=3_best': 2.2369, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.2268333333333334, 'M_BLOCKING=6_best': 2.2268333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.002333333333333, 'xsmm_reference_best': 8.002333333333333, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 7.571333333333333, 'M_BLOCKING=12_best': 7.571333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.153099999999999, 'M_BLOCKING=16_best': 7.153099999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.8728, 'M_BLOCKING=1_best': 6.8728, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.735166666666667, 'M_BLOCKING=2_best': 6.735166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.6534666666666675, 'M_BLOCKING=3_best': 6.6534666666666675, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.004099999999999, 'M_BLOCKING=6_best': 7.004099999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.6561, 'xsmm_reference_best': 8.6561, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.790733333333333, 'M_BLOCKING=12_best': 3.790733333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.5762666666666667, 'M_BLOCKING=16_best': 3.5762666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.1728666666666667, 'M_BLOCKING=1_best': 3.1728666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.1639666666666666, 'M_BLOCKING=2_best': 3.1639666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.4102, 'M_BLOCKING=3_best': 3.4102, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.3488333333333333, 'M_BLOCKING=6_best': 3.3488333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.921600000000002, 'xsmm_reference_best': 8.921600000000002, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 4.757033333333334, 'M_BLOCKING=12_best': 4.757033333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.471, 'M_BLOCKING=16_best': 4.471, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.042433333333333, 'M_BLOCKING=1_best': 4.042433333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.983033333333333, 'M_BLOCKING=2_best': 3.983033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.3395, 'M_BLOCKING=3_best': 4.3395, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.272, 'M_BLOCKING=6_best': 4.272, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.8109, 'xsmm_reference_best': 8.8109, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 21.908099999999997, 'M_BLOCKING=12_best': 21.908099999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.5875, 'M_BLOCKING=16_best': 19.5875, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.680366666666668, 'M_BLOCKING=1_best': 28.680366666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.139666666666667, 'M_BLOCKING=2_best': 24.139666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.942533333333337, 'M_BLOCKING=3_best': 25.942533333333337, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.076666666666664, 'M_BLOCKING=6_best': 23.076666666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.433133333333334, 'xsmm_reference_best': 8.433133333333334, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 0.9371333333333334, 'M_BLOCKING=12_best': 0.9371333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.9173666666666667, 'M_BLOCKING=16_best': 0.9173666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.8779666666666667, 'M_BLOCKING=1_best': 0.8779666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.8979333333333333, 'M_BLOCKING=2_best': 0.8979333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.8915666666666666, 'M_BLOCKING=3_best': 0.8915666666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.9002333333333333, 'M_BLOCKING=6_best': 0.9002333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.8843333333333334, 'xsmm_reference_best': 0.8843333333333334, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
