{'M_BLOCKING=12_avg': 7.9769000000000005, 'M_BLOCKING=12_best': 7.9769000000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.260733333333333, 'M_BLOCKING=16_best': 8.260733333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.904133333333333, 'M_BLOCKING=1_best': 7.904133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.929133333333334, 'M_BLOCKING=2_best': 7.929133333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.951, 'M_BLOCKING=3_best': 7.951, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.953433333333334, 'M_BLOCKING=6_best': 7.953433333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.876566666666666, 'xsmm_reference_best': 7.876566666666666, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 33.11813333333333, 'M_BLOCKING=12_best': 33.11813333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.49096666666667, 'M_BLOCKING=16_best': 31.49096666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.740066666666667, 'M_BLOCKING=1_best': 29.740066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.270833333333332, 'M_BLOCKING=2_best': 30.270833333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.177733333333336, 'M_BLOCKING=3_best': 32.177733333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.841966666666668, 'M_BLOCKING=6_best': 30.841966666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 23.776466666666668, 'xsmm_reference_best': 23.776466666666668, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 132.03896666666665, 'M_BLOCKING=12_best': 132.03896666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 117.9105, 'M_BLOCKING=16_best': 117.9105, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 175.61749999999998, 'M_BLOCKING=1_best': 175.61749999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 149.31383333333332, 'M_BLOCKING=2_best': 149.31383333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 157.65516666666664, 'M_BLOCKING=3_best': 157.65516666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 140.25116666666665, 'M_BLOCKING=6_best': 140.25116666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.33903333333333, 'xsmm_reference_best': 68.33903333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 29.4805, 'M_BLOCKING=12_best': 29.4805, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.654933333333336, 'M_BLOCKING=16_best': 28.654933333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.936500000000002, 'M_BLOCKING=1_best': 26.936500000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.7126, 'M_BLOCKING=2_best': 26.7126, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.244933333333332, 'M_BLOCKING=3_best': 28.244933333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.531633333333335, 'M_BLOCKING=6_best': 27.531633333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.5471, 'xsmm_reference_best': 68.5471, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 43.27583333333334, 'M_BLOCKING=12_best': 43.27583333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.057900000000004, 'M_BLOCKING=16_best': 41.057900000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.8401, 'M_BLOCKING=1_best': 40.8401, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.48883333333333, 'M_BLOCKING=2_best': 40.48883333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 42.0105, 'M_BLOCKING=3_best': 42.0105, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.455600000000004, 'M_BLOCKING=6_best': 40.455600000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.45116666666667, 'xsmm_reference_best': 68.45116666666667, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 56.44273333333333, 'M_BLOCKING=12_best': 56.44273333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.6638, 'M_BLOCKING=16_best': 52.6638, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 57.525499999999994, 'M_BLOCKING=1_best': 57.525499999999994, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.58883333333333, 'M_BLOCKING=2_best': 53.58883333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 55.05116666666666, 'M_BLOCKING=3_best': 55.05116666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.150999999999996, 'M_BLOCKING=6_best': 55.150999999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.87273333333333, 'xsmm_reference_best': 67.87273333333333, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 68.13366666666667, 'M_BLOCKING=12_best': 68.13366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 63.011966666666666, 'M_BLOCKING=16_best': 63.011966666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.68906666666666, 'M_BLOCKING=1_best': 73.68906666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.7906, 'M_BLOCKING=2_best': 66.7906, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 68.30446666666667, 'M_BLOCKING=3_best': 68.30446666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.67643333333334, 'M_BLOCKING=6_best': 68.67643333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.97843333333334, 'xsmm_reference_best': 67.97843333333334, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 23.295333333333335, 'M_BLOCKING=12_best': 23.295333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.274166666666666, 'M_BLOCKING=16_best': 22.274166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.727433333333334, 'M_BLOCKING=1_best': 21.727433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.395433333333337, 'M_BLOCKING=2_best': 22.395433333333337, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.790399999999998, 'M_BLOCKING=3_best': 22.790399999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.172900000000002, 'M_BLOCKING=6_best': 22.172900000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.40056666666666, 'xsmm_reference_best': 68.40056666666666, 'xsmm_reference_cpu_freq': 2.499858, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 78.73946666666667, 'M_BLOCKING=12_best': 78.73946666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 72.93803333333334, 'M_BLOCKING=16_best': 72.93803333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 89.90910000000001, 'M_BLOCKING=1_best': 89.90910000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 81.24743333333332, 'M_BLOCKING=2_best': 81.24743333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 79.47056666666667, 'M_BLOCKING=3_best': 79.47056666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 82.25873333333334, 'M_BLOCKING=6_best': 82.25873333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.58376666666666, 'xsmm_reference_best': 68.58376666666666, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 89.3267, 'M_BLOCKING=12_best': 89.3267, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 83.26533333333333, 'M_BLOCKING=16_best': 83.26533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 106.47593333333334, 'M_BLOCKING=1_best': 106.47593333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 95.45873333333334, 'M_BLOCKING=2_best': 95.45873333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 95.4066, 'M_BLOCKING=3_best': 95.4066, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 95.27433333333333, 'M_BLOCKING=6_best': 95.27433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.70403333333334, 'xsmm_reference_best': 67.70403333333334, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 100.0476, 'M_BLOCKING=12_best': 100.0476, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 93.3369, 'M_BLOCKING=16_best': 93.3369, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 123.41073333333334, 'M_BLOCKING=1_best': 123.41073333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 109.57466666666666, 'M_BLOCKING=2_best': 109.57466666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 113.82946666666666, 'M_BLOCKING=3_best': 113.82946666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 108.11713333333334, 'M_BLOCKING=6_best': 108.11713333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.5879, 'xsmm_reference_best': 68.5879, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 110.79693333333333, 'M_BLOCKING=12_best': 110.79693333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 102.59523333333333, 'M_BLOCKING=16_best': 102.59523333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 140.89283333333333, 'M_BLOCKING=1_best': 140.89283333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 123.1895, 'M_BLOCKING=2_best': 123.1895, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 124.43163333333334, 'M_BLOCKING=3_best': 124.43163333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 119.89836666666666, 'M_BLOCKING=6_best': 119.89836666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.18130000000001, 'xsmm_reference_best': 68.18130000000001, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 121.51496666666667, 'M_BLOCKING=12_best': 121.51496666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 110.3921, 'M_BLOCKING=16_best': 110.3921, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.50153333333336, 'M_BLOCKING=1_best': 158.50153333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 136.9689666666667, 'M_BLOCKING=2_best': 136.9689666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 141.0407, 'M_BLOCKING=3_best': 141.0407, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 130.7309, 'M_BLOCKING=6_best': 130.7309, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.2582, 'xsmm_reference_best': 68.2582, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 36.50056666666667, 'M_BLOCKING=12_best': 36.50056666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.26036666666666, 'M_BLOCKING=16_best': 35.26036666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.6569, 'M_BLOCKING=1_best': 33.6569, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.644800000000004, 'M_BLOCKING=2_best': 33.644800000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.413866666666664, 'M_BLOCKING=3_best': 35.413866666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.2747, 'M_BLOCKING=6_best': 34.2747, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.4021, 'xsmm_reference_best': 67.4021, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.48616666666667, 'M_BLOCKING=12_best': 18.48616666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.362666666666666, 'M_BLOCKING=16_best': 18.362666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.4208, 'M_BLOCKING=1_best': 18.4208, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.282233333333334, 'M_BLOCKING=2_best': 18.282233333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.564866666666667, 'M_BLOCKING=3_best': 18.564866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.787066666666668, 'M_BLOCKING=6_best': 18.787066666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.29873333333333, 'xsmm_reference_best': 68.29873333333333, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 50.399966666666664, 'M_BLOCKING=12_best': 50.399966666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.285999999999994, 'M_BLOCKING=16_best': 47.285999999999994, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.8342, 'M_BLOCKING=1_best': 49.8342, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 46.81126666666667, 'M_BLOCKING=2_best': 46.81126666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.72666666666667, 'M_BLOCKING=3_best': 47.72666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.73733333333333, 'M_BLOCKING=6_best': 47.73733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.48299999999999, 'xsmm_reference_best': 68.48299999999999, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 26.8363, 'M_BLOCKING=12_best': 26.8363, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.9648, 'M_BLOCKING=16_best': 25.9648, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.52253333333333, 'M_BLOCKING=1_best': 24.52253333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.52106666666667, 'M_BLOCKING=2_best': 24.52106666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.3237, 'M_BLOCKING=3_best': 26.3237, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.58716666666667, 'M_BLOCKING=6_best': 25.58716666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.35736666666666, 'xsmm_reference_best': 68.35736666666666, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 33.2874, 'M_BLOCKING=12_best': 33.2874, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.839533333333335, 'M_BLOCKING=16_best': 31.839533333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.36146666666667, 'M_BLOCKING=1_best': 30.36146666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.62926666666667, 'M_BLOCKING=2_best': 30.62926666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.6675, 'M_BLOCKING=3_best': 32.6675, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.12163333333333, 'M_BLOCKING=6_best': 31.12163333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.20876666666666, 'xsmm_reference_best': 68.20876666666666, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 132.01116666666667, 'M_BLOCKING=12_best': 132.01116666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 117.95219999999999, 'M_BLOCKING=16_best': 117.95219999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 176.3662, 'M_BLOCKING=1_best': 176.3662, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 150.21616666666665, 'M_BLOCKING=2_best': 150.21616666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 158.0711, 'M_BLOCKING=3_best': 158.0711, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 140.5041, 'M_BLOCKING=6_best': 140.5041, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.58403333333334, 'xsmm_reference_best': 68.58403333333334, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 8.7797, 'M_BLOCKING=12_best': 8.7797, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.641366666666666, 'M_BLOCKING=16_best': 8.641366666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.683066666666667, 'M_BLOCKING=1_best': 8.683066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.784366666666667, 'M_BLOCKING=2_best': 8.784366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.798333333333336, 'M_BLOCKING=3_best': 8.798333333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.349066666666666, 'M_BLOCKING=6_best': 9.349066666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.8074, 'xsmm_reference_best': 8.8074, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 13.692433333333334, 'M_BLOCKING=12_best': 13.692433333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.612466666666668, 'M_BLOCKING=16_best': 13.612466666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.4115, 'M_BLOCKING=1_best': 13.4115, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.0062, 'M_BLOCKING=2_best': 14.0062, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.132533333333333, 'M_BLOCKING=3_best': 14.132533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.365066666666667, 'M_BLOCKING=6_best': 13.365066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 15.102599999999999, 'xsmm_reference_best': 15.102599999999999, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'wide-sparse'}
