{'M_BLOCKING=12_avg': 4.492866666666667, 'M_BLOCKING=12_best': 4.492866666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.639966666666665, 'M_BLOCKING=16_best': 4.639966666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.473566666666667, 'M_BLOCKING=1_best': 4.473566666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.478466666666667, 'M_BLOCKING=2_best': 4.478466666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.4732666666666665, 'M_BLOCKING=3_best': 4.4732666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.488366666666667, 'M_BLOCKING=6_best': 4.488366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.455033333333332, 'xsmm_reference_best': 4.455033333333332, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 12.419533333333334, 'M_BLOCKING=12_best': 12.419533333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.778033333333333, 'M_BLOCKING=16_best': 11.778033333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.716033333333334, 'M_BLOCKING=1_best': 10.716033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.8048, 'M_BLOCKING=2_best': 10.8048, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.129266666666668, 'M_BLOCKING=3_best': 11.129266666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.020466666666666, 'M_BLOCKING=6_best': 11.020466666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.885633333333333, 'xsmm_reference_best': 10.885633333333333, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 21.075033333333334, 'M_BLOCKING=12_best': 21.075033333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.37136666666667, 'M_BLOCKING=16_best': 20.37136666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.405666666666665, 'M_BLOCKING=1_best': 19.405666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.010233333333336, 'M_BLOCKING=2_best': 19.010233333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.022466666666666, 'M_BLOCKING=3_best': 19.022466666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.6737, 'M_BLOCKING=6_best': 18.6737, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 15.381233333333334, 'xsmm_reference_best': 15.381233333333334, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 40.75553333333333, 'M_BLOCKING=12_best': 40.75553333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.90023333333333, 'M_BLOCKING=16_best': 37.90023333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.63986666666666, 'M_BLOCKING=1_best': 35.63986666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.88763333333333, 'M_BLOCKING=2_best': 34.88763333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.105866666666664, 'M_BLOCKING=3_best': 35.105866666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.83123333333333, 'M_BLOCKING=6_best': 35.83123333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 29.603, 'xsmm_reference_best': 29.603, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 78.93103333333333, 'M_BLOCKING=12_best': 78.93103333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.36253333333335, 'M_BLOCKING=16_best': 74.36253333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 68.47893333333333, 'M_BLOCKING=1_best': 68.47893333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.88629999999999, 'M_BLOCKING=2_best': 67.88629999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 68.40086666666666, 'M_BLOCKING=3_best': 68.40086666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.31056666666667, 'M_BLOCKING=6_best': 68.31056666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 67.569, 'xsmm_reference_best': 67.569, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 3.9341999999999997, 'M_BLOCKING=12_best': 3.9341999999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.5129666666666663, 'M_BLOCKING=16_best': 3.5129666666666663, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.5596, 'M_BLOCKING=1_best': 3.5596, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.6133, 'M_BLOCKING=2_best': 3.6133, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.6168, 'M_BLOCKING=3_best': 3.6168, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.5159000000000002, 'M_BLOCKING=6_best': 3.5159000000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.039799999999999, 'xsmm_reference_best': 4.039799999999999, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.406499999999999, 'M_BLOCKING=12_best': 6.406499999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.023166666666667, 'M_BLOCKING=16_best': 7.023166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.216166666666667, 'M_BLOCKING=1_best': 6.216166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.556333333333333, 'M_BLOCKING=2_best': 6.556333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.1823999999999995, 'M_BLOCKING=3_best': 7.1823999999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.9055333333333335, 'M_BLOCKING=6_best': 6.9055333333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 8.115066666666667, 'xsmm_reference_best': 8.115066666666667, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.585366666666665, 'M_BLOCKING=12_best': 12.585366666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.831566666666667, 'M_BLOCKING=16_best': 11.831566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.352, 'M_BLOCKING=1_best': 11.352, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.286599999999998, 'M_BLOCKING=2_best': 11.286599999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.827766666666667, 'M_BLOCKING=3_best': 11.827766666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.625733333333333, 'M_BLOCKING=6_best': 11.625733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.5283, 'xsmm_reference_best': 10.5283, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 21.451766666666668, 'M_BLOCKING=12_best': 21.451766666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.662033333333333, 'M_BLOCKING=16_best': 20.662033333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.71173333333333, 'M_BLOCKING=1_best': 19.71173333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.499633333333335, 'M_BLOCKING=2_best': 18.499633333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.727233333333334, 'M_BLOCKING=3_best': 18.727233333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.220833333333335, 'M_BLOCKING=6_best': 19.220833333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 15.502433333333332, 'xsmm_reference_best': 15.502433333333332, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 41.26016666666666, 'M_BLOCKING=12_best': 41.26016666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.58383333333334, 'M_BLOCKING=16_best': 37.58383333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.18986666666667, 'M_BLOCKING=1_best': 35.18986666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.94883333333333, 'M_BLOCKING=2_best': 34.94883333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.437866666666665, 'M_BLOCKING=3_best': 35.437866666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.82593333333333, 'M_BLOCKING=6_best': 34.82593333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.98283333333333, 'xsmm_reference_best': 34.98283333333333, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 76.7383, 'M_BLOCKING=12_best': 76.7383, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 76.4847, 'M_BLOCKING=16_best': 76.4847, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.29906666666666, 'M_BLOCKING=1_best': 67.29906666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 68.21236666666667, 'M_BLOCKING=2_best': 68.21236666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 68.1562, 'M_BLOCKING=3_best': 68.1562, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.96863333333334, 'M_BLOCKING=6_best': 68.96863333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 269.12856666666664, 'xsmm_reference_best': 269.12856666666664, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 6.7691, 'M_BLOCKING=12_best': 6.7691, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.572233333333333, 'M_BLOCKING=16_best': 6.572233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.6198, 'M_BLOCKING=1_best': 6.6198, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.563599999999999, 'M_BLOCKING=2_best': 6.563599999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.4792000000000005, 'M_BLOCKING=3_best': 6.4792000000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.671333333333333, 'M_BLOCKING=6_best': 6.671333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 25.339199999999998, 'xsmm_reference_best': 25.339199999999998, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.298499999999999, 'M_BLOCKING=12_best': 12.298499999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.815000000000001, 'M_BLOCKING=16_best': 11.815000000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.212233333333332, 'M_BLOCKING=1_best': 11.212233333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.735433333333333, 'M_BLOCKING=2_best': 11.735433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.304166666666667, 'M_BLOCKING=3_best': 11.304166666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.122033333333333, 'M_BLOCKING=6_best': 11.122033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.15103333333333, 'xsmm_reference_best': 39.15103333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 21.25136666666667, 'M_BLOCKING=12_best': 21.25136666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.399600000000003, 'M_BLOCKING=16_best': 20.399600000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.954266666666665, 'M_BLOCKING=1_best': 18.954266666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.3792, 'M_BLOCKING=2_best': 19.3792, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.80796666666667, 'M_BLOCKING=3_best': 18.80796666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.306033333333335, 'M_BLOCKING=6_best': 19.306033333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 65.90123333333334, 'xsmm_reference_best': 65.90123333333334, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 40.299600000000005, 'M_BLOCKING=12_best': 40.299600000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.4702, 'M_BLOCKING=16_best': 38.4702, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.60530000000001, 'M_BLOCKING=1_best': 35.60530000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.98156666666667, 'M_BLOCKING=2_best': 35.98156666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.32033333333334, 'M_BLOCKING=3_best': 36.32033333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.81393333333334, 'M_BLOCKING=6_best': 35.81393333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 114.82333333333332, 'xsmm_reference_best': 114.82333333333332, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 77.26583333333333, 'M_BLOCKING=12_best': 77.26583333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 78.17156666666666, 'M_BLOCKING=16_best': 78.17156666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.2861, 'M_BLOCKING=1_best': 67.2861, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 68.70606666666666, 'M_BLOCKING=2_best': 68.70606666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 68.57163333333332, 'M_BLOCKING=3_best': 68.57163333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 70.33066666666667, 'M_BLOCKING=6_best': 70.33066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 271.5831333333333, 'xsmm_reference_best': 271.5831333333333, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.686333333333332, 'M_BLOCKING=12_best': 12.686333333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.830833333333334, 'M_BLOCKING=16_best': 11.830833333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.3666, 'M_BLOCKING=1_best': 11.3666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.348800000000002, 'M_BLOCKING=2_best': 12.348800000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.807566666666666, 'M_BLOCKING=3_best': 11.807566666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.213833333333332, 'M_BLOCKING=6_best': 11.213833333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.784633333333334, 'xsmm_reference_best': 11.784633333333334, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.9409, 'M_BLOCKING=12_best': 12.9409, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.845666666666666, 'M_BLOCKING=16_best': 12.845666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.267, 'M_BLOCKING=1_best': 11.267, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.793666666666665, 'M_BLOCKING=2_best': 11.793666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.380266666666667, 'M_BLOCKING=3_best': 12.380266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.989466666666665, 'M_BLOCKING=6_best': 11.989466666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.209200000000001, 'xsmm_reference_best': 10.209200000000001, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.970433333333334, 'M_BLOCKING=12_best': 11.970433333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.379999999999999, 'M_BLOCKING=16_best': 12.379999999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.2691, 'M_BLOCKING=1_best': 11.2691, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.8963, 'M_BLOCKING=2_best': 11.8963, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.044533333333334, 'M_BLOCKING=3_best': 12.044533333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.617233333333335, 'M_BLOCKING=6_best': 11.617233333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.8093, 'xsmm_reference_best': 11.8093, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.630533333333334, 'M_BLOCKING=12_best': 12.630533333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.669099999999998, 'M_BLOCKING=16_best': 12.669099999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.194133333333333, 'M_BLOCKING=1_best': 11.194133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.262833333333333, 'M_BLOCKING=2_best': 12.262833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.2992, 'M_BLOCKING=3_best': 12.2992, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.475366666666666, 'M_BLOCKING=6_best': 12.475366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.012066666666668, 'xsmm_reference_best': 10.012066666666668, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
