{'M_BLOCKING=12_avg': 10.9101, 'M_BLOCKING=12_best': 10.9101, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.2979, 'M_BLOCKING=16_best': 11.2979, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.957733333333334, 'M_BLOCKING=1_best': 10.957733333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.950466666666667, 'M_BLOCKING=2_best': 10.950466666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.910166666666665, 'M_BLOCKING=3_best': 10.910166666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.9137, 'M_BLOCKING=6_best': 10.9137, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.928133333333333, 'xsmm_reference_best': 10.928133333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 53.1616, 'M_BLOCKING=12_best': 53.1616, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 51.1763, 'M_BLOCKING=16_best': 51.1763, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.503566666666664, 'M_BLOCKING=1_best': 48.503566666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.8555, 'M_BLOCKING=2_best': 48.8555, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 49.06206666666667, 'M_BLOCKING=3_best': 49.06206666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 49.3468, 'M_BLOCKING=6_best': 49.3468, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 38.346900000000005, 'xsmm_reference_best': 38.346900000000005, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 97.1686, 'M_BLOCKING=12_best': 97.1686, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 92.92293333333333, 'M_BLOCKING=16_best': 92.92293333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 85.8462, 'M_BLOCKING=1_best': 85.8462, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 86.7291, 'M_BLOCKING=2_best': 86.7291, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 86.83099999999999, 'M_BLOCKING=3_best': 86.83099999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 87.28096666666667, 'M_BLOCKING=6_best': 87.28096666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 71.68563333333333, 'xsmm_reference_best': 71.68563333333333, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 187.79059999999998, 'M_BLOCKING=12_best': 187.79059999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 182.30923333333334, 'M_BLOCKING=16_best': 182.30923333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 164.16586666666666, 'M_BLOCKING=1_best': 164.16586666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 165.6155, 'M_BLOCKING=2_best': 165.6155, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 166.0051, 'M_BLOCKING=3_best': 166.0051, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 166.73083333333335, 'M_BLOCKING=6_best': 166.73083333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 164.51496666666665, 'xsmm_reference_best': 164.51496666666665, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 13.0716, 'M_BLOCKING=12_best': 13.0716, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.662, 'M_BLOCKING=16_best': 12.662, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.783399999999999, 'M_BLOCKING=1_best': 12.783399999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.730233333333333, 'M_BLOCKING=2_best': 12.730233333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.213566666666669, 'M_BLOCKING=3_best': 13.213566666666669, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.989533333333332, 'M_BLOCKING=6_best': 12.989533333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 13.487266666666667, 'xsmm_reference_best': 13.487266666666667, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 20.594866666666668, 'M_BLOCKING=12_best': 20.594866666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.424766666666667, 'M_BLOCKING=16_best': 20.424766666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.422733333333333, 'M_BLOCKING=1_best': 19.422733333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.28033333333333, 'M_BLOCKING=2_best': 20.28033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.618933333333334, 'M_BLOCKING=3_best': 20.618933333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.511100000000003, 'M_BLOCKING=6_best': 20.511100000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 22.138433333333335, 'xsmm_reference_best': 22.138433333333335, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.499, 'M_BLOCKING=12_best': 32.499, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.8558, 'M_BLOCKING=16_best': 30.8558, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.5573, 'M_BLOCKING=1_best': 30.5573, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.934266666666666, 'M_BLOCKING=2_best': 30.934266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.56406666666667, 'M_BLOCKING=3_best': 31.56406666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.41466666666667, 'M_BLOCKING=6_best': 31.41466666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.8915, 'xsmm_reference_best': 28.8915, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 53.13956666666666, 'M_BLOCKING=12_best': 53.13956666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 51.69213333333334, 'M_BLOCKING=16_best': 51.69213333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 47.86903333333333, 'M_BLOCKING=1_best': 47.86903333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.543366666666664, 'M_BLOCKING=2_best': 48.543366666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 49.20593333333333, 'M_BLOCKING=3_best': 49.20593333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 49.242066666666666, 'M_BLOCKING=6_best': 49.242066666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 37.827933333333334, 'xsmm_reference_best': 37.827933333333334, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 97.04943333333334, 'M_BLOCKING=12_best': 97.04943333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 92.5894, 'M_BLOCKING=16_best': 92.5894, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 86.0245, 'M_BLOCKING=1_best': 86.0245, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 86.69366666666666, 'M_BLOCKING=2_best': 86.69366666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 87.05056666666665, 'M_BLOCKING=3_best': 87.05056666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 87.11996666666667, 'M_BLOCKING=6_best': 87.11996666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 85.69813333333333, 'xsmm_reference_best': 85.69813333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 188.20013333333333, 'M_BLOCKING=12_best': 188.20013333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 183.68916666666667, 'M_BLOCKING=16_best': 183.68916666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 164.10836666666668, 'M_BLOCKING=1_best': 164.10836666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 166.00296666666665, 'M_BLOCKING=2_best': 166.00296666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 166.55916666666664, 'M_BLOCKING=3_best': 166.55916666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 166.75476666666665, 'M_BLOCKING=6_best': 166.75476666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 646.9067333333334, 'xsmm_reference_best': 646.9067333333334, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.662466666666667, 'M_BLOCKING=12_best': 20.662466666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.992066666666666, 'M_BLOCKING=16_best': 19.992066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.747799999999998, 'M_BLOCKING=1_best': 19.747799999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.598433333333332, 'M_BLOCKING=2_best': 20.598433333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.208166666666667, 'M_BLOCKING=3_best': 20.208166666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.075300000000002, 'M_BLOCKING=6_best': 21.075300000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 65.44173333333333, 'xsmm_reference_best': 65.44173333333333, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 32.31106666666667, 'M_BLOCKING=12_best': 32.31106666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.898033333333334, 'M_BLOCKING=16_best': 31.898033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.050933333333333, 'M_BLOCKING=1_best': 31.050933333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.4005, 'M_BLOCKING=2_best': 31.4005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.2016, 'M_BLOCKING=3_best': 31.2016, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.2624, 'M_BLOCKING=6_best': 31.2624, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.1009, 'xsmm_reference_best': 95.1009, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 53.1982, 'M_BLOCKING=12_best': 53.1982, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 51.474466666666665, 'M_BLOCKING=16_best': 51.474466666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 47.271233333333335, 'M_BLOCKING=1_best': 47.271233333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.6845, 'M_BLOCKING=2_best': 48.6845, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 49.124500000000005, 'M_BLOCKING=3_best': 49.124500000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 48.922333333333334, 'M_BLOCKING=6_best': 48.922333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 160.06816666666666, 'xsmm_reference_best': 160.06816666666666, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 97.7948, 'M_BLOCKING=12_best': 97.7948, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 93.38123333333333, 'M_BLOCKING=16_best': 93.38123333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 87.14406666666667, 'M_BLOCKING=1_best': 87.14406666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 87.39036666666668, 'M_BLOCKING=2_best': 87.39036666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 87.4502, 'M_BLOCKING=3_best': 87.4502, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 87.83496666666666, 'M_BLOCKING=6_best': 87.83496666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 272.8571, 'xsmm_reference_best': 272.8571, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 190.052, 'M_BLOCKING=12_best': 190.052, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 185.17996666666667, 'M_BLOCKING=16_best': 185.17996666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 164.58306666666667, 'M_BLOCKING=1_best': 164.58306666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 166.9236, 'M_BLOCKING=2_best': 166.9236, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 166.9919, 'M_BLOCKING=3_best': 166.9919, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 168.38633333333334, 'M_BLOCKING=6_best': 168.38633333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 650.7253666666667, 'xsmm_reference_best': 650.7253666666667, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 31.380033333333333, 'M_BLOCKING=12_best': 31.380033333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.54413333333333, 'M_BLOCKING=16_best': 31.54413333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.251466666666666, 'M_BLOCKING=1_best': 30.251466666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.931233333333335, 'M_BLOCKING=2_best': 30.931233333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.668233333333333, 'M_BLOCKING=3_best': 30.668233333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.996366666666667, 'M_BLOCKING=6_best': 30.996366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.2609, 'xsmm_reference_best': 29.2609, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.63326666666667, 'M_BLOCKING=12_best': 32.63326666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.6103, 'M_BLOCKING=16_best': 31.6103, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.701966666666667, 'M_BLOCKING=1_best': 30.701966666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.390966666666667, 'M_BLOCKING=2_best': 30.390966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.9543, 'M_BLOCKING=3_best': 30.9543, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.795866666666665, 'M_BLOCKING=6_best': 30.795866666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.99416666666667, 'xsmm_reference_best': 28.99416666666667, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.57256666666667, 'M_BLOCKING=12_best': 32.57256666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 32.04773333333333, 'M_BLOCKING=16_best': 32.04773333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.492, 'M_BLOCKING=1_best': 31.492, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.619533333333333, 'M_BLOCKING=2_best': 31.619533333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.603266666666666, 'M_BLOCKING=3_best': 31.603266666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.4386, 'M_BLOCKING=6_best': 31.4386, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.979866666666666, 'xsmm_reference_best': 28.979866666666666, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.5859, 'M_BLOCKING=12_best': 32.5859, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.7503, 'M_BLOCKING=16_best': 31.7503, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.03173333333333, 'M_BLOCKING=1_best': 31.03173333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.5614, 'M_BLOCKING=2_best': 31.5614, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.394233333333332, 'M_BLOCKING=3_best': 31.394233333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.691366666666667, 'M_BLOCKING=6_best': 31.691366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.577733333333335, 'xsmm_reference_best': 29.577733333333335, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 31.812866666666665, 'M_BLOCKING=12_best': 31.812866666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.811899999999998, 'M_BLOCKING=16_best': 31.811899999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.698166666666665, 'M_BLOCKING=1_best': 30.698166666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.410033333333335, 'M_BLOCKING=2_best': 31.410033333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.993733333333335, 'M_BLOCKING=3_best': 30.993733333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.020599999999998, 'M_BLOCKING=6_best': 31.020599999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.5564, 'xsmm_reference_best': 27.5564, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.196333333333335, 'M_BLOCKING=12_best': 32.196333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.0985, 'M_BLOCKING=16_best': 31.0985, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.9664, 'M_BLOCKING=1_best': 30.9664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.8183, 'M_BLOCKING=2_best': 30.8183, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.956433333333333, 'M_BLOCKING=3_best': 30.956433333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.48456666666667, 'M_BLOCKING=6_best': 31.48456666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.4083, 'xsmm_reference_best': 29.4083, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
