{'M_BLOCKING=12_avg': 4.475066666666667, 'M_BLOCKING=12_best': 4.475066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.626366666666667, 'M_BLOCKING=16_best': 4.626366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.456466666666667, 'M_BLOCKING=1_best': 4.456466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.4608333333333325, 'M_BLOCKING=2_best': 4.4608333333333325, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.467933333333334, 'M_BLOCKING=3_best': 4.467933333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.490966666666667, 'M_BLOCKING=6_best': 4.490966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.331166666666666, 'xsmm_reference_best': 4.331166666666666, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 16.7975, 'M_BLOCKING=12_best': 16.7975, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.750533333333333, 'M_BLOCKING=16_best': 15.750533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.7306, 'M_BLOCKING=1_best': 13.7306, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.108333333333333, 'M_BLOCKING=2_best': 13.108333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.827599999999999, 'M_BLOCKING=3_best': 13.827599999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.854933333333333, 'M_BLOCKING=6_best': 13.854933333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.0874, 'xsmm_reference_best': 39.0874, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 25.036233333333332, 'M_BLOCKING=12_best': 25.036233333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.567933333333333, 'M_BLOCKING=16_best': 23.567933333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.961866666666666, 'M_BLOCKING=1_best': 20.961866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.873566666666665, 'M_BLOCKING=2_best': 19.873566666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.144433333333335, 'M_BLOCKING=3_best': 22.144433333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.890333333333334, 'M_BLOCKING=6_best': 22.890333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.184666666666665, 'xsmm_reference_best': 39.184666666666665, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 32.95003333333333, 'M_BLOCKING=12_best': 32.95003333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.14016666666667, 'M_BLOCKING=16_best': 30.14016666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.993933333333334, 'M_BLOCKING=1_best': 29.993933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.224133333333334, 'M_BLOCKING=2_best': 28.224133333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.551433333333332, 'M_BLOCKING=3_best': 31.551433333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.703133333333334, 'M_BLOCKING=6_best': 31.703133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.953266666666664, 'xsmm_reference_best': 38.953266666666664, 'xsmm_reference_cpu_freq': 2.500036, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 39.36033333333333, 'M_BLOCKING=12_best': 39.36033333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.32606666666666, 'M_BLOCKING=16_best': 36.32606666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.2045, 'M_BLOCKING=1_best': 39.2045, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.92256666666666, 'M_BLOCKING=2_best': 36.92256666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.361266666666666, 'M_BLOCKING=3_best': 39.361266666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.4616, 'M_BLOCKING=6_best': 39.4616, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.0681, 'xsmm_reference_best': 39.0681, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.511500000000002, 'M_BLOCKING=12_best': 12.511500000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.968233333333334, 'M_BLOCKING=16_best': 11.968233333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.142266666666666, 'M_BLOCKING=1_best': 12.142266666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.055100000000001, 'M_BLOCKING=2_best': 11.055100000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.633266666666666, 'M_BLOCKING=3_best': 11.633266666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.310466666666667, 'M_BLOCKING=6_best': 12.310466666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.99713333333333, 'xsmm_reference_best': 38.99713333333333, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 45.6502, 'M_BLOCKING=12_best': 45.6502, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.32253333333333, 'M_BLOCKING=16_best': 42.32253333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.043033333333334, 'M_BLOCKING=1_best': 49.043033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.72436666666667, 'M_BLOCKING=2_best': 45.72436666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.6142, 'M_BLOCKING=3_best': 45.6142, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.499900000000004, 'M_BLOCKING=6_best': 47.499900000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.007333333333335, 'xsmm_reference_best': 39.007333333333335, 'xsmm_reference_cpu_freq': 2.499865, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 51.5901, 'M_BLOCKING=12_best': 51.5901, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 48.1273, 'M_BLOCKING=16_best': 48.1273, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 59.980466666666665, 'M_BLOCKING=1_best': 59.980466666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.96, 'M_BLOCKING=2_best': 53.96, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 54.95133333333333, 'M_BLOCKING=3_best': 54.95133333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.14073333333333, 'M_BLOCKING=6_best': 55.14073333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.43043333333333, 'xsmm_reference_best': 38.43043333333333, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 57.83410000000001, 'M_BLOCKING=12_best': 57.83410000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 54.09623333333333, 'M_BLOCKING=16_best': 54.09623333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.77096666666667, 'M_BLOCKING=1_best': 70.77096666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.81503333333333, 'M_BLOCKING=2_best': 61.81503333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.55213333333333, 'M_BLOCKING=3_best': 65.55213333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.45653333333333, 'M_BLOCKING=6_best': 62.45653333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.21263333333333, 'xsmm_reference_best': 38.21263333333333, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 63.97396666666667, 'M_BLOCKING=12_best': 63.97396666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 59.3238, 'M_BLOCKING=16_best': 59.3238, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 81.28916666666667, 'M_BLOCKING=1_best': 81.28916666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.74236666666667, 'M_BLOCKING=2_best': 69.74236666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 72.1398, 'M_BLOCKING=3_best': 72.1398, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 69.24353333333333, 'M_BLOCKING=6_best': 69.24353333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.6305, 'xsmm_reference_best': 38.6305, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 70.338, 'M_BLOCKING=12_best': 70.338, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 63.95526666666667, 'M_BLOCKING=16_best': 63.95526666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 91.73413333333333, 'M_BLOCKING=1_best': 91.73413333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 77.95603333333334, 'M_BLOCKING=2_best': 77.95603333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 81.97293333333333, 'M_BLOCKING=3_best': 81.97293333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 75.88553333333333, 'M_BLOCKING=6_best': 75.88553333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.213633333333334, 'xsmm_reference_best': 39.213633333333334, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 21.058833333333332, 'M_BLOCKING=12_best': 21.058833333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.406866666666666, 'M_BLOCKING=16_best': 19.406866666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.390800000000002, 'M_BLOCKING=1_best': 17.390800000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.534433333333332, 'M_BLOCKING=2_best': 16.534433333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.7223, 'M_BLOCKING=3_best': 18.7223, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.721700000000002, 'M_BLOCKING=6_best': 18.721700000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.8876, 'xsmm_reference_best': 38.8876, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 9.285933333333332, 'M_BLOCKING=12_best': 9.285933333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.123066666666666, 'M_BLOCKING=16_best': 9.123066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.487433333333334, 'M_BLOCKING=1_best': 9.487433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.793266666666666, 'M_BLOCKING=2_best': 8.793266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.526933333333334, 'M_BLOCKING=3_best': 8.526933333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.937533333333333, 'M_BLOCKING=6_best': 8.937533333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.20953333333333, 'xsmm_reference_best': 38.20953333333333, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 28.94953333333333, 'M_BLOCKING=12_best': 28.94953333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.367533333333334, 'M_BLOCKING=16_best': 27.367533333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.03193333333333, 'M_BLOCKING=1_best': 25.03193333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.0842, 'M_BLOCKING=2_best': 23.0842, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.954333333333334, 'M_BLOCKING=3_best': 25.954333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.251699999999996, 'M_BLOCKING=6_best': 27.251699999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.588166666666666, 'xsmm_reference_best': 38.588166666666666, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 14.740966666666669, 'M_BLOCKING=12_best': 14.740966666666669, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.688799999999999, 'M_BLOCKING=16_best': 14.688799999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.8742, 'M_BLOCKING=1_best': 12.8742, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.440966666666666, 'M_BLOCKING=2_best': 12.440966666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.194966666666668, 'M_BLOCKING=3_best': 13.194966666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.161733333333332, 'M_BLOCKING=6_best': 13.161733333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.11826666666666, 'xsmm_reference_best': 39.11826666666666, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.558, 'M_BLOCKING=12_best': 18.558, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.189700000000002, 'M_BLOCKING=16_best': 18.189700000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.356199999999998, 'M_BLOCKING=1_best': 16.356199999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.620566666666665, 'M_BLOCKING=2_best': 15.620566666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.2434, 'M_BLOCKING=3_best': 16.2434, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.601, 'M_BLOCKING=6_best': 16.601, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.088100000000004, 'xsmm_reference_best': 39.088100000000004, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 76.36293333333333, 'M_BLOCKING=12_best': 76.36293333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.32956666666668, 'M_BLOCKING=16_best': 68.32956666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 102.03506666666667, 'M_BLOCKING=1_best': 102.03506666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 85.58943333333333, 'M_BLOCKING=2_best': 85.58943333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 92.16366666666666, 'M_BLOCKING=3_best': 92.16366666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.7553, 'M_BLOCKING=6_best': 80.7553, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.81196666666666, 'xsmm_reference_best': 38.81196666666666, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.6006333333333336, 'M_BLOCKING=12_best': 3.6006333333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.4630666666666667, 'M_BLOCKING=16_best': 3.4630666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.511633333333335, 'M_BLOCKING=1_best': 3.511633333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.7096333333333336, 'M_BLOCKING=2_best': 3.7096333333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.6623, 'M_BLOCKING=3_best': 3.6623, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.4131, 'M_BLOCKING=6_best': 3.4131, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.9394333333333336, 'xsmm_reference_best': 3.9394333333333336, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 6.568266666666667, 'M_BLOCKING=12_best': 6.568266666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.976233333333334, 'M_BLOCKING=16_best': 6.976233333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.313933333333334, 'M_BLOCKING=1_best': 6.313933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.347433333333333, 'M_BLOCKING=2_best': 6.347433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.358733333333333, 'M_BLOCKING=3_best': 6.358733333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.074000000000001, 'M_BLOCKING=6_best': 7.074000000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 7.621699999999999, 'xsmm_reference_best': 7.621699999999999, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.898166666666668, 'M_BLOCKING=12_best': 11.898166666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.999966666666667, 'M_BLOCKING=16_best': 11.999966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.346200000000001, 'M_BLOCKING=1_best': 11.346200000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.289200000000001, 'M_BLOCKING=2_best': 11.289200000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.939400000000001, 'M_BLOCKING=3_best': 10.939400000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.940333333333333, 'M_BLOCKING=6_best': 11.940333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.416233333333333, 'xsmm_reference_best': 11.416233333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
