{'M_BLOCKING=12_avg': 4.487100000000002, 'M_BLOCKING=12_best': 4.487100000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.637566666666667, 'M_BLOCKING=16_best': 4.637566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.465533333333334, 'M_BLOCKING=1_best': 4.465533333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.4713, 'M_BLOCKING=2_best': 4.4713, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.457933333333333, 'M_BLOCKING=3_best': 4.457933333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.473133333333333, 'M_BLOCKING=6_best': 4.473133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.4636, 'xsmm_reference_best': 4.4636, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 76.6858, 'M_BLOCKING=12_best': 76.6858, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.54549999999999, 'M_BLOCKING=16_best': 68.54549999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 101.76216666666666, 'M_BLOCKING=1_best': 101.76216666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 85.3412, 'M_BLOCKING=2_best': 85.3412, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 92.0352, 'M_BLOCKING=3_best': 92.0352, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 81.38733333333333, 'M_BLOCKING=6_best': 81.38733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.545966666666665, 'xsmm_reference_best': 39.545966666666665, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 16.6858, 'M_BLOCKING=12_best': 16.6858, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.5339, 'M_BLOCKING=16_best': 16.5339, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.2366, 'M_BLOCKING=1_best': 13.2366, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.566933333333333, 'M_BLOCKING=2_best': 13.566933333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.895533333333333, 'M_BLOCKING=3_best': 13.895533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.523833333333332, 'M_BLOCKING=6_best': 14.523833333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.70453333333333, 'xsmm_reference_best': 38.70453333333333, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 25.168400000000002, 'M_BLOCKING=12_best': 25.168400000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.82426666666667, 'M_BLOCKING=16_best': 23.82426666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.3716, 'M_BLOCKING=1_best': 21.3716, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.3073, 'M_BLOCKING=2_best': 20.3073, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.415733333333332, 'M_BLOCKING=3_best': 22.415733333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.4, 'M_BLOCKING=6_best': 23.4, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.0911, 'xsmm_reference_best': 39.0911, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 32.573033333333335, 'M_BLOCKING=12_best': 32.573033333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.286166666666666, 'M_BLOCKING=16_best': 30.286166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.87313333333333, 'M_BLOCKING=1_best': 29.87313333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.084566666666667, 'M_BLOCKING=2_best': 28.084566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.721133333333334, 'M_BLOCKING=3_best': 31.721133333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.397333333333332, 'M_BLOCKING=6_best': 31.397333333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.85903333333333, 'xsmm_reference_best': 38.85903333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 39.21846666666667, 'M_BLOCKING=12_best': 39.21846666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.089933333333335, 'M_BLOCKING=16_best': 36.089933333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.141466666666666, 'M_BLOCKING=1_best': 39.141466666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.8469, 'M_BLOCKING=2_best': 36.8469, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.41963333333333, 'M_BLOCKING=3_best': 39.41963333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.4748, 'M_BLOCKING=6_best': 39.4748, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.33383333333333, 'xsmm_reference_best': 39.33383333333333, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.7671, 'M_BLOCKING=12_best': 11.7671, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.157233333333332, 'M_BLOCKING=16_best': 12.157233333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.017533333333331, 'M_BLOCKING=1_best': 12.017533333333331, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.050933333333335, 'M_BLOCKING=2_best': 11.050933333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.384733333333335, 'M_BLOCKING=3_best': 11.384733333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.307799999999999, 'M_BLOCKING=6_best': 11.307799999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.4998, 'xsmm_reference_best': 38.4998, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 45.5602, 'M_BLOCKING=12_best': 45.5602, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.375, 'M_BLOCKING=16_best': 42.375, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.6954, 'M_BLOCKING=1_best': 48.6954, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.839600000000004, 'M_BLOCKING=2_best': 45.839600000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.1279, 'M_BLOCKING=3_best': 45.1279, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.000099999999996, 'M_BLOCKING=6_best': 47.000099999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 37.73866666666667, 'xsmm_reference_best': 37.73866666666667, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 51.712999999999994, 'M_BLOCKING=12_best': 51.712999999999994, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 48.232033333333334, 'M_BLOCKING=16_best': 48.232033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.02973333333333, 'M_BLOCKING=1_best': 60.02973333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.12196666666667, 'M_BLOCKING=2_best': 54.12196666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 54.96413333333333, 'M_BLOCKING=3_best': 54.96413333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.20993333333333, 'M_BLOCKING=6_best': 55.20993333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.93136666666667, 'xsmm_reference_best': 38.93136666666667, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 57.921600000000005, 'M_BLOCKING=12_best': 57.921600000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 54.166199999999996, 'M_BLOCKING=16_best': 54.166199999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.86106666666666, 'M_BLOCKING=1_best': 70.86106666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.81293333333333, 'M_BLOCKING=2_best': 61.81293333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.55273333333334, 'M_BLOCKING=3_best': 65.55273333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.52283333333333, 'M_BLOCKING=6_best': 62.52283333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.05993333333333, 'xsmm_reference_best': 39.05993333333333, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 63.93213333333333, 'M_BLOCKING=12_best': 63.93213333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 59.32046666666667, 'M_BLOCKING=16_best': 59.32046666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 81.3477, 'M_BLOCKING=1_best': 81.3477, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.76520000000001, 'M_BLOCKING=2_best': 69.76520000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 72.30646666666667, 'M_BLOCKING=3_best': 72.30646666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 69.26766666666667, 'M_BLOCKING=6_best': 69.26766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.0291, 'xsmm_reference_best': 39.0291, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 70.3287, 'M_BLOCKING=12_best': 70.3287, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 63.99863333333334, 'M_BLOCKING=16_best': 63.99863333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 91.72773333333333, 'M_BLOCKING=1_best': 91.72773333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 77.88143333333333, 'M_BLOCKING=2_best': 77.88143333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 82.06676666666667, 'M_BLOCKING=3_best': 82.06676666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 75.89613333333334, 'M_BLOCKING=6_best': 75.89613333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.56236666666667, 'xsmm_reference_best': 38.56236666666667, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 21.246166666666667, 'M_BLOCKING=12_best': 21.246166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.883033333333334, 'M_BLOCKING=16_best': 19.883033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.293966666666666, 'M_BLOCKING=1_best': 17.293966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.390333333333334, 'M_BLOCKING=2_best': 16.390333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.95726666666667, 'M_BLOCKING=3_best': 18.95726666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.211566666666666, 'M_BLOCKING=6_best': 19.211566666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.197433333333336, 'xsmm_reference_best': 39.197433333333336, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 10.311966666666667, 'M_BLOCKING=12_best': 10.311966666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.769166666666667, 'M_BLOCKING=16_best': 9.769166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.980566666666668, 'M_BLOCKING=1_best': 8.980566666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.736433333333334, 'M_BLOCKING=2_best': 9.736433333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.237766666666666, 'M_BLOCKING=3_best': 10.237766666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.530199999999999, 'M_BLOCKING=6_best': 9.530199999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.04846666666666, 'xsmm_reference_best': 39.04846666666666, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 29.01336666666667, 'M_BLOCKING=12_best': 29.01336666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.136566666666667, 'M_BLOCKING=16_best': 27.136566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.398766666666667, 'M_BLOCKING=1_best': 25.398766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.434666666666665, 'M_BLOCKING=2_best': 23.434666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.015266666666665, 'M_BLOCKING=3_best': 26.015266666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.97416666666667, 'M_BLOCKING=6_best': 26.97416666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.1847, 'xsmm_reference_best': 39.1847, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 14.495099999999999, 'M_BLOCKING=12_best': 14.495099999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.666966666666667, 'M_BLOCKING=16_best': 14.666966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.412033333333333, 'M_BLOCKING=1_best': 12.412033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.9568, 'M_BLOCKING=2_best': 12.9568, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.635500000000002, 'M_BLOCKING=3_best': 12.635500000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.4681, 'M_BLOCKING=6_best': 13.4681, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.076699999999995, 'xsmm_reference_best': 39.076699999999995, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 19.110433333333333, 'M_BLOCKING=12_best': 19.110433333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.6026, 'M_BLOCKING=16_best': 17.6026, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.969766666666665, 'M_BLOCKING=1_best': 14.969766666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.204766666666666, 'M_BLOCKING=2_best': 14.204766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.996533333333332, 'M_BLOCKING=3_best': 15.996533333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.585966666666668, 'M_BLOCKING=6_best': 15.585966666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.47776666666667, 'xsmm_reference_best': 38.47776666666667, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 76.35113333333334, 'M_BLOCKING=12_best': 76.35113333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.4071, 'M_BLOCKING=16_best': 68.4071, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 102.14726666666667, 'M_BLOCKING=1_best': 102.14726666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 85.58836666666666, 'M_BLOCKING=2_best': 85.58836666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 92.02306666666667, 'M_BLOCKING=3_best': 92.02306666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.72686666666667, 'M_BLOCKING=6_best': 80.72686666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.94586666666667, 'xsmm_reference_best': 38.94586666666667, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.8621666666666665, 'M_BLOCKING=12_best': 3.8621666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.6616, 'M_BLOCKING=16_best': 3.6616, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.7427, 'M_BLOCKING=1_best': 3.7427, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.7823333333333333, 'M_BLOCKING=2_best': 3.7823333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.368566666666667, 'M_BLOCKING=3_best': 4.368566666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.7191666666666667, 'M_BLOCKING=6_best': 3.7191666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.7992, 'xsmm_reference_best': 3.7992, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.7331666666666665, 'M_BLOCKING=12_best': 7.7331666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.8152, 'M_BLOCKING=16_best': 6.8152, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.950699999999999, 'M_BLOCKING=1_best': 6.950699999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.3123, 'M_BLOCKING=2_best': 7.3123, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.300333333333333, 'M_BLOCKING=3_best': 6.300333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.6524, 'M_BLOCKING=6_best': 6.6524, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 7.5897, 'xsmm_reference_best': 7.5897, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.724566666666666, 'M_BLOCKING=12_best': 11.724566666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.085, 'M_BLOCKING=16_best': 12.085, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.1903, 'M_BLOCKING=1_best': 12.1903, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.433300000000001, 'M_BLOCKING=2_best': 11.433300000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.4428, 'M_BLOCKING=3_best': 11.4428, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.295333333333334, 'M_BLOCKING=6_best': 11.295333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.439499999999999, 'xsmm_reference_best': 11.439499999999999, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
