{'M_BLOCKING=12_avg': 14.241966666666666, 'M_BLOCKING=12_best': 14.241966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.696633333333333, 'M_BLOCKING=16_best': 14.696633333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.245333333333333, 'M_BLOCKING=1_best': 14.245333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.281933333333335, 'M_BLOCKING=2_best': 14.281933333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.186466666666668, 'M_BLOCKING=3_best': 14.186466666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.299266666666666, 'M_BLOCKING=6_best': 14.299266666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.834, 'xsmm_reference_best': 14.834, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 55.75346666666667, 'M_BLOCKING=12_best': 55.75346666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.689366666666665, 'M_BLOCKING=16_best': 52.689366666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.422200000000004, 'M_BLOCKING=1_best': 48.422200000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 49.43416666666667, 'M_BLOCKING=2_best': 49.43416666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.308366666666664, 'M_BLOCKING=3_best': 51.308366666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 51.149166666666666, 'M_BLOCKING=6_best': 51.149166666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 126.22076666666666, 'xsmm_reference_best': 126.22076666666666, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 79.7847, 'M_BLOCKING=12_best': 79.7847, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 76.4646, 'M_BLOCKING=16_best': 76.4646, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.8316, 'M_BLOCKING=1_best': 72.8316, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 73.69406666666667, 'M_BLOCKING=2_best': 73.69406666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 76.0662, 'M_BLOCKING=3_best': 76.0662, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 75.9648, 'M_BLOCKING=6_best': 75.9648, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.98143333333334, 'xsmm_reference_best': 124.98143333333334, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 104.0475, 'M_BLOCKING=12_best': 104.0475, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 96.97076666666666, 'M_BLOCKING=16_best': 96.97076666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 100.7016, 'M_BLOCKING=1_best': 100.7016, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 97.9151, 'M_BLOCKING=2_best': 97.9151, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 100.61676666666668, 'M_BLOCKING=3_best': 100.61676666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 101.32713333333332, 'M_BLOCKING=6_best': 101.32713333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.41566666666668, 'xsmm_reference_best': 123.41566666666668, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 124.6332, 'M_BLOCKING=12_best': 124.6332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 117.78416666666666, 'M_BLOCKING=16_best': 117.78416666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 130.88673333333332, 'M_BLOCKING=1_best': 130.88673333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 121.39143333333332, 'M_BLOCKING=2_best': 121.39143333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 124.95576666666666, 'M_BLOCKING=3_best': 124.95576666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 126.65116666666667, 'M_BLOCKING=6_best': 126.65116666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 125.8635, 'xsmm_reference_best': 125.8635, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 43.57803333333333, 'M_BLOCKING=12_best': 43.57803333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.224133333333334, 'M_BLOCKING=16_best': 42.224133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.94453333333333, 'M_BLOCKING=1_best': 40.94453333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.8013, 'M_BLOCKING=2_best': 41.8013, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 42.2291, 'M_BLOCKING=3_best': 42.2291, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.85796666666667, 'M_BLOCKING=6_best': 41.85796666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 127.33796666666667, 'xsmm_reference_best': 127.33796666666667, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 145.156, 'M_BLOCKING=12_best': 145.156, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 134.98436666666666, 'M_BLOCKING=16_best': 134.98436666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 162.92643333333334, 'M_BLOCKING=1_best': 162.92643333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 147.5429, 'M_BLOCKING=2_best': 147.5429, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 146.07703333333333, 'M_BLOCKING=3_best': 146.07703333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 151.46103333333335, 'M_BLOCKING=6_best': 151.46103333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.32323333333333, 'xsmm_reference_best': 124.32323333333333, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 163.9408, 'M_BLOCKING=12_best': 163.9408, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 153.98666666666668, 'M_BLOCKING=16_best': 153.98666666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 193.5957, 'M_BLOCKING=1_best': 193.5957, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 173.21036666666666, 'M_BLOCKING=2_best': 173.21036666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 173.39133333333334, 'M_BLOCKING=3_best': 173.39133333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 174.49859999999998, 'M_BLOCKING=6_best': 174.49859999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.8609, 'xsmm_reference_best': 123.8609, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 183.65333333333334, 'M_BLOCKING=12_best': 183.65333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 171.71166666666667, 'M_BLOCKING=16_best': 171.71166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 222.9382, 'M_BLOCKING=1_best': 222.9382, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 197.63243333333332, 'M_BLOCKING=2_best': 197.63243333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 206.4082, 'M_BLOCKING=3_best': 206.4082, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 197.457, 'M_BLOCKING=6_best': 197.457, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 126.97396666666667, 'xsmm_reference_best': 126.97396666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 203.66850000000002, 'M_BLOCKING=12_best': 203.66850000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 189.06973333333332, 'M_BLOCKING=16_best': 189.06973333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 254.95346666666669, 'M_BLOCKING=1_best': 254.95346666666669, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 220.58373333333333, 'M_BLOCKING=2_best': 220.58373333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 226.38696666666667, 'M_BLOCKING=3_best': 226.38696666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 219.84506666666667, 'M_BLOCKING=6_best': 219.84506666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 125.55543333333334, 'xsmm_reference_best': 125.55543333333334, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 223.05900000000003, 'M_BLOCKING=12_best': 223.05900000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 202.79546666666664, 'M_BLOCKING=16_best': 202.79546666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 287.2293, 'M_BLOCKING=1_best': 287.2293, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 246.58396666666667, 'M_BLOCKING=2_best': 246.58396666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 258.90646666666663, 'M_BLOCKING=3_best': 258.90646666666663, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 239.75796666666665, 'M_BLOCKING=6_best': 239.75796666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 126.11553333333333, 'xsmm_reference_best': 126.11553333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 68.12983333333334, 'M_BLOCKING=12_best': 68.12983333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.65506666666667, 'M_BLOCKING=16_best': 64.65506666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.7253, 'M_BLOCKING=1_best': 60.7253, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.31373333333333, 'M_BLOCKING=2_best': 61.31373333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 64.31426666666667, 'M_BLOCKING=3_best': 64.31426666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.9491, 'M_BLOCKING=6_best': 62.9491, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 125.05186666666667, 'xsmm_reference_best': 125.05186666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 35.14353333333334, 'M_BLOCKING=12_best': 35.14353333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.11976666666666, 'M_BLOCKING=16_best': 35.11976666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.883500000000005, 'M_BLOCKING=1_best': 34.883500000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.11906666666667, 'M_BLOCKING=2_best': 35.11906666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.3741, 'M_BLOCKING=3_best': 34.3741, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.152966666666664, 'M_BLOCKING=6_best': 35.152966666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.39110000000001, 'xsmm_reference_best': 124.39110000000001, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 93.08840000000001, 'M_BLOCKING=12_best': 93.08840000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 87.08359999999999, 'M_BLOCKING=16_best': 87.08359999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 86.35606666666666, 'M_BLOCKING=1_best': 86.35606666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 84.39716666666666, 'M_BLOCKING=2_best': 84.39716666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 87.21419999999999, 'M_BLOCKING=3_best': 87.21419999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 86.5173, 'M_BLOCKING=6_best': 86.5173, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.1293, 'xsmm_reference_best': 124.1293, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 49.52253333333333, 'M_BLOCKING=12_best': 49.52253333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.9772, 'M_BLOCKING=16_best': 47.9772, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 45.7551, 'M_BLOCKING=1_best': 45.7551, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.35386666666667, 'M_BLOCKING=2_best': 45.35386666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.08143333333333, 'M_BLOCKING=3_best': 47.08143333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.956133333333334, 'M_BLOCKING=6_best': 47.956133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.275, 'xsmm_reference_best': 124.275, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 62.278299999999994, 'M_BLOCKING=12_best': 62.278299999999994, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.9901, 'M_BLOCKING=16_best': 58.9901, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.525, 'M_BLOCKING=1_best': 54.525, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.284666666666666, 'M_BLOCKING=2_best': 54.284666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 57.94963333333333, 'M_BLOCKING=3_best': 57.94963333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 57.09486666666667, 'M_BLOCKING=6_best': 57.09486666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 125.77313333333333, 'xsmm_reference_best': 125.77313333333333, 'xsmm_reference_cpu_freq': 2.499864, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 243.33003333333332, 'M_BLOCKING=12_best': 243.33003333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 217.66023333333334, 'M_BLOCKING=16_best': 217.66023333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 320.20803333333333, 'M_BLOCKING=1_best': 320.20803333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 270.55653333333333, 'M_BLOCKING=2_best': 270.55653333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 290.34293333333335, 'M_BLOCKING=3_best': 290.34293333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 260.18316666666664, 'M_BLOCKING=6_best': 260.18316666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.23733333333332, 'xsmm_reference_best': 124.23733333333332, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 17.731066666666667, 'M_BLOCKING=12_best': 17.731066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.999033333333333, 'M_BLOCKING=16_best': 17.999033333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.225166666666667, 'M_BLOCKING=1_best': 19.225166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.757866666666665, 'M_BLOCKING=2_best': 18.757866666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.28343333333333, 'M_BLOCKING=3_best': 18.28343333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.3239, 'M_BLOCKING=6_best': 18.3239, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 19.366233333333337, 'xsmm_reference_best': 19.366233333333337, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 26.634999999999998, 'M_BLOCKING=12_best': 26.634999999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.468666666666664, 'M_BLOCKING=16_best': 26.468666666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.868999999999996, 'M_BLOCKING=1_best': 26.868999999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.8609, 'M_BLOCKING=2_best': 26.8609, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.16353333333333, 'M_BLOCKING=3_best': 27.16353333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.762533333333334, 'M_BLOCKING=6_best': 26.762533333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 28.6008, 'xsmm_reference_best': 28.6008, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.435566666666666, 'M_BLOCKING=12_best': 42.435566666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.846466666666664, 'M_BLOCKING=16_best': 41.846466666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.16943333333334, 'M_BLOCKING=1_best': 41.16943333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.258633333333336, 'M_BLOCKING=2_best': 41.258633333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.72443333333333, 'M_BLOCKING=3_best': 41.72443333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.67766666666667, 'M_BLOCKING=6_best': 41.67766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 39.5293, 'xsmm_reference_best': 39.5293, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 72.65653333333333, 'M_BLOCKING=12_best': 72.65653333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.08426666666666, 'M_BLOCKING=16_best': 68.08426666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 65.268, 'M_BLOCKING=1_best': 65.268, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 65.78569999999999, 'M_BLOCKING=2_best': 65.78569999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 66.7042, 'M_BLOCKING=3_best': 66.7042, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 65.96516666666666, 'M_BLOCKING=6_best': 65.96516666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 51.92806666666667, 'xsmm_reference_best': 51.92806666666667, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
