{'M_BLOCKING=12_avg': 4.478433333333333, 'M_BLOCKING=12_best': 4.478433333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.632033333333334, 'M_BLOCKING=16_best': 4.632033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.479133333333334, 'M_BLOCKING=1_best': 4.479133333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.492933333333334, 'M_BLOCKING=2_best': 4.492933333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.4808, 'M_BLOCKING=3_best': 4.4808, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.495133333333333, 'M_BLOCKING=6_best': 4.495133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.354699999999999, 'xsmm_reference_best': 4.354699999999999, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.532433333333334, 'M_BLOCKING=12_best': 18.532433333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.29723333333333, 'M_BLOCKING=16_best': 17.29723333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.427799999999998, 'M_BLOCKING=1_best': 15.427799999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.992833333333333, 'M_BLOCKING=2_best': 15.992833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.946499999999999, 'M_BLOCKING=3_best': 15.946499999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.577733333333333, 'M_BLOCKING=6_best': 15.577733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.480233333333333, 'xsmm_reference_best': 11.480233333333333, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 77.66696666666667, 'M_BLOCKING=12_best': 77.66696666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.55973333333333, 'M_BLOCKING=16_best': 68.55973333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 102.01456666666667, 'M_BLOCKING=1_best': 102.01456666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 85.30906666666667, 'M_BLOCKING=2_best': 85.30906666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 92.46526666666666, 'M_BLOCKING=3_best': 92.46526666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 81.36066666666667, 'M_BLOCKING=6_best': 81.36066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.72643333333334, 'xsmm_reference_best': 38.72643333333334, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 16.0036, 'M_BLOCKING=12_best': 16.0036, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.200566666666667, 'M_BLOCKING=16_best': 16.200566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.678666666666667, 'M_BLOCKING=1_best': 13.678666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.990266666666667, 'M_BLOCKING=2_best': 12.990266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.497633333333333, 'M_BLOCKING=3_best': 14.497633333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.728033333333334, 'M_BLOCKING=6_best': 14.728033333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 42.00546666666666, 'xsmm_reference_best': 42.00546666666666, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 25.030266666666666, 'M_BLOCKING=12_best': 25.030266666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 24.048799999999996, 'M_BLOCKING=16_best': 24.048799999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.503233333333334, 'M_BLOCKING=1_best': 21.503233333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.309233333333335, 'M_BLOCKING=2_best': 20.309233333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.201, 'M_BLOCKING=3_best': 22.201, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.969766666666665, 'M_BLOCKING=6_best': 22.969766666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 41.2798, 'xsmm_reference_best': 41.2798, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 33.46613333333333, 'M_BLOCKING=12_best': 33.46613333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.5625, 'M_BLOCKING=16_best': 30.5625, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.501733333333334, 'M_BLOCKING=1_best': 29.501733333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.0874, 'M_BLOCKING=2_best': 28.0874, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.952333333333335, 'M_BLOCKING=3_best': 31.952333333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.9264, 'M_BLOCKING=6_best': 31.9264, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 40.49926666666667, 'xsmm_reference_best': 40.49926666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 39.49636666666667, 'M_BLOCKING=12_best': 39.49636666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.50083333333334, 'M_BLOCKING=16_best': 36.50083333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.207, 'M_BLOCKING=1_best': 39.207, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.91116666666667, 'M_BLOCKING=2_best': 36.91116666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.985800000000005, 'M_BLOCKING=3_best': 39.985800000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.59843333333333, 'M_BLOCKING=6_best': 39.59843333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.077533333333335, 'xsmm_reference_best': 39.077533333333335, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.186966666666669, 'M_BLOCKING=12_best': 13.186966666666669, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.7049, 'M_BLOCKING=16_best': 12.7049, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.0536, 'M_BLOCKING=1_best': 11.0536, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.805833333333334, 'M_BLOCKING=2_best': 11.805833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.6003, 'M_BLOCKING=3_best': 12.6003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.205, 'M_BLOCKING=6_best': 12.205, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.2403, 'xsmm_reference_best': 39.2403, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 45.561, 'M_BLOCKING=12_best': 45.561, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.3747, 'M_BLOCKING=16_best': 42.3747, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.8721, 'M_BLOCKING=1_best': 49.8721, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.8496, 'M_BLOCKING=2_best': 45.8496, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.46863333333333, 'M_BLOCKING=3_best': 45.46863333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.8838, 'M_BLOCKING=6_best': 47.8838, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.28456666666667, 'xsmm_reference_best': 39.28456666666667, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 51.59956666666667, 'M_BLOCKING=12_best': 51.59956666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 48.678599999999996, 'M_BLOCKING=16_best': 48.678599999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.70973333333333, 'M_BLOCKING=1_best': 60.70973333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.080799999999996, 'M_BLOCKING=2_best': 54.080799999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 55.498000000000005, 'M_BLOCKING=3_best': 55.498000000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.034933333333335, 'M_BLOCKING=6_best': 55.034933333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.95506666666667, 'xsmm_reference_best': 38.95506666666667, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 58.249500000000005, 'M_BLOCKING=12_best': 58.249500000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 54.127066666666664, 'M_BLOCKING=16_best': 54.127066666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.7599, 'M_BLOCKING=1_best': 70.7599, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.9604, 'M_BLOCKING=2_best': 61.9604, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.4453, 'M_BLOCKING=3_best': 65.4453, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.578833333333336, 'M_BLOCKING=6_best': 62.578833333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.3289, 'xsmm_reference_best': 38.3289, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 64.7646, 'M_BLOCKING=12_best': 64.7646, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 59.34113333333333, 'M_BLOCKING=16_best': 59.34113333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 82.85286666666667, 'M_BLOCKING=1_best': 82.85286666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.78590000000001, 'M_BLOCKING=2_best': 69.78590000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 73.26140000000001, 'M_BLOCKING=3_best': 73.26140000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 69.3387, 'M_BLOCKING=6_best': 69.3387, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.71846666666667, 'xsmm_reference_best': 38.71846666666667, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 70.7643, 'M_BLOCKING=12_best': 70.7643, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 63.94356666666667, 'M_BLOCKING=16_best': 63.94356666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 93.31663333333333, 'M_BLOCKING=1_best': 93.31663333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 78.00646666666667, 'M_BLOCKING=2_best': 78.00646666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 83.1678, 'M_BLOCKING=3_best': 83.1678, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 75.85189999999999, 'M_BLOCKING=6_best': 75.85189999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.0882, 'xsmm_reference_best': 39.0882, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 21.159200000000002, 'M_BLOCKING=12_best': 21.159200000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.162433333333336, 'M_BLOCKING=16_best': 20.162433333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.672933333333333, 'M_BLOCKING=1_best': 16.672933333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.922233333333335, 'M_BLOCKING=2_best': 18.922233333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.418400000000002, 'M_BLOCKING=3_best': 18.418400000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.8358, 'M_BLOCKING=6_best': 18.8358, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.8759, 'xsmm_reference_best': 38.8759, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 10.091666666666667, 'M_BLOCKING=12_best': 10.091666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.9063, 'M_BLOCKING=16_best': 9.9063, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.088133333333333, 'M_BLOCKING=1_best': 9.088133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.9902, 'M_BLOCKING=2_best': 8.9902, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.078166666666668, 'M_BLOCKING=3_best': 10.078166666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.945933333333333, 'M_BLOCKING=6_best': 8.945933333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.30743333333333, 'xsmm_reference_best': 38.30743333333333, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 28.813566666666667, 'M_BLOCKING=12_best': 28.813566666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.461866666666666, 'M_BLOCKING=16_best': 27.461866666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.5524, 'M_BLOCKING=1_best': 25.5524, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.472133333333332, 'M_BLOCKING=2_best': 23.472133333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.990933333333334, 'M_BLOCKING=3_best': 26.990933333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.6882, 'M_BLOCKING=6_best': 27.6882, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.98546666666667, 'xsmm_reference_best': 38.98546666666667, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 14.369333333333334, 'M_BLOCKING=12_best': 14.369333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.923000000000002, 'M_BLOCKING=16_best': 14.923000000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.312100000000003, 'M_BLOCKING=1_best': 12.312100000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.677066666666667, 'M_BLOCKING=2_best': 12.677066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.300366666666667, 'M_BLOCKING=3_best': 12.300366666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.323033333333335, 'M_BLOCKING=6_best': 13.323033333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.037533333333336, 'xsmm_reference_best': 39.037533333333336, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 19.225399999999997, 'M_BLOCKING=12_best': 19.225399999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.456599999999998, 'M_BLOCKING=16_best': 18.456599999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.541466666666668, 'M_BLOCKING=1_best': 15.541466666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.407399999999999, 'M_BLOCKING=2_best': 15.407399999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.804533333333332, 'M_BLOCKING=3_best': 15.804533333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.801433333333332, 'M_BLOCKING=6_best': 17.801433333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.97336666666667, 'xsmm_reference_best': 38.97336666666667, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 77.97416666666666, 'M_BLOCKING=12_best': 77.97416666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.35153333333332, 'M_BLOCKING=16_best': 68.35153333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 102.8985, 'M_BLOCKING=1_best': 102.8985, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 86.2951, 'M_BLOCKING=2_best': 86.2951, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 92.48633333333333, 'M_BLOCKING=3_best': 92.48633333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.75443333333332, 'M_BLOCKING=6_best': 80.75443333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.312599999999996, 'xsmm_reference_best': 39.312599999999996, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.7666666666666666, 'M_BLOCKING=12_best': 3.7666666666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.6518666666666664, 'M_BLOCKING=16_best': 3.6518666666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.1884666666666663, 'M_BLOCKING=1_best': 3.1884666666666663, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.4452333333333334, 'M_BLOCKING=2_best': 3.4452333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.0178, 'M_BLOCKING=3_best': 4.0178, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.6941333333333333, 'M_BLOCKING=6_best': 3.6941333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.2432666666666665, 'xsmm_reference_best': 3.2432666666666665, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 7.361000000000001, 'M_BLOCKING=12_best': 7.361000000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.3064, 'M_BLOCKING=16_best': 6.3064, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.822100000000001, 'M_BLOCKING=1_best': 7.822100000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.403833333333334, 'M_BLOCKING=2_best': 6.403833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.2062333333333335, 'M_BLOCKING=3_best': 7.2062333333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.271933333333334, 'M_BLOCKING=6_best': 6.271933333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 7.3488000000000016, 'xsmm_reference_best': 7.3488000000000016, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
