{'M_BLOCKING=12_avg': 14.336333333333334, 'M_BLOCKING=12_best': 14.336333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.728233333333332, 'M_BLOCKING=16_best': 14.728233333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.182599999999999, 'M_BLOCKING=1_best': 14.182599999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.149333333333335, 'M_BLOCKING=2_best': 14.149333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.335833333333335, 'M_BLOCKING=3_best': 14.335833333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.402866666666666, 'M_BLOCKING=6_best': 14.402866666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.077466666666668, 'xsmm_reference_best': 14.077466666666668, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 54.87566666666667, 'M_BLOCKING=12_best': 54.87566666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.63783333333333, 'M_BLOCKING=16_best': 52.63783333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.7758, 'M_BLOCKING=1_best': 48.7758, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.656933333333335, 'M_BLOCKING=2_best': 48.656933333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.05636666666667, 'M_BLOCKING=3_best': 51.05636666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 51.3625, 'M_BLOCKING=6_best': 51.3625, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.84893333333333, 'xsmm_reference_best': 123.84893333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 79.73356666666668, 'M_BLOCKING=12_best': 79.73356666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 75.60673333333334, 'M_BLOCKING=16_best': 75.60673333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.73193333333333, 'M_BLOCKING=1_best': 72.73193333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 72.181, 'M_BLOCKING=2_best': 72.181, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 76.13533333333334, 'M_BLOCKING=3_best': 76.13533333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 74.65543333333333, 'M_BLOCKING=6_best': 74.65543333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.00240000000001, 'xsmm_reference_best': 124.00240000000001, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 103.55216666666666, 'M_BLOCKING=12_best': 103.55216666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 96.98563333333333, 'M_BLOCKING=16_best': 96.98563333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 100.4482, 'M_BLOCKING=1_best': 100.4482, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 96.82516666666668, 'M_BLOCKING=2_best': 96.82516666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 100.55383333333333, 'M_BLOCKING=3_best': 100.55383333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 100.54966666666665, 'M_BLOCKING=6_best': 100.54966666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.92229999999999, 'xsmm_reference_best': 123.92229999999999, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 124.5996, 'M_BLOCKING=12_best': 124.5996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 115.6749, 'M_BLOCKING=16_best': 115.6749, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 130.83859999999999, 'M_BLOCKING=1_best': 130.83859999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 120.14789999999999, 'M_BLOCKING=2_best': 120.14789999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 123.27310000000001, 'M_BLOCKING=3_best': 123.27310000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 124.83796666666667, 'M_BLOCKING=6_best': 124.83796666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.68533333333333, 'xsmm_reference_best': 123.68533333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 43.216033333333336, 'M_BLOCKING=12_best': 43.216033333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.812533333333334, 'M_BLOCKING=16_best': 41.812533333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.73476666666667, 'M_BLOCKING=1_best': 40.73476666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.61536666666667, 'M_BLOCKING=2_best': 41.61536666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 42.09643333333334, 'M_BLOCKING=3_best': 42.09643333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.897166666666664, 'M_BLOCKING=6_best': 41.897166666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.03733333333334, 'xsmm_reference_best': 124.03733333333334, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 144.43436666666668, 'M_BLOCKING=12_best': 144.43436666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 133.90526666666668, 'M_BLOCKING=16_best': 133.90526666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 161.98766666666668, 'M_BLOCKING=1_best': 161.98766666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 145.90003333333334, 'M_BLOCKING=2_best': 145.90003333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 143.71456666666666, 'M_BLOCKING=3_best': 143.71456666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 150.12773333333334, 'M_BLOCKING=6_best': 150.12773333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.86746666666666, 'xsmm_reference_best': 123.86746666666666, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 163.15363333333335, 'M_BLOCKING=12_best': 163.15363333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 152.45170000000002, 'M_BLOCKING=16_best': 152.45170000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 192.6158, 'M_BLOCKING=1_best': 192.6158, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 171.40806666666668, 'M_BLOCKING=2_best': 171.40806666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 172.72646666666665, 'M_BLOCKING=3_best': 172.72646666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 173.95123333333333, 'M_BLOCKING=6_best': 173.95123333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.2083, 'xsmm_reference_best': 124.2083, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 183.22293333333334, 'M_BLOCKING=12_best': 183.22293333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 171.114, 'M_BLOCKING=16_best': 171.114, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 222.86223333333334, 'M_BLOCKING=1_best': 222.86223333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 195.40893333333332, 'M_BLOCKING=2_best': 195.40893333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 205.2125, 'M_BLOCKING=3_best': 205.2125, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 197.2317666666667, 'M_BLOCKING=6_best': 197.2317666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.7526, 'xsmm_reference_best': 123.7526, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 202.5777, 'M_BLOCKING=12_best': 202.5777, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 187.73853333333332, 'M_BLOCKING=16_best': 187.73853333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 254.69183333333334, 'M_BLOCKING=1_best': 254.69183333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 220.07793333333333, 'M_BLOCKING=2_best': 220.07793333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 225.35053333333332, 'M_BLOCKING=3_best': 225.35053333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 218.647, 'M_BLOCKING=6_best': 218.647, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.09463333333333, 'xsmm_reference_best': 124.09463333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 222.55553333333333, 'M_BLOCKING=12_best': 222.55553333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 202.06193333333334, 'M_BLOCKING=16_best': 202.06193333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 287.2453, 'M_BLOCKING=1_best': 287.2453, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 245.5775, 'M_BLOCKING=2_best': 245.5775, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 256.8574, 'M_BLOCKING=3_best': 256.8574, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 239.2995, 'M_BLOCKING=6_best': 239.2995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.79306666666666, 'xsmm_reference_best': 123.79306666666666, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.4695, 'M_BLOCKING=12_best': 67.4695, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.59796666666666, 'M_BLOCKING=16_best': 64.59796666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.763866666666665, 'M_BLOCKING=1_best': 60.763866666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 59.3574, 'M_BLOCKING=2_best': 59.3574, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 64.22056666666667, 'M_BLOCKING=3_best': 64.22056666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.7845, 'M_BLOCKING=6_best': 62.7845, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.76533333333333, 'xsmm_reference_best': 123.76533333333333, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 35.3132, 'M_BLOCKING=12_best': 35.3132, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.80076666666666, 'M_BLOCKING=16_best': 34.80076666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.91676666666667, 'M_BLOCKING=1_best': 34.91676666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.56903333333333, 'M_BLOCKING=2_best': 34.56903333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.2011, 'M_BLOCKING=3_best': 35.2011, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.15943333333333, 'M_BLOCKING=6_best': 35.15943333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.1815, 'xsmm_reference_best': 124.1815, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 91.79916666666666, 'M_BLOCKING=12_best': 91.79916666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 86.72970000000001, 'M_BLOCKING=16_best': 86.72970000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 86.06099999999999, 'M_BLOCKING=1_best': 86.06099999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 84.42773333333334, 'M_BLOCKING=2_best': 84.42773333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 86.32963333333333, 'M_BLOCKING=3_best': 86.32963333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 86.4184, 'M_BLOCKING=6_best': 86.4184, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.72323333333334, 'xsmm_reference_best': 124.72323333333334, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 49.489733333333334, 'M_BLOCKING=12_best': 49.489733333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.88173333333334, 'M_BLOCKING=16_best': 47.88173333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.4356, 'M_BLOCKING=1_best': 44.4356, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.130700000000004, 'M_BLOCKING=2_best': 45.130700000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.46803333333333, 'M_BLOCKING=3_best': 47.46803333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.73156666666667, 'M_BLOCKING=6_best': 46.73156666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.82923333333333, 'xsmm_reference_best': 123.82923333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 60.944366666666674, 'M_BLOCKING=12_best': 60.944366666666674, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.76263333333333, 'M_BLOCKING=16_best': 58.76263333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.54776666666667, 'M_BLOCKING=1_best': 54.54776666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.077866666666665, 'M_BLOCKING=2_best': 54.077866666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 58.11116666666667, 'M_BLOCKING=3_best': 58.11116666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.9926, 'M_BLOCKING=6_best': 56.9926, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.25423333333333, 'xsmm_reference_best': 124.25423333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 241.55676666666665, 'M_BLOCKING=12_best': 241.55676666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 215.7775, 'M_BLOCKING=16_best': 215.7775, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 319.83993333333336, 'M_BLOCKING=1_best': 319.83993333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 269.4943666666667, 'M_BLOCKING=2_best': 269.4943666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 289.1256333333333, 'M_BLOCKING=3_best': 289.1256333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 256.4711, 'M_BLOCKING=6_best': 256.4711, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.87349999999999, 'xsmm_reference_best': 123.87349999999999, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 17.576466666666665, 'M_BLOCKING=12_best': 17.576466666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.9409, 'M_BLOCKING=16_best': 17.9409, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.60846666666667, 'M_BLOCKING=1_best': 17.60846666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.2984, 'M_BLOCKING=2_best': 18.2984, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.500933333333332, 'M_BLOCKING=3_best': 17.500933333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.9355, 'M_BLOCKING=6_best': 17.9355, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 19.328166666666668, 'xsmm_reference_best': 19.328166666666668, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 27.266366666666666, 'M_BLOCKING=12_best': 27.266366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.831766666666667, 'M_BLOCKING=16_best': 26.831766666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.129466666666666, 'M_BLOCKING=1_best': 26.129466666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.156200000000002, 'M_BLOCKING=2_best': 27.156200000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.6438, 'M_BLOCKING=3_best': 26.6438, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.086166666666667, 'M_BLOCKING=6_best': 27.086166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 28.660566666666668, 'xsmm_reference_best': 28.660566666666668, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.4859, 'M_BLOCKING=12_best': 42.4859, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.799933333333335, 'M_BLOCKING=16_best': 41.799933333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.45283333333334, 'M_BLOCKING=1_best': 41.45283333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.618833333333335, 'M_BLOCKING=2_best': 41.618833333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.50483333333333, 'M_BLOCKING=3_best': 41.50483333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.33956666666666, 'M_BLOCKING=6_best': 41.33956666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 38.3772, 'xsmm_reference_best': 38.3772, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 70.87753333333333, 'M_BLOCKING=12_best': 70.87753333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.21866666666666, 'M_BLOCKING=16_best': 68.21866666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 65.22353333333334, 'M_BLOCKING=1_best': 65.22353333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 65.3807, 'M_BLOCKING=2_best': 65.3807, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.59393333333334, 'M_BLOCKING=3_best': 65.59393333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 65.86863333333334, 'M_BLOCKING=6_best': 65.86863333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 50.90586666666666, 'xsmm_reference_best': 50.90586666666666, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
