{'M_BLOCKING=12_avg': 7.971133333333333, 'M_BLOCKING=12_best': 7.971133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.2811, 'M_BLOCKING=16_best': 8.2811, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.923933333333332, 'M_BLOCKING=1_best': 7.923933333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.9429, 'M_BLOCKING=2_best': 7.9429, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.962000000000001, 'M_BLOCKING=3_best': 7.962000000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.951766666666667, 'M_BLOCKING=6_best': 7.951766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.845566666666667, 'xsmm_reference_best': 7.845566666666667, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 29.629166666666666, 'M_BLOCKING=12_best': 29.629166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.799366666666668, 'M_BLOCKING=16_best': 28.799366666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.345266666666664, 'M_BLOCKING=1_best': 27.345266666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.417033333333332, 'M_BLOCKING=2_best': 27.417033333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.205333333333332, 'M_BLOCKING=3_best': 29.205333333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.4141, 'M_BLOCKING=6_best': 28.4141, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.80893333333333, 'xsmm_reference_best': 68.80893333333333, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 43.68333333333333, 'M_BLOCKING=12_best': 43.68333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.975033333333336, 'M_BLOCKING=16_best': 40.975033333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.55713333333333, 'M_BLOCKING=1_best': 41.55713333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.40926666666667, 'M_BLOCKING=2_best': 40.40926666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 42.172333333333334, 'M_BLOCKING=3_best': 42.172333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.06016666666667, 'M_BLOCKING=6_best': 41.06016666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 69.05606666666667, 'xsmm_reference_best': 69.05606666666667, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 56.46556666666667, 'M_BLOCKING=12_best': 56.46556666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.80616666666666, 'M_BLOCKING=16_best': 52.80616666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 57.4018, 'M_BLOCKING=1_best': 57.4018, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.82, 'M_BLOCKING=2_best': 53.82, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 55.8244, 'M_BLOCKING=3_best': 55.8244, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.50516666666667, 'M_BLOCKING=6_best': 55.50516666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.4358, 'xsmm_reference_best': 68.4358, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.8853, 'M_BLOCKING=12_best': 67.8853, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 63.254266666666666, 'M_BLOCKING=16_best': 63.254266666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.65763333333332, 'M_BLOCKING=1_best': 73.65763333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.8598, 'M_BLOCKING=2_best': 66.8598, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 68.19436666666667, 'M_BLOCKING=3_best': 68.19436666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.84343333333332, 'M_BLOCKING=6_best': 68.84343333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.1477, 'xsmm_reference_best': 68.1477, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 23.052266666666664, 'M_BLOCKING=12_best': 23.052266666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.990233333333332, 'M_BLOCKING=16_best': 21.990233333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.3327, 'M_BLOCKING=1_best': 22.3327, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.0406, 'M_BLOCKING=2_best': 23.0406, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.812666666666665, 'M_BLOCKING=3_best': 22.812666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.7375, 'M_BLOCKING=6_best': 22.7375, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.48616666666666, 'xsmm_reference_best': 68.48616666666666, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 78.48076666666665, 'M_BLOCKING=12_best': 78.48076666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 72.946, 'M_BLOCKING=16_best': 72.946, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 89.8407, 'M_BLOCKING=1_best': 89.8407, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 81.3, 'M_BLOCKING=2_best': 81.3, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 79.52653333333335, 'M_BLOCKING=3_best': 79.52653333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 82.27633333333333, 'M_BLOCKING=6_best': 82.27633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.27340000000001, 'xsmm_reference_best': 68.27340000000001, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 89.1799, 'M_BLOCKING=12_best': 89.1799, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 83.3228, 'M_BLOCKING=16_best': 83.3228, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 106.64616666666667, 'M_BLOCKING=1_best': 106.64616666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 95.62503333333333, 'M_BLOCKING=2_best': 95.62503333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 95.54856666666666, 'M_BLOCKING=3_best': 95.54856666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 95.30653333333333, 'M_BLOCKING=6_best': 95.30653333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.9957, 'xsmm_reference_best': 67.9957, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 100.01893333333334, 'M_BLOCKING=12_best': 100.01893333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 93.30536666666667, 'M_BLOCKING=16_best': 93.30536666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 123.4763, 'M_BLOCKING=1_best': 123.4763, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 109.63593333333333, 'M_BLOCKING=2_best': 109.63593333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 113.70623333333333, 'M_BLOCKING=3_best': 113.70623333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 108.07973333333332, 'M_BLOCKING=6_best': 108.07973333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.1975, 'xsmm_reference_best': 68.1975, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 110.60563333333333, 'M_BLOCKING=12_best': 110.60563333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 102.4341, 'M_BLOCKING=16_best': 102.4341, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 140.92583333333332, 'M_BLOCKING=1_best': 140.92583333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 123.17613333333334, 'M_BLOCKING=2_best': 123.17613333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 124.4418, 'M_BLOCKING=3_best': 124.4418, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 119.64426666666667, 'M_BLOCKING=6_best': 119.64426666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.56223333333334, 'xsmm_reference_best': 68.56223333333334, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 121.50949999999999, 'M_BLOCKING=12_best': 121.50949999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 110.46003333333333, 'M_BLOCKING=16_best': 110.46003333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.6037, 'M_BLOCKING=1_best': 158.6037, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 136.8143, 'M_BLOCKING=2_best': 136.8143, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 141.27123333333333, 'M_BLOCKING=3_best': 141.27123333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 130.72946666666667, 'M_BLOCKING=6_best': 130.72946666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.97083333333333, 'xsmm_reference_best': 67.97083333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 37.06586666666667, 'M_BLOCKING=12_best': 37.06586666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.473866666666666, 'M_BLOCKING=16_best': 35.473866666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.18343333333333, 'M_BLOCKING=1_best': 34.18343333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.44146666666666, 'M_BLOCKING=2_best': 34.44146666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.9411, 'M_BLOCKING=3_best': 35.9411, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.55543333333333, 'M_BLOCKING=6_best': 34.55543333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.119, 'xsmm_reference_best': 68.119, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.568800000000003, 'M_BLOCKING=12_best': 18.568800000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.245099999999997, 'M_BLOCKING=16_best': 18.245099999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.9177, 'M_BLOCKING=1_best': 17.9177, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.39796666666667, 'M_BLOCKING=2_best': 18.39796666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.604766666666666, 'M_BLOCKING=3_best': 17.604766666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.43406666666667, 'M_BLOCKING=6_best': 18.43406666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.6974, 'xsmm_reference_best': 68.6974, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 50.476, 'M_BLOCKING=12_best': 50.476, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.33376666666666, 'M_BLOCKING=16_best': 47.33376666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.85776666666666, 'M_BLOCKING=1_best': 49.85776666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 47.16063333333333, 'M_BLOCKING=2_best': 47.16063333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.861266666666666, 'M_BLOCKING=3_best': 47.861266666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.7337, 'M_BLOCKING=6_best': 47.7337, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.33466666666666, 'xsmm_reference_best': 68.33466666666666, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 26.6266, 'M_BLOCKING=12_best': 26.6266, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.993566666666666, 'M_BLOCKING=16_best': 25.993566666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.821433333333335, 'M_BLOCKING=1_best': 24.821433333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.67893333333333, 'M_BLOCKING=2_best': 24.67893333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.763933333333334, 'M_BLOCKING=3_best': 25.763933333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.3745, 'M_BLOCKING=6_best': 25.3745, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.0765, 'xsmm_reference_best': 68.0765, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 33.315666666666665, 'M_BLOCKING=12_best': 33.315666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.840033333333334, 'M_BLOCKING=16_best': 31.840033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.9516, 'M_BLOCKING=1_best': 29.9516, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.468833333333336, 'M_BLOCKING=2_best': 30.468833333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.5319, 'M_BLOCKING=3_best': 32.5319, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.2332, 'M_BLOCKING=6_best': 31.2332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.4948, 'xsmm_reference_best': 68.4948, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 131.83520000000001, 'M_BLOCKING=12_best': 131.83520000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 117.9313, 'M_BLOCKING=16_best': 117.9313, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 176.43483333333333, 'M_BLOCKING=1_best': 176.43483333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 150.0855, 'M_BLOCKING=2_best': 150.0855, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 157.9118333333333, 'M_BLOCKING=3_best': 157.9118333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 140.45253333333332, 'M_BLOCKING=6_best': 140.45253333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.4361, 'xsmm_reference_best': 68.4361, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 8.622966666666667, 'M_BLOCKING=12_best': 8.622966666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.421266666666668, 'M_BLOCKING=16_best': 9.421266666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.7306, 'M_BLOCKING=1_best': 8.7306, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.681766666666666, 'M_BLOCKING=2_best': 8.681766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.944133333333333, 'M_BLOCKING=3_best': 8.944133333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.840166666666667, 'M_BLOCKING=6_best': 8.840166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.9845, 'xsmm_reference_best': 8.9845, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 13.689366666666668, 'M_BLOCKING=12_best': 13.689366666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.972966666666668, 'M_BLOCKING=16_best': 12.972966666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.987066666666665, 'M_BLOCKING=1_best': 13.987066666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.228266666666666, 'M_BLOCKING=2_best': 14.228266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.201166666666666, 'M_BLOCKING=3_best': 14.201166666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.574733333333334, 'M_BLOCKING=6_best': 13.574733333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 15.110533333333333, 'xsmm_reference_best': 15.110533333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.888866666666665, 'M_BLOCKING=12_best': 22.888866666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.18776666666667, 'M_BLOCKING=16_best': 22.18776666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.749466666666663, 'M_BLOCKING=1_best': 22.749466666666663, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.665633333333336, 'M_BLOCKING=2_best': 22.665633333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.129033333333332, 'M_BLOCKING=3_best': 22.129033333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.8684, 'M_BLOCKING=6_best': 22.8684, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.791766666666668, 'xsmm_reference_best': 19.791766666666668, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 39.18463333333333, 'M_BLOCKING=12_best': 39.18463333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.40333333333333, 'M_BLOCKING=16_best': 37.40333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.29366666666667, 'M_BLOCKING=1_best': 36.29366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.20106666666666, 'M_BLOCKING=2_best': 36.20106666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.115500000000004, 'M_BLOCKING=3_best': 36.115500000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.7451, 'M_BLOCKING=6_best': 36.7451, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 28.479699999999998, 'xsmm_reference_best': 28.479699999999998, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
