{'M_BLOCKING=12_avg': 4.473366666666666, 'M_BLOCKING=12_best': 4.473366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.638966666666667, 'M_BLOCKING=16_best': 4.638966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.455333333333333, 'M_BLOCKING=1_best': 4.455333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.470033333333333, 'M_BLOCKING=2_best': 4.470033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.466333333333334, 'M_BLOCKING=3_best': 4.466333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.4822999999999995, 'M_BLOCKING=6_best': 4.4822999999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.345266666666666, 'xsmm_reference_best': 4.345266666666666, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.9431, 'M_BLOCKING=12_best': 18.9431, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.0115, 'M_BLOCKING=16_best': 17.0115, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.972933333333334, 'M_BLOCKING=1_best': 14.972933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.6822, 'M_BLOCKING=2_best': 14.6822, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.429333333333334, 'M_BLOCKING=3_best': 15.429333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.765233333333333, 'M_BLOCKING=6_best': 15.765233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.3117, 'xsmm_reference_best': 11.3117, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 76.6986, 'M_BLOCKING=12_best': 76.6986, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.57136666666666, 'M_BLOCKING=16_best': 68.57136666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 101.70949999999999, 'M_BLOCKING=1_best': 101.70949999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 85.32263333333334, 'M_BLOCKING=2_best': 85.32263333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 92.15643333333334, 'M_BLOCKING=3_best': 92.15643333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 81.35210000000001, 'M_BLOCKING=6_best': 81.35210000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.43386666666667, 'xsmm_reference_best': 38.43386666666667, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 16.2408, 'M_BLOCKING=12_best': 16.2408, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.039, 'M_BLOCKING=16_best': 16.039, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.690566666666665, 'M_BLOCKING=1_best': 13.690566666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.3752, 'M_BLOCKING=2_best': 14.3752, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.771633333333334, 'M_BLOCKING=3_best': 14.771633333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.088333333333333, 'M_BLOCKING=6_best': 14.088333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.109833333333334, 'xsmm_reference_best': 39.109833333333334, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 25.0767, 'M_BLOCKING=12_best': 25.0767, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.214766666666666, 'M_BLOCKING=16_best': 23.214766666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.4914, 'M_BLOCKING=1_best': 21.4914, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.674366666666668, 'M_BLOCKING=2_best': 20.674366666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.409699999999997, 'M_BLOCKING=3_best': 22.409699999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.025866666666666, 'M_BLOCKING=6_best': 23.025866666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.0952, 'xsmm_reference_best': 38.0952, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 32.92373333333333, 'M_BLOCKING=12_best': 32.92373333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.692066666666665, 'M_BLOCKING=16_best': 30.692066666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.983600000000003, 'M_BLOCKING=1_best': 29.983600000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.851200000000002, 'M_BLOCKING=2_best': 27.851200000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.6478, 'M_BLOCKING=3_best': 31.6478, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.2634, 'M_BLOCKING=6_best': 31.2634, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.64796666666667, 'xsmm_reference_best': 38.64796666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 39.53373333333333, 'M_BLOCKING=12_best': 39.53373333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.12836666666667, 'M_BLOCKING=16_best': 36.12836666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.75056666666667, 'M_BLOCKING=1_best': 38.75056666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.6404, 'M_BLOCKING=2_best': 36.6404, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.588499999999996, 'M_BLOCKING=3_best': 39.588499999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.50513333333333, 'M_BLOCKING=6_best': 39.50513333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.910133333333334, 'xsmm_reference_best': 38.910133333333334, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.2142, 'M_BLOCKING=12_best': 12.2142, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.864133333333333, 'M_BLOCKING=16_best': 11.864133333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.011500000000002, 'M_BLOCKING=1_best': 12.011500000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.7296, 'M_BLOCKING=2_best': 12.7296, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.287633333333334, 'M_BLOCKING=3_best': 12.287633333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.690533333333333, 'M_BLOCKING=6_best': 11.690533333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.1162, 'xsmm_reference_best': 39.1162, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 45.7079, 'M_BLOCKING=12_best': 45.7079, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.3904, 'M_BLOCKING=16_best': 42.3904, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.243066666666664, 'M_BLOCKING=1_best': 49.243066666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.78163333333334, 'M_BLOCKING=2_best': 45.78163333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.413566666666675, 'M_BLOCKING=3_best': 45.413566666666675, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.67716666666667, 'M_BLOCKING=6_best': 47.67716666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.8491, 'xsmm_reference_best': 38.8491, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 51.74743333333333, 'M_BLOCKING=12_best': 51.74743333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 48.25703333333333, 'M_BLOCKING=16_best': 48.25703333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.08486666666667, 'M_BLOCKING=1_best': 60.08486666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.06883333333334, 'M_BLOCKING=2_best': 54.06883333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 54.89286666666667, 'M_BLOCKING=3_best': 54.89286666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.275, 'M_BLOCKING=6_best': 55.275, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.026666666666664, 'xsmm_reference_best': 39.026666666666664, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 58.0171, 'M_BLOCKING=12_best': 58.0171, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 54.11803333333333, 'M_BLOCKING=16_best': 54.11803333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.85823333333333, 'M_BLOCKING=1_best': 70.85823333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.8604, 'M_BLOCKING=2_best': 61.8604, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.5536, 'M_BLOCKING=3_best': 65.5536, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.594366666666666, 'M_BLOCKING=6_best': 62.594366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.1486, 'xsmm_reference_best': 39.1486, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 64.04386666666667, 'M_BLOCKING=12_best': 64.04386666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 59.330799999999996, 'M_BLOCKING=16_best': 59.330799999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 81.40823333333333, 'M_BLOCKING=1_best': 81.40823333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.83773333333333, 'M_BLOCKING=2_best': 69.83773333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 72.09353333333334, 'M_BLOCKING=3_best': 72.09353333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 69.29303333333334, 'M_BLOCKING=6_best': 69.29303333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.121566666666666, 'xsmm_reference_best': 39.121566666666666, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 70.39346666666667, 'M_BLOCKING=12_best': 70.39346666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 63.93243333333333, 'M_BLOCKING=16_best': 63.93243333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 91.84956666666668, 'M_BLOCKING=1_best': 91.84956666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 77.96823333333333, 'M_BLOCKING=2_best': 77.96823333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 82.06613333333333, 'M_BLOCKING=3_best': 82.06613333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 75.87013333333334, 'M_BLOCKING=6_best': 75.87013333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.8844, 'xsmm_reference_best': 38.8844, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 21.159533333333332, 'M_BLOCKING=12_best': 21.159533333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.9244, 'M_BLOCKING=16_best': 19.9244, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.222766666666665, 'M_BLOCKING=1_best': 17.222766666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.32473333333333, 'M_BLOCKING=2_best': 17.32473333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.867866666666668, 'M_BLOCKING=3_best': 18.867866666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.058233333333337, 'M_BLOCKING=6_best': 19.058233333333337, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.20956666666667, 'xsmm_reference_best': 39.20956666666667, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 9.373099999999999, 'M_BLOCKING=12_best': 9.373099999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.186200000000001, 'M_BLOCKING=16_best': 9.186200000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.116266666666668, 'M_BLOCKING=1_best': 9.116266666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.610933333333332, 'M_BLOCKING=2_best': 9.610933333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.338166666666666, 'M_BLOCKING=3_best': 9.338166666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.264566666666667, 'M_BLOCKING=6_best': 9.264566666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.9106, 'xsmm_reference_best': 38.9106, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 28.687433333333335, 'M_BLOCKING=12_best': 28.687433333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.827833333333334, 'M_BLOCKING=16_best': 26.827833333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.4317, 'M_BLOCKING=1_best': 24.4317, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.811333333333334, 'M_BLOCKING=2_best': 23.811333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.2426, 'M_BLOCKING=3_best': 26.2426, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.873266666666666, 'M_BLOCKING=6_best': 26.873266666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.04743333333333, 'xsmm_reference_best': 38.04743333333333, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 14.524466666666667, 'M_BLOCKING=12_best': 14.524466666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.0876, 'M_BLOCKING=16_best': 14.0876, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.361033333333333, 'M_BLOCKING=1_best': 12.361033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.347866666666667, 'M_BLOCKING=2_best': 13.347866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.601233333333335, 'M_BLOCKING=3_best': 12.601233333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.679966666666667, 'M_BLOCKING=6_best': 13.679966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.6885, 'xsmm_reference_best': 38.6885, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.509933333333333, 'M_BLOCKING=12_best': 18.509933333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.398833333333332, 'M_BLOCKING=16_best': 17.398833333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.486266666666666, 'M_BLOCKING=1_best': 15.486266666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.676866666666665, 'M_BLOCKING=2_best': 14.676866666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.164233333333335, 'M_BLOCKING=3_best': 16.164233333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.6099, 'M_BLOCKING=6_best': 16.6099, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.029666666666664, 'xsmm_reference_best': 38.029666666666664, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 76.34983333333334, 'M_BLOCKING=12_best': 76.34983333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.341, 'M_BLOCKING=16_best': 68.341, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 101.97793333333334, 'M_BLOCKING=1_best': 101.97793333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 85.44056666666667, 'M_BLOCKING=2_best': 85.44056666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 92.11386666666667, 'M_BLOCKING=3_best': 92.11386666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.66329999999999, 'M_BLOCKING=6_best': 80.66329999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.32823333333333, 'xsmm_reference_best': 38.32823333333333, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.8337, 'M_BLOCKING=12_best': 3.8337, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.179566666666667, 'M_BLOCKING=16_best': 4.179566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.9401333333333333, 'M_BLOCKING=1_best': 3.9401333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.5315333333333334, 'M_BLOCKING=2_best': 3.5315333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.9408000000000016, 'M_BLOCKING=3_best': 3.9408000000000016, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.482766666666667, 'M_BLOCKING=6_best': 4.482766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.129866666666667, 'xsmm_reference_best': 4.129866666666667, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.184166666666666, 'M_BLOCKING=12_best': 7.184166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.405233333333333, 'M_BLOCKING=16_best': 6.405233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.796166666666666, 'M_BLOCKING=1_best': 6.796166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.373900000000001, 'M_BLOCKING=2_best': 6.373900000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.7846, 'M_BLOCKING=3_best': 6.7846, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.508466666666666, 'M_BLOCKING=6_best': 6.508466666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 6.719866666666666, 'xsmm_reference_best': 6.719866666666666, 'xsmm_reference_cpu_freq': 2.499874, 'xsmm_reference_kernel_type': 'wide-sparse'}
