{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0860515319528201, 'speedup_best_over_ref': 1.0860515319528201, 'xsmm_custom_avg': 0.691144, 'xsmm_custom_best': 0.691144, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7506179999999999, 'xsmm_reference_best': 0.7506179999999999, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 1092, 'a_rows': 60, 'a_size': 1200, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 0.91, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0856330769418294, 'speedup_best_over_ref': 1.0856330769418294, 'xsmm_custom_avg': 2.215102, 'xsmm_custom_best': 2.215102, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.404788, 'xsmm_reference_best': 2.404788, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 35, 'a_nonzero': 2100, 'a_rows': 60, 'a_size': 2100, 'a_unique': 101, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.7040404538308594, 'speedup_best_over_ref': 0.7040404538308594, 'xsmm_custom_avg': 4.950038, 'xsmm_custom_best': 4.950038, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.485027, 'xsmm_reference_best': 3.485027, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 60, 'a_nonzero': 2100, 'a_rows': 35, 'a_size': 2100, 'a_unique': 202, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.7678439620949954, 'speedup_best_over_ref': 0.7678439620949954, 'xsmm_custom_avg': 5.530246, 'xsmm_custom_best': 5.530246, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.246366, 'xsmm_reference_best': 4.246366, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 60, 'a_nonzero': 3150, 'a_rows': 105, 'a_size': 6300, 'a_unique': 101, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.7691831166049603, 'speedup_best_over_ref': 0.7691831166049603, 'xsmm_custom_avg': 7.503017, 'xsmm_custom_best': 7.503017, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.7711939999999995, 'xsmm_reference_best': 5.7711939999999995, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 105, 'a_nonzero': 3432, 'a_rows': 35, 'a_size': 3675, 'a_unique': 304, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9338775510204081, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.8079436421321886, 'speedup_best_over_ref': 0.8079436421321886, 'xsmm_custom_avg': 13.851908, 'xsmm_custom_best': 13.851908, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.191561, 'xsmm_reference_best': 11.191561, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 35, 'a_nonzero': 3432, 'a_rows': 105, 'a_size': 3675, 'a_unique': 304, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9338775510204081, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.7994480399252272, 'speedup_best_over_ref': 0.7994480399252272, 'xsmm_custom_avg': 7.526269, 'xsmm_custom_best': 7.526269, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.016861, 'xsmm_reference_best': 6.016861, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 56, 'a_nonzero': 4704, 'a_rows': 84, 'a_size': 4704, 'a_unique': 214, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.7495792587476404, 'speedup_best_over_ref': 0.7495792587476404, 'xsmm_custom_avg': 11.634823, 'xsmm_custom_best': 11.634823, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.721222, 'xsmm_reference_best': 8.721222, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 84, 'a_nonzero': 4704, 'a_rows': 56, 'a_size': 4704, 'a_unique': 428, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.7818501281448209, 'speedup_best_over_ref': 0.7818501281448209, 'xsmm_custom_avg': 14.41338, 'xsmm_custom_best': 14.41338, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.269103, 'xsmm_reference_best': 11.269103, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 84, 'a_nonzero': 7056, 'a_rows': 168, 'a_size': 14112, 'a_unique': 214, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.1869341663036168, 'speedup_best_over_ref': 1.1869341663036168, 'xsmm_custom_avg': 17.860260999999998, 'xsmm_custom_best': 17.860260999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.198954, 'xsmm_reference_best': 21.198954, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 168, 'a_nonzero': 8976, 'a_rows': 56, 'a_size': 9408, 'a_unique': 784, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9540816326530612, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.7008491354851273, 'speedup_best_over_ref': 0.7008491354851273, 'xsmm_custom_avg': 33.525392, 'xsmm_custom_best': 33.525392, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.496242, 'xsmm_reference_best': 23.496242, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 56, 'a_nonzero': 8976, 'a_rows': 168, 'a_size': 9408, 'a_unique': 784, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9540816326530612, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.6949980140611478, 'speedup_best_over_ref': 0.6949980140611478, 'xsmm_custom_avg': 21.977010999999997, 'xsmm_custom_best': 21.977010999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.273978999999999, 'xsmm_reference_best': 15.273978999999999, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 84, 'a_nonzero': 9408, 'a_rows': 112, 'a_size': 9408, 'a_unique': 425, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.5817715976391084, 'speedup_best_over_ref': 0.5817715976391084, 'xsmm_custom_avg': 28.336581, 'xsmm_custom_best': 28.336581, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.485418000000003, 'xsmm_reference_best': 16.485418000000003, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 112, 'a_nonzero': 9408, 'a_rows': 84, 'a_size': 9408, 'a_unique': 850, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.5888957674892538, 'speedup_best_over_ref': 0.5888957674892538, 'xsmm_custom_avg': 31.529347, 'xsmm_custom_best': 31.529347, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.567499, 'xsmm_reference_best': 18.567499, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 112, 'a_nonzero': 14112, 'a_rows': 252, 'a_size': 28224, 'a_unique': 425, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.9793568504186313, 'speedup_best_over_ref': 0.9793568504186313, 'xsmm_custom_avg': 36.334377999999994, 'xsmm_custom_best': 36.334377999999994, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.584322, 'xsmm_reference_best': 35.584322, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 252, 'a_nonzero': 20400, 'a_rows': 84, 'a_size': 21168, 'a_unique': 1760, 'alpha': 1.0, 'beta': 0.0, 'density': 0.963718820861678, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.5349830237953213, 'speedup_best_over_ref': 0.5349830237953213, 'xsmm_custom_avg': 74.455099, 'xsmm_custom_best': 74.455099, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.832214, 'xsmm_reference_best': 39.832214, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 84, 'a_nonzero': 20400, 'a_rows': 252, 'a_size': 21168, 'a_unique': 1760, 'alpha': 1.0, 'beta': 0.0, 'density': 0.963718820861678, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.459850401878696, 'speedup_best_over_ref': 0.459850401878696, 'xsmm_custom_avg': 60.501963, 'xsmm_custom_best': 60.501963, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.821852, 'xsmm_reference_best': 27.821852, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 3, 'a_nonzero': 18, 'a_rows': 6, 'a_size': 18, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0627878066289638, 'speedup_best_over_ref': 1.0627878066289638, 'xsmm_custom_avg': 0.171339, 'xsmm_custom_best': 0.171339, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.182097, 'xsmm_reference_best': 0.182097, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 6, 'a_nonzero': 18, 'a_rows': 3, 'a_size': 18, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.1125399570298173, 'speedup_best_over_ref': 1.1125399570298173, 'xsmm_custom_avg': 0.095415, 'xsmm_custom_best': 0.095415, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.10615300000000001, 'xsmm_reference_best': 0.10615300000000001, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 6, 'a_nonzero': 24, 'a_rows': 6, 'a_size': 36, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0866326460716489, 'speedup_best_over_ref': 1.0866326460716489, 'xsmm_custom_avg': 0.17518799999999998, 'xsmm_custom_best': 0.17518799999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.190365, 'xsmm_reference_best': 0.190365, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 6, 'a_nonzero': 12, 'a_rows': 3, 'a_size': 18, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.055704384062593, 'speedup_best_over_ref': 1.055704384062593, 'xsmm_custom_avg': 0.094068, 'xsmm_custom_best': 0.094068, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.099308, 'xsmm_reference_best': 0.099308, 'xsmm_reference_cpu_freq': 2.999832, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 3, 'a_nonzero': 12, 'a_rows': 6, 'a_size': 18, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0182654010141596, 'speedup_best_over_ref': 1.0182654010141596, 'xsmm_custom_avg': 0.113986, 'xsmm_custom_best': 0.113986, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.116068, 'xsmm_reference_best': 0.116068, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 6, 'a_nonzero': 54, 'a_rows': 9, 'a_size': 54, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.055055539842621, 'speedup_best_over_ref': 1.055055539842621, 'xsmm_custom_avg': 0.25810299999999997, 'xsmm_custom_best': 0.25810299999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.27231299999999997, 'xsmm_reference_best': 0.27231299999999997, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 54, 'a_rows': 6, 'a_size': 54, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.1575358186649802, 'speedup_best_over_ref': 1.1575358186649802, 'xsmm_custom_avg': 0.19605699999999998, 'xsmm_custom_best': 0.19605699999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.226943, 'xsmm_reference_best': 0.226943, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 108, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0447973408661069, 'speedup_best_over_ref': 1.0447973408661069, 'xsmm_custom_avg': 0.370647, 'xsmm_custom_best': 0.370647, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.38725099999999996, 'xsmm_reference_best': 0.38725099999999996, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 64, 'a_rows': 6, 'a_size': 72, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.2093965563534645, 'speedup_best_over_ref': 1.2093965563534645, 'xsmm_custom_avg': 0.204841, 'xsmm_custom_best': 0.204841, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.24773400000000004, 'xsmm_reference_best': 0.24773400000000004, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 6, 'a_nonzero': 64, 'a_rows': 12, 'a_size': 72, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0246790005117898, 'speedup_best_over_ref': 1.0246790005117898, 'xsmm_custom_avg': 0.35366099999999995, 'xsmm_custom_best': 0.35366099999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.362389, 'xsmm_reference_best': 0.362389, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 120, 'a_rows': 12, 'a_size': 120, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.1243347692176298, 'speedup_best_over_ref': 1.1243347692176298, 'xsmm_custom_avg': 0.374682, 'xsmm_custom_best': 0.374682, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.421268, 'xsmm_reference_best': 0.421268, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 120, 'a_rows': 10, 'a_size': 120, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.1842484392508406, 'speedup_best_over_ref': 1.1842484392508406, 'xsmm_custom_avg': 0.31859699999999996, 'xsmm_custom_best': 0.31859699999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.377298, 'xsmm_reference_best': 0.377298, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 160, 'a_rows': 20, 'a_size': 240, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.1520766410554482, 'speedup_best_over_ref': 1.1520766410554482, 'xsmm_custom_avg': 0.581516, 'xsmm_custom_best': 0.581516, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6699510000000001, 'xsmm_reference_best': 0.6699510000000001, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 192, 'a_rows': 10, 'a_size': 200, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.1130940729525778, 'speedup_best_over_ref': 1.1130940729525778, 'xsmm_custom_avg': 0.500654, 'xsmm_custom_best': 0.500654, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.557275, 'xsmm_reference_best': 0.557275, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 192, 'a_rows': 20, 'a_size': 200, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.1412452368225943, 'speedup_best_over_ref': 1.1412452368225943, 'xsmm_custom_avg': 0.57997, 'xsmm_custom_best': 0.57997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6618879999999999, 'xsmm_reference_best': 0.6618879999999999, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 39, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.1798407871545065, 'speedup_best_over_ref': 1.1798407871545065, 'xsmm_custom_avg': 0.5162899999999999, 'xsmm_custom_best': 0.5162899999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.60914, 'xsmm_reference_best': 0.60914, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 78, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.2750902472232717, 'speedup_best_over_ref': 1.2750902472232717, 'xsmm_custom_avg': 0.526609, 'xsmm_custom_best': 0.526609, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6714739999999999, 'xsmm_reference_best': 0.6714739999999999, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 15, 'a_nonzero': 300, 'a_rows': 30, 'a_size': 450, 'a_unique': 39, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.1274403680578666, 'speedup_best_over_ref': 1.1274403680578666, 'xsmm_custom_avg': 0.904423, 'xsmm_custom_best': 0.904423, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.019683, 'xsmm_reference_best': 1.019683, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 432, 'a_rows': 15, 'a_size': 450, 'a_unique': 108, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.7571687231617311, 'speedup_best_over_ref': 0.7571687231617311, 'xsmm_custom_avg': 0.942218, 'xsmm_custom_best': 0.942218, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.713418, 'xsmm_reference_best': 0.713418, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 15, 'a_nonzero': 432, 'a_rows': 30, 'a_size': 450, 'a_unique': 108, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.2007220851675162, 'speedup_best_over_ref': 1.2007220851675162, 'xsmm_custom_avg': 0.955012, 'xsmm_custom_best': 0.955012, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.146704, 'xsmm_reference_best': 1.146704, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 21, 'a_nonzero': 378, 'a_rows': 18, 'a_size': 378, 'a_unique': 63, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.8043795999204338, 'speedup_best_over_ref': 0.8043795999204338, 'xsmm_custom_avg': 0.809389, 'xsmm_custom_best': 0.809389, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6510560000000001, 'xsmm_reference_best': 0.6510560000000001, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 18, 'a_nonzero': 378, 'a_rows': 21, 'a_size': 378, 'a_unique': 126, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.1413315147315302, 'speedup_best_over_ref': 1.1413315147315302, 'xsmm_custom_avg': 0.818211, 'xsmm_custom_best': 0.818211, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9338500000000001, 'xsmm_reference_best': 0.9338500000000001, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 504, 'a_rows': 42, 'a_size': 756, 'a_unique': 63, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.1865183515755509, 'speedup_best_over_ref': 1.1865183515755509, 'xsmm_custom_avg': 1.2619079999999998, 'xsmm_custom_best': 1.2619079999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.497277, 'xsmm_reference_best': 1.497277, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 42, 'a_nonzero': 864, 'a_rows': 21, 'a_size': 882, 'a_unique': 216, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.6908194026687827, 'speedup_best_over_ref': 0.6908194026687827, 'xsmm_custom_avg': 2.364149, 'xsmm_custom_best': 2.364149, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6332, 'xsmm_reference_best': 1.6332, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 21, 'a_nonzero': 864, 'a_rows': 42, 'a_size': 882, 'a_unique': 216, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0452289011517084, 'speedup_best_over_ref': 1.0452289011517084, 'xsmm_custom_avg': 1.808357, 'xsmm_custom_best': 1.808357, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.890147, 'xsmm_reference_best': 1.890147, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 588, 'a_rows': 21, 'a_size': 588, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.6712748386713548, 'speedup_best_over_ref': 0.6712748386713548, 'xsmm_custom_avg': 1.2121220000000001, 'xsmm_custom_best': 1.2121220000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.813667, 'xsmm_reference_best': 0.813667, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'dense'}
