{'N_BLOCKING=1_avg': 264.33, 'N_BLOCKING=1_best': 264.33, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.202, 'N_BLOCKING=2_best': 258.202, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 261.178, 'N_BLOCKING=3_best': 261.178, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 262.791, 'xsmm_reference_best': 262.791, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 242.861, 'N_BLOCKING=1_best': 242.861, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 235.874, 'N_BLOCKING=2_best': 235.874, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.15200000000004, 'N_BLOCKING=3_best': 237.15200000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 234.985, 'xsmm_reference_best': 234.985, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 223.127, 'N_BLOCKING=1_best': 223.127, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 212.549, 'N_BLOCKING=2_best': 212.549, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 216.548, 'N_BLOCKING=3_best': 216.548, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 227.775, 'xsmm_reference_best': 227.775, 'xsmm_reference_cpu_freq': 2.999815, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 184.658, 'N_BLOCKING=1_best': 184.658, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 173.693, 'N_BLOCKING=2_best': 173.693, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 182.913, 'N_BLOCKING=3_best': 182.913, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 174.038, 'xsmm_reference_best': 174.038, 'xsmm_reference_cpu_freq': 2.999837, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 231.339, 'N_BLOCKING=1_best': 231.339, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 221.60299999999995, 'N_BLOCKING=2_best': 221.60299999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 221.792, 'N_BLOCKING=3_best': 221.792, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 229.88, 'xsmm_reference_best': 229.88, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 172.487, 'N_BLOCKING=1_best': 172.487, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 162.977, 'N_BLOCKING=2_best': 162.977, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 167.35, 'N_BLOCKING=3_best': 167.35, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 10666656, 'xsmm_reference_avg': 163.923, 'xsmm_reference_best': 163.923, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 242.725, 'N_BLOCKING=1_best': 242.725, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 235.792, 'N_BLOCKING=2_best': 235.792, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.06, 'N_BLOCKING=3_best': 237.06, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 234.951, 'xsmm_reference_best': 234.951, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 182.13599999999997, 'N_BLOCKING=1_best': 182.13599999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 177.751, 'N_BLOCKING=2_best': 177.751, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 182.197, 'N_BLOCKING=3_best': 182.197, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 178.429, 'xsmm_reference_best': 178.429, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 207.11900000000003, 'N_BLOCKING=1_best': 207.11900000000003, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 192.954, 'N_BLOCKING=2_best': 192.954, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 201.09500000000003, 'N_BLOCKING=3_best': 201.09500000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 194.972, 'xsmm_reference_best': 194.972, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 240.78, 'N_BLOCKING=1_best': 240.78, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 232.855, 'N_BLOCKING=2_best': 232.855, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.637, 'N_BLOCKING=3_best': 237.637, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 240.618, 'xsmm_reference_best': 240.618, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 183.916, 'N_BLOCKING=1_best': 183.916, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 190.317, 'N_BLOCKING=2_best': 190.317, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 195.338, 'N_BLOCKING=3_best': 195.338, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 189.49800000000005, 'xsmm_reference_best': 189.49800000000005, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 252.587, 'N_BLOCKING=1_best': 252.587, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 239.515, 'N_BLOCKING=2_best': 239.515, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 248.704, 'N_BLOCKING=3_best': 248.704, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 254.03499999999997, 'xsmm_reference_best': 254.03499999999997, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 215.059, 'N_BLOCKING=1_best': 215.059, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 200.383, 'N_BLOCKING=2_best': 200.383, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 203.534, 'N_BLOCKING=3_best': 203.534, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 200.57, 'xsmm_reference_best': 200.57, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 204.72900000000004, 'N_BLOCKING=1_best': 204.72900000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 193.058, 'N_BLOCKING=2_best': 193.058, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 201.024, 'N_BLOCKING=3_best': 201.024, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 208.107, 'xsmm_reference_best': 208.107, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 240.284, 'N_BLOCKING=1_best': 240.284, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 232.419, 'N_BLOCKING=2_best': 232.419, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.30999999999995, 'N_BLOCKING=3_best': 237.30999999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 234.11, 'xsmm_reference_best': 234.11, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 186.785, 'N_BLOCKING=1_best': 186.785, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 190.711, 'N_BLOCKING=2_best': 190.711, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 201.055, 'N_BLOCKING=3_best': 201.055, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 194.873, 'xsmm_reference_best': 194.873, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 253.063, 'N_BLOCKING=1_best': 253.063, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 243.336, 'N_BLOCKING=2_best': 243.336, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 250.604, 'N_BLOCKING=3_best': 250.604, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 244.87699999999995, 'xsmm_reference_best': 244.87699999999995, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 165.596, 'N_BLOCKING=1_best': 165.596, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 160.77099999999996, 'N_BLOCKING=2_best': 160.77099999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 164.263, 'N_BLOCKING=3_best': 164.263, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 161.791, 'xsmm_reference_best': 161.791, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 226.684, 'N_BLOCKING=1_best': 226.684, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 214.181, 'N_BLOCKING=2_best': 214.181, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 218.886, 'N_BLOCKING=3_best': 218.886, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 229.017, 'xsmm_reference_best': 229.017, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 254.541, 'N_BLOCKING=1_best': 254.541, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 246.461, 'N_BLOCKING=2_best': 246.461, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 249.67700000000002, 'N_BLOCKING=3_best': 249.67700000000002, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 248.333, 'xsmm_reference_best': 248.333, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 381.576, 'N_BLOCKING=1_best': 381.576, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 325.029, 'N_BLOCKING=2_best': 325.029, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 254.028, 'N_BLOCKING=3_best': 254.028, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 296.898, 'xsmm_reference_best': 296.898, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 300.583, 'N_BLOCKING=1_best': 300.583, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 294.669, 'N_BLOCKING=2_best': 294.669, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 303.625, 'N_BLOCKING=3_best': 303.625, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 300.88, 'xsmm_reference_best': 300.88, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 211.465, 'N_BLOCKING=1_best': 211.465, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 199.327, 'N_BLOCKING=2_best': 199.327, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 201.391, 'N_BLOCKING=3_best': 201.391, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 199.134, 'xsmm_reference_best': 199.134, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 226.625, 'N_BLOCKING=1_best': 226.625, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 213.998, 'N_BLOCKING=2_best': 213.998, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 217.94, 'N_BLOCKING=3_best': 217.94, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 216.711, 'xsmm_reference_best': 216.711, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 254.763, 'N_BLOCKING=1_best': 254.763, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 246.72799999999995, 'N_BLOCKING=2_best': 246.72799999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 249.617, 'N_BLOCKING=3_best': 249.617, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 255.63099999999997, 'xsmm_reference_best': 255.63099999999997, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 387.501, 'N_BLOCKING=1_best': 387.501, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 276.406, 'N_BLOCKING=2_best': 276.406, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 265.557, 'N_BLOCKING=3_best': 265.557, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 277.691, 'xsmm_reference_best': 277.691, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 308.626, 'N_BLOCKING=1_best': 308.626, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 304.26199999999994, 'N_BLOCKING=2_best': 304.26199999999994, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 302.026, 'N_BLOCKING=3_best': 302.026, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 306.726, 'xsmm_reference_best': 306.726, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 157.65, 'N_BLOCKING=1_best': 157.65, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 153.644, 'N_BLOCKING=2_best': 153.644, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 153.783, 'N_BLOCKING=3_best': 153.783, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 158.409, 'xsmm_reference_best': 158.409, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 260.692, 'N_BLOCKING=1_best': 260.692, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 252.579, 'N_BLOCKING=2_best': 252.579, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 255.65800000000002, 'N_BLOCKING=3_best': 255.65800000000002, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 4800000, 'xsmm_reference_avg': 255.774, 'xsmm_reference_best': 255.774, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 266.2, 'N_BLOCKING=1_best': 266.2, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 260.422, 'N_BLOCKING=2_best': 260.422, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 262.512, 'N_BLOCKING=3_best': 262.512, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 3000000, 'xsmm_reference_avg': 265.309, 'xsmm_reference_best': 265.309, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.42100000000005, 'N_BLOCKING=1_best': 362.42100000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.714, 'N_BLOCKING=2_best': 414.714, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.597, 'N_BLOCKING=3_best': 388.597, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 415.617, 'xsmm_reference_best': 415.617, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 277.279, 'N_BLOCKING=1_best': 277.279, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 276.196, 'N_BLOCKING=2_best': 276.196, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 275.02, 'N_BLOCKING=3_best': 275.02, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 279.568, 'xsmm_reference_best': 279.568, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 265.9, 'N_BLOCKING=1_best': 265.9, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 247.735, 'N_BLOCKING=2_best': 247.735, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 253.55899999999997, 'N_BLOCKING=3_best': 253.55899999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 252.078, 'xsmm_reference_best': 252.078, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
