{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0428816466552315, 'speedup_best_over_ref': 1.0428816466552315, 'xsmm_custom_avg': 0.2720666666666667, 'xsmm_custom_best': 0.2720666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.28373333333333334, 'xsmm_reference_best': 0.28373333333333334, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 40, 'a_nonzero': 800, 'a_rows': 20, 'a_size': 800, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6493598144974292, 'speedup_best_over_ref': 0.6493598144974292, 'xsmm_custom_avg': 0.9919, 'xsmm_custom_best': 0.9919, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6441, 'xsmm_reference_best': 0.6441, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 40, 'a_nonzero': 1200, 'a_rows': 60, 'a_size': 2400, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8544091152553926, 'speedup_best_over_ref': 0.8544091152553926, 'xsmm_custom_avg': 1.3691333333333333, 'xsmm_custom_best': 1.3691333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1698, 'xsmm_reference_best': 1.1698, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 60, 'a_nonzero': 1092, 'a_rows': 20, 'a_size': 1200, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 0.91, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6046265464088032, 'speedup_best_over_ref': 0.6046265464088032, 'xsmm_custom_avg': 1.5115666666666667, 'xsmm_custom_best': 1.5115666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9139333333333333, 'xsmm_reference_best': 0.9139333333333333, 'xsmm_reference_cpu_freq': 2.499865, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 20, 'a_nonzero': 1092, 'a_rows': 60, 'a_size': 1200, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 0.91, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8633157245437004, 'speedup_best_over_ref': 0.8633157245437004, 'xsmm_custom_avg': 1.0537666666666667, 'xsmm_custom_best': 1.0537666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9097333333333334, 'xsmm_reference_best': 0.9097333333333334, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 35, 'a_nonzero': 2100, 'a_rows': 60, 'a_size': 2100, 'a_unique': 101, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6349886674028011, 'speedup_best_over_ref': 0.6349886674028011, 'xsmm_custom_avg': 2.2942666666666667, 'xsmm_custom_best': 2.2942666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4568333333333332, 'xsmm_reference_best': 1.4568333333333332, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 60, 'a_nonzero': 2100, 'a_rows': 35, 'a_size': 2100, 'a_unique': 202, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.48793546544831523, 'speedup_best_over_ref': 0.48793546544831523, 'xsmm_custom_avg': 2.8016, 'xsmm_custom_best': 2.8016, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.367, 'xsmm_reference_best': 1.367, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 60, 'a_nonzero': 3150, 'a_rows': 105, 'a_size': 6300, 'a_unique': 101, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.804511669546751, 'speedup_best_over_ref': 0.804511669546751, 'xsmm_custom_avg': 3.2020666666666666, 'xsmm_custom_best': 3.2020666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5761, 'xsmm_reference_best': 2.5761, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 105, 'a_nonzero': 3432, 'a_rows': 35, 'a_size': 3675, 'a_unique': 304, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9338775510204081, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4242418512004942, 'speedup_best_over_ref': 0.4242418512004942, 'xsmm_custom_avg': 5.2881, 'xsmm_custom_best': 5.2881, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2434333333333334, 'xsmm_reference_best': 2.2434333333333334, 'xsmm_reference_cpu_freq': 2.499887, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 35, 'a_nonzero': 3432, 'a_rows': 105, 'a_size': 3675, 'a_unique': 304, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9338775510204081, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.618007353768806, 'speedup_best_over_ref': 0.618007353768806, 'xsmm_custom_avg': 3.553733333333333, 'xsmm_custom_best': 3.553733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1962333333333315, 'xsmm_reference_best': 2.1962333333333315, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 56, 'a_nonzero': 4704, 'a_rows': 84, 'a_size': 4704, 'a_unique': 214, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4481650014838264, 'speedup_best_over_ref': 0.4481650014838264, 'xsmm_custom_avg': 6.0653999999999995, 'xsmm_custom_best': 6.0653999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.7183, 'xsmm_reference_best': 2.7183, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 84, 'a_nonzero': 4704, 'a_rows': 56, 'a_size': 4704, 'a_unique': 428, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.39075592841384627, 'speedup_best_over_ref': 0.39075592841384627, 'xsmm_custom_avg': 6.738733333333334, 'xsmm_custom_best': 6.738733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6332, 'xsmm_reference_best': 2.6332, 'xsmm_reference_cpu_freq': 2.499872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 84, 'a_nonzero': 7056, 'a_rows': 168, 'a_size': 14112, 'a_unique': 214, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.846002364724445, 'speedup_best_over_ref': 0.846002364724445, 'xsmm_custom_avg': 8.260299999999999, 'xsmm_custom_best': 8.260299999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.988233333333333, 'xsmm_reference_best': 6.988233333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 168, 'a_nonzero': 8976, 'a_rows': 56, 'a_size': 9408, 'a_unique': 784, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9540816326530612, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.34891015286313115, 'speedup_best_over_ref': 0.34891015286313115, 'xsmm_custom_avg': 14.878233333333332, 'xsmm_custom_best': 14.878233333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.191166666666667, 'xsmm_reference_best': 5.191166666666667, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 56, 'a_nonzero': 8976, 'a_rows': 168, 'a_size': 9408, 'a_unique': 784, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9540816326530612, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4574515734977605, 'speedup_best_over_ref': 0.4574515734977605, 'xsmm_custom_avg': 11.460666666666667, 'xsmm_custom_best': 11.460666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.2427, 'xsmm_reference_best': 5.2427, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 84, 'a_nonzero': 9408, 'a_rows': 112, 'a_size': 9408, 'a_unique': 425, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.36128702199838075, 'speedup_best_over_ref': 0.36128702199838075, 'xsmm_custom_avg': 13.422200000000002, 'xsmm_custom_best': 13.422200000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.849266666666667, 'xsmm_reference_best': 4.849266666666667, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 112, 'a_nonzero': 9408, 'a_rows': 84, 'a_size': 9408, 'a_unique': 850, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.33451416301465586, 'speedup_best_over_ref': 0.33451416301465586, 'xsmm_custom_avg': 14.406066666666668, 'xsmm_custom_best': 14.406066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.8190333333333335, 'xsmm_reference_best': 4.8190333333333335, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 112, 'a_nonzero': 14112, 'a_rows': 252, 'a_size': 28224, 'a_unique': 425, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7106949679201312, 'speedup_best_over_ref': 0.7106949679201312, 'xsmm_custom_avg': 18.537066666666668, 'xsmm_custom_best': 18.537066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.1742, 'xsmm_reference_best': 13.1742, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 252, 'a_nonzero': 20400, 'a_rows': 84, 'a_size': 21168, 'a_unique': 1760, 'alpha': 1.0, 'beta': 0.0, 'density': 0.963718820861678, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3605403072410184, 'speedup_best_over_ref': 0.3605403072410184, 'xsmm_custom_avg': 34.90853333333334, 'xsmm_custom_best': 34.90853333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.585933333333333, 'xsmm_reference_best': 12.585933333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 84, 'a_nonzero': 20400, 'a_rows': 252, 'a_size': 21168, 'a_unique': 1760, 'alpha': 1.0, 'beta': 0.0, 'density': 0.963718820861678, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.354738877696246, 'speedup_best_over_ref': 0.354738877696246, 'xsmm_custom_avg': 28.854933333333335, 'xsmm_custom_best': 28.854933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.235966666666666, 'xsmm_reference_best': 10.235966666666666, 'xsmm_reference_cpu_freq': 2.499864, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 3, 'a_nonzero': 18, 'a_rows': 6, 'a_size': 18, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.058527663465935, 'speedup_best_over_ref': 1.058527663465935, 'xsmm_custom_avg': 0.07289999999999999, 'xsmm_custom_best': 0.07289999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.07716666666666666, 'xsmm_reference_best': 0.07716666666666666, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 6, 'a_nonzero': 18, 'a_rows': 3, 'a_size': 18, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.055735056542811, 'speedup_best_over_ref': 1.055735056542811, 'xsmm_custom_avg': 0.04126666666666667, 'xsmm_custom_best': 0.04126666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.04356666666666666, 'xsmm_reference_best': 0.04356666666666666, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 6, 'a_nonzero': 24, 'a_rows': 6, 'a_size': 36, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0708483754512634, 'speedup_best_over_ref': 1.0708483754512634, 'xsmm_custom_avg': 0.07386666666666668, 'xsmm_custom_best': 0.07386666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.0791, 'xsmm_reference_best': 0.0791, 'xsmm_reference_cpu_freq': 2.499873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 6, 'a_nonzero': 12, 'a_rows': 3, 'a_size': 18, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0497051390058971, 'speedup_best_over_ref': 1.0497051390058971, 'xsmm_custom_avg': 0.03956666666666667, 'xsmm_custom_best': 0.03956666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.04153333333333333, 'xsmm_reference_best': 0.04153333333333333, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 3, 'a_nonzero': 12, 'a_rows': 6, 'a_size': 18, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.002635046113307, 'speedup_best_over_ref': 1.002635046113307, 'xsmm_custom_avg': 0.0506, 'xsmm_custom_best': 0.0506, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.05073333333333333, 'xsmm_reference_best': 0.05073333333333333, 'xsmm_reference_cpu_freq': 2.499887, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 6, 'a_nonzero': 54, 'a_rows': 9, 'a_size': 54, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0497848801475107, 'speedup_best_over_ref': 1.0497848801475107, 'xsmm_custom_avg': 0.10846666666666667, 'xsmm_custom_best': 0.10846666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.11386666666666666, 'xsmm_reference_best': 0.11386666666666666, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 54, 'a_rows': 6, 'a_size': 54, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.109206855320845, 'speedup_best_over_ref': 1.109206855320845, 'xsmm_custom_avg': 0.08363333333333332, 'xsmm_custom_best': 0.08363333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.09276666666666666, 'xsmm_reference_best': 0.09276666666666666, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 108, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0133305120609395, 'speedup_best_over_ref': 1.0133305120609395, 'xsmm_custom_avg': 0.15753333333333333, 'xsmm_custom_best': 0.15753333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.15963333333333332, 'xsmm_reference_best': 0.15963333333333332, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 64, 'a_rows': 6, 'a_size': 72, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2248031496062992, 'speedup_best_over_ref': 1.2248031496062992, 'xsmm_custom_avg': 0.08466666666666667, 'xsmm_custom_best': 0.08466666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.1037, 'xsmm_reference_best': 0.1037, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 6, 'a_nonzero': 64, 'a_rows': 12, 'a_size': 72, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1193117500565997, 'speedup_best_over_ref': 1.1193117500565997, 'xsmm_custom_avg': 0.14723333333333333, 'xsmm_custom_best': 0.14723333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.1648, 'xsmm_reference_best': 0.1648, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 10, 'a_nonzero': 120, 'a_rows': 12, 'a_size': 120, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2108408023900983, 'speedup_best_over_ref': 1.2108408023900983, 'xsmm_custom_avg': 0.1562, 'xsmm_custom_best': 0.1562, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.18913333333333335, 'xsmm_reference_best': 0.18913333333333335, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 120, 'a_rows': 10, 'a_size': 120, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.179721166032953, 'speedup_best_over_ref': 1.179721166032953, 'xsmm_custom_avg': 0.1315, 'xsmm_custom_best': 0.1315, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.15513333333333332, 'xsmm_reference_best': 0.15513333333333332, 'xsmm_reference_cpu_freq': 2.499844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 160, 'a_rows': 20, 'a_size': 240, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1393076493579006, 'speedup_best_over_ref': 1.1393076493579006, 'xsmm_custom_avg': 0.23879999999999998, 'xsmm_custom_best': 0.23879999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2720666666666667, 'xsmm_reference_best': 0.2720666666666667, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 192, 'a_rows': 10, 'a_size': 200, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1271540906809436, 'speedup_best_over_ref': 1.1271540906809436, 'xsmm_custom_avg': 0.19923333333333335, 'xsmm_custom_best': 0.19923333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.22456666666666666, 'xsmm_reference_best': 0.22456666666666666, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 192, 'a_rows': 20, 'a_size': 200, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1238411512384114, 'speedup_best_over_ref': 1.1238411512384114, 'xsmm_custom_avg': 0.2409, 'xsmm_custom_best': 0.2409, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2707333333333333, 'xsmm_reference_best': 0.2707333333333333, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 39, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.209525258673159, 'speedup_best_over_ref': 1.209525258673159, 'xsmm_custom_avg': 0.21906666666666666, 'xsmm_custom_best': 0.21906666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2649666666666667, 'xsmm_reference_best': 0.2649666666666667, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 78, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1561768149882905, 'speedup_best_over_ref': 1.1561768149882905, 'xsmm_custom_avg': 0.22773333333333332, 'xsmm_custom_best': 0.22773333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2633, 'xsmm_reference_best': 0.2633, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 15, 'a_nonzero': 300, 'a_rows': 30, 'a_size': 450, 'a_unique': 39, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1652651146322033, 'speedup_best_over_ref': 1.1652651146322033, 'xsmm_custom_avg': 0.37656666666666666, 'xsmm_custom_best': 0.37656666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.43879999999999997, 'xsmm_reference_best': 0.43879999999999997, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 432, 'a_rows': 15, 'a_size': 450, 'a_unique': 108, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6714367898748741, 'speedup_best_over_ref': 0.6714367898748741, 'xsmm_custom_avg': 0.46353333333333335, 'xsmm_custom_best': 0.46353333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3112333333333333, 'xsmm_reference_best': 0.3112333333333333, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 15, 'a_nonzero': 432, 'a_rows': 30, 'a_size': 450, 'a_unique': 108, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1857291084683532, 'speedup_best_over_ref': 1.1857291084683532, 'xsmm_custom_avg': 0.41763333333333336, 'xsmm_custom_best': 0.41763333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4952, 'xsmm_reference_best': 0.4952, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 21, 'a_nonzero': 378, 'a_rows': 18, 'a_size': 378, 'a_unique': 63, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7654406064260486, 'speedup_best_over_ref': 0.7654406064260486, 'xsmm_custom_avg': 0.3869666666666667, 'xsmm_custom_best': 0.3869666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.29619999999999996, 'xsmm_reference_best': 0.29619999999999996, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 18, 'a_nonzero': 378, 'a_rows': 21, 'a_size': 378, 'a_unique': 126, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.768871925360475, 'speedup_best_over_ref': 0.768871925360475, 'xsmm_custom_avg': 0.39299999999999996, 'xsmm_custom_best': 0.39299999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.30216666666666664, 'xsmm_reference_best': 0.30216666666666664, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
