{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0037759519216942, 'speedup_best_over_ref': 1.0037759519216942, 'xsmm_custom_avg': 13.444733333333334, 'xsmm_custom_best': 13.444733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.4955, 'xsmm_reference_best': 13.4955, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.595068989250516, 'speedup_best_over_ref': 3.595068989250516, 'xsmm_custom_avg': 198.66379999999998, 'xsmm_custom_best': 198.66379999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 714.2100666666666, 'xsmm_reference_best': 714.2100666666666, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.109178631759608, 'speedup_best_over_ref': 3.109178631759608, 'xsmm_custom_avg': 24.685233333333333, 'xsmm_custom_best': 24.685233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 76.7508, 'xsmm_reference_best': 76.7508, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.938805461322095, 'speedup_best_over_ref': 2.938805461322095, 'xsmm_custom_avg': 37.83943333333333, 'xsmm_custom_best': 37.83943333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.20273333333333, 'xsmm_reference_best': 111.20273333333333, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.084753780811127, 'speedup_best_over_ref': 3.084753780811127, 'xsmm_custom_avg': 58.06073333333334, 'xsmm_custom_best': 58.06073333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 179.10306666666665, 'xsmm_reference_best': 179.10306666666665, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.805200369173222, 'speedup_best_over_ref': 2.805200369173222, 'xsmm_custom_avg': 106.43603333333334, 'xsmm_custom_best': 106.43603333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 298.5744, 'xsmm_reference_best': 298.5744, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.5572316595751503, 'speedup_best_over_ref': 3.5572316595751503, 'xsmm_custom_avg': 199.56553333333335, 'xsmm_custom_best': 199.56553333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 709.9008333333334, 'xsmm_reference_best': 709.9008333333334, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.927117244445856, 'speedup_best_over_ref': 0.927117244445856, 'xsmm_custom_avg': 37.7826, 'xsmm_custom_best': 37.7826, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.0289, 'xsmm_reference_best': 35.0289, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8779074310883775, 'speedup_best_over_ref': 0.8779074310883775, 'xsmm_custom_avg': 37.535999999999994, 'xsmm_custom_best': 37.535999999999994, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.953133333333334, 'xsmm_reference_best': 32.953133333333334, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8711900093432118, 'speedup_best_over_ref': 0.8711900093432118, 'xsmm_custom_avg': 37.9955, 'xsmm_custom_best': 37.9955, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.1013, 'xsmm_reference_best': 33.1013, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8912551293503673, 'speedup_best_over_ref': 0.8912551293503673, 'xsmm_custom_avg': 37.8378, 'xsmm_custom_best': 37.8378, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.72313333333333, 'xsmm_reference_best': 33.72313333333333, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8539235055948826, 'speedup_best_over_ref': 0.8539235055948826, 'xsmm_custom_avg': 37.623666666666665, 'xsmm_custom_best': 37.623666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.12773333333333, 'xsmm_reference_best': 32.12773333333333, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9208732209327787, 'speedup_best_over_ref': 0.9208732209327787, 'xsmm_custom_avg': 38.05833333333333, 'xsmm_custom_best': 38.05833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.0469, 'xsmm_reference_best': 35.0469, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8962030319898319, 'speedup_best_over_ref': 0.8962030319898319, 'xsmm_custom_avg': 36.76793333333333, 'xsmm_custom_best': 36.76793333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.95153333333334, 'xsmm_reference_best': 32.95153333333334, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8756203690759122, 'speedup_best_over_ref': 0.8756203690759122, 'xsmm_custom_avg': 38.14933333333333, 'xsmm_custom_best': 38.14933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.404333333333334, 'xsmm_reference_best': 33.404333333333334, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9147771030674281, 'speedup_best_over_ref': 0.9147771030674281, 'xsmm_custom_avg': 37.568933333333334, 'xsmm_custom_best': 37.568933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.367200000000004, 'xsmm_reference_best': 34.367200000000004, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8756913967934352, 'speedup_best_over_ref': 0.8756913967934352, 'xsmm_custom_avg': 37.80993333333333, 'xsmm_custom_best': 37.80993333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.109833333333334, 'xsmm_reference_best': 33.109833333333334, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9415232822901793, 'speedup_best_over_ref': 0.9415232822901793, 'xsmm_custom_avg': 37.6087, 'xsmm_custom_best': 37.6087, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.40946666666667, 'xsmm_reference_best': 35.40946666666667, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8751565696219483, 'speedup_best_over_ref': 0.8751565696219483, 'xsmm_custom_avg': 38.0821, 'xsmm_custom_best': 38.0821, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.327799999999996, 'xsmm_reference_best': 33.327799999999996, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9306942552407923, 'speedup_best_over_ref': 0.9306942552407923, 'xsmm_custom_avg': 37.2908, 'xsmm_custom_best': 37.2908, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.70633333333333, 'xsmm_reference_best': 34.70633333333333, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8941868842467577, 'speedup_best_over_ref': 0.8941868842467577, 'xsmm_custom_avg': 37.846599999999995, 'xsmm_custom_best': 37.846599999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.84193333333334, 'xsmm_reference_best': 33.84193333333334, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0166870324639914, 'speedup_best_over_ref': 1.0166870324639914, 'xsmm_custom_avg': 37.835766666666665, 'xsmm_custom_best': 37.835766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.46713333333334, 'xsmm_reference_best': 38.46713333333334, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.0123456018402766, 'speedup_best_over_ref': 3.0123456018402766, 'xsmm_custom_avg': 37.32773333333333, 'xsmm_custom_best': 37.32773333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.44403333333334, 'xsmm_reference_best': 112.44403333333334, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3688523725146018
Average speedup (iqr avg) of custom over reference 1.3688523725146018
