{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.998190052339612, 'speedup_best_over_ref': 0.998190052339612, 'xsmm_custom_avg': 4.254266666666667, 'xsmm_custom_best': 4.254266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.246566666666667, 'xsmm_reference_best': 4.246566666666667, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.704489561014391, 'speedup_best_over_ref': 3.704489561014391, 'xsmm_custom_avg': 61.0468, 'xsmm_custom_best': 61.0468, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 226.14723333333333, 'xsmm_reference_best': 226.14723333333333, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.7501635666884754, 'speedup_best_over_ref': 3.7501635666884754, 'xsmm_custom_avg': 6.4193999999999996, 'xsmm_custom_best': 6.4193999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.0738, 'xsmm_reference_best': 24.0738, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.1123663313596714, 'speedup_best_over_ref': 3.1123663313596714, 'xsmm_custom_avg': 10.8259, 'xsmm_custom_best': 10.8259, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.69416666666667, 'xsmm_reference_best': 33.69416666666667, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.3188452083123865, 'speedup_best_over_ref': 3.3188452083123865, 'xsmm_custom_avg': 16.9081, 'xsmm_custom_best': 16.9081, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 56.11536666666667, 'xsmm_reference_best': 56.11536666666667, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.986945090303101, 'speedup_best_over_ref': 2.986945090303101, 'xsmm_custom_avg': 31.7837, 'xsmm_custom_best': 31.7837, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.93616666666667, 'xsmm_reference_best': 94.93616666666667, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.7136102037812178, 'speedup_best_over_ref': 3.7136102037812178, 'xsmm_custom_avg': 60.91336666666666, 'xsmm_custom_best': 60.91336666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 226.20850000000002, 'xsmm_reference_best': 226.20850000000002, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.019401977833727, 'speedup_best_over_ref': 1.019401977833727, 'xsmm_custom_avg': 10.273866666666667, 'xsmm_custom_best': 10.273866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.4732, 'xsmm_reference_best': 10.4732, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9654902659144825, 'speedup_best_over_ref': 0.9654902659144825, 'xsmm_custom_avg': 10.482066666666666, 'xsmm_custom_best': 10.482066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.120333333333333, 'xsmm_reference_best': 10.120333333333333, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9524798991013715, 'speedup_best_over_ref': 0.9524798991013715, 'xsmm_custom_avg': 10.571666666666665, 'xsmm_custom_best': 10.571666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.069299999999998, 'xsmm_reference_best': 10.069299999999998, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9779570237331622, 'speedup_best_over_ref': 0.9779570237331622, 'xsmm_custom_avg': 10.393333333333334, 'xsmm_custom_best': 10.393333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.164233333333334, 'xsmm_reference_best': 10.164233333333334, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9161652514573844, 'speedup_best_over_ref': 0.9161652514573844, 'xsmm_custom_avg': 10.6698, 'xsmm_custom_best': 10.6698, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.7753, 'xsmm_reference_best': 9.7753, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9500252333689881, 'speedup_best_over_ref': 0.9500252333689881, 'xsmm_custom_avg': 10.501966666666666, 'xsmm_custom_best': 10.501966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.977133333333335, 'xsmm_reference_best': 9.977133333333335, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9416929470175283, 'speedup_best_over_ref': 0.9416929470175283, 'xsmm_custom_avg': 10.379533333333333, 'xsmm_custom_best': 10.379533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.774333333333335, 'xsmm_reference_best': 9.774333333333335, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9135891725306269, 'speedup_best_over_ref': 0.9135891725306269, 'xsmm_custom_avg': 10.880966666666666, 'xsmm_custom_best': 10.880966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.940733333333332, 'xsmm_reference_best': 9.940733333333332, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9713399823640455, 'speedup_best_over_ref': 0.9713399823640455, 'xsmm_custom_avg': 10.471033333333333, 'xsmm_custom_best': 10.471033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.170933333333332, 'xsmm_reference_best': 10.170933333333332, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.88261425470548, 'speedup_best_over_ref': 0.88261425470548, 'xsmm_custom_avg': 11.210333333333333, 'xsmm_custom_best': 11.210333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.8944, 'xsmm_reference_best': 9.8944, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.97361090318812, 'speedup_best_over_ref': 0.97361090318812, 'xsmm_custom_avg': 11.3557, 'xsmm_custom_best': 11.3557, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.056033333333335, 'xsmm_reference_best': 11.056033333333335, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9056994508536459, 'speedup_best_over_ref': 0.9056994508536459, 'xsmm_custom_avg': 11.138499999999999, 'xsmm_custom_best': 11.138499999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.088133333333333, 'xsmm_reference_best': 10.088133333333333, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9676197047704982, 'speedup_best_over_ref': 0.9676197047704982, 'xsmm_custom_avg': 11.3042, 'xsmm_custom_best': 11.3042, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.938166666666666, 'xsmm_reference_best': 10.938166666666666, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0384861081827823, 'speedup_best_over_ref': 1.0384861081827823, 'xsmm_custom_avg': 10.592566666666666, 'xsmm_custom_best': 10.592566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.000233333333334, 'xsmm_reference_best': 11.000233333333334, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0056313113637956, 'speedup_best_over_ref': 1.0056313113637956, 'xsmm_custom_avg': 10.477133333333333, 'xsmm_custom_best': 10.477133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.536133333333334, 'xsmm_reference_best': 10.536133333333334, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.2083398183764413, 'speedup_best_over_ref': 3.2083398183764413, 'xsmm_custom_avg': 10.494233333333334, 'xsmm_custom_best': 10.494233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.669066666666666, 'xsmm_reference_best': 33.669066666666666, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4520063300036758
Average speedup (iqr avg) of custom over reference 1.4520063300036758
