{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0003618286505362, 'speedup_best_over_ref': 1.0003618286505362, 'xsmm_custom_avg': 4.237733333333334, 'xsmm_custom_best': 4.237733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.2392666666666665, 'xsmm_reference_best': 4.2392666666666665, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.7393677398069154, 'speedup_best_over_ref': 3.7393677398069154, 'xsmm_custom_avg': 61.0234, 'xsmm_custom_best': 61.0234, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 228.18893333333332, 'xsmm_reference_best': 228.18893333333332, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.566712389994298, 'speedup_best_over_ref': 3.566712389994298, 'xsmm_custom_avg': 6.4883, 'xsmm_custom_best': 6.4883, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.141900000000003, 'xsmm_reference_best': 23.141900000000003, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.250610847898081, 'speedup_best_over_ref': 3.250610847898081, 'xsmm_custom_avg': 10.518166666666666, 'xsmm_custom_best': 10.518166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.190466666666666, 'xsmm_reference_best': 34.190466666666666, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.3214776187337156, 'speedup_best_over_ref': 3.3214776187337156, 'xsmm_custom_avg': 16.9904, 'xsmm_custom_best': 16.9904, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 56.43323333333333, 'xsmm_reference_best': 56.43323333333333, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.9006627089625145, 'speedup_best_over_ref': 2.9006627089625145, 'xsmm_custom_avg': 32.824866666666665, 'xsmm_custom_best': 32.824866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.21386666666668, 'xsmm_reference_best': 95.21386666666668, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.6994114207330737, 'speedup_best_over_ref': 3.6994114207330737, 'xsmm_custom_avg': 60.99433333333333, 'xsmm_custom_best': 60.99433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 225.64313333333334, 'xsmm_reference_best': 225.64313333333334, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0186220520733131, 'speedup_best_over_ref': 1.0186220520733131, 'xsmm_custom_avg': 10.326466666666667, 'xsmm_custom_best': 10.326466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.518766666666666, 'xsmm_reference_best': 10.518766666666666, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9126048002014323, 'speedup_best_over_ref': 0.9126048002014323, 'xsmm_custom_avg': 11.120366666666666, 'xsmm_custom_best': 11.120366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.1485, 'xsmm_reference_best': 10.1485, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8959885496295382, 'speedup_best_over_ref': 0.8959885496295382, 'xsmm_custom_avg': 11.3417, 'xsmm_custom_best': 11.3417, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.162033333333333, 'xsmm_reference_best': 10.162033333333333, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0665263788893953, 'speedup_best_over_ref': 1.0665263788893953, 'xsmm_custom_avg': 10.676466666666666, 'xsmm_custom_best': 10.676466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.386733333333332, 'xsmm_reference_best': 11.386733333333332, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0349525065071157, 'speedup_best_over_ref': 1.0349525065071157, 'xsmm_custom_avg': 10.847100000000001, 'xsmm_custom_best': 10.847100000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.226233333333335, 'xsmm_reference_best': 11.226233333333335, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.921149474119322, 'speedup_best_over_ref': 0.921149474119322, 'xsmm_custom_avg': 11.612266666666667, 'xsmm_custom_best': 11.612266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.696633333333333, 'xsmm_reference_best': 10.696633333333333, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9625932922486142, 'speedup_best_over_ref': 0.9625932922486142, 'xsmm_custom_avg': 10.763666666666666, 'xsmm_custom_best': 10.763666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.361033333333333, 'xsmm_reference_best': 10.361033333333333, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9337219180525617, 'speedup_best_over_ref': 0.9337219180525617, 'xsmm_custom_avg': 11.025766666666668, 'xsmm_custom_best': 11.025766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.295, 'xsmm_reference_best': 10.295, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9812830965917746, 'speedup_best_over_ref': 0.9812830965917746, 'xsmm_custom_avg': 10.9402, 'xsmm_custom_best': 10.9402, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.735433333333333, 'xsmm_reference_best': 10.735433333333333, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9685558341002126, 'speedup_best_over_ref': 0.9685558341002126, 'xsmm_custom_avg': 10.504333333333333, 'xsmm_custom_best': 10.504333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.174033333333334, 'xsmm_reference_best': 10.174033333333334, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9908854005854092, 'speedup_best_over_ref': 0.9908854005854092, 'xsmm_custom_avg': 10.795866666666665, 'xsmm_custom_best': 10.795866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.697466666666665, 'xsmm_reference_best': 10.697466666666665, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9686294068937293, 'speedup_best_over_ref': 0.9686294068937293, 'xsmm_custom_avg': 10.4259, 'xsmm_custom_best': 10.4259, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.098833333333333, 'xsmm_reference_best': 10.098833333333333, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0117225453948948, 'speedup_best_over_ref': 1.0117225453948948, 'xsmm_custom_avg': 10.566533333333332, 'xsmm_custom_best': 10.566533333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.6904, 'xsmm_reference_best': 10.6904, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9834960364998854, 'speedup_best_over_ref': 0.9834960364998854, 'xsmm_custom_avg': 10.462133333333332, 'xsmm_custom_best': 10.462133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.289466666666666, 'xsmm_reference_best': 10.289466666666666, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.99018521547773, 'speedup_best_over_ref': 0.99018521547773, 'xsmm_custom_avg': 10.800033333333333, 'xsmm_custom_best': 10.800033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.694033333333334, 'xsmm_reference_best': 10.694033333333334, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.195747973745712, 'speedup_best_over_ref': 3.195747973745712, 'xsmm_custom_avg': 10.725866666666665, 'xsmm_custom_best': 10.725866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.277166666666666, 'xsmm_reference_best': 34.277166666666666, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4561741273717297
Average speedup (iqr avg) of custom over reference 1.4561741273717297
