{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9952512768528984, 'speedup_best_over_ref': 0.9952512768528984, 'xsmm_custom_avg': 4.2748333333333335, 'xsmm_custom_best': 4.2748333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.254533333333332, 'xsmm_reference_best': 4.254533333333332, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.7092641041850922, 'speedup_best_over_ref': 3.7092641041850922, 'xsmm_custom_avg': 61.32163333333333, 'xsmm_custom_best': 61.32163333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 227.45813333333334, 'xsmm_reference_best': 227.45813333333334, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.419658438430972, 'speedup_best_over_ref': 3.419658438430972, 'xsmm_custom_avg': 7.2393, 'xsmm_custom_best': 7.2393, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.755933333333335, 'xsmm_reference_best': 24.755933333333335, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.1761968104717044, 'speedup_best_over_ref': 3.1761968104717044, 'xsmm_custom_avg': 11.301566666666668, 'xsmm_custom_best': 11.301566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.896, 'xsmm_reference_best': 35.896, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.2122139006964594, 'speedup_best_over_ref': 3.2122139006964594, 'xsmm_custom_avg': 17.7852, 'xsmm_custom_best': 17.7852, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 57.129866666666665, 'xsmm_reference_best': 57.129866666666665, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.913454653452457, 'speedup_best_over_ref': 2.913454653452457, 'xsmm_custom_avg': 32.7728, 'xsmm_custom_best': 32.7728, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.48206666666667, 'xsmm_reference_best': 95.48206666666667, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.6941351754911405, 'speedup_best_over_ref': 3.6941351754911405, 'xsmm_custom_avg': 61.4352, 'xsmm_custom_best': 61.4352, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 226.94993333333332, 'xsmm_reference_best': 226.94993333333332, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0086750860108198, 'speedup_best_over_ref': 1.0086750860108198, 'xsmm_custom_avg': 11.035433333333334, 'xsmm_custom_best': 11.035433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.131166666666667, 'xsmm_reference_best': 11.131166666666667, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9443702647963395, 'speedup_best_over_ref': 0.9443702647963395, 'xsmm_custom_avg': 11.109166666666665, 'xsmm_custom_best': 11.109166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.491166666666667, 'xsmm_reference_best': 10.491166666666667, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9699874227332607, 'speedup_best_over_ref': 0.9699874227332607, 'xsmm_custom_avg': 11.1842, 'xsmm_custom_best': 11.1842, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.848533333333334, 'xsmm_reference_best': 10.848533333333334, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0113212145710482, 'speedup_best_over_ref': 1.0113212145710482, 'xsmm_custom_avg': 11.214933333333333, 'xsmm_custom_best': 11.214933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.3419, 'xsmm_reference_best': 11.3419, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9316996118783284, 'speedup_best_over_ref': 0.9316996118783284, 'xsmm_custom_avg': 11.079, 'xsmm_custom_best': 11.079, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.3223, 'xsmm_reference_best': 10.3223, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9640255987773719, 'speedup_best_over_ref': 0.9640255987773719, 'xsmm_custom_avg': 11.167200000000001, 'xsmm_custom_best': 11.167200000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.765466666666669, 'xsmm_reference_best': 10.765466666666669, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9441543358187119, 'speedup_best_over_ref': 0.9441543358187119, 'xsmm_custom_avg': 11.279300000000001, 'xsmm_custom_best': 11.279300000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.649399999999998, 'xsmm_reference_best': 10.649399999999998, 'xsmm_reference_cpu_freq': 2.999826, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9045969414499624, 'speedup_best_over_ref': 0.9045969414499624, 'xsmm_custom_avg': 11.700533333333334, 'xsmm_custom_best': 11.700533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.584266666666668, 'xsmm_reference_best': 10.584266666666668, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9461401142033098, 'speedup_best_over_ref': 0.9461401142033098, 'xsmm_custom_avg': 11.464933333333333, 'xsmm_custom_best': 11.464933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.847433333333333, 'xsmm_reference_best': 10.847433333333333, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9799198418894327, 'speedup_best_over_ref': 0.9799198418894327, 'xsmm_custom_avg': 11.485633333333334, 'xsmm_custom_best': 11.485633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.254999999999999, 'xsmm_reference_best': 11.254999999999999, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.998950070342313, 'speedup_best_over_ref': 0.998950070342313, 'xsmm_custom_avg': 11.207099999999999, 'xsmm_custom_best': 11.207099999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.195333333333334, 'xsmm_reference_best': 11.195333333333334, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9068089527411078, 'speedup_best_over_ref': 0.9068089527411078, 'xsmm_custom_avg': 11.582300000000002, 'xsmm_custom_best': 11.582300000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.502933333333335, 'xsmm_reference_best': 10.502933333333335, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0147614681612493, 'speedup_best_over_ref': 1.0147614681612493, 'xsmm_custom_avg': 11.270333333333333, 'xsmm_custom_best': 11.270333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.4367, 'xsmm_reference_best': 11.4367, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0162227667159067, 'speedup_best_over_ref': 1.0162227667159067, 'xsmm_custom_avg': 11.305100000000001, 'xsmm_custom_best': 11.305100000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.488499999999998, 'xsmm_reference_best': 11.488499999999998, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9888430392225901, 'speedup_best_over_ref': 0.9888430392225901, 'xsmm_custom_avg': 11.834166666666667, 'xsmm_custom_best': 11.834166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.702133333333334, 'xsmm_reference_best': 11.702133333333334, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.28482673863503, 'speedup_best_over_ref': 3.28482673863503, 'xsmm_custom_avg': 10.794866666666667, 'xsmm_custom_best': 10.794866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.459266666666664, 'xsmm_reference_best': 35.459266666666664, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4451398718536501
Average speedup (iqr avg) of custom over reference 1.4451398718536501
