{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0041293785930434, 'speedup_best_over_ref': 1.0041293785930434, 'xsmm_custom_avg': 10.332466666666667, 'xsmm_custom_best': 10.332466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.375133333333334, 'xsmm_reference_best': 10.375133333333334, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.6675678358665937, 'speedup_best_over_ref': 3.6675678358665937, 'xsmm_custom_avg': 149.42316666666665, 'xsmm_custom_best': 149.42316666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 548.0196, 'xsmm_reference_best': 548.0196, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0648506374624835, 'speedup_best_over_ref': 3.0648506374624835, 'xsmm_custom_avg': 19.135766666666665, 'xsmm_custom_best': 19.135766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.64826666666667, 'xsmm_reference_best': 58.64826666666667, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0392354858971675, 'speedup_best_over_ref': 3.0392354858971675, 'xsmm_custom_avg': 27.860833333333336, 'xsmm_custom_best': 27.860833333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.67563333333334, 'xsmm_reference_best': 84.67563333333334, 'xsmm_reference_cpu_freq': 2.99997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.146122657056712, 'speedup_best_over_ref': 3.146122657056712, 'xsmm_custom_avg': 43.54743333333333, 'xsmm_custom_best': 43.54743333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 137.00556666666668, 'xsmm_reference_best': 137.00556666666668, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.924068180717233, 'speedup_best_over_ref': 2.924068180717233, 'xsmm_custom_avg': 79.13283333333334, 'xsmm_custom_best': 79.13283333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 231.3898, 'xsmm_reference_best': 231.3898, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.6731219386992646, 'speedup_best_over_ref': 3.6731219386992646, 'xsmm_custom_avg': 149.2217, 'xsmm_custom_best': 149.2217, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 548.1095, 'xsmm_reference_best': 548.1095, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0408477694036504, 'speedup_best_over_ref': 1.0408477694036504, 'xsmm_custom_avg': 27.779566666666664, 'xsmm_custom_best': 27.779566666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.9143, 'xsmm_reference_best': 28.9143, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9547187417799471, 'speedup_best_over_ref': 0.9547187417799471, 'xsmm_custom_avg': 28.0057, 'xsmm_custom_best': 28.0057, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.737566666666666, 'xsmm_reference_best': 26.737566666666666, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9536178830586832, 'speedup_best_over_ref': 0.9536178830586832, 'xsmm_custom_avg': 28.227833333333333, 'xsmm_custom_best': 28.227833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.918566666666667, 'xsmm_reference_best': 26.918566666666667, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.964613545502084, 'speedup_best_over_ref': 0.964613545502084, 'xsmm_custom_avg': 27.856233333333332, 'xsmm_custom_best': 27.856233333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.8705, 'xsmm_reference_best': 26.8705, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8989320280990101, 'speedup_best_over_ref': 0.8989320280990101, 'xsmm_custom_avg': 28.636833333333335, 'xsmm_custom_best': 28.636833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.74256666666667, 'xsmm_reference_best': 25.74256666666667, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9863098692086691, 'speedup_best_over_ref': 0.9863098692086691, 'xsmm_custom_avg': 28.205233333333336, 'xsmm_custom_best': 28.205233333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.8191, 'xsmm_reference_best': 27.8191, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9411380736286208, 'speedup_best_over_ref': 0.9411380736286208, 'xsmm_custom_avg': 28.8013, 'xsmm_custom_best': 28.8013, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.105999999999998, 'xsmm_reference_best': 27.105999999999998, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0262089411158135, 'speedup_best_over_ref': 1.0262089411158135, 'xsmm_custom_avg': 27.929399999999998, 'xsmm_custom_best': 27.929399999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.6614, 'xsmm_reference_best': 28.6614, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9534501209999516, 'speedup_best_over_ref': 0.9534501209999516, 'xsmm_custom_avg': 28.2507, 'xsmm_custom_best': 28.2507, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.93563333333333, 'xsmm_reference_best': 26.93563333333333, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9722593867304584, 'speedup_best_over_ref': 0.9722593867304584, 'xsmm_custom_avg': 28.20293333333333, 'xsmm_custom_best': 28.20293333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.420566666666666, 'xsmm_reference_best': 27.420566666666666, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.002971385900816, 'speedup_best_over_ref': 1.002971385900816, 'xsmm_custom_avg': 27.854566666666663, 'xsmm_custom_best': 27.854566666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.937333333333335, 'xsmm_reference_best': 27.937333333333335, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9461439778363814, 'speedup_best_over_ref': 0.9461439778363814, 'xsmm_custom_avg': 28.009866666666667, 'xsmm_custom_best': 28.009866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.501366666666666, 'xsmm_reference_best': 26.501366666666666, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0045787910495132, 'speedup_best_over_ref': 1.0045787910495132, 'xsmm_custom_avg': 27.6201, 'xsmm_custom_best': 27.6201, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.746566666666663, 'xsmm_reference_best': 27.746566666666663, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9752051316789285, 'speedup_best_over_ref': 0.9752051316789285, 'xsmm_custom_avg': 28.294833333333333, 'xsmm_custom_best': 28.294833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.59326666666667, 'xsmm_reference_best': 27.59326666666667, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9823576666156982, 'speedup_best_over_ref': 0.9823576666156982, 'xsmm_custom_avg': 29.21193333333333, 'xsmm_custom_best': 29.21193333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.696566666666666, 'xsmm_reference_best': 28.696566666666666, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.054234674979195, 'speedup_best_over_ref': 3.054234674979195, 'xsmm_custom_avg': 27.7172, 'xsmm_custom_best': 27.7172, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.65483333333333, 'xsmm_reference_best': 84.65483333333333, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4266924965347139
Average speedup (iqr avg) of custom over reference 1.4266924965347139
