{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9946905620772074, 'speedup_best_over_ref': 0.9946905620772074, 'xsmm_custom_avg': 7.558866666666666, 'xsmm_custom_best': 7.558866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.5187333333333335, 'xsmm_reference_best': 7.5187333333333335, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.528785389846701, 'speedup_best_over_ref': 3.528785389846701, 'xsmm_custom_avg': 111.92946666666667, 'xsmm_custom_best': 111.92946666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 394.9750666666667, 'xsmm_reference_best': 394.9750666666667, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.186463554818528, 'speedup_best_over_ref': 3.186463554818528, 'xsmm_custom_avg': 14.150933333333334, 'xsmm_custom_best': 14.150933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.091433333333335, 'xsmm_reference_best': 45.091433333333335, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.9807331444333944, 'speedup_best_over_ref': 2.9807331444333944, 'xsmm_custom_avg': 21.316399999999998, 'xsmm_custom_best': 21.316399999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.5385, 'xsmm_reference_best': 63.5385, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.05967680276617, 'speedup_best_over_ref': 3.05967680276617, 'xsmm_custom_avg': 33.0469, 'xsmm_custom_best': 33.0469, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 101.11283333333334, 'xsmm_reference_best': 101.11283333333334, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.7820726418909807, 'speedup_best_over_ref': 2.7820726418909807, 'xsmm_custom_avg': 59.34133333333333, 'xsmm_custom_best': 59.34133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 165.09189999999998, 'xsmm_reference_best': 165.09189999999998, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.509760597681613, 'speedup_best_over_ref': 3.509760597681613, 'xsmm_custom_avg': 113.04123333333334, 'xsmm_custom_best': 113.04123333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 396.7476666666667, 'xsmm_reference_best': 396.7476666666667, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8483965852728543, 'speedup_best_over_ref': 0.8483965852728543, 'xsmm_custom_avg': 22.030066666666666, 'xsmm_custom_best': 22.030066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.69023333333333, 'xsmm_reference_best': 18.69023333333333, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.844681313225346, 'speedup_best_over_ref': 0.844681313225346, 'xsmm_custom_avg': 21.483999999999998, 'xsmm_custom_best': 21.483999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.147133333333333, 'xsmm_reference_best': 18.147133333333333, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8365068118973694, 'speedup_best_over_ref': 0.8365068118973694, 'xsmm_custom_avg': 21.782966666666667, 'xsmm_custom_best': 21.782966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.221600000000002, 'xsmm_reference_best': 18.221600000000002, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8572119410548695, 'speedup_best_over_ref': 0.8572119410548695, 'xsmm_custom_avg': 21.574866666666665, 'xsmm_custom_best': 21.574866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.494233333333334, 'xsmm_reference_best': 18.494233333333334, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8186385532117376, 'speedup_best_over_ref': 0.8186385532117376, 'xsmm_custom_avg': 21.57606666666667, 'xsmm_custom_best': 21.57606666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.663, 'xsmm_reference_best': 17.663, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8748429514439172, 'speedup_best_over_ref': 0.8748429514439172, 'xsmm_custom_avg': 21.5167, 'xsmm_custom_best': 21.5167, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.823733333333333, 'xsmm_reference_best': 18.823733333333333, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8217987852849548, 'speedup_best_over_ref': 0.8217987852849548, 'xsmm_custom_avg': 21.184666666666665, 'xsmm_custom_best': 21.184666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.409533333333336, 'xsmm_reference_best': 17.409533333333336, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8549780017795623, 'speedup_best_over_ref': 0.8549780017795623, 'xsmm_custom_avg': 21.653266666666664, 'xsmm_custom_best': 21.653266666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.513066666666667, 'xsmm_reference_best': 18.513066666666667, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8717784040088535, 'speedup_best_over_ref': 0.8717784040088535, 'xsmm_custom_avg': 21.279566666666664, 'xsmm_custom_best': 21.279566666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.551066666666664, 'xsmm_reference_best': 18.551066666666664, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8534469871819091, 'speedup_best_over_ref': 0.8534469871819091, 'xsmm_custom_avg': 20.291633333333333, 'xsmm_custom_best': 20.291633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.317833333333333, 'xsmm_reference_best': 17.317833333333333, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9048153274568368, 'speedup_best_over_ref': 0.9048153274568368, 'xsmm_custom_avg': 20.590500000000002, 'xsmm_custom_best': 20.590500000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.6306, 'xsmm_reference_best': 18.6306, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8532700649857894, 'speedup_best_over_ref': 0.8532700649857894, 'xsmm_custom_avg': 20.05566666666667, 'xsmm_custom_best': 20.05566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.1129, 'xsmm_reference_best': 17.1129, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8894923514816074, 'speedup_best_over_ref': 0.8894923514816074, 'xsmm_custom_avg': 20.271900000000002, 'xsmm_custom_best': 20.271900000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.0317, 'xsmm_reference_best': 18.0317, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8805924444790205, 'speedup_best_over_ref': 0.8805924444790205, 'xsmm_custom_avg': 20.138033333333336, 'xsmm_custom_best': 20.138033333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.7334, 'xsmm_reference_best': 17.7334, 'xsmm_reference_cpu_freq': 2.999819, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0377566900181152, 'speedup_best_over_ref': 1.0377566900181152, 'xsmm_custom_avg': 20.369899999999998, 'xsmm_custom_best': 20.369899999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.139000000000003, 'xsmm_reference_best': 21.139000000000003, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.035160148657877, 'speedup_best_over_ref': 3.035160148657877, 'xsmm_custom_avg': 20.30613333333333, 'xsmm_custom_best': 20.30613333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.63236666666667, 'xsmm_reference_best': 61.63236666666667, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3099994510223953
Average speedup (iqr avg) of custom over reference 1.3099994510223953
