{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.000904530877395, 'speedup_best_over_ref': 1.000904530877395, 'xsmm_custom_avg': 1.2161, 'xsmm_custom_best': 1.2161, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2171999999999998, 'xsmm_reference_best': 1.2171999999999998, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.5089933806846973, 'speedup_best_over_ref': 3.5089933806846973, 'xsmm_custom_avg': 17.101466666666667, 'xsmm_custom_best': 17.101466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.00893333333333, 'xsmm_reference_best': 60.00893333333333, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.7503604774849313, 'speedup_best_over_ref': 2.7503604774849313, 'xsmm_custom_avg': 1.4101666666666666, 'xsmm_custom_best': 1.4101666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8784666666666667, 'xsmm_reference_best': 3.8784666666666667, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.864921134815323, 'speedup_best_over_ref': 2.864921134815323, 'xsmm_custom_avg': 2.5296333333333334, 'xsmm_custom_best': 2.5296333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.247200000000002, 'xsmm_reference_best': 7.247200000000002, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.258166955586108, 'speedup_best_over_ref': 3.258166955586108, 'xsmm_custom_avg': 4.4610666666666665, 'xsmm_custom_best': 4.4610666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.5349, 'xsmm_reference_best': 14.5349, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.878403955941014, 'speedup_best_over_ref': 2.878403955941014, 'xsmm_custom_avg': 8.682300000000001, 'xsmm_custom_best': 8.682300000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.99116666666667, 'xsmm_reference_best': 24.99116666666667, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.7560964260023684, 'speedup_best_over_ref': 3.7560964260023684, 'xsmm_custom_avg': 17.19176666666667, 'xsmm_custom_best': 17.19176666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.57393333333333, 'xsmm_reference_best': 64.57393333333333, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.906897772416777, 'speedup_best_over_ref': 0.906897772416777, 'xsmm_custom_avg': 2.5423666666666667, 'xsmm_custom_best': 2.5423666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3056666666666668, 'xsmm_reference_best': 2.3056666666666668, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8709852444914974, 'speedup_best_over_ref': 0.8709852444914974, 'xsmm_custom_avg': 2.5188333333333333, 'xsmm_custom_best': 2.5188333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1938666666666666, 'xsmm_reference_best': 2.1938666666666666, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8653965324016081, 'speedup_best_over_ref': 0.8653965324016081, 'xsmm_custom_avg': 2.528166666666668, 'xsmm_custom_best': 2.528166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1878666666666664, 'xsmm_reference_best': 2.1878666666666664, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8705896174078763, 'speedup_best_over_ref': 0.8705896174078763, 'xsmm_custom_avg': 2.553633333333333, 'xsmm_custom_best': 2.553633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2231666666666663, 'xsmm_reference_best': 2.2231666666666663, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8598625347319161, 'speedup_best_over_ref': 0.8598625347319161, 'xsmm_custom_avg': 2.5073, 'xsmm_custom_best': 2.5073, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.155933333333333, 'xsmm_reference_best': 2.155933333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8709874574829931, 'speedup_best_over_ref': 0.8709874574829931, 'xsmm_custom_avg': 2.5088000000000004, 'xsmm_custom_best': 2.5088000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1851333333333334, 'xsmm_reference_best': 2.1851333333333334, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8722197004085339, 'speedup_best_over_ref': 0.8722197004085339, 'xsmm_custom_avg': 2.4967333333333332, 'xsmm_custom_best': 2.4967333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1777, 'xsmm_reference_best': 2.1777, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.854677074817374, 'speedup_best_over_ref': 0.854677074817374, 'xsmm_custom_avg': 2.527933333333333, 'xsmm_custom_best': 2.527933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1605666666666665, 'xsmm_reference_best': 2.1605666666666665, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.869071973219267, 'speedup_best_over_ref': 0.869071973219267, 'xsmm_custom_avg': 2.5092666666666674, 'xsmm_custom_best': 2.5092666666666674, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1807333333333334, 'xsmm_reference_best': 2.1807333333333334, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8678839247993241, 'speedup_best_over_ref': 0.8678839247993241, 'xsmm_custom_avg': 2.5248, 'xsmm_custom_best': 2.5248, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1912333333333334, 'xsmm_reference_best': 2.1912333333333334, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.867277610996998, 'speedup_best_over_ref': 0.867277610996998, 'xsmm_custom_avg': 2.5315999999999996, 'xsmm_custom_best': 2.5315999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1955999999999998, 'xsmm_reference_best': 2.1955999999999998, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8716570512399301, 'speedup_best_over_ref': 0.8716570512399301, 'xsmm_custom_avg': 2.5364333333333335, 'xsmm_custom_best': 2.5364333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2109, 'xsmm_reference_best': 2.2109, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8767321475975576, 'speedup_best_over_ref': 0.8767321475975576, 'xsmm_custom_avg': 2.5113333333333334, 'xsmm_custom_best': 2.5113333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2017666666666664, 'xsmm_reference_best': 2.2017666666666664, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8673315719947159, 'speedup_best_over_ref': 0.8673315719947159, 'xsmm_custom_avg': 2.5233333333333334, 'xsmm_custom_best': 2.5233333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1885666666666665, 'xsmm_reference_best': 2.1885666666666665, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0100639123786117, 'speedup_best_over_ref': 1.0100639123786117, 'xsmm_custom_avg': 2.5503666666666667, 'xsmm_custom_best': 2.5503666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.576033333333332, 'xsmm_reference_best': 2.576033333333332, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.7807673745173744, 'speedup_best_over_ref': 2.7807673745173744, 'xsmm_custom_avg': 2.4864, 'xsmm_custom_best': 2.4864, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.9141, 'xsmm_reference_best': 6.9141, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.354974685411027
Average speedup (iqr avg) of custom over reference 1.354974685411027
