{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9988753715290485, 'speedup_best_over_ref': 0.9988753715290485, 'xsmm_custom_avg': 7.469133333333334, 'xsmm_custom_best': 7.469133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.460733333333334, 'xsmm_reference_best': 7.460733333333334, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.500246531062169, 'speedup_best_over_ref': 3.500246531062169, 'xsmm_custom_avg': 111.88583333333332, 'xsmm_custom_best': 111.88583333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 391.628, 'xsmm_reference_best': 391.628, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.114719298711136, 'speedup_best_over_ref': 3.114719298711136, 'xsmm_custom_avg': 13.818366666666668, 'xsmm_custom_best': 13.818366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.040333333333336, 'xsmm_reference_best': 43.040333333333336, 'xsmm_reference_cpu_freq': 2.999816, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.981231483654865, 'speedup_best_over_ref': 2.981231483654865, 'xsmm_custom_avg': 21.017466666666667, 'xsmm_custom_best': 21.017466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.65793333333333, 'xsmm_reference_best': 62.65793333333333, 'xsmm_reference_cpu_freq': 2.999815, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.011746121837025, 'speedup_best_over_ref': 3.011746121837025, 'xsmm_custom_avg': 32.771100000000004, 'xsmm_custom_best': 32.771100000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 98.69823333333333, 'xsmm_reference_best': 98.69823333333333, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.746241527482641, 'speedup_best_over_ref': 2.746241527482641, 'xsmm_custom_avg': 59.54546666666667, 'xsmm_custom_best': 59.54546666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 163.52623333333335, 'xsmm_reference_best': 163.52623333333335, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.47717645440996, 'speedup_best_over_ref': 3.47717645440996, 'xsmm_custom_avg': 112.47229999999999, 'xsmm_custom_best': 112.47229999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 391.0860333333333, 'xsmm_reference_best': 391.0860333333333, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8879174000663248, 'speedup_best_over_ref': 0.8879174000663248, 'xsmm_custom_avg': 20.9072, 'xsmm_custom_best': 20.9072, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.563866666666666, 'xsmm_reference_best': 18.563866666666666, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8452456944529091, 'speedup_best_over_ref': 0.8452456944529091, 'xsmm_custom_avg': 20.78326666666667, 'xsmm_custom_best': 20.78326666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.566966666666666, 'xsmm_reference_best': 17.566966666666666, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8602996457515675, 'speedup_best_over_ref': 0.8602996457515675, 'xsmm_custom_avg': 20.926933333333334, 'xsmm_custom_best': 20.926933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.003433333333337, 'xsmm_reference_best': 18.003433333333337, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8910113589478027, 'speedup_best_over_ref': 0.8910113589478027, 'xsmm_custom_avg': 19.7935, 'xsmm_custom_best': 19.7935, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.636233333333333, 'xsmm_reference_best': 17.636233333333333, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8346790124707479, 'speedup_best_over_ref': 0.8346790124707479, 'xsmm_custom_avg': 19.7422, 'xsmm_custom_best': 19.7422, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.4784, 'xsmm_reference_best': 16.4784, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8932209690166505, 'speedup_best_over_ref': 0.8932209690166505, 'xsmm_custom_avg': 19.907466666666664, 'xsmm_custom_best': 19.907466666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.781766666666666, 'xsmm_reference_best': 17.781766666666666, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8331699084426818, 'speedup_best_over_ref': 0.8331699084426818, 'xsmm_custom_avg': 19.750833333333333, 'xsmm_custom_best': 19.750833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.4558, 'xsmm_reference_best': 16.4558, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8604061638051876, 'speedup_best_over_ref': 0.8604061638051876, 'xsmm_custom_avg': 19.855700000000002, 'xsmm_custom_best': 19.855700000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.083966666666665, 'xsmm_reference_best': 17.083966666666665, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8637731267650242, 'speedup_best_over_ref': 0.8637731267650242, 'xsmm_custom_avg': 20.207466666666665, 'xsmm_custom_best': 20.207466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.454666666666665, 'xsmm_reference_best': 17.454666666666665, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8298600428739005, 'speedup_best_over_ref': 0.8298600428739005, 'xsmm_custom_avg': 20.260966666666665, 'xsmm_custom_best': 20.260966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.813766666666666, 'xsmm_reference_best': 16.813766666666666, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9229591402727764, 'speedup_best_over_ref': 0.9229591402727764, 'xsmm_custom_avg': 19.98463333333333, 'xsmm_custom_best': 19.98463333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.445, 'xsmm_reference_best': 18.445, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8459582119800713, 'speedup_best_over_ref': 0.8459582119800713, 'xsmm_custom_avg': 20.131766666666667, 'xsmm_custom_best': 20.131766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.030633333333334, 'xsmm_reference_best': 17.030633333333334, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8983748852169257, 'speedup_best_over_ref': 0.8983748852169257, 'xsmm_custom_avg': 20.291900000000002, 'xsmm_custom_best': 20.291900000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.229733333333336, 'xsmm_reference_best': 18.229733333333336, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8498559082431388, 'speedup_best_over_ref': 0.8498559082431388, 'xsmm_custom_avg': 20.78536666666667, 'xsmm_custom_best': 20.78536666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.664566666666666, 'xsmm_reference_best': 17.664566666666666, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0364682044785742, 'speedup_best_over_ref': 1.0364682044785742, 'xsmm_custom_avg': 20.366600000000002, 'xsmm_custom_best': 20.366600000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.109333333333332, 'xsmm_reference_best': 21.109333333333332, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.1092243323910638, 'speedup_best_over_ref': 3.1092243323910638, 'xsmm_custom_avg': 19.8457, 'xsmm_custom_best': 19.8457, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.70473333333334, 'xsmm_reference_best': 61.70473333333334, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3091654610138568
Average speedup (iqr avg) of custom over reference 1.3091654610138568
