{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0005981991058497, 'speedup_best_over_ref': 1.0005981991058497, 'xsmm_custom_avg': 4.234933333333333, 'xsmm_custom_best': 4.234933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.237466666666666, 'xsmm_reference_best': 4.237466666666666, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.7519896904218903, 'speedup_best_over_ref': 3.7519896904218903, 'xsmm_custom_avg': 60.759033333333335, 'xsmm_custom_best': 60.759033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 227.96726666666666, 'xsmm_reference_best': 227.96726666666666, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.5588844038964513, 'speedup_best_over_ref': 3.5588844038964513, 'xsmm_custom_avg': 6.474266666666667, 'xsmm_custom_best': 6.474266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.041166666666665, 'xsmm_reference_best': 23.041166666666665, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.1375922369981235, 'speedup_best_over_ref': 3.1375922369981235, 'xsmm_custom_avg': 10.710633333333334, 'xsmm_custom_best': 10.710633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.6056, 'xsmm_reference_best': 33.6056, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.2812072268031374, 'speedup_best_over_ref': 3.2812072268031374, 'xsmm_custom_avg': 17.071633333333335, 'xsmm_custom_best': 17.071633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 56.01556666666667, 'xsmm_reference_best': 56.01556666666667, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.0064591125887064, 'speedup_best_over_ref': 3.0064591125887064, 'xsmm_custom_avg': 31.743266666666667, 'xsmm_custom_best': 31.743266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.43483333333333, 'xsmm_reference_best': 95.43483333333333, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.7210509511160264, 'speedup_best_over_ref': 3.7210509511160264, 'xsmm_custom_avg': 60.760200000000005, 'xsmm_custom_best': 60.760200000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 226.0918, 'xsmm_reference_best': 226.0918, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9910118697272906, 'speedup_best_over_ref': 0.9910118697272906, 'xsmm_custom_avg': 10.8736, 'xsmm_custom_best': 10.8736, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.775866666666667, 'xsmm_reference_best': 10.775866666666667, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9674585413999668, 'speedup_best_over_ref': 0.9674585413999668, 'xsmm_custom_avg': 10.2331, 'xsmm_custom_best': 10.2331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.9001, 'xsmm_reference_best': 9.9001, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9683567482241514, 'speedup_best_over_ref': 0.9683567482241514, 'xsmm_custom_avg': 10.558333333333334, 'xsmm_custom_best': 10.558333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.224233333333332, 'xsmm_reference_best': 10.224233333333332, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9461569294224886, 'speedup_best_over_ref': 0.9461569294224886, 'xsmm_custom_avg': 10.312066666666668, 'xsmm_custom_best': 10.312066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.756833333333333, 'xsmm_reference_best': 9.756833333333333, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.893081301110258, 'speedup_best_over_ref': 0.893081301110258, 'xsmm_custom_avg': 10.9404, 'xsmm_custom_best': 10.9404, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.770666666666667, 'xsmm_reference_best': 9.770666666666667, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.950301828269909, 'speedup_best_over_ref': 0.950301828269909, 'xsmm_custom_avg': 10.789800000000001, 'xsmm_custom_best': 10.789800000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.253566666666666, 'xsmm_reference_best': 10.253566666666666, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9795717497659966, 'speedup_best_over_ref': 0.9795717497659966, 'xsmm_custom_avg': 10.3631, 'xsmm_custom_best': 10.3631, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.151399999999999, 'xsmm_reference_best': 10.151399999999999, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9645546283718223, 'speedup_best_over_ref': 0.9645546283718223, 'xsmm_custom_avg': 10.306, 'xsmm_custom_best': 10.306, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.9407, 'xsmm_reference_best': 9.9407, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9515722924206029, 'speedup_best_over_ref': 0.9515722924206029, 'xsmm_custom_avg': 11.504433333333335, 'xsmm_custom_best': 11.504433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.9473, 'xsmm_reference_best': 10.9473, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9583894136648395, 'speedup_best_over_ref': 0.9583894136648395, 'xsmm_custom_avg': 10.897066666666667, 'xsmm_custom_best': 10.897066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.443633333333334, 'xsmm_reference_best': 10.443633333333334, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0680362214552261, 'speedup_best_over_ref': 1.0680362214552261, 'xsmm_custom_avg': 10.468933333333332, 'xsmm_custom_best': 10.468933333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.181199999999999, 'xsmm_reference_best': 11.181199999999999, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9383138521480571, 'speedup_best_over_ref': 0.9383138521480571, 'xsmm_custom_avg': 10.4032, 'xsmm_custom_best': 10.4032, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.761466666666667, 'xsmm_reference_best': 9.761466666666667, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9902072545534173, 'speedup_best_over_ref': 0.9902072545534173, 'xsmm_custom_avg': 10.3512, 'xsmm_custom_best': 10.3512, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.249833333333333, 'xsmm_reference_best': 10.249833333333333, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9433268514674717, 'speedup_best_over_ref': 0.9433268514674717, 'xsmm_custom_avg': 10.679366666666665, 'xsmm_custom_best': 10.679366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.074133333333334, 'xsmm_reference_best': 10.074133333333334, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9980991678787464, 'speedup_best_over_ref': 0.9980991678787464, 'xsmm_custom_avg': 10.679533333333334, 'xsmm_custom_best': 10.679533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.659233333333335, 'xsmm_reference_best': 10.659233333333335, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.3092669282765366, 'speedup_best_over_ref': 3.3092669282765366, 'xsmm_custom_avg': 10.439633333333331, 'xsmm_custom_best': 10.439633333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.547533333333334, 'xsmm_reference_best': 34.547533333333334, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4545616289163121
Average speedup (iqr avg) of custom over reference 1.4545616289163121
