{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0008105003068886, 'speedup_best_over_ref': 1.0008105003068886, 'xsmm_custom_avg': 4.236066666666667, 'xsmm_custom_best': 4.236066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.2395000000000005, 'xsmm_reference_best': 4.2395000000000005, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.6954758544705935, 'speedup_best_over_ref': 3.6954758544705935, 'xsmm_custom_avg': 60.75106666666667, 'xsmm_custom_best': 60.75106666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 224.5041, 'xsmm_reference_best': 224.5041, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.282898089456698, 'speedup_best_over_ref': 3.282898089456698, 'xsmm_custom_avg': 7.4568666666666665, 'xsmm_custom_best': 7.4568666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.480133333333335, 'xsmm_reference_best': 24.480133333333335, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.1365543951181456, 'speedup_best_over_ref': 3.1365543951181456, 'xsmm_custom_avg': 10.8101, 'xsmm_custom_best': 10.8101, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.90646666666667, 'xsmm_reference_best': 33.90646666666667, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.3647636408503114, 'speedup_best_over_ref': 3.3647636408503114, 'xsmm_custom_avg': 16.749933333333335, 'xsmm_custom_best': 16.749933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 56.359566666666666, 'xsmm_reference_best': 56.359566666666666, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.9614489891464495, 'speedup_best_over_ref': 2.9614489891464495, 'xsmm_custom_avg': 31.96803333333333, 'xsmm_custom_best': 31.96803333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.6717, 'xsmm_reference_best': 94.6717, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.703560819223718, 'speedup_best_over_ref': 3.703560819223718, 'xsmm_custom_avg': 61.1994, 'xsmm_custom_best': 61.1994, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 226.6557, 'xsmm_reference_best': 226.6557, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9851594752454055, 'speedup_best_over_ref': 0.9851594752454055, 'xsmm_custom_avg': 10.900333333333332, 'xsmm_custom_best': 10.900333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.738566666666667, 'xsmm_reference_best': 10.738566666666667, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9783427144294928, 'speedup_best_over_ref': 0.9783427144294928, 'xsmm_custom_avg': 10.730799999999999, 'xsmm_custom_best': 10.730799999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.4984, 'xsmm_reference_best': 10.4984, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9609389140630704, 'speedup_best_over_ref': 0.9609389140630704, 'xsmm_custom_avg': 10.497233333333334, 'xsmm_custom_best': 10.497233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.0872, 'xsmm_reference_best': 10.0872, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9602094342304164, 'speedup_best_over_ref': 0.9602094342304164, 'xsmm_custom_avg': 10.319866666666666, 'xsmm_custom_best': 10.319866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.909233333333333, 'xsmm_reference_best': 9.909233333333333, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9239615340112878, 'speedup_best_over_ref': 0.9239615340112878, 'xsmm_custom_avg': 10.371066666666668, 'xsmm_custom_best': 10.371066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.582466666666667, 'xsmm_reference_best': 9.582466666666667, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9385958518847146, 'speedup_best_over_ref': 0.9385958518847146, 'xsmm_custom_avg': 10.518833333333333, 'xsmm_custom_best': 10.518833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.872933333333332, 'xsmm_reference_best': 9.872933333333332, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9503407283067555, 'speedup_best_over_ref': 0.9503407283067555, 'xsmm_custom_avg': 10.643866666666666, 'xsmm_custom_best': 10.643866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.115299999999998, 'xsmm_reference_best': 10.115299999999998, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9514625181529601, 'speedup_best_over_ref': 0.9514625181529601, 'xsmm_custom_avg': 10.3748, 'xsmm_custom_best': 10.3748, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.87123333333333, 'xsmm_reference_best': 9.87123333333333, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.033881074701917, 'speedup_best_over_ref': 1.033881074701917, 'xsmm_custom_avg': 10.394200000000001, 'xsmm_custom_best': 10.394200000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.746366666666667, 'xsmm_reference_best': 10.746366666666667, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9493939772585281, 'speedup_best_over_ref': 0.9493939772585281, 'xsmm_custom_avg': 10.403899999999998, 'xsmm_custom_best': 10.403899999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.8774, 'xsmm_reference_best': 9.8774, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9528821775488315, 'speedup_best_over_ref': 0.9528821775488315, 'xsmm_custom_avg': 10.754600000000002, 'xsmm_custom_best': 10.754600000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.247866666666665, 'xsmm_reference_best': 10.247866666666665, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9060166315405065, 'speedup_best_over_ref': 0.9060166315405065, 'xsmm_custom_avg': 10.7707, 'xsmm_custom_best': 10.7707, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.758433333333333, 'xsmm_reference_best': 9.758433333333333, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0074065977870217, 'speedup_best_over_ref': 1.0074065977870217, 'xsmm_custom_avg': 10.369133333333334, 'xsmm_custom_best': 10.369133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.445933333333333, 'xsmm_reference_best': 10.445933333333333, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0142027270202052, 'speedup_best_over_ref': 1.0142027270202052, 'xsmm_custom_avg': 11.040133333333333, 'xsmm_custom_best': 11.040133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.196933333333334, 'xsmm_reference_best': 11.196933333333334, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.00117634084476, 'speedup_best_over_ref': 1.00117634084476, 'xsmm_custom_avg': 10.8812, 'xsmm_custom_best': 10.8812, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.894000000000002, 'xsmm_reference_best': 10.894000000000002, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.1381595952333545, 'speedup_best_over_ref': 3.1381595952333545, 'xsmm_custom_avg': 11.219633333333336, 'xsmm_custom_best': 11.219633333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.208999999999996, 'xsmm_reference_best': 35.208999999999996, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4495930096304626
Average speedup (iqr avg) of custom over reference 1.4495930096304626
