{'N_BLOCKING=1_avg': 268.129, 'N_BLOCKING=1_best': 268.129, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 269.58799999999997, 'N_BLOCKING=2_best': 269.58799999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 267.478, 'N_BLOCKING=3_best': 267.478, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 265.871, 'xsmm_reference_best': 265.871, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 245.72900000000004, 'N_BLOCKING=1_best': 245.72900000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 245.687, 'N_BLOCKING=2_best': 245.687, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 245.913, 'N_BLOCKING=3_best': 245.913, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 236.439, 'xsmm_reference_best': 236.439, 'xsmm_reference_cpu_freq': 2.99997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 226.219, 'N_BLOCKING=1_best': 226.219, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 226.08500000000004, 'N_BLOCKING=2_best': 226.08500000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 226.09, 'N_BLOCKING=3_best': 226.09, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 249.72000000000003, 'xsmm_reference_best': 249.72000000000003, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 188.627, 'N_BLOCKING=1_best': 188.627, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 188.472, 'N_BLOCKING=2_best': 188.472, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 188.656, 'N_BLOCKING=3_best': 188.656, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 188.278, 'xsmm_reference_best': 188.278, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 233.57600000000002, 'N_BLOCKING=1_best': 233.57600000000002, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 239.376, 'N_BLOCKING=2_best': 239.376, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 234.146, 'N_BLOCKING=3_best': 234.146, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 232.134, 'xsmm_reference_best': 232.134, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 178.243, 'N_BLOCKING=1_best': 178.243, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 178.34500000000003, 'N_BLOCKING=2_best': 178.34500000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 176.544, 'N_BLOCKING=3_best': 176.544, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 10666656, 'xsmm_reference_avg': 169.74199999999996, 'xsmm_reference_best': 169.74199999999996, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 248.497, 'N_BLOCKING=1_best': 248.497, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 246.299, 'N_BLOCKING=2_best': 246.299, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 245.926, 'N_BLOCKING=3_best': 245.926, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 247.38, 'xsmm_reference_best': 247.38, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 184.456, 'N_BLOCKING=1_best': 184.456, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 185.069, 'N_BLOCKING=2_best': 185.069, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 201.27599999999995, 'N_BLOCKING=3_best': 201.27599999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 180.436, 'xsmm_reference_best': 180.436, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 208.215, 'N_BLOCKING=1_best': 208.215, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 209.265, 'N_BLOCKING=2_best': 209.265, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 208.509, 'N_BLOCKING=3_best': 208.509, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 194.672, 'xsmm_reference_best': 194.672, 'xsmm_reference_cpu_freq': 2.999985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 243.623, 'N_BLOCKING=1_best': 243.623, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 243.813, 'N_BLOCKING=2_best': 243.813, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 244.015, 'N_BLOCKING=3_best': 244.015, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 243.697, 'xsmm_reference_best': 243.697, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 186.417, 'N_BLOCKING=1_best': 186.417, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 186.903, 'N_BLOCKING=2_best': 186.903, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 186.31799999999998, 'N_BLOCKING=3_best': 186.31799999999998, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 190.54, 'xsmm_reference_best': 190.54, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 259.048, 'N_BLOCKING=1_best': 259.048, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.10799999999995, 'N_BLOCKING=2_best': 258.10799999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 259.084, 'N_BLOCKING=3_best': 259.084, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 288.96400000000006, 'xsmm_reference_best': 288.96400000000006, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 217.45799999999997, 'N_BLOCKING=1_best': 217.45799999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 216.931, 'N_BLOCKING=2_best': 216.931, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 217.14800000000002, 'N_BLOCKING=3_best': 217.14800000000002, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 201.735, 'xsmm_reference_best': 201.735, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 209.031, 'N_BLOCKING=1_best': 209.031, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 209.112, 'N_BLOCKING=2_best': 209.112, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 208.612, 'N_BLOCKING=3_best': 208.612, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 195.09, 'xsmm_reference_best': 195.09, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 273.557, 'N_BLOCKING=1_best': 273.557, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 243.833, 'N_BLOCKING=2_best': 243.833, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 243.527, 'N_BLOCKING=3_best': 243.527, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 235.937, 'xsmm_reference_best': 235.937, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 189.92899999999997, 'N_BLOCKING=1_best': 189.92899999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 190.29, 'N_BLOCKING=2_best': 190.29, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 190.24300000000005, 'N_BLOCKING=3_best': 190.24300000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 195.948, 'xsmm_reference_best': 195.948, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 260.336, 'N_BLOCKING=1_best': 260.336, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 259.976, 'N_BLOCKING=2_best': 259.976, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 260.48, 'N_BLOCKING=3_best': 260.48, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 247.523, 'xsmm_reference_best': 247.523, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 168.066, 'N_BLOCKING=1_best': 168.066, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 174.969, 'N_BLOCKING=2_best': 174.969, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 167.718, 'N_BLOCKING=3_best': 167.718, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 163.428, 'xsmm_reference_best': 163.428, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 228.92399999999998, 'N_BLOCKING=1_best': 228.92399999999998, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 227.632, 'N_BLOCKING=2_best': 227.632, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 229.178, 'N_BLOCKING=3_best': 229.178, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 216.859, 'xsmm_reference_best': 216.859, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 257.502, 'N_BLOCKING=1_best': 257.502, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 257.206, 'N_BLOCKING=2_best': 257.206, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 257.363, 'N_BLOCKING=3_best': 257.363, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 249.033, 'xsmm_reference_best': 249.033, 'xsmm_reference_cpu_freq': 2.999988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 387.90200000000004, 'N_BLOCKING=1_best': 387.90200000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 390.445, 'N_BLOCKING=2_best': 390.445, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 390.954, 'N_BLOCKING=3_best': 390.954, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 262.979, 'xsmm_reference_best': 262.979, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 305.109, 'N_BLOCKING=1_best': 305.109, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 306.546, 'N_BLOCKING=2_best': 306.546, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 305.04100000000005, 'N_BLOCKING=3_best': 305.04100000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 295.023, 'xsmm_reference_best': 295.023, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 220.416, 'N_BLOCKING=1_best': 220.416, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 214.26599999999996, 'N_BLOCKING=2_best': 214.26599999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 213.794, 'N_BLOCKING=3_best': 213.794, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 197.96299999999997, 'xsmm_reference_best': 197.96299999999997, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 228.324, 'N_BLOCKING=1_best': 228.324, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 228.849, 'N_BLOCKING=2_best': 228.849, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 229.099, 'N_BLOCKING=3_best': 229.099, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 216.167, 'xsmm_reference_best': 216.167, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 260.471, 'N_BLOCKING=1_best': 260.471, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.387, 'N_BLOCKING=2_best': 258.387, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 258.931, 'N_BLOCKING=3_best': 258.931, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 252.92, 'xsmm_reference_best': 252.92, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 392.35799999999995, 'N_BLOCKING=1_best': 392.35799999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 396.636, 'N_BLOCKING=2_best': 396.636, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 393.299, 'N_BLOCKING=3_best': 393.299, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 272.088, 'xsmm_reference_best': 272.088, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 315.757, 'N_BLOCKING=1_best': 315.757, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 315.013, 'N_BLOCKING=2_best': 315.013, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 313.09400000000005, 'N_BLOCKING=3_best': 313.09400000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 303.85, 'xsmm_reference_best': 303.85, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 160.809, 'N_BLOCKING=1_best': 160.809, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 160.394, 'N_BLOCKING=2_best': 160.394, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 160.128, 'N_BLOCKING=3_best': 160.128, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 155.963, 'xsmm_reference_best': 155.963, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 264.972, 'N_BLOCKING=1_best': 264.972, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 264.884, 'N_BLOCKING=2_best': 264.884, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 264.849, 'N_BLOCKING=3_best': 264.849, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 4800000, 'xsmm_reference_avg': 253.36300000000006, 'xsmm_reference_best': 253.36300000000006, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 270.38699999999994, 'N_BLOCKING=1_best': 270.38699999999994, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 271.168, 'N_BLOCKING=2_best': 271.168, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 270.551, 'N_BLOCKING=3_best': 270.551, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 3000000, 'xsmm_reference_avg': 262.969, 'xsmm_reference_best': 262.969, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 366.28099999999995, 'N_BLOCKING=1_best': 366.28099999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 367.146, 'N_BLOCKING=2_best': 367.146, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 367.773, 'N_BLOCKING=3_best': 367.773, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 376.49300000000005, 'xsmm_reference_best': 376.49300000000005, 'xsmm_reference_cpu_freq': 2.999983, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 280.13, 'N_BLOCKING=1_best': 280.13, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 280.07000000000005, 'N_BLOCKING=2_best': 280.07000000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 280.246, 'N_BLOCKING=3_best': 280.246, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 274.47799999999995, 'xsmm_reference_best': 274.47799999999995, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 275.073, 'N_BLOCKING=1_best': 275.073, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 276.636, 'N_BLOCKING=2_best': 276.636, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 275.282, 'N_BLOCKING=3_best': 275.282, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 253.077, 'xsmm_reference_best': 253.077, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
