{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0365987596814263, 'speedup_best_over_ref': 1.0365987596814263, 'xsmm_custom_avg': 2.91968, 'xsmm_custom_best': 2.91968, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.026536666666667, 'xsmm_reference_best': 3.026536666666667, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.024596214251387, 'speedup_best_over_ref': 1.024596214251387, 'xsmm_custom_avg': 2.51082, 'xsmm_custom_best': 2.51082, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.572576666666667, 'xsmm_reference_best': 2.572576666666667, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0547942108108441, 'speedup_best_over_ref': 1.0547942108108441, 'xsmm_custom_avg': 3.2432866666666667, 'xsmm_custom_best': 3.2432866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.421, 'xsmm_reference_best': 3.421, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0369414405057427, 'speedup_best_over_ref': 1.0369414405057427, 'xsmm_custom_avg': 6.145943333333333, 'xsmm_custom_best': 6.145943333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.372983333333333, 'xsmm_reference_best': 6.372983333333333, 'xsmm_reference_cpu_freq': 2.99981, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9254585570978205, 'speedup_best_over_ref': 0.9254585570978205, 'xsmm_custom_avg': 11.407703333333334, 'xsmm_custom_best': 11.407703333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.557356666666665, 'xsmm_reference_best': 10.557356666666665, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1228294428406314, 'speedup_best_over_ref': 1.1228294428406314, 'xsmm_custom_avg': 6.315966666666666, 'xsmm_custom_best': 6.315966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.091753333333333, 'xsmm_reference_best': 7.091753333333333, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.169200524562925, 'speedup_best_over_ref': 1.169200524562925, 'xsmm_custom_avg': 2.760393333333333, 'xsmm_custom_best': 2.760393333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.2274533333333335, 'xsmm_reference_best': 3.2274533333333335, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1053474088528548, 'speedup_best_over_ref': 1.1053474088528548, 'xsmm_custom_avg': 3.2421933333333333, 'xsmm_custom_best': 3.2421933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.58375, 'xsmm_reference_best': 3.58375, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0218013286828171, 'speedup_best_over_ref': 1.0218013286828171, 'xsmm_custom_avg': 6.147943333333333, 'xsmm_custom_best': 6.147943333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.281976666666667, 'xsmm_reference_best': 6.281976666666667, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9012406455489511, 'speedup_best_over_ref': 0.9012406455489511, 'xsmm_custom_avg': 11.388963333333333, 'xsmm_custom_best': 11.388963333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.264196666666667, 'xsmm_reference_best': 10.264196666666667, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1070426125740653, 'speedup_best_over_ref': 1.1070426125740653, 'xsmm_custom_avg': 6.302443333333333, 'xsmm_custom_best': 6.302443333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.977073333333333, 'xsmm_reference_best': 6.977073333333333, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0238387367949728, 'speedup_best_over_ref': 1.0238387367949728, 'xsmm_custom_avg': 3.0373533333333333, 'xsmm_custom_best': 3.0373533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.10976, 'xsmm_reference_best': 3.10976, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1046135059190787, 'speedup_best_over_ref': 1.1046135059190787, 'xsmm_custom_avg': 4.651343333333333, 'xsmm_custom_best': 4.651343333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.137936666666667, 'xsmm_reference_best': 5.137936666666667, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0244591719541354, 'speedup_best_over_ref': 1.0244591719541354, 'xsmm_custom_avg': 8.852166666666667, 'xsmm_custom_best': 8.852166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.068683333333333, 'xsmm_reference_best': 9.068683333333333, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9306805204488288, 'speedup_best_over_ref': 0.9306805204488288, 'xsmm_custom_avg': 16.237523333333332, 'xsmm_custom_best': 16.237523333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.111946666666666, 'xsmm_reference_best': 15.111946666666666, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1044371023853985, 'speedup_best_over_ref': 1.1044371023853985, 'xsmm_custom_avg': 10.094050000000001, 'xsmm_custom_best': 10.094050000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.148243333333333, 'xsmm_reference_best': 11.148243333333333, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0801412701991497, 'speedup_best_over_ref': 1.0801412701991497, 'xsmm_custom_avg': 4.272663333333333, 'xsmm_custom_best': 4.272663333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.61508, 'xsmm_reference_best': 4.61508, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0898828434637595, 'speedup_best_over_ref': 1.0898828434637595, 'xsmm_custom_avg': 4.7392433333333335, 'xsmm_custom_best': 4.7392433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.16522, 'xsmm_reference_best': 5.16522, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0142386227344176, 'speedup_best_over_ref': 1.0142386227344176, 'xsmm_custom_avg': 8.949133333333332, 'xsmm_custom_best': 8.949133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.076556666666667, 'xsmm_reference_best': 9.076556666666667, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5691800193692772, 'speedup_best_over_ref': 0.5691800193692772, 'xsmm_custom_avg': 17.55013, 'xsmm_custom_best': 17.55013, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.989183333333333, 'xsmm_reference_best': 9.989183333333333, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1286615034485428, 'speedup_best_over_ref': 1.1286615034485428, 'xsmm_custom_avg': 10.16033, 'xsmm_custom_best': 10.16033, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.467573333333332, 'xsmm_reference_best': 11.467573333333332, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0191539946527501, 'speedup_best_over_ref': 1.0191539946527501, 'xsmm_custom_avg': 3.57941, 'xsmm_custom_best': 3.57941, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.6479700000000004, 'xsmm_reference_best': 3.6479700000000004, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0494454431367228, 'speedup_best_over_ref': 1.0494454431367228, 'xsmm_custom_avg': 6.387983333333334, 'xsmm_custom_best': 6.387983333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.7038400000000005, 'xsmm_reference_best': 6.7038400000000005, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.031261125290885, 'speedup_best_over_ref': 1.031261125290885, 'xsmm_custom_avg': 12.162603333333333, 'xsmm_custom_best': 12.162603333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.54282, 'xsmm_reference_best': 12.54282, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9027735299367537, 'speedup_best_over_ref': 0.9027735299367537, 'xsmm_custom_avg': 25.546746666666667, 'xsmm_custom_best': 25.546746666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.062926666666666, 'xsmm_reference_best': 23.062926666666666, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.222089937780697, 'speedup_best_over_ref': 1.222089937780697, 'xsmm_custom_avg': 15.345720000000002, 'xsmm_custom_best': 15.345720000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.75385, 'xsmm_reference_best': 18.75385, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6283438413651823, 'speedup_best_over_ref': 0.6283438413651823, 'xsmm_custom_avg': 9.720606666666667, 'xsmm_custom_best': 9.720606666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.1078833333333336, 'xsmm_reference_best': 6.1078833333333336, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0546196999101074, 'speedup_best_over_ref': 1.0546196999101074, 'xsmm_custom_avg': 6.34832, 'xsmm_custom_best': 6.34832, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.695063333333334, 'xsmm_reference_best': 6.695063333333334, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0191138266521753, 'speedup_best_over_ref': 1.0191138266521753, 'xsmm_custom_avg': 12.203556666666667, 'xsmm_custom_best': 12.203556666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.436813333333333, 'xsmm_reference_best': 12.436813333333333, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8940950876615016, 'speedup_best_over_ref': 0.8940950876615016, 'xsmm_custom_avg': 25.720336666666665, 'xsmm_custom_best': 25.720336666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.996426666666665, 'xsmm_reference_best': 22.996426666666665, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1676114579144636, 'speedup_best_over_ref': 1.1676114579144636, 'xsmm_custom_avg': 15.501366666666666, 'xsmm_custom_best': 15.501366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.099573333333336, 'xsmm_reference_best': 18.099573333333336, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.988691765095437, 'speedup_best_over_ref': 0.988691765095437, 'xsmm_custom_avg': 1.5301533333333335, 'xsmm_custom_best': 1.5301533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.51285, 'xsmm_reference_best': 1.51285, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1706474702525405, 'speedup_best_over_ref': 1.1706474702525405, 'xsmm_custom_avg': 0.6524366666666667, 'xsmm_custom_best': 0.6524366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7637733333333333, 'xsmm_reference_best': 0.7637733333333333, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0816524691601883, 'speedup_best_over_ref': 1.0816524691601883, 'xsmm_custom_avg': 1.6031766666666665, 'xsmm_custom_best': 1.6031766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7340799999999998, 'xsmm_reference_best': 1.7340799999999998, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0938982575692229, 'speedup_best_over_ref': 1.0938982575692229, 'xsmm_custom_avg': 0.6182933333333334, 'xsmm_custom_best': 0.6182933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.67635, 'xsmm_reference_best': 0.67635, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0505187425056046, 'speedup_best_over_ref': 1.0505187425056046, 'xsmm_custom_avg': 0.76724, 'xsmm_custom_best': 0.76724, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.806, 'xsmm_reference_best': 0.806, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1329467816650665, 'speedup_best_over_ref': 1.1329467816650665, 'xsmm_custom_avg': 3.0790766666666665, 'xsmm_custom_best': 3.0790766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.48843, 'xsmm_reference_best': 3.48843, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.748052014989631, 'speedup_best_over_ref': 0.748052014989631, 'xsmm_custom_avg': 2.198853333333333, 'xsmm_custom_best': 2.198853333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6448566666666666, 'xsmm_reference_best': 1.6448566666666666, 'xsmm_reference_cpu_freq': 2.999808, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.156331101442754, 'speedup_best_over_ref': 1.156331101442754, 'xsmm_custom_avg': 4.207693333333333, 'xsmm_custom_best': 4.207693333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.8654866666666665, 'xsmm_reference_best': 4.8654866666666665, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8276463343488688, 'speedup_best_over_ref': 0.8276463343488688, 'xsmm_custom_avg': 2.5711666666666666, 'xsmm_custom_best': 2.5711666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1280166666666664, 'xsmm_reference_best': 2.1280166666666664, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1368389910662655, 'speedup_best_over_ref': 1.1368389910662655, 'xsmm_custom_avg': 3.7181166666666665, 'xsmm_custom_best': 3.7181166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.2269, 'xsmm_reference_best': 4.2269, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7906435267671528, 'speedup_best_over_ref': 0.7906435267671528, 'xsmm_custom_avg': 7.33567, 'xsmm_custom_best': 7.33567, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.7999, 'xsmm_reference_best': 5.7999, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'dense'}
