{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0375375092398897, 'speedup_best_over_ref': 1.0375375092398897, 'xsmm_custom_avg': 1.5918299999999999, 'xsmm_custom_best': 1.5918299999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6515833333333334, 'xsmm_reference_best': 1.6515833333333334, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 40, 'a_nonzero': 1200, 'a_rows': 60, 'a_size': 2400, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1582967714160097, 'speedup_best_over_ref': 1.1582967714160097, 'xsmm_custom_avg': 6.5657266666666665, 'xsmm_custom_best': 6.5657266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.60506, 'xsmm_reference_best': 7.60506, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 60, 'a_nonzero': 1092, 'a_rows': 20, 'a_size': 1200, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 0.91, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.2915950473536542, 'speedup_best_over_ref': 1.2915950473536542, 'xsmm_custom_avg': 8.047953333333334, 'xsmm_custom_best': 8.047953333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.394696666666666, 'xsmm_reference_best': 10.394696666666666, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 20, 'a_nonzero': 1092, 'a_rows': 60, 'a_size': 1200, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 0.91, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8915403700053374, 'speedup_best_over_ref': 0.8915403700053374, 'xsmm_custom_avg': 5.577036666666666, 'xsmm_custom_best': 5.577036666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.972153333333333, 'xsmm_reference_best': 4.972153333333333, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 35, 'a_nonzero': 2100, 'a_rows': 60, 'a_size': 2100, 'a_unique': 101, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7316949998018062, 'speedup_best_over_ref': 0.7316949998018062, 'xsmm_custom_avg': 12.950286666666665, 'xsmm_custom_best': 12.950286666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.47566, 'xsmm_reference_best': 9.47566, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 60, 'a_nonzero': 2100, 'a_rows': 35, 'a_size': 2100, 'a_unique': 202, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8915055497749875, 'speedup_best_over_ref': 0.8915055497749875, 'xsmm_custom_avg': 14.220696666666667, 'xsmm_custom_best': 14.220696666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.67783, 'xsmm_reference_best': 12.67783, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 60, 'a_nonzero': 3150, 'a_rows': 105, 'a_size': 6300, 'a_unique': 101, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.434612413300987, 'speedup_best_over_ref': 1.434612413300987, 'xsmm_custom_avg': 18.08748, 'xsmm_custom_best': 18.08748, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.948523333333334, 'xsmm_reference_best': 25.948523333333334, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 105, 'a_nonzero': 3432, 'a_rows': 35, 'a_size': 3675, 'a_unique': 304, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9338775510204081, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8158962641417943, 'speedup_best_over_ref': 0.8158962641417943, 'xsmm_custom_avg': 32.19947333333334, 'xsmm_custom_best': 32.19947333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.27143, 'xsmm_reference_best': 26.27143, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 35, 'a_nonzero': 3432, 'a_rows': 105, 'a_size': 3675, 'a_unique': 304, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9338775510204081, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5623790127488739, 'speedup_best_over_ref': 0.5623790127488739, 'xsmm_custom_avg': 20.647836666666667, 'xsmm_custom_best': 20.647836666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.61191, 'xsmm_reference_best': 11.61191, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 56, 'a_nonzero': 4704, 'a_rows': 84, 'a_size': 4704, 'a_unique': 214, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6773082140120602, 'speedup_best_over_ref': 0.6773082140120602, 'xsmm_custom_avg': 31.130706666666665, 'xsmm_custom_best': 31.130706666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.085083333333333, 'xsmm_reference_best': 21.085083333333333, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 84, 'a_nonzero': 4704, 'a_rows': 56, 'a_size': 4704, 'a_unique': 428, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7297279916505426, 'speedup_best_over_ref': 0.7297279916505426, 'xsmm_custom_avg': 37.99368666666667, 'xsmm_custom_best': 37.99368666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.725056666666667, 'xsmm_reference_best': 27.725056666666667, 'xsmm_reference_cpu_freq': 2.999786, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 84, 'a_nonzero': 7056, 'a_rows': 168, 'a_size': 14112, 'a_unique': 214, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0765105655097926, 'speedup_best_over_ref': 1.0765105655097926, 'xsmm_custom_avg': 46.07176333333334, 'xsmm_custom_best': 46.07176333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 49.596740000000004, 'xsmm_reference_best': 49.596740000000004, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 168, 'a_nonzero': 8976, 'a_rows': 56, 'a_size': 9408, 'a_unique': 784, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9540816326530612, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6474304891753961, 'speedup_best_over_ref': 0.6474304891753961, 'xsmm_custom_avg': 81.29381333333333, 'xsmm_custom_best': 81.29381333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 52.63209333333334, 'xsmm_reference_best': 52.63209333333334, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 56, 'a_nonzero': 8976, 'a_rows': 168, 'a_size': 9408, 'a_unique': 784, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9540816326530612, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5929913664907076, 'speedup_best_over_ref': 0.5929913664907076, 'xsmm_custom_avg': 59.120416666666664, 'xsmm_custom_best': 59.120416666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.05789666666667, 'xsmm_reference_best': 35.05789666666667, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 84, 'a_nonzero': 9408, 'a_rows': 112, 'a_size': 9408, 'a_unique': 425, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5513273939889627, 'speedup_best_over_ref': 0.5513273939889627, 'xsmm_custom_avg': 71.14290666666666, 'xsmm_custom_best': 71.14290666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.22303333333333, 'xsmm_reference_best': 39.22303333333333, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 112, 'a_nonzero': 9408, 'a_rows': 84, 'a_size': 9408, 'a_unique': 850, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5689072598775708, 'speedup_best_over_ref': 0.5689072598775708, 'xsmm_custom_avg': 77.2474, 'xsmm_custom_best': 77.2474, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.94660666666667, 'xsmm_reference_best': 43.94660666666667, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 112, 'a_nonzero': 14112, 'a_rows': 252, 'a_size': 28224, 'a_unique': 425, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8607666074322035, 'speedup_best_over_ref': 0.8607666074322035, 'xsmm_custom_avg': 96.66294666666666, 'xsmm_custom_best': 96.66294666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 83.20423666666667, 'xsmm_reference_best': 83.20423666666667, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 252, 'a_nonzero': 20400, 'a_rows': 84, 'a_size': 21168, 'a_unique': 1760, 'alpha': 1.0, 'beta': 0.0, 'density': 0.963718820861678, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5332262056050068, 'speedup_best_over_ref': 0.5332262056050068, 'xsmm_custom_avg': 182.38871666666665, 'xsmm_custom_best': 182.38871666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.25444333333333, 'xsmm_reference_best': 97.25444333333333, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 84, 'a_nonzero': 20400, 'a_rows': 252, 'a_size': 21168, 'a_unique': 1760, 'alpha': 1.0, 'beta': 0.0, 'density': 0.963718820861678, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.43456600576280724, 'speedup_best_over_ref': 0.43456600576280724, 'xsmm_custom_avg': 149.67011333333332, 'xsmm_custom_best': 149.67011333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.04154333333334, 'xsmm_reference_best': 65.04154333333334, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 3, 'a_nonzero': 18, 'a_rows': 6, 'a_size': 18, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0611336065110037, 'speedup_best_over_ref': 1.0611336065110037, 'xsmm_custom_avg': 0.41243, 'xsmm_custom_best': 0.41243, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.43764333333333333, 'xsmm_reference_best': 0.43764333333333333, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 6, 'a_nonzero': 18, 'a_rows': 3, 'a_size': 18, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1099921880548256, 'speedup_best_over_ref': 1.1099921880548256, 'xsmm_custom_avg': 0.23468333333333333, 'xsmm_custom_best': 0.23468333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.26049666666666665, 'xsmm_reference_best': 0.26049666666666665, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 6, 'a_nonzero': 24, 'a_rows': 6, 'a_size': 36, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.071406673741304, 'speedup_best_over_ref': 1.071406673741304, 'xsmm_custom_avg': 0.42405000000000004, 'xsmm_custom_best': 0.42405000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.45433, 'xsmm_reference_best': 0.45433, 'xsmm_reference_cpu_freq': 2.999803, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 6, 'a_nonzero': 12, 'a_rows': 3, 'a_size': 18, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.044590832113436, 'speedup_best_over_ref': 1.044590832113436, 'xsmm_custom_avg': 0.23226, 'xsmm_custom_best': 0.23226, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.24261666666666665, 'xsmm_reference_best': 0.24261666666666665, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 3, 'a_nonzero': 12, 'a_rows': 6, 'a_size': 18, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.01588951050641, 'speedup_best_over_ref': 1.01588951050641, 'xsmm_custom_avg': 0.27586333333333335, 'xsmm_custom_best': 0.27586333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.28024666666666664, 'xsmm_reference_best': 0.28024666666666664, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 6, 'a_nonzero': 54, 'a_rows': 9, 'a_size': 54, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0601157548044637, 'speedup_best_over_ref': 1.0601157548044637, 'xsmm_custom_avg': 0.6254600000000001, 'xsmm_custom_best': 0.6254600000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.66306, 'xsmm_reference_best': 0.66306, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 54, 'a_rows': 6, 'a_size': 54, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.145405539596411, 'speedup_best_over_ref': 1.145405539596411, 'xsmm_custom_avg': 0.46995000000000003, 'xsmm_custom_best': 0.46995000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5382833333333333, 'xsmm_reference_best': 0.5382833333333333, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 108, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.039629639431529, 'speedup_best_over_ref': 1.039629639431529, 'xsmm_custom_avg': 0.8816633333333335, 'xsmm_custom_best': 0.8816633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9166033333333333, 'xsmm_reference_best': 0.9166033333333333, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 64, 'a_rows': 6, 'a_size': 72, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.191086343512013, 'speedup_best_over_ref': 1.191086343512013, 'xsmm_custom_avg': 0.49766333333333335, 'xsmm_custom_best': 0.49766333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5927600000000001, 'xsmm_reference_best': 0.5927600000000001, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 6, 'a_nonzero': 64, 'a_rows': 12, 'a_size': 72, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.097362153523135, 'speedup_best_over_ref': 1.097362153523135, 'xsmm_custom_avg': 0.8509466666666666, 'xsmm_custom_best': 0.8509466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9337966666666667, 'xsmm_reference_best': 0.9337966666666667, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 10, 'a_nonzero': 120, 'a_rows': 12, 'a_size': 120, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1168499162093166, 'speedup_best_over_ref': 1.1168499162093166, 'xsmm_custom_avg': 0.8970766666666669, 'xsmm_custom_best': 0.8970766666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0019, 'xsmm_reference_best': 1.0019, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 120, 'a_rows': 10, 'a_size': 120, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1903070039427637, 'speedup_best_over_ref': 1.1903070039427637, 'xsmm_custom_avg': 0.7524333333333333, 'xsmm_custom_best': 0.7524333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8956266666666667, 'xsmm_reference_best': 0.8956266666666667, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 160, 'a_rows': 20, 'a_size': 240, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1058723273135198, 'speedup_best_over_ref': 1.1058723273135198, 'xsmm_custom_avg': 1.3846866666666666, 'xsmm_custom_best': 1.3846866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5312866666666667, 'xsmm_reference_best': 1.5312866666666667, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 192, 'a_rows': 10, 'a_size': 200, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.753525722531841, 'speedup_best_over_ref': 0.753525722531841, 'xsmm_custom_avg': 1.0879566666666667, 'xsmm_custom_best': 1.0879566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8198033333333333, 'xsmm_reference_best': 0.8198033333333333, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 192, 'a_rows': 20, 'a_size': 200, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.134178783397038, 'speedup_best_over_ref': 1.134178783397038, 'xsmm_custom_avg': 1.3883466666666668, 'xsmm_custom_best': 1.3883466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5746333333333333, 'xsmm_reference_best': 1.5746333333333333, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 39, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.177714677899043, 'speedup_best_over_ref': 1.177714677899043, 'xsmm_custom_avg': 1.2384833333333334, 'xsmm_custom_best': 1.2384833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4585799999999998, 'xsmm_reference_best': 1.4585799999999998, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 78, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1500553768261168, 'speedup_best_over_ref': 1.1500553768261168, 'xsmm_custom_avg': 1.2640666666666667, 'xsmm_custom_best': 1.2640666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4537466666666667, 'xsmm_reference_best': 1.4537466666666667, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 15, 'a_nonzero': 300, 'a_rows': 30, 'a_size': 450, 'a_unique': 39, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1141048160301785, 'speedup_best_over_ref': 1.1141048160301785, 'xsmm_custom_avg': 2.159593333333333, 'xsmm_custom_best': 2.159593333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.406013333333333, 'xsmm_reference_best': 2.406013333333333, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 432, 'a_rows': 15, 'a_size': 450, 'a_unique': 108, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6510300184929713, 'speedup_best_over_ref': 0.6510300184929713, 'xsmm_custom_avg': 2.5829633333333333, 'xsmm_custom_best': 2.5829633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6815866666666666, 'xsmm_reference_best': 1.6815866666666666, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 15, 'a_nonzero': 432, 'a_rows': 30, 'a_size': 450, 'a_unique': 108, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1863568343538096, 'speedup_best_over_ref': 1.1863568343538096, 'xsmm_custom_avg': 2.3099233333333333, 'xsmm_custom_best': 2.3099233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.740393333333333, 'xsmm_reference_best': 2.740393333333333, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 21, 'a_nonzero': 378, 'a_rows': 18, 'a_size': 378, 'a_unique': 63, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7636392099994233, 'speedup_best_over_ref': 0.7636392099994233, 'xsmm_custom_avg': 2.0227833333333334, 'xsmm_custom_best': 2.0227833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5446766666666667, 'xsmm_reference_best': 1.5446766666666667, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 18, 'a_nonzero': 378, 'a_rows': 21, 'a_size': 378, 'a_unique': 126, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7983336402135885, 'speedup_best_over_ref': 0.7983336402135885, 'xsmm_custom_avg': 2.0275733333333337, 'xsmm_custom_best': 2.0275733333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6186800000000001, 'xsmm_reference_best': 1.6186800000000001, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 18, 'a_nonzero': 504, 'a_rows': 42, 'a_size': 756, 'a_unique': 63, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1871074037452916, 'speedup_best_over_ref': 1.1871074037452916, 'xsmm_custom_avg': 2.9902433333333334, 'xsmm_custom_best': 2.9902433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.54974, 'xsmm_reference_best': 3.54974, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
