{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0683278063555892, 'speedup_best_over_ref': 1.0683278063555892, 'xsmm_custom_avg': 10.212533333333333, 'xsmm_custom_best': 10.212533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.910333333333334, 'xsmm_reference_best': 10.910333333333334, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 4.630609203938613, 'speedup_best_over_ref': 4.630609203938613, 'xsmm_custom_avg': 140.3066, 'xsmm_custom_best': 140.3066, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 649.7050333333334, 'xsmm_reference_best': 649.7050333333334, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0756537953825847, 'speedup_best_over_ref': 3.0756537953825847, 'xsmm_custom_avg': 21.665799999999997, 'xsmm_custom_best': 21.665799999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.6365, 'xsmm_reference_best': 66.6365, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.8947806526914976, 'speedup_best_over_ref': 2.8947806526914976, 'xsmm_custom_avg': 32.95686666666667, 'xsmm_custom_best': 32.95686666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.4029, 'xsmm_reference_best': 95.4029, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.312531031637982, 'speedup_best_over_ref': 3.312531031637982, 'xsmm_custom_avg': 48.4049, 'xsmm_custom_best': 48.4049, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 160.34273333333334, 'xsmm_reference_best': 160.34273333333334, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.5948221755948704, 'speedup_best_over_ref': 3.5948221755948704, 'xsmm_custom_avg': 76.1594, 'xsmm_custom_best': 76.1594, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 273.7795, 'xsmm_reference_best': 273.7795, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 4.578772747184954, 'speedup_best_over_ref': 4.578772747184954, 'xsmm_custom_avg': 143.5086, 'xsmm_custom_best': 143.5086, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 657.0932666666666, 'xsmm_reference_best': 657.0932666666666, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9259682205545727, 'speedup_best_over_ref': 0.9259682205545727, 'xsmm_custom_avg': 32.429766666666666, 'xsmm_custom_best': 32.429766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.02893333333333, 'xsmm_reference_best': 30.02893333333333, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9212012368042202, 'speedup_best_over_ref': 0.9212012368042202, 'xsmm_custom_avg': 32.27673333333333, 'xsmm_custom_best': 32.27673333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.733366666666665, 'xsmm_reference_best': 29.733366666666665, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9206942708618218, 'speedup_best_over_ref': 0.9206942708618218, 'xsmm_custom_avg': 32.298633333333335, 'xsmm_custom_best': 32.298633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.737166666666667, 'xsmm_reference_best': 29.737166666666667, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.913130286788427, 'speedup_best_over_ref': 0.913130286788427, 'xsmm_custom_avg': 32.80583333333333, 'xsmm_custom_best': 32.80583333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.956000000000003, 'xsmm_reference_best': 29.956000000000003, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8648189587497875, 'speedup_best_over_ref': 0.8648189587497875, 'xsmm_custom_avg': 32.95013333333333, 'xsmm_custom_best': 32.95013333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.4959, 'xsmm_reference_best': 28.4959, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9228066635715764, 'speedup_best_over_ref': 0.9228066635715764, 'xsmm_custom_avg': 32.381033333333335, 'xsmm_custom_best': 32.381033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.881433333333334, 'xsmm_reference_best': 29.881433333333334, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9167465130254626, 'speedup_best_over_ref': 0.9167465130254626, 'xsmm_custom_avg': 31.7276, 'xsmm_custom_best': 31.7276, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.086166666666667, 'xsmm_reference_best': 29.086166666666667, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.931832545506777, 'speedup_best_over_ref': 0.931832545506777, 'xsmm_custom_avg': 31.909166666666668, 'xsmm_custom_best': 31.909166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.733999999999998, 'xsmm_reference_best': 29.733999999999998, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9079175388234864, 'speedup_best_over_ref': 0.9079175388234864, 'xsmm_custom_avg': 32.75723333333333, 'xsmm_custom_best': 32.75723333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.740866666666665, 'xsmm_reference_best': 29.740866666666665, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8994854378302731, 'speedup_best_over_ref': 0.8994854378302731, 'xsmm_custom_avg': 33.154399999999995, 'xsmm_custom_best': 33.154399999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.821900000000003, 'xsmm_reference_best': 29.821900000000003, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9280363436566115, 'speedup_best_over_ref': 0.9280363436566115, 'xsmm_custom_avg': 32.335766666666665, 'xsmm_custom_best': 32.335766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.008766666666666, 'xsmm_reference_best': 30.008766666666666, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9195662335826037, 'speedup_best_over_ref': 0.9195662335826037, 'xsmm_custom_avg': 31.589966666666665, 'xsmm_custom_best': 31.589966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.049066666666665, 'xsmm_reference_best': 29.049066666666665, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9147631598213632, 'speedup_best_over_ref': 0.9147631598213632, 'xsmm_custom_avg': 32.7816, 'xsmm_custom_best': 32.7816, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.987399999999997, 'xsmm_reference_best': 29.987399999999997, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9297859049702741, 'speedup_best_over_ref': 0.9297859049702741, 'xsmm_custom_avg': 32.177299999999995, 'xsmm_custom_best': 32.177299999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.918, 'xsmm_reference_best': 29.918, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9593361970194452, 'speedup_best_over_ref': 0.9593361970194452, 'xsmm_custom_avg': 32.93346666666667, 'xsmm_custom_best': 32.93346666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.594266666666666, 'xsmm_reference_best': 31.594266666666666, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0476539699490286, 'speedup_best_over_ref': 3.0476539699490286, 'xsmm_custom_avg': 31.0894, 'xsmm_custom_best': 31.0894, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.74973333333334, 'xsmm_reference_best': 94.74973333333334, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.398219592923568
Average speedup (iqr avg) of custom over reference 1.398219592923568
