{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0597108166984424, 'speedup_best_over_ref': 1.0597108166984424, 'xsmm_custom_avg': 10.297966666666666, 'xsmm_custom_best': 10.297966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.912866666666668, 'xsmm_reference_best': 10.912866666666668, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 4.642859161831223, 'speedup_best_over_ref': 4.642859161831223, 'xsmm_custom_avg': 140.33530000000002, 'xsmm_custom_best': 140.33530000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 651.5570333333333, 'xsmm_reference_best': 651.5570333333333, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.1004981431998955, 'speedup_best_over_ref': 3.1004981431998955, 'xsmm_custom_avg': 21.506533333333334, 'xsmm_custom_best': 21.506533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.68096666666666, 'xsmm_reference_best': 66.68096666666666, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.9244181734501984, 'speedup_best_over_ref': 2.9244181734501984, 'xsmm_custom_avg': 32.80903333333333, 'xsmm_custom_best': 32.80903333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.94733333333333, 'xsmm_reference_best': 95.94733333333333, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.3326878862575744, 'speedup_best_over_ref': 3.3326878862575744, 'xsmm_custom_avg': 48.2353, 'xsmm_custom_best': 48.2353, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 160.7532, 'xsmm_reference_best': 160.7532, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.602764710057243, 'speedup_best_over_ref': 3.602764710057243, 'xsmm_custom_avg': 76.08513333333333, 'xsmm_custom_best': 76.08513333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 274.1168333333333, 'xsmm_reference_best': 274.1168333333333, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 4.536080872687147, 'speedup_best_over_ref': 4.536080872687147, 'xsmm_custom_avg': 143.54743333333332, 'xsmm_custom_best': 143.54743333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 651.1427666666666, 'xsmm_reference_best': 651.1427666666666, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9443697744850827, 'speedup_best_over_ref': 0.9443697744850827, 'xsmm_custom_avg': 31.819033333333334, 'xsmm_custom_best': 31.819033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.04893333333333, 'xsmm_reference_best': 30.04893333333333, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9055675784051708, 'speedup_best_over_ref': 0.9055675784051708, 'xsmm_custom_avg': 32.2534, 'xsmm_custom_best': 32.2534, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.207633333333334, 'xsmm_reference_best': 29.207633333333334, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.916791884051976, 'speedup_best_over_ref': 0.916791884051976, 'xsmm_custom_avg': 32.23283333333333, 'xsmm_custom_best': 32.23283333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.5508, 'xsmm_reference_best': 29.5508, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9215490790325735, 'speedup_best_over_ref': 0.9215490790325735, 'xsmm_custom_avg': 31.863233333333334, 'xsmm_custom_best': 31.863233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.363533333333333, 'xsmm_reference_best': 29.363533333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8582596688197925, 'speedup_best_over_ref': 0.8582596688197925, 'xsmm_custom_avg': 32.51603333333333, 'xsmm_custom_best': 32.51603333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.9072, 'xsmm_reference_best': 27.9072, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9422281965482302, 'speedup_best_over_ref': 0.9422281965482302, 'xsmm_custom_avg': 31.319200000000002, 'xsmm_custom_best': 31.319200000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.509833333333333, 'xsmm_reference_best': 29.509833333333333, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9061414214803698, 'speedup_best_over_ref': 0.9061414214803698, 'xsmm_custom_avg': 31.3809, 'xsmm_custom_best': 31.3809, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.435533333333336, 'xsmm_reference_best': 28.435533333333336, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8937413626929529, 'speedup_best_over_ref': 0.8937413626929529, 'xsmm_custom_avg': 32.682833333333335, 'xsmm_custom_best': 32.682833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.209999999999997, 'xsmm_reference_best': 29.209999999999997, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8705208836637683, 'speedup_best_over_ref': 0.8705208836637683, 'xsmm_custom_avg': 33.25246666666666, 'xsmm_custom_best': 33.25246666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.946966666666665, 'xsmm_reference_best': 28.946966666666665, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9052497296722206, 'speedup_best_over_ref': 0.9052497296722206, 'xsmm_custom_avg': 32.5839, 'xsmm_custom_best': 32.5839, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.49656666666667, 'xsmm_reference_best': 29.49656666666667, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9551656857350337, 'speedup_best_over_ref': 0.9551656857350337, 'xsmm_custom_avg': 31.0759, 'xsmm_custom_best': 31.0759, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.682633333333335, 'xsmm_reference_best': 29.682633333333335, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9064220762486787, 'speedup_best_over_ref': 0.9064220762486787, 'xsmm_custom_avg': 31.690166666666666, 'xsmm_custom_best': 31.690166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.724666666666668, 'xsmm_reference_best': 28.724666666666668, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.897504129198018, 'speedup_best_over_ref': 0.897504129198018, 'xsmm_custom_avg': 33.42053333333333, 'xsmm_custom_best': 33.42053333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.995066666666666, 'xsmm_reference_best': 29.995066666666666, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9016771152013641, 'speedup_best_over_ref': 0.9016771152013641, 'xsmm_custom_avg': 33.23166666666667, 'xsmm_custom_best': 33.23166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.964233333333333, 'xsmm_reference_best': 29.964233333333333, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9859585574365664, 'speedup_best_over_ref': 0.9859585574365664, 'xsmm_custom_avg': 32.17143333333333, 'xsmm_custom_best': 32.17143333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.7197, 'xsmm_reference_best': 31.7197, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0291892353421455, 'speedup_best_over_ref': 3.0291892353421455, 'xsmm_custom_avg': 31.231833333333334, 'xsmm_custom_best': 31.231833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.60713333333334, 'xsmm_reference_best': 94.60713333333334, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3988889568515939
Average speedup (iqr avg) of custom over reference 1.3988889568515939
