{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0559728838402347, 'speedup_best_over_ref': 1.0559728838402347, 'xsmm_custom_avg': 13.463066666666666, 'xsmm_custom_best': 13.463066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.216633333333334, 'xsmm_reference_best': 14.216633333333334, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 4.5262315364339685, 'speedup_best_over_ref': 4.5262315364339685, 'xsmm_custom_avg': 185.46886666666666, 'xsmm_custom_best': 185.46886666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 839.4750333333334, 'xsmm_reference_best': 839.4750333333334, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.0585112862879145, 'speedup_best_over_ref': 3.0585112862879145, 'xsmm_custom_avg': 28.18316666666667, 'xsmm_custom_best': 28.18316666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.19853333333334, 'xsmm_reference_best': 86.19853333333334, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.8422264854602766, 'speedup_best_over_ref': 2.8422264854602766, 'xsmm_custom_avg': 43.40293333333333, 'xsmm_custom_best': 43.40293333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.36096666666667, 'xsmm_reference_best': 123.36096666666667, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.204843249006342, 'speedup_best_over_ref': 3.204843249006342, 'xsmm_custom_avg': 63.7795, 'xsmm_custom_best': 63.7795, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 204.4033, 'xsmm_reference_best': 204.4033, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.4529975979088987, 'speedup_best_over_ref': 3.4529975979088987, 'xsmm_custom_avg': 101.67530000000001, 'xsmm_custom_best': 101.67530000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 351.08456666666666, 'xsmm_reference_best': 351.08456666666666, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 4.489224381905451, 'speedup_best_over_ref': 4.489224381905451, 'xsmm_custom_avg': 188.45013333333333, 'xsmm_custom_best': 188.45013333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 845.9949333333333, 'xsmm_reference_best': 845.9949333333333, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9180619451154256, 'speedup_best_over_ref': 0.9180619451154256, 'xsmm_custom_avg': 41.92313333333333, 'xsmm_custom_best': 41.92313333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.488033333333334, 'xsmm_reference_best': 38.488033333333334, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8514607936374814, 'speedup_best_over_ref': 0.8514607936374814, 'xsmm_custom_avg': 42.13006666666667, 'xsmm_custom_best': 42.13006666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.8721, 'xsmm_reference_best': 35.8721, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.851080652830898, 'speedup_best_over_ref': 0.851080652830898, 'xsmm_custom_avg': 42.1998, 'xsmm_custom_best': 42.1998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.91543333333333, 'xsmm_reference_best': 35.91543333333333, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8450682749450071, 'speedup_best_over_ref': 0.8450682749450071, 'xsmm_custom_avg': 43.066066666666664, 'xsmm_custom_best': 43.066066666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.39376666666667, 'xsmm_reference_best': 36.39376666666667, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8299126135677638, 'speedup_best_over_ref': 0.8299126135677638, 'xsmm_custom_avg': 41.90963333333333, 'xsmm_custom_best': 41.90963333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.781333333333336, 'xsmm_reference_best': 34.781333333333336, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8572945976803529, 'speedup_best_over_ref': 0.8572945976803529, 'xsmm_custom_avg': 42.742133333333335, 'xsmm_custom_best': 42.742133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.6426, 'xsmm_reference_best': 36.6426, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8492183721515849, 'speedup_best_over_ref': 0.8492183721515849, 'xsmm_custom_avg': 41.69716666666667, 'xsmm_custom_best': 41.69716666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.41, 'xsmm_reference_best': 35.41, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8260817557206547, 'speedup_best_over_ref': 0.8260817557206547, 'xsmm_custom_avg': 43.1929, 'xsmm_custom_best': 43.1929, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.68086666666667, 'xsmm_reference_best': 35.68086666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8399185589959113, 'speedup_best_over_ref': 0.8399185589959113, 'xsmm_custom_avg': 44.38386666666667, 'xsmm_custom_best': 44.38386666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.27883333333333, 'xsmm_reference_best': 37.27883333333333, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8294396767104792, 'speedup_best_over_ref': 0.8294396767104792, 'xsmm_custom_avg': 42.76043333333334, 'xsmm_custom_best': 42.76043333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.467200000000005, 'xsmm_reference_best': 35.467200000000005, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.919603176357991, 'speedup_best_over_ref': 0.919603176357991, 'xsmm_custom_avg': 42.211866666666666, 'xsmm_custom_best': 42.211866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.81816666666667, 'xsmm_reference_best': 38.81816666666667, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8630865035735925, 'speedup_best_over_ref': 0.8630865035735925, 'xsmm_custom_avg': 41.09310000000001, 'xsmm_custom_best': 41.09310000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.4669, 'xsmm_reference_best': 35.4669, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8773268711978913, 'speedup_best_over_ref': 0.8773268711978913, 'xsmm_custom_avg': 43.123000000000005, 'xsmm_custom_best': 43.123000000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.83296666666667, 'xsmm_reference_best': 37.83296666666667, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8461291737103315, 'speedup_best_over_ref': 0.8461291737103315, 'xsmm_custom_avg': 43.02526666666667, 'xsmm_custom_best': 43.02526666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.40493333333333, 'xsmm_reference_best': 36.40493333333333, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.961098208360982, 'speedup_best_over_ref': 0.961098208360982, 'xsmm_custom_avg': 43.4016, 'xsmm_custom_best': 43.4016, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.7132, 'xsmm_reference_best': 41.7132, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.975311783963365, 'speedup_best_over_ref': 2.975311783963365, 'xsmm_custom_avg': 41.2572, 'xsmm_custom_best': 41.2572, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.75303333333333, 'xsmm_reference_best': 122.75303333333333, 'xsmm_reference_cpu_freq': 2.500002, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3753121642694115
Average speedup (iqr avg) of custom over reference 1.3753121642694115
