{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0594976842799289, 'speedup_best_over_ref': 1.0594976842799289, 'xsmm_custom_avg': 10.313566666666668, 'xsmm_custom_best': 10.313566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.9272, 'xsmm_reference_best': 10.9272, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 4.622719700115089, 'speedup_best_over_ref': 4.622719700115089, 'xsmm_custom_avg': 140.81846666666667, 'xsmm_custom_best': 140.81846666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 650.9643, 'xsmm_reference_best': 650.9643, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0178215073842733, 'speedup_best_over_ref': 3.0178215073842733, 'xsmm_custom_avg': 22.098766666666666, 'xsmm_custom_best': 22.098766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.69013333333334, 'xsmm_reference_best': 66.69013333333334, 'xsmm_reference_cpu_freq': 2.500002, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.9140301714453782, 'speedup_best_over_ref': 2.9140301714453782, 'xsmm_custom_avg': 32.64013333333333, 'xsmm_custom_best': 32.64013333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.11433333333333, 'xsmm_reference_best': 95.11433333333333, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.260854593725358, 'speedup_best_over_ref': 3.260854593725358, 'xsmm_custom_avg': 48.40116666666667, 'xsmm_custom_best': 48.40116666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 157.82916666666668, 'xsmm_reference_best': 157.82916666666668, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.5725079654473473, 'speedup_best_over_ref': 3.5725079654473473, 'xsmm_custom_avg': 75.91120000000001, 'xsmm_custom_best': 75.91120000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 271.1933666666667, 'xsmm_reference_best': 271.1933666666667, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 4.532915570776265, 'speedup_best_over_ref': 4.532915570776265, 'xsmm_custom_avg': 144.11163333333334, 'xsmm_custom_best': 144.11163333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 653.2458666666666, 'xsmm_reference_best': 653.2458666666666, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9392818378311873, 'speedup_best_over_ref': 0.9392818378311873, 'xsmm_custom_avg': 31.969566666666665, 'xsmm_custom_best': 31.969566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.028433333333332, 'xsmm_reference_best': 30.028433333333332, 'xsmm_reference_cpu_freq': 2.499998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8902155242881499, 'speedup_best_over_ref': 0.8902155242881499, 'xsmm_custom_avg': 31.3994, 'xsmm_custom_best': 31.3994, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.952233333333332, 'xsmm_reference_best': 27.952233333333332, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9242935313784645, 'speedup_best_over_ref': 0.9242935313784645, 'xsmm_custom_avg': 31.445133333333334, 'xsmm_custom_best': 31.445133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.064533333333333, 'xsmm_reference_best': 29.064533333333333, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9152321089257176, 'speedup_best_over_ref': 0.9152321089257176, 'xsmm_custom_avg': 31.786800000000003, 'xsmm_custom_best': 31.786800000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.0923, 'xsmm_reference_best': 29.0923, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8612401582674654, 'speedup_best_over_ref': 0.8612401582674654, 'xsmm_custom_avg': 32.51036666666667, 'xsmm_custom_best': 32.51036666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.999233333333333, 'xsmm_reference_best': 27.999233333333333, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9221087832891932, 'speedup_best_over_ref': 0.9221087832891932, 'xsmm_custom_avg': 31.238866666666663, 'xsmm_custom_best': 31.238866666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.805633333333333, 'xsmm_reference_best': 28.805633333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.908548942512375, 'speedup_best_over_ref': 0.908548942512375, 'xsmm_custom_avg': 31.3337, 'xsmm_custom_best': 31.3337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.468200000000003, 'xsmm_reference_best': 28.468200000000003, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8795243816036719, 'speedup_best_over_ref': 0.8795243816036719, 'xsmm_custom_avg': 32.463, 'xsmm_custom_best': 32.463, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.552, 'xsmm_reference_best': 28.552, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8710166680454935, 'speedup_best_over_ref': 0.8710166680454935, 'xsmm_custom_avg': 33.8452, 'xsmm_custom_best': 33.8452, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.479733333333336, 'xsmm_reference_best': 29.479733333333336, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8935345422922476, 'speedup_best_over_ref': 0.8935345422922476, 'xsmm_custom_avg': 32.58083333333333, 'xsmm_custom_best': 32.58083333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.1121, 'xsmm_reference_best': 29.1121, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.93614878376143, 'speedup_best_over_ref': 0.93614878376143, 'xsmm_custom_avg': 31.8386, 'xsmm_custom_best': 31.8386, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.805666666666664, 'xsmm_reference_best': 29.805666666666664, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.912044971919499, 'speedup_best_over_ref': 0.912044971919499, 'xsmm_custom_avg': 30.923000000000002, 'xsmm_custom_best': 30.923000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.203166666666668, 'xsmm_reference_best': 28.203166666666668, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9138264468598961, 'speedup_best_over_ref': 0.9138264468598961, 'xsmm_custom_avg': 32.8349, 'xsmm_custom_best': 32.8349, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.0054, 'xsmm_reference_best': 30.0054, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9028954227482, 'speedup_best_over_ref': 0.9028954227482, 'xsmm_custom_avg': 33.1742, 'xsmm_custom_best': 33.1742, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.952833333333334, 'xsmm_reference_best': 29.952833333333334, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9717629445360981, 'speedup_best_over_ref': 0.9717629445360981, 'xsmm_custom_avg': 32.10556666666667, 'xsmm_custom_best': 32.10556666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.199, 'xsmm_reference_best': 31.199, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0389042067202445, 'speedup_best_over_ref': 3.0389042067202445, 'xsmm_custom_avg': 31.21513333333333, 'xsmm_custom_best': 31.21513333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.85979999999999, 'xsmm_reference_best': 94.85979999999999, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3927693892183661
Average speedup (iqr avg) of custom over reference 1.3927693892183661
