{'N_BLOCKING=1_avg': 271.502, 'N_BLOCKING=1_best': 271.502, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 265.14700000000005, 'N_BLOCKING=2_best': 265.14700000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 267.814, 'N_BLOCKING=3_best': 267.814, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 270.21799999999996, 'xsmm_reference_best': 270.21799999999996, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 268.922, 'N_BLOCKING=1_best': 268.922, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 261.04, 'N_BLOCKING=2_best': 261.04, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 261.813, 'N_BLOCKING=3_best': 261.813, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 4800000, 'xsmm_reference_avg': 260.46500000000003, 'xsmm_reference_best': 260.46500000000003, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 276.28, 'N_BLOCKING=1_best': 276.28, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 271.754, 'N_BLOCKING=2_best': 271.754, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 270.368, 'N_BLOCKING=3_best': 270.368, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 3000000, 'xsmm_reference_avg': 270.562, 'xsmm_reference_best': 270.562, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 377.72, 'N_BLOCKING=1_best': 377.72, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 434.308, 'N_BLOCKING=2_best': 434.308, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 413.157, 'N_BLOCKING=3_best': 413.157, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 431.527, 'xsmm_reference_best': 431.527, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 287.92, 'N_BLOCKING=1_best': 287.92, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 285.222, 'N_BLOCKING=2_best': 285.222, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 286.21299999999997, 'N_BLOCKING=3_best': 286.21299999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 282.635, 'xsmm_reference_best': 282.635, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 143.587, 'N_BLOCKING=1_best': 143.587, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 136.02, 'N_BLOCKING=2_best': 136.02, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 139.484, 'N_BLOCKING=3_best': 139.484, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 3740256, 'xsmm_reference_avg': 143.5, 'xsmm_reference_best': 143.5, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 258.372, 'N_BLOCKING=1_best': 258.372, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 250.47299999999996, 'N_BLOCKING=2_best': 250.47299999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 253.157, 'N_BLOCKING=3_best': 253.157, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 3740256, 'xsmm_reference_avg': 247.34500000000003, 'xsmm_reference_best': 247.34500000000003, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 281.53599999999994, 'N_BLOCKING=1_best': 281.53599999999994, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 281.391, 'N_BLOCKING=2_best': 281.391, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 284.327, 'N_BLOCKING=3_best': 284.327, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 2285712, 'xsmm_reference_avg': 281.467, 'xsmm_reference_best': 281.467, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 413.578, 'N_BLOCKING=1_best': 413.578, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 426.659, 'N_BLOCKING=2_best': 426.659, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 297.822, 'N_BLOCKING=3_best': 297.822, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 1959168, 'xsmm_reference_avg': 425.245, 'xsmm_reference_best': 425.245, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 363.737, 'N_BLOCKING=1_best': 363.737, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 325.855, 'N_BLOCKING=2_best': 325.855, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 333.09000000000003, 'N_BLOCKING=3_best': 333.09000000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 1959168, 'xsmm_reference_avg': 323.72, 'xsmm_reference_best': 323.72, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 370.069, 'N_BLOCKING=1_best': 370.069, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 379.455, 'N_BLOCKING=2_best': 379.455, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 367.33299999999997, 'N_BLOCKING=3_best': 367.33299999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 3740256, 'xsmm_reference_avg': 376.10699999999997, 'xsmm_reference_best': 376.10699999999997, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 260.051, 'N_BLOCKING=1_best': 260.051, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 243.48400000000004, 'N_BLOCKING=2_best': 243.48400000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 253.094, 'N_BLOCKING=3_best': 253.094, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 3740256, 'xsmm_reference_avg': 252.101, 'xsmm_reference_best': 252.101, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 281.722, 'N_BLOCKING=1_best': 281.722, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 280.119, 'N_BLOCKING=2_best': 280.119, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 284.09299999999996, 'N_BLOCKING=3_best': 284.09299999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 2285712, 'xsmm_reference_avg': 279.271, 'xsmm_reference_best': 279.271, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 421.728, 'N_BLOCKING=1_best': 421.728, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 319.565, 'N_BLOCKING=2_best': 319.565, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 293.177, 'N_BLOCKING=3_best': 293.177, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 1959168, 'xsmm_reference_avg': 380.659, 'xsmm_reference_best': 380.659, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 368.678, 'N_BLOCKING=1_best': 368.678, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 334.05600000000004, 'N_BLOCKING=2_best': 334.05600000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 341.452, 'N_BLOCKING=3_best': 341.452, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 1959168, 'xsmm_reference_avg': 329.424, 'xsmm_reference_best': 329.424, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 288.116, 'N_BLOCKING=1_best': 288.116, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 270.429, 'N_BLOCKING=2_best': 270.429, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 273.041, 'N_BLOCKING=3_best': 273.041, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 18000000, 'xsmm_reference_avg': 268.072, 'xsmm_reference_best': 268.072, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 179.217, 'N_BLOCKING=1_best': 179.217, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 173.488, 'N_BLOCKING=2_best': 173.488, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 173.569, 'N_BLOCKING=3_best': 173.569, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 18000000, 'xsmm_reference_avg': 180.544, 'xsmm_reference_best': 180.544, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 222.60799999999995, 'N_BLOCKING=1_best': 222.60799999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 208.628, 'N_BLOCKING=2_best': 208.628, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 218.13199999999995, 'N_BLOCKING=3_best': 218.13199999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 12000000, 'xsmm_reference_avg': 217.666, 'xsmm_reference_best': 217.666, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 167.121, 'N_BLOCKING=1_best': 167.121, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 167.084, 'N_BLOCKING=2_best': 167.084, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 166.51700000000005, 'N_BLOCKING=3_best': 166.51700000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 18000000, 'xsmm_reference_avg': 167.022, 'xsmm_reference_best': 167.022, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 149.213, 'N_BLOCKING=1_best': 149.213, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 147.459, 'N_BLOCKING=2_best': 147.459, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 143.36, 'N_BLOCKING=3_best': 143.36, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 18000000, 'xsmm_reference_avg': 143.236, 'xsmm_reference_best': 143.236, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 305.138, 'N_BLOCKING=1_best': 305.138, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 299.78200000000004, 'N_BLOCKING=2_best': 299.78200000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 299.74, 'N_BLOCKING=3_best': 299.74, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 8470560, 'xsmm_reference_avg': 291.41600000000005, 'xsmm_reference_best': 291.41600000000005, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 274.54100000000005, 'N_BLOCKING=1_best': 274.54100000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 268.955, 'N_BLOCKING=2_best': 268.955, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 264.643, 'N_BLOCKING=3_best': 264.643, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 8470560, 'xsmm_reference_avg': 216.596, 'xsmm_reference_best': 216.596, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 265.774, 'N_BLOCKING=1_best': 265.774, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 250.625, 'N_BLOCKING=2_best': 250.625, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 259.3, 'N_BLOCKING=3_best': 259.3, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 5333328, 'xsmm_reference_avg': 267.86800000000005, 'xsmm_reference_best': 267.86800000000005, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 311.39599999999996, 'N_BLOCKING=1_best': 311.39599999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 313.298, 'N_BLOCKING=2_best': 313.298, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 316.851, 'N_BLOCKING=3_best': 316.851, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 46, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 7200000, 'xsmm_reference_avg': 211.673, 'xsmm_reference_best': 211.673, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 309.332, 'N_BLOCKING=1_best': 309.332, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 299.603, 'N_BLOCKING=2_best': 299.603, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 294.519, 'N_BLOCKING=3_best': 294.519, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 46, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 7200000, 'xsmm_reference_avg': 296.19399999999996, 'xsmm_reference_best': 296.19399999999996, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 587.103, 'N_BLOCKING=1_best': 587.103, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 606.558, 'N_BLOCKING=2_best': 606.558, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 593.335, 'N_BLOCKING=3_best': 593.335, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 291.908, 'xsmm_reference_best': 291.908, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 740.6800000000001, 'N_BLOCKING=1_best': 740.6800000000001, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 531.809, 'N_BLOCKING=2_best': 531.809, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 570.748, 'N_BLOCKING=3_best': 570.748, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 40, 'a_nonzero': 800, 'a_rows': 20, 'a_size': 800, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m3.txt', 'size_n': 4800000, 'xsmm_reference_avg': 853.821, 'xsmm_reference_best': 853.821, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 557.427, 'N_BLOCKING=1_best': 557.427, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 578.94, 'N_BLOCKING=2_best': 578.94, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 560.324, 'N_BLOCKING=3_best': 560.324, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 40, 'a_nonzero': 1200, 'a_rows': 60, 'a_size': 2400, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m6.txt', 'size_n': 2880000, 'xsmm_reference_avg': 878.13, 'xsmm_reference_best': 878.13, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 699.113, 'N_BLOCKING=1_best': 699.113, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 522.04, 'N_BLOCKING=2_best': 522.04, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 554.0930000000001, 'N_BLOCKING=3_best': 554.0930000000001, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 60, 'a_nonzero': 1092, 'a_rows': 20, 'a_size': 1200, 'a_unique': 200, 'alpha': 1.0, 'beta': 0.0, 'density': 0.91, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m132.txt', 'size_n': 3600000, 'xsmm_reference_avg': 929.064, 'xsmm_reference_best': 929.064, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 427.793, 'N_BLOCKING=1_best': 427.793, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 388.981, 'N_BLOCKING=2_best': 388.981, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 359.77200000000005, 'N_BLOCKING=3_best': 359.77200000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 1092, 'a_rows': 60, 'a_size': 1200, 'a_unique': 200, 'alpha': 1.0, 'beta': 0.0, 'density': 0.91, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m460.txt', 'size_n': 3600000, 'xsmm_reference_avg': 336.768, 'xsmm_reference_best': 336.768, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 648.248, 'N_BLOCKING=1_best': 648.248, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 493.22, 'N_BLOCKING=2_best': 493.22, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 415.282, 'N_BLOCKING=3_best': 415.282, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 35, 'a_nonzero': 2100, 'a_rows': 60, 'a_size': 2100, 'a_unique': 101, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m0.txt', 'size_n': 3031536, 'xsmm_reference_avg': 788.6510000000001, 'xsmm_reference_best': 788.6510000000001, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 755.535, 'N_BLOCKING=1_best': 755.535, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 572.523, 'N_BLOCKING=2_best': 572.523, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 491.591, 'N_BLOCKING=3_best': 491.591, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 60, 'a_nonzero': 2100, 'a_rows': 35, 'a_size': 2100, 'a_unique': 202, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m3.txt', 'size_n': 3031536, 'xsmm_reference_avg': 924.047, 'xsmm_reference_best': 924.047, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 558.903, 'N_BLOCKING=1_best': 558.903, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 442.793, 'N_BLOCKING=2_best': 442.793, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 390.605, 'N_BLOCKING=3_best': 390.605, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 60, 'a_nonzero': 3150, 'a_rows': 105, 'a_size': 6300, 'a_unique': 202, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m6.txt', 'size_n': 1745424, 'xsmm_reference_avg': 425.81399999999996, 'xsmm_reference_best': 425.81399999999996, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
